"NAME:","Keer at High Keer Weir"
"NUMBER:","73015"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
29/08/1971 14:00,0.842,5.07,"2c","Mfiche","",""
30/08/1971 17:00,0.840,5.06,"2c","Mfiche","",""
20/11/1971 04:00,0.750,4.34,"2b","Mfiche","",""
23/01/1972 22:00,0.830,4.99,"2c","Mfiche","",""
26/01/1972 22:00,0.845,5.10,"2c","Mfiche","",""
02/06/1972 22:00,0.825,4.95,"2c","Mfiche","",""
17/06/1972 06:00,0.800,4.77,"2c","Mfiche","",""
04/07/1972 14:00,0.815,4.88,"2c","Mfiche","",""
09/11/1972 00:00,0.860,5.20,"2c","Mfiche","",""
01/12/1972 17:00,0.800,4.77,"2c","Mfiche","",""
12/12/1972 04:30,1.310,7.68,"2c","Mfiche","",""
03/04/1973 08:00,1.015,6.17,"2c","Mfiche","",""
15/12/1973 02:00,0.935,5.69,"2c","Mfiche","",""
06/09/1974 12:00,0.890,5.40,"2c","Mfiche","",""
07/09/1974 17:00,0.930,5.66,"2c","Mfiche","",""
23/09/1974 18:00,0.890,5.40,"2c","Mfiche","",""
10/11/1974 03:00,0.925,5.62,"2c","Mfiche","",""
22/01/1975 12:00,1.355,8.12,"2d","Mfiche","",""
25/09/1975 10:00,0.880,5.33,"2c","Mfiche","",""
02/10/1975 01:00,0.805,4.81,"2c","Mfiche","",""
29/11/1975 00:00,1.120,6.74,"2c","CEH","",""
02/01/1976 16:45,1.029,6.25,"2c","Digital Archive","",""
29/11/1976 13:15,0.851,5.14,"2c","Digital Archive","","AMAX ONLY"
04/10/1977 09:00,0.925,5.62,"2c","Digital Archive","",""
11/11/1977 21:00,1.059,6.41,"2c","Digital Archive","",""
23/12/1977 19:00,0.898,5.45,"2c","Digital Archive","",""
10/09/1978 22:45,0.922,5.60,"2c","Digital Archive","",""
14/09/1978 00:15,0.919,5.59,"2c","Digital Archive","",""
29/09/1978 02:00,0.967,5.88,"2c","Digital Archive","",""
15/11/1978 19:45,1.026,6.23,"2c","Digital Archive","",""
16/11/1978 20:45,0.957,5.82,"2c","Digital Archive","",""
18/11/1978 03:45,1.024,6.22,"2c","Digital Archive","",""
19/11/1978 01:00,1.299,7.63,"2c","Digital Archive","",""
24/11/1978 06:45,0.949,5.77,"2c","Digital Archive","",""
01/01/1979 00:00,0.224,0.37,"2a","Digital Archive","","AMAX ONLY"
06/01/1979 00:00,1.300,7.64,"2c","CEH","",""
09/08/1979 00:00,1.020,6.19,"2c","CEH","",""
26/09/1979 00:00,1.050,6.36,"2c","CEH","",""
15/10/1979 00:00,0.980,5.96,"2c","CEH","",""
25/11/1979 00:00,0.940,5.72,"2c","CEH","",""
04/12/1979 00:00,1.010,6.14,"2c","CEH","",""
27/12/1979 00:00,0.990,6.02,"2c","CEH","",""
03/01/1980 00:00,1.290,7.59,"2c","CEH","",""
04/02/1980 00:00,1.150,6.90,"2c","CEH","",""
11/09/1980 00:00,0.940,5.72,"2c","CEH","",""
06/10/1980 00:00,1.170,7.00,"2c","CEH","",""
23/10/1980 00:00,0.960,5.84,"2c","CEH","",""
27/10/1980 00:00,1.810,13.94,"2d","CEH","",""
14/11/1980 00:00,1.700,12.50,"2d","CEH","",""
19/11/1980 00:00,1.010,6.14,"2c","CEH","",""
21/11/1980 00:00,1.690,12.37,"2d","CEH","",""
24/11/1980 00:00,1.390,8.55,"2d","CEH","",""
10/12/1980 00:00,1.020,6.19,"2c","CEH","",""
13/12/1980 00:00,1.030,6.25,"2c","CEH","",""
17/12/1980 00:00,1.190,7.11,"2c","CEH","",""
02/02/1981 00:00,1.140,6.85,"2c","CEH","",""
07/03/1981 00:00,0.930,5.66,"2c","CEH","",""
10/03/1981 00:00,1.360,8.18,"2d","CEH","",""
21/03/1981 00:00,1.740,13.02,"2d","CEH","",""
23/03/1981 00:00,1.140,6.85,"2c","CEH","",""
13/06/1981 00:00,0.980,5.96,"2c","CEH","",""
19/09/1981 00:00,0.950,5.78,"2c","CEH","",""
26/09/1981 00:00,1.090,6.58,"2c","CEH","",""
01/10/1981 09:00,1.280,7.54,"2c","CEH","",""
02/10/1981 00:00,1.100,6.64,"2c","CEH","",""
11/10/1990 10:00,1.049,6.36,"2c","Digital Archive","",""
22/12/1990 13:15,0.935,5.69,"2c","Digital Archive","",""
26/12/1990 12:45,1.004,6.10,"2c","Digital Archive","",""
28/12/1990 16:30,1.131,6.80,"2c","Digital Archive","",""
01/01/1991 23:00,1.213,7.22,"2c","Digital Archive","",""
03/11/1991 01:45,1.231,7.31,"2c","Digital Archive","",""
11/11/1991 00:15,1.466,9.50,"2d","Digital Archive","",""
21/12/1991 14:45,1.289,7.59,"2c","Digital Archive","",""
05/01/1992 16:00,1.282,7.55,"2c","Digital Archive","",""
02/12/1992 03:45,1.461,9.44,"2d","Digital Archive","",""
19/12/1993 04:45,1.524,10.23,"2d","Digital Archive","",""
18/01/1994 20:30,1.287,7.58,"2c","Digital Archive","",""
13/11/1994 20:15,1.247,7.39,"2c","Digital Archive","",""
28/12/1994 20:00,1.284,7.56,"2c","Digital Archive","",""
31/01/1995 13:00,1.687,12.33,"2d","Digital Archive","",""
06/11/1996 02:00,1.276,7.53,"2c","Digital Archive","",""
17/02/1997 19:15,1.313,7.70,"2c","Digital Archive","",""
10/12/1997 08:45,1.214,7.22,"2c","Digital Archive","",""
08/01/1998 22:15,1.233,7.32,"2c","Digital Archive","",""
04/03/1998 04:00,1.177,7.04,"2c","Digital Archive","",""
06/03/1998 21:00,1.279,7.54,"2c","Digital Archive","",""
03/08/1998 16:45,1.368,8.28,"2d","Digital Archive","",""
17/08/1998 07:30,1.203,7.17,"2c","Digital Archive","",""
24/10/1998 14:45,1.371,8.32,"2d","Digital Archive","",""
06/01/1999 03:15,1.720,12.76,"2d","Digital Archive","",""
02/03/1999 18:15,1.483,9.72,"2d","Digital Archive","",""
03/12/1999 05:45,1.195,7.13,"2c","Digital Archive","",""
06/12/1999 14:45,1.497,9.89,"2d","Digital Archive","",""
12/01/2000 06:30,1.787,13.64,"2d","Digital Archive","",""
27/02/2000 17:00,1.237,7.34,"2c","Digital Archive","",""
25/04/2000 18:00,1.191,7.11,"2c","Digital Archive","",""
04/06/2000 04:15,1.426,9.00,"2d","Digital Archive","",""
30/10/2000 11:15,1.672,12.14,"2d","Digital Archive","",""
01/11/2000 14:30,1.240,7.35,"2c","Digital Archive","",""
02/11/2000 22:00,1.326,7.76,"2c","Digital Archive","",""
28/11/2000 13:45,1.490,9.80,"2d","Digital Archive","",""
08/12/2000 16:45,1.465,9.49,"2d","Digital Archive","",""
13/12/2000 04:15,1.230,7.30,"2c","Digital Archive","",""
07/02/2001 12:30,1.392,8.58,"2d","Digital Archive","",""
12/02/2001 00:00,1.221,7.26,"2c","Digital Archive","",""
29/11/2001 10:15,1.280,7.54,"2c","Digital Archive","",""
11/02/2002 02:30,1.369,8.29,"2d","Digital Archive","",""
21/02/2002 20:30,1.179,7.05,"2c","Digital Archive","",""
25/02/2002 17:00,1.340,7.93,"2d","Digital Archive","",""
02/08/2002 11:30,1.775,13.48,"2d","Digital Archive","",""
30/12/2002 01:30,1.219,7.25,"2c","Digital Archive","",""
22/05/2003 13:45,1.289,7.59,"2c","Digital Archive","",""
13/12/2003 06:30,1.435,9.11,"2d","Digital Archive","",""
26/12/2003 18:45,1.362,8.21,"2d","Digital Archive","",""
31/01/2004 14:45,1.382,8.45,"2d","Digital Archive","",""
03/02/2004 11:00,1.844,14.39,"2d","Digital Archive","",""
04/02/2004 18:45,1.517,10.15,"2d","Digital Archive","",""
20/09/2004 03:45,1.226,7.28,"2c","Digital Archive","",""
04/10/2004 10:15,1.368,8.28,"2d","Digital Archive","",""
23/10/2004 02:30,1.451,9.31,"2d","Digital Archive","",""
07/01/2005 23:30,1.739,13.01,"2d","Digital Archive","",""
12/02/2005 05:30,1.482,9.70,"2d","Digital Archive","",""
24/10/2005 14:45,1.558,10.67,"2d","Digital Archive","",""
04/11/2005 11:00,1.680,12.24,"2d","Digital Archive","",""
11/01/2006 04:45,1.260,7.45,"2c","Digital Archive","",""
28/03/2006 04:45,1.344,7.98,"2d","Digital Archive","",""
31/03/2006 02:15,1.199,7.15,"2c","Digital Archive","",""
01/04/2006 03:00,1.327,7.77,"2c","Digital Archive","",""
25/10/2006 22:45,1.383,8.46,"2d","Digital Archive","",""
05/12/2006 04:45,1.279,7.54,"2c","Digital Archive","",""
11/12/2006 07:45,1.415,8.86,"2d","Digital Archive","",""
14/12/2006 17:45,1.308,7.68,"2c","Digital Archive","",""
18/01/2007 08:30,1.531,10.32,"2d","Digital Archive","",""
30/06/2007 23:45,1.274,7.52,"2c","Digital Archive","",""
01/07/2007 20:30,1.509,10.04,"2d","Digital Archive","",""
02/12/2007 19:00,1.228,7.29,"2c","Digital Archive","",""
07/12/2007 03:30,1.422,8.95,"2d","Digital Archive","",""
08/12/2007 19:15,1.361,8.19,"2d","Digital Archive","",""
28/12/2007 07:45,1.389,8.54,"2d","Digital Archive","",""
01/01/2008 12:30,1.333,7.85,"2d","Digital Archive","",""
10/01/2008 01:45,1.537,10.40,"2d","Digital Archive","",""
21/01/2008 13:30,1.862,14.63,"2d","Digital Archive","",""
10/08/2008 01:15,1.340,7.93,"2d","Digital Archive","",""
13/08/2008 06:00,1.389,8.54,"2d","Digital Archive","",""
19/08/2008 07:30,1.501,9.94,"2d","Digital Archive","",""
04/10/2008 21:30,1.605,11.27,"2d","Digital Archive","",""
14/10/2008 19:45,1.171,7.01,"2c","Digital Archive","",""
