"NAME:","Isle at Ashford Mill"
"NUMBER:","52004"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
14/02/1963 00:00,2.100,49.64,"ASH033","CEH files","",""
09/03/1963 00:00,1.720,20.31,"ASH032","CEH files","",""
20/04/1963 00:00,1.710,20.11,"ASH032","CEH files","",""
17/11/1963 00:00,1.670,19.33,"ASH032","CEH files","",""
19/03/1964 00:00,1.620,18.38,"ASH032","CEH files","",""
20/01/1965 00:00,1.740,20.72,"ASH032","CEH files","",""
02/08/1965 00:00,1.800,21.98,"ASH032","CEH files","",""
29/11/1965 00:00,2.070,45.83,"ASH033","CEH files","",""
29/12/1965 00:00,1.600,18.01,"ASH032","CEH files","",""
01/01/1966 00:00,1.610,18.19,"ASH032","CEH files","",""
25/02/1966 00:00,2.010,38.92,"ASH033","CEH files","",""
22/10/1966 00:00,1.790,21.76,"ASH032","CEH files","",""
05/11/1966 00:00,1.690,19.72,"ASH032","CEH files","",""
25/01/1967 00:00,1.600,18.01,"ASH032","CEH files","",""
31/10/1967 00:00,1.720,20.31,"ASH032","CEH files","",""
08/01/1968 00:00,1.760,21.13,"ASH032","CEH files","",""
10/07/1968 00:00,2.090,48.34,"ASH033","CEH files","",""
21/12/1968 00:00,1.910,29.32,"ASH033","CEH files","",""
22/02/1969 00:00,2.050,43.42,"ASH033","CEH files","",""
12/03/1969 00:00,1.640,18.75,"ASH032","CEH files","",""
29/07/1969 00:00,1.720,20.31,"ASH032","CEH files","",""
14/12/1969 00:00,1.580,17.65,"ASH032","CEH files","",""
29/11/1970 00:00,1.950,32.90,"ASH033","CEH files","",""
20/01/1971 00:00,1.940,31.97,"ASH033","CEH files","",""
13/01/1972 00:00,1.600,18.01,"ASH032","CEH files","",""
03/02/1972 00:00,1.630,18.56,"ASH032","CEH files","",""
07/03/1972 09:00,1.596,17.94,"ASH032","Digital Archive","",""
06/12/1972 09:00,1.644,18.83,"ASH032","Digital Archive","",""
04/01/1974 22:00,2.004,38.28,"ASH033","Digital Archive","",""
08/01/1974 17:00,1.891,27.74,"ASH033","Digital Archive","",""
31/01/1974 00:30,1.837,23.62,"ASH033","Digital Archive","",""
11/02/1974 11:15,2.102,49.90,"ASH033","Digital Archive","",""
15/02/1974 06:15,1.971,34.91,"ASH033","Digital Archive","",""
27/09/1974 16:30,1.912,29.49,"ASH033","Digital Archive","",""
13/11/1974 20:30,2.006,38.50,"ASH033","Digital Archive","",""
22/11/1974 04:45,1.591,17.84,"ASH032","Digital Archive","",""
27/12/1974 07:00,1.663,19.19,"ASH032","Digital Archive","",""
18/01/1975 14:45,1.915,29.75,"ASH033","Digital Archive","",""
20/01/1975 10:00,2.063,44.98,"ASH033","Digital Archive","",""
02/12/1975 04:45,0.847,7.85,"ASH032","Digital Archive","","AMAX ONLY"
15/10/1976 00:15,1.857,25.08,"ASH033","Digital Archive","",""
30/11/1976 19:45,1.941,32.06,"ASH033","Digital Archive","",""
06/12/1976 07:30,1.585,17.74,"ASH032","Digital Archive","",""
13/01/1977 22:00,1.653,19.00,"ASH032","Digital Archive","",""
18/02/1977 20:45,1.675,19.42,"ASH032","Digital Archive","",""
16/03/1977 01:15,1.575,17.56,"ASH032","Digital Archive","",""
10/12/1977 05:15,2.078,46.82,"ASH033","Digital Archive","",""
23/01/1978 17:00,1.572,17.50,"ASH032","Digital Archive","",""
28/01/1978 07:45,1.981,35.91,"ASH033","Digital Archive","",""
22/02/1978 22:00,1.968,34.62,"ASH033","Digital Archive","",""
30/05/1979 20:45,2.019,39.90,"ASH033","Digital Archive","",""
27/12/1979 20:30,2.079,46.95,"ASH033","Digital Archive","",""
21/01/1980 10:00,1.925,30.62,"ASH033","Digital Archive","",""
17/11/1980 14:45,1.594,17.90,"ASH032","Digital Archive","",""
21/03/1981 23:15,1.704,19.99,"ASH032","Digital Archive","",""
14/12/1981 00:30,2.049,43.31,"ASH033","Digital Archive","",""
20/12/1981 09:00,2.143,55.55,"ASH033","Digital Archive","",""
30/12/1981 14:15,2.121,52.46,"ASH033","Digital Archive","",""
10/03/1982 04:00,1.903,28.73,"ASH033","Digital Archive","",""
15/03/1982 18:15,1.892,27.82,"ASH033","Digital Archive","",""
17/10/1982 02:45,1.667,19.27,"ASH032","Digital Archive","",""
08/11/1982 03:15,1.885,27.25,"ASH033","Digital Archive","",""
12/11/1982 12:45,2.050,43.42,"ASH033","Digital Archive","",""
10/12/1982 02:30,1.718,20.27,"ASH032","Digital Archive","",""
31/01/1983 10:30,1.873,26.30,"ASH033","Digital Archive","",""
21/04/1983 00:30,1.847,24.34,"ASH033","Digital Archive","",""
11/05/1983 15:30,1.772,21.38,"ASH032","Digital Archive","",""
20/12/1983 21:30,1.773,21.40,"ASH032","Digital Archive","",""
16/01/1984 16:00,1.695,19.82,"ASH032","Digital Archive","",""
26/01/1984 18:15,1.920,30.18,"ASH033","Digital Archive","",""
21/01/1985 11:45,1.926,30.71,"ASH033","Digital Archive","",""
26/12/1985 09:45,2.029,41.01,"ASH033","Digital Archive","",""
08/01/1986 10:15,1.600,18.01,"ASH032","Digital Archive","",""
28/01/1986 22:45,1.947,32.62,"ASH033","Digital Archive","",""
04/04/1987 04:30,1.891,27.74,"ASH033","Digital Archive","",""
01/02/1988 04:00,1.826,22.84,"ASH033","Digital Archive","",""
24/02/1989 15:00,1.936,31.61,"ASH033","Digital Archive","",""
26/02/1989 00:30,1.697,19.85,"ASH032","Digital Archive","",""
14/03/1989 22:30,1.585,17.74,"ASH032","Digital Archive","",""
20/12/1989 09:00,1.748,20.88,"ASH032","Digital Archive","",""
10/01/1991 08:45,1.161,11.30,"ASH032","Digital Archive","","AMAX ONLY"
09/01/1992 03:45,1.534,16.80,"ASH032","Digital Archive","","AMAX ONLY"
30/11/1992 18:45,2.094,48.86,"ASH033","Digital Archive","",""
02/12/1992 13:15,1.901,28.56,"ASH033","Digital Archive","",""
18/12/1992 15:45,2.152,56.86,"ASH033","Digital Archive","",""
10/01/1993 17:30,1.831,23.19,"ASH033","Digital Archive","",""
13/01/1993 18:30,2.011,39.03,"ASH033","Digital Archive","",""
06/10/1993 14:15,1.802,22.02,"ASH032","Digital Archive","",""
13/10/1993 08:30,2.072,46.08,"ASH033","Digital Archive","",""
20/12/1993 14:00,1.934,31.43,"ASH033","Digital Archive","",""
05/01/1994 11:15,1.629,18.55,"ASH032","Digital Archive","",""
03/02/1994 12:30,1.575,17.56,"ASH032","Digital Archive","",""
10/11/1994 00:00,1.983,36.11,"ASH033","Digital Archive","",""
17/01/1995 21:00,1.737,20.66,"ASH032","Digital Archive","",""
19/01/1995 17:30,1.706,20.03,"ASH032","Digital Archive","",""
21/01/1995 18:30,1.783,21.62,"ASH032","Digital Archive","",""
27/01/1995 20:15,1.611,18.21,"ASH032","Digital Archive","",""
14/02/1995 22:15,1.597,17.95,"ASH032","Digital Archive","",""
22/12/1995 11:00,1.862,25.46,"ASH033","Digital Archive","",""
08/01/1996 20:45,1.729,20.50,"ASH032","Digital Archive","",""
09/02/1996 16:15,1.624,18.45,"ASH032","Digital Archive","",""
21/03/1996 11:15,1.586,17.75,"ASH032","Digital Archive","",""
19/11/1996 14:15,1.596,17.94,"ASH032","Digital Archive","",""
06/08/1997 13:00,2.053,43.78,"ASH033","Digital Archive","",""
