"NAME:","Dean Water at Cookston"
"NUMBER:","15008"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
12/11/1953 00:00,1.110,17.06,"1a","FSR Vol.4","",""
03/12/1953 00:00,1.370,21.71,"1a","FSR Vol.4","",""
21/02/1954 00:00,1.250,19.53,"1a","Dundee Univ.","",""
06/03/1954 00:00,1.900,32.01,"1a","Dundee Univ.","",""
18/10/1954 00:00,1.730,28.60,"1a","Dundee Univ.","",""
26/10/1954 00:00,1.090,16.71,"1a","Dundee Univ.","",""
29/10/1954 00:00,1.340,21.16,"1a","Dundee Univ.","",""
16/11/1954 00:00,1.280,20.07,"1a","Dundee Univ.","",""
17/11/1954 00:00,2.220,38.70,"1a","Dundee Univ.","",""
26/11/1954 00:00,1.900,32.01,"1a","Dundee Univ.","",""
29/11/1954 00:00,1.670,27.42,"1a","Dundee Univ.","",""
09/12/1954 00:00,1.520,24.52,"1a","Dundee Univ.","",""
14/12/1955 00:00,1.700,28.01,"1a","Dundee Univ.","",""
05/02/1956 00:00,1.350,21.35,"1a","Dundee Univ.","",""
06/02/1956 00:00,1.080,16.54,"1a","Dundee Univ.","",""
13/08/1956 00:00,1.340,21.16,"1a","Dundee Univ.","",""
24/08/1956 00:00,1.050,16.03,"1a","Dundee Univ.","",""
03/09/1956 00:00,1.720,28.40,"1a","Dundee Univ.","",""
06/09/1956 00:00,1.820,30.39,"1a","Dundee Univ.","",""
28/12/1956 00:00,1.730,28.60,"1a","Dundee Univ.","",""
31/12/1956 00:00,1.380,21.90,"1a","Dundee Univ.","",""
03/01/1957 00:00,1.120,17.23,"1a","Dundee Univ.","",""
05/01/1957 00:00,1.030,15.69,"1a","Dundee Univ.","",""
31/01/1957 00:00,1.030,15.69,"1a","Dundee Univ.","",""
06/02/1957 00:00,1.280,20.07,"1a","Dundee Univ.","",""
14/02/1957 00:00,1.560,25.29,"1a","Dundee Univ.","",""
03/03/1957 00:00,1.030,15.69,"1a","Dundee Univ.","",""
11/12/1957 00:00,2.530,45.47,"1a","Dundee Univ.","",""
11/02/1958 00:00,1.060,16.20,"1a","Dundee Univ.","",""
30/03/1958 00:00,2.130,36.79,"1a","Dundee Univ.","",""
26/06/1958 00:00,1.310,20.61,"1a","Dundee Univ.","",""
28/07/1958 00:00,1.540,24.90,"1a","Dundee Univ.","",""
04/10/1958 00:00,1.400,22.27,"1a","Dundee Univ.","",""
12/12/1958 00:00,1.420,22.64,"1a","Dundee Univ.","",""
14/12/1958 00:00,1.530,24.71,"1a","Dundee Univ.","",""
16/12/1958 00:00,1.040,15.86,"1a","Dundee Univ.","",""
