"NAME:","Avon at Evesham"
"NUMBER:","54002"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
01/07/1852 00:00,3.730,250.08,"6b","EA POTs","",""
11/11/1852 00:00,4.670,357.55,"6b","EA POTs","",""
24/03/1867 00:00,3.910,269.70,"6b","EA POTs","",""
21/07/1875 00:00,4.210,303.43,"6b","EA POTs","",""
21/10/1875 00:00,4.400,325.44,"6b","EA POTs","",""
01/05/1878 00:00,3.450,220.52,"6b","EA POTs","",""
17/08/1879 00:00,4.000,279.69,"6b","EA POTs","",""
06/10/1880 00:00,3.760,253.32,"6b","EA POTs","",""
25/10/1882 00:00,4.520,339.59,"6b","EA POTs","",""
11/02/1883 00:00,3.510,226.75,"6b","EA POTs","",""
14/05/1886 00:00,3.970,276.35,"6b","EA POTs","",""
09/03/1889 00:00,4.340,318.44,"6b","EA POTs","",""
19/12/1891 00:00,3.060,181.38,"6b","EA POTs","",""
15/03/1894 00:00,3.360,211.27,"6b","EA POTs","",""
14/11/1895 00:00,2.750,152.06,"6b","EA POTs","",""
21/01/1896 00:00,3.940,273.02,"6b","EA POTs","",""
30/12/1900 00:00,5.130,414.41,"6b","EA POTs","",""
29/04/1908 00:00,3.570,233.04,"6b","EA POTs","",""
04/12/1910 00:00,3.450,220.52,"6b","EA POTs","",""
27/08/1912 00:00,3.730,250.08,"6b","EA POTs","",""
31/12/1914 00:00,3.760,253.32,"6b","EA POTs","",""
20/01/1918 00:00,3.510,226.75,"6b","EA POTs","",""
10/04/1920 00:00,3.600,236.21,"6b","EA POTs","",""
31/05/1924 00:00,4.430,328.96,"6b","EA POTs","",""
02/01/1926 00:00,3.420,217.42,"6b","EA POTs","",""
02/01/1928 00:00,3.300,205.18,"6b","EA POTs","",""
21/05/1932 00:00,4.370,321.93,"6b","EA POTs","",""
24/02/1933 00:00,4.030,283.04,"6b","EA POTs","",""
27/12/1935 00:00,4.090,289.79,"6b","EA POTs","",""
13/01/1938 00:00,1.280,47.16,"6a","CEH POTs","",""
28/12/1938 00:00,1.690,70.23,"6a","CEH POTs","",""
27/01/1939 00:00,3.280,203.16,"6b","CEH POTs","",""
06/04/1939 00:00,1.770,74.81,"6a","CEH POTs","",""
