"NAME:","Arrowe Brook at Acton Lane"
"NUMBER:","68021"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
02/10/2006 07:15,0.892,2.26,"RC1.v1b","Digital Archive","",""
15/12/2006 20:15,0.858,2.01,"RC1.v1b","Digital Archive","",""
18/01/2007 06:15,1.006,3.21,"RC1.v1b","Digital Archive","",""
25/06/2007 11:45,1.018,3.33,"RC1.v1b","Digital Archive","",""
02/07/2007 08:15,1.178,5.05,"RC1.v1b","Digital Archive","",""
08/07/2007 11:15,0.867,2.07,"RC1.v1b","Digital Archive","",""
17/07/2007 12:30,1.124,4.42,"RC1.v1b","Digital Archive","",""
22/07/2007 18:45,0.902,2.33,"RC1.v1b","Digital Archive","",""
21/09/2007 11:30,1.050,3.64,"RC1.v1b","Digital Archive","",""
26/06/2008 19:15,1.090,4.05,"RC1.v1b","Digital Archive","",""
05/09/2008 18:30,1.486,9.60,"RC1.v1b","Digital Archive","",""
05/10/2008 06:30,1.024,3.38,"RC1.v1b","Digital Archive","",""
26/10/2008 05:45,0.881,2.17,"RC1.v1b","Digital Archive","",""
06/07/2009 12:45,0.986,3.03,"RC1.v1b","Digital Archive","",""
16/07/2009 20:00,1.083,3.98,"RC1.v1b","Digital Archive","",""
05/11/2009 18:30,0.883,2.19,"RC1.v1b","Digital Archive","",""
23/11/2009 13:45,0.961,2.81,"RC1.v1b","Digital Archive","",""
01/05/2010 20:00,0.886,2.21,"RC1.v1b","Digital Archive","",""
20/07/2010 23:00,0.905,2.36,"RC1.v1b","Digital Archive","",""
04/08/2010 05:15,0.869,2.09,"RC1.v1b","Digital Archive","",""
06/10/2010 05:00,0.886,2.21,"RC1.v1b","Digital Archive","",""
05/02/2011 19:00,1.008,3.23,"RC1.v1b","Digital Archive","",""
29/04/2012 17:00,1.159,4.82,"RC1.v1b","Digital Archive","",""
06/07/2012 15:00,1.025,3.39,"RC1.v1b","Digital Archive","",""
13/07/2012 19:45,0.867,2.07,"RC1.v1b","Digital Archive","",""
29/07/2012 05:45,1.074,3.88,"RC1.v1b","Digital Archive","",""
13/08/2012 21:45,1.267,6.19,"RC1.v1b","Digital Archive","",""
15/08/2012 16:30,1.191,5.21,"RC1.v1b","Digital Archive","",""
24/09/2012 14:15,1.339,7.21,"RC1.v1b","Digital Archive","",""
25/09/2012 23:30,0.915,2.43,"RC1.v1b","Digital Archive","",""
25/11/2012 06:30,0.868,2.08,"RC1.v1b","Digital Archive","",""
04/12/2012 22:45,0.857,2.00,"RC1.v1b","Digital Archive","",""
20/12/2012 21:15,0.948,2.70,"RC1.v1b","Digital Archive","",""
22/12/2012 11:45,1.023,3.37,"RC1.v1b","Digital Archive","",""
14/01/2013 10:00,1.004,3.20,"RC1.v1b","Digital Archive","",""
26/01/2013 04:00,0.903,2.34,"RC1.v1b","Digital Archive","",""
14/02/2013 02:15,0.979,2.97,"RC1.v1b","Digital Archive","",""
15/08/2014 03:00,1.167,4.92,"RC1.v1b","Digital Archive","",""
25/08/2014 22:00,0.892,2.26,"RC1.v1b","Digital Archive","",""
01/09/2015 02:45,1.172,4.97,"RC1.v1b","Digital Archive","",""
02/09/2015 10:45,1.611,12.02,"RC1.v1c","Digital Archive","",""
24/11/2015 13:00,0.947,2.69,"RC1.v1b","Digital Archive","",""
30/11/2015 12:30,0.931,2.56,"RC1.v1b","Digital Archive","",""
12/12/2015 15:45,0.871,2.10,"RC1.v1b","Digital Archive","",""
10/06/2016 13:30,0.996,3.12,"RC1.v1b","Digital Archive","",""
