"NAME:","Burn Dennet at Burndennet"
"NUMBER:","201007"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
02/10/1975 00:00,4.190,33.04,"7a","Burndennet Br.W.Peaks V","",""
02/01/1976 00:00,4.600,48.63,"7a","Burndennet Br.W.Peaks V","",""
28/01/1976 00:00,4.270,35.88,"7a","Burndennet Br.W.Peaks V","",""
18/02/1977 08:30,,32.76,"7a","Burndennet Br.Q.Ann Max Water","","AMAX ONLY"
11/10/1977 00:00,4.520,45.39,"7a","Burndennet Br.W.Peaks V","",""
28/09/1978 00:00,4.690,52.39,"7a","Burndennet Br.W.Peaks V","",""
15/11/1978 00:00,5.040,68.11,"7a","Burndennet Br.W.Peaks V","",""
02/12/1978 00:00,4.920,62.52,"7a","Burndennet Br.W.Peaks V","",""
14/01/1979 00:00,4.690,52.39,"7a","Burndennet Br.W.Peaks V","",""
17/08/1979 00:00,4.665,51.33,"7a","Burndennet Br.W.Peaks V","",""
01/09/1979 00:00,4.680,51.97,"7a","Burndennet Br.W.Peaks V","",""
25/10/1979 00:00,4.470,43.42,"7a","Burndennet Br.W.Peaks V","",""
03/11/1979 00:00,4.300,36.98,"7a","Burndennet Br.W.Peaks V","",""
26/11/1979 00:00,4.810,57.58,"7a","Burndennet Br.W.Peaks V","",""
19/07/1980 00:00,4.480,53.75,"8a","Burndennet Br.W.Peaks V","",""
27/07/1980 00:00,5.120,87.25,"8a","Burndennet Br.W.Peaks V","",""
22/10/1980 00:00,4.800,69.65,"8a","Burndennet Br.W.Peaks V","",""
13/12/1980 00:00,4.250,43.40,"8a","Burndennet Br.W.Peaks V","",""
24/12/1980 00:00,4.260,43.83,"8a","Burndennet Br.W.Peaks V","",""
13/01/1981 00:00,4.420,50.96,"8a","Burndennet Br.W.Peaks V","",""
16/01/1981 00:00,4.300,45.57,"8a","Burndennet Br.W.Peaks V","",""
03/02/1981 00:00,4.360,48.24,"8a","Burndennet Br.W.Peaks V","",""
22/07/1981 00:00,4.480,53.75,"8a","Burndennet Br.W.Peaks V","",""
05/09/1981 00:00,5.160,89.56,"8a","Burndennet Br.W.Peaks V","",""
23/09/1981 00:00,4.230,42.55,"8a","Burndennet Br.W.Peaks V","",""
27/09/1981 00:00,4.330,46.90,"8a","Burndennet Br.W.Peaks V","",""
03/10/1981 00:00,4.790,69.13,"8a","Burndennet Br.W.Peaks V","",""
09/10/1981 00:00,4.370,48.69,"8a","Burndennet Br.W.Peaks V","",""
01/11/1981 00:00,4.280,44.70,"8a","Burndennet Br.W.Peaks V","",""
04/01/1982 00:00,4.340,47.34,"8a","Burndennet Br.W.Peaks V","",""
24/08/1982 00:00,4.340,47.34,"8a","Burndennet Br.W.Peaks V","",""
08/12/1982 00:00,4.520,55.64,"8a","Burndennet Br.W.Peaks V","",""
04/10/1983 00:00,4.215,41.91,"8a","Burndennet Br.W.Peaks V","",""
13/12/1983 23:00,,58.34,"8a","Burndennet Br.Q.Ann Max Water","","AMAX ONLY"
13/01/1984 00:00,4.310,46.01,"8a","Burndennet Br.W.Peaks V","",""
22/01/1984 00:00,4.220,42.12,"8a","Burndennet Br.W.Peaks V","",""
