"NAME:","Bran at Dosmucheran"
"NUMBER:","4006"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
24/12/1989 17:30,1.128,28.91,"1a","Digital Archive","","AMAX ONLY"
10/01/1990 22:00,1.252,36.07,"1a","Digital Archive","",""
15/01/1990 17:00,1.670,67.94,"1a","Digital Archive","Non-independent peak removed B",""
20/01/1990 18:00,1.502,53.63,"1a","Digital Archive","",""
04/02/1990 20:30,1.799,80.40,"1a","Digital Archive","",""
09/02/1990 12:30,1.319,40.35,"1a","Digital Archive","",""
19/02/1990 15:30,1.715,72.14,"1a","Digital Archive","",""
22/02/1990 09:00,1.550,57.50,"1a","Digital Archive","",""
03/03/1990 23:00,2.002,102.72,"1a","Digital Archive","",""
05/03/1990 07:30,1.561,58.41,"1a","Digital Archive","",""
06/03/1990 06:30,1.745,75.03,"1a","Digital Archive","",""
07/03/1990 05:00,1.672,68.13,"1a","Digital Archive","",""
11/03/1990 04:30,1.882,89.12,"1a","Digital Archive","",""
15/03/1990 00:30,1.385,44.87,"1a","Digital Archive","",""
16/03/1990 03:00,1.807,81.22,"1a","Digital Archive","",""
21/03/1990 04:30,1.257,36.38,"1a","Digital Archive","",""
23/03/1990 19:30,1.778,78.28,"1a","Digital Archive","",""
06/09/1990 13:30,1.328,40.95,"1a","Digital Archive","",""
18/09/1990 21:00,1.798,80.30,"1a","Digital Archive","",""
28/09/1990 17:00,1.525,55.46,"1a","Digital Archive","",""
05/10/1990 19:30,1.262,36.69,"1a","Digital Archive","",""
09/10/1990 09:30,1.299,39.04,"1a","Digital Archive","",""
18/11/1990 11:00,1.382,44.66,"1a","Digital Archive","",""
11/12/1990 08:30,1.313,39.97,"1a","Digital Archive","",""
02/01/1991 04:45,1.750,75.50,"1a","Digital Archive","",""
20/01/1991 06:00,1.801,80.63,"1a","Digital Archive","",""
01/04/1991 13:00,1.298,38.98,"1a","Digital Archive","",""
07/04/1991 15:00,1.274,37.44,"1a","Digital Archive","",""
23/09/1991 22:30,1.708,71.48,"1a","Digital Archive","",""
16/10/1991 23:30,1.800,80.50,"1a","Digital Archive","",""
06/11/1991 18:00,1.499,53.39,"1a","Digital Archive","",""
07/11/1991 19:00,1.272,37.32,"1a","Digital Archive","",""
10/11/1991 21:00,1.536,56.35,"1a","Digital Archive","",""
12/11/1991 08:30,1.358,42.99,"1a","Digital Archive","",""
21/11/1991 12:30,1.706,71.29,"1a","Digital Archive","",""
19/12/1991 06:30,1.425,47.75,"1a","Digital Archive","",""
22/12/1991 12:30,1.611,62.67,"1a","Digital Archive","",""
01/01/1992 02:30,1.669,67.85,"1a","Digital Archive","",""
02/01/1992 06:30,2.147,120.80,"1a","Digital Archive","",""
06/01/1992 12:30,1.790,79.49,"1a","Digital Archive","",""
07/01/1992 07:30,1.673,68.22,"1a","Digital Archive","",""
22/02/1992 17:00,1.904,91.52,"1a","Digital Archive","",""
24/02/1992 05:30,1.507,54.02,"1a","Digital Archive","",""
12/03/1992 01:00,1.405,46.30,"1a","Digital Archive","",""
19/03/1992 21:00,1.376,44.24,"1a","Digital Archive","",""
17/04/1992 15:30,1.301,39.17,"1a","Digital Archive","",""
01/05/1992 17:00,1.313,39.96,"1a","Digital Archive","",""
01/09/1992 09:30,1.803,80.81,"1a","Digital Archive","",""
01/10/1992 06:30,1.291,38.53,"1a","Digital Archive","",""
06/11/1992 11:30,1.343,41.96,"1a","Digital Archive","",""
18/11/1992 19:30,1.286,38.21,"1a","Digital Archive","",""
23/11/1992 04:30,1.732,73.77,"1a","Digital Archive","",""
27/11/1992 15:00,1.507,54.02,"1a","Digital Archive","",""
13/12/1992 19:30,1.976,99.67,"1a","Digital Archive","",""
18/12/1992 04:00,1.441,48.94,"1a","Digital Archive","",""
07/01/1993 19:30,1.315,40.09,"1a","Digital Archive","",""
15/01/1993 13:00,1.516,54.74,"1a","Digital Archive","",""
16/01/1993 21:00,2.095,114.10,"1a","Digital Archive","",""
