"NAME:","Lod at Halfway Bridge"
"NUMBER:","41022"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
23/01/1971 21:00,,24.00,"","Digital Archive","","AMAX ONLY"
11/01/1972 21:00,0.479,4.65,"1b","Digital Archive","","AMAX ONLY"
06/12/1972 21:00,0.765,9.50,"1b","Digital Archive","","AMAX ONLY"
09/02/1974 00:00,0.630,7.14,"1b","CEH files","",""
11/02/1974 00:00,1.090,15.55,"1c","CEH files","",""
15/02/1974 00:00,0.710,8.51,"1b","CEH files","",""
05/09/1974 00:00,1.060,14.95,"1b","CEH files","",""
27/09/1974 00:00,0.790,9.93,"1b","CEH files","",""
18/10/1974 00:00,0.660,7.65,"1b","CEH files","",""
13/11/1974 00:00,1.350,22.31,"1c","CEH files","",""
14/11/1974 00:00,0.840,10.83,"1b","CEH files","",""
17/11/1974 00:00,0.760,9.39,"1b","CEH files","",""
18/11/1974 00:00,1.130,16.64,"1c","CEH files","",""
21/11/1974 00:00,0.800,10.11,"1b","CEH files","",""
25/12/1974 00:00,0.800,10.11,"1b","CEH files","",""
27/12/1974 00:00,0.700,8.34,"1b","CEH files","",""
18/01/1975 00:00,0.760,9.39,"1b","CEH files","",""
20/01/1975 00:00,1.580,27.81,"1c","CEH files","",""
22/01/1975 00:00,0.740,9.04,"1b","CEH files","",""
25/01/1975 00:00,0.680,7.99,"1b","CEH files","",""
27/01/1975 00:00,1.320,21.57,"1c","CEH files","",""
08/03/1975 00:00,0.800,10.11,"1b","CEH files","",""
18/04/1975 00:00,0.810,10.29,"1b","CEH files","",""
27/09/1975 00:00,0.600,6.63,"1b","CEH files","",""
01/12/1975 00:00,1.090,15.55,"1c","CEH files","",""
14/10/1976 00:00,0.630,7.14,"1b","CEH files","",""
18/10/1976 00:00,1.000,13.80,"1b","CEH files","",""
12/11/1976 00:00,0.730,8.86,"1b","CEH files","",""
29/11/1976 00:00,1.400,23.54,"1c","CEH files","",""
30/11/1976 00:00,1.020,14.18,"1b","CEH files","",""
01/01/1977 00:00,0.820,10.47,"1b","CEH files","",""
13/01/1977 00:00,0.890,11.75,"1b","CEH files","",""
10/02/1977 00:00,0.680,7.99,"1b","CEH files","",""
18/02/1977 00:00,0.630,7.14,"1b","CEH files","",""
15/03/1977 00:00,0.720,8.69,"1b","CEH files","",""
07/12/1977 00:00,1.140,16.91,"1c","CEH files","",""
10/12/1977 00:00,0.610,6.80,"1b","CEH files","",""
04/01/1978 00:00,0.620,6.97,"1b","CEH files","",""
25/03/1979 00:00,0.810,10.29,"1b","CEH files","",""
07/04/1979 00:00,1.100,15.82,"1c","CEH","Estimated",""
09/12/1979 00:00,0.670,7.82,"1b","CEH files","",""
13/12/1979 00:00,0.680,7.99,"1b","CEH files","",""
14/12/1979 00:00,0.740,9.04,"1b","CEH files","",""
27/12/1979 00:00,2.250,40.93,"1d","CEH","Estimated",""
21/01/1980 00:00,0.860,11.19,"1b","CEH files","",""
16/10/1980 00:00,0.760,9.39,"1b","CEH files","",""
17/11/1980 00:00,0.680,7.99,"1b","CEH files","",""
17/12/1980 00:00,0.670,7.82,"1b","CEH files","",""
19/12/1980 00:00,0.720,8.69,"1b","CEH files","",""
09/03/1981 00:00,0.780,9.75,"1b","CEH files","",""
11/03/1981 00:00,0.700,8.34,"1b","CEH files","",""
25/05/1981 00:00,0.800,10.11,"1b","CEH files","",""
02/06/1981 00:00,0.650,7.48,"1b","CEH files","",""
26/09/1981 00:00,0.710,8.51,"1b","CEH files","",""
30/09/1981 00:00,0.690,8.16,"1b","CEH files","",""
01/10/1981 02:45,0.717,8.63,"1b","Digital Archive","",""
14/12/1981 08:45,0.913,12.17,"1b","Digital Archive","",""
10/03/1982 09:00,0.861,11.21,"1b","Digital Archive","",""
14/10/1982 03:15,1.526,26.55,"1c","Digital Archive","",""
22/10/1982 13:00,0.849,10.99,"1b","Digital Archive","",""
24/11/1982 02:30,0.801,10.12,"1b","Digital Archive","Non-independent peak removed A",""
09/12/1982 12:00,1.224,19.12,"1c","Digital Archive","Non-independent peak removed A",""
20/12/1982 00:45,0.821,10.48,"1b","Digital Archive","",""
04/01/1983 13:45,0.810,10.29,"1b","Digital Archive","",""
24/06/1983 03:15,1.045,14.66,"1b","Digital Archive","",""
16/01/1984 20:30,0.833,10.70,"1b","Digital Archive","",""
22/11/1984 20:15,0.782,9.78,"1b","Digital Archive","Non-independent peak removed A",""
21/01/1985 19:30,0.965,13.14,"1b","Digital Archive","",""
26/12/1985 19:00,1.129,16.61,"1c","Digital Archive","",""
03/01/1986 06:00,1.045,14.66,"1b","Digital Archive","",""
19/11/1986 11:45,1.103,15.91,"1c","Digital Archive","Non-independent peak removed BNon-independent peak removed A",""
21/11/1986 06:45,0.853,11.07,"1b","Digital Archive","",""
15/12/1986 20:00,0.813,10.34,"1b","Digital Archive","",""
27/03/1987 10:45,0.776,9.68,"1b","Digital Archive","",""
10/10/1987 06:15,0.819,10.45,"1b","Digital Archive","",""
21/10/1987 07:45,0.857,11.14,"1b","Digital Archive","",""
12/11/1987 04:30,1.174,17.82,"1c","Digital Archive","",""
05/01/1988 18:15,0.782,9.78,"1b","Digital Archive","",""
29/01/1988 18:00,0.902,11.97,"1b","Digital Archive","",""
01/02/1988 11:15,1.047,14.70,"1b","Digital Archive","",""
24/02/1989 20:45,0.839,10.81,"1b","Digital Archive","Non-independent peak removed A",""
11/04/1989 20:30,0.785,9.84,"1b","Digital Archive","",""
21/12/1989 04:00,0.947,12.80,"1b","Digital Archive","",""
31/01/1990 11:00,0.972,13.27,"1b","Digital Archive","",""
02/02/1990 05:00,0.889,11.73,"1b","Digital Archive","",""
03/02/1990 17:45,1.503,26.01,"1c","Digital Archive","",""
07/02/1990 20:30,1.220,19.02,"1c","Digital Archive","Non-independent peak removed A",""
10/01/1991 10:45,0.837,10.77,"1b","Digital Archive","",""
28/04/1992 19:15,0.500,5.00,"1b","Digital Archive","","AMAX ONLY"
26/11/1992 01:15,1.011,14.01,"1b","Digital Archive","",""
02/12/1992 17:30,1.790,32.57,"1c","Digital Archive","Non-independent peak removed A",""
