"NAME:","Livet at Minmore"
"NUMBER:","8011"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
22/07/1981 00:00,0.806,11.08,"1a","SEPA POT","",""
20/09/1981 00:00,1.127,24.63,"1a","SEPA POT","",""
26/09/1981 00:00,1.469,46.96,"1a","SEPA POT","",""
02/10/1981 00:00,1.529,51.82,"1a","SEPA POT","",""
03/10/1981 00:00,1.283,33.72,"1a","SEPA POT","",""
04/10/1981 00:00,0.944,18.69,"2a","SEPA POT","",""
12/10/1981 00:00,0.776,12.67,"2a","SEPA POT","",""
21/10/1981 00:00,1.082,24.27,"2a","SEPA POT","",""
26/11/1981 00:00,0.818,14.09,"2a","SEPA POT","",""
29/11/1981 00:00,0.805,13.65,"2a","SEPA POT","",""
31/12/1981 00:00,0.877,16.19,"2a","SEPA POT","",""
25/01/1982 00:00,0.770,12.47,"2a","SEPA POT","",""
30/01/1982 00:00,0.915,17.59,"2a","SEPA POT","",""
06/08/1982 00:00,0.903,17.14,"2a","SEPA POT","",""
20/08/1982 00:00,0.770,12.47,"2a","SEPA POT","",""
24/09/1982 00:00,0.833,14.62,"2a","SEPA POT","",""
27/09/1982 00:00,0.768,12.41,"2a","SEPA POT","",""
04/10/1982 00:00,0.912,17.48,"2a","SEPA POT","",""
06/10/1982 00:00,0.997,20.77,"2a","SEPA POT","",""
11/10/1982 00:00,0.959,19.27,"2a","SEPA POT","",""
13/10/1982 00:00,1.624,51.03,"2a","SEPA POT","",""
17/10/1982 00:00,0.805,13.65,"2a","SEPA POT","",""
18/11/1982 00:00,0.835,14.69,"2a","SEPA POT","",""
15/12/1982 00:00,0.857,15.47,"2a","SEPA POT","",""
23/12/1982 00:00,0.747,11.72,"2a","SEPA POT","",""
05/03/1983 00:00,0.840,14.86,"2a","SEPA POT","",""
24/04/1983 00:00,0.778,12.74,"2a","SEPA POT","",""
10/09/1983 00:00,1.160,27.66,"2a","SEPA POT","",""
21/12/1983 00:00,0.809,13.78,"2a","SEPA POT","",""
31/12/1983 00:00,0.813,13.92,"2a","SEPA POT","",""
10/01/1984 00:00,0.890,16.66,"2a","SEPA POT","",""
04/03/1984 00:00,0.843,14.97,"2a","SEPA POT","",""
24/03/1984 00:00,0.930,18.16,"2a","SEPA POT","",""
13/04/1984 00:00,0.792,13.21,"2a","SEPA POT","",""
09/09/1984 00:00,0.794,13.27,"2a","SEPA POT","",""
23/09/1984 00:00,1.426,40.41,"2a","SEPA POT","",""
25/10/1984 00:00,0.944,18.69,"2a","SEPA POT","",""
03/11/1984 00:00,1.335,35.85,"2a","SEPA POT","",""
08/11/1984 00:00,0.905,17.22,"2a","SEPA POT","",""
10/11/1984 00:00,1.019,21.66,"2a","SEPA POT","",""
15/11/1984 00:00,0.950,18.93,"2a","SEPA POT","",""
18/11/1984 00:00,0.948,18.85,"2a","SEPA POT","",""
