"NAME:","Roe Beck at Stockdalewath"
"NUMBER:","76019"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
28/11/1999 19:45,1.269,29.38,"2c","765850.SG.HiUKPOT","",""
03/12/1999 06:15,1.418,35.90,"2c","765850.SG.HiUKPOT","",""
06/12/1999 10:30,1.350,32.87,"2c","765850.SG.HiUKPOT","",""
25/12/1999 00:00,1.155,24.61,"2b","765850.SG.HiUKPOT","",""
12/01/2000 00:00,1.388,34.55,"2c","765850.SG.HiUKPOT","",""
10/02/2000 08:00,1.350,32.87,"2c","765850.SG.HiUKPOT","",""
27/02/2000 13:30,1.246,28.41,"2c","765850.SG.HiUKPOT","",""
02/03/2000 23:00,1.015,18.87,"2b","765850.SG.HiUKPOT","",""
26/04/2000 18:30,1.064,20.81,"2b","765850.SG.HiUKPOT","",""
20/09/2000 05:15,1.236,28.00,"2c","765850.SG.HiUKPOT","",""
24/09/2000 20:45,1.181,25.73,"2c","765850.SG.HiUKPOT","",""
25/10/2000 05:30,1.106,22.53,"2b","765850.SG.HiUKPOT","",""
28/11/2000 16:15,1.132,23.62,"2b","765850.SG.HiUKPOT","",""
08/12/2000 05:00,1.360,33.31,"2c","765850.SG.HiUKPOT","",""
12/12/2000 10:30,1.356,33.14,"2c","765850.SG.HiUKPOT","",""
07/02/2001 04:15,1.055,20.44,"2b","765850.SG.HiUKPOT","",""
08/10/2001 09:30,1.202,26.59,"2c","765850.SG.HiUKPOT","",""
01/02/2002 14:30,1.827,55.74,"2c","765850.SG.HiUKPOT","",""
25/02/2002 15:15,1.379,34.15,"2c","765850.SG.HiUKPOT","",""
30/07/2002 17:45,1.640,46.33,"2c","765850.SG.HiUKPOT","",""
22/10/2002 03:00,1.235,27.96,"2c","765850.SG.HiUKPOT","",""
31/01/2004 17:15,1.582,43.52,"2c","765850.SG.HiUKPOT","",""
01/02/2004 21:00,1.000,18.29,"2b","765850.SG.HiUKPOT","",""
10/08/2004 13:15,1.144,24.13,"2b","765850.SG.HiUKPOT","",""
08/01/2005 01:30,2.875,98.83,"2f","765850.SG.HiUKPOT","",""
11/10/2005 23:15,2.111,67.58,"2d","765850.SG.HiUKPOT","",""
24/10/2005 14:00,1.258,28.92,"2c","765850.SG.HiUKPOT","",""
19/11/2006 23:30,1.066,20.89,"2b","765850.SG.HiUKPOT","",""
03/12/2006 16:30,1.250,28.58,"2c","765850.SG.HiUKPOT","",""
08/12/2006 00:15,1.223,27.46,"2c","765850.SG.HiUKPOT","",""
11/12/2006 05:15,1.428,36.35,"2c","765850.SG.HiUKPOT","",""
11/01/2007 06:45,1.222,27.42,"2c","765850.SG.HiUKPOT","",""
18/01/2007 11:15,1.184,25.86,"2c","765850.SG.HiUKPOT","",""
06/03/2007 07:15,1.307,31.00,"2c","765850.SG.HiUKPOT","",""
02/07/2007 03:00,1.034,19.61,"2b","765850.SG.HiUKPOT","",""
28/12/2007 05:45,1.181,25.73,"2c","765850.SG.HiUKPOT","",""
10/01/2008 13:15,1.396,34.91,"2c","765850.SG.HiUKPOT","",""
21/01/2008 13:45,1.892,58.66,"2d","765850.SG.HiUKPOT","",""
05/09/2008 22:30,1.161,24.87,"2b","765850.SG.HiUKPOT","",""
04/10/2008 15:30,1.190,26.10,"2c","765850.SG.HiUKPOT","",""
25/10/2008 20:00,1.337,32.30,"2c","765850.SG.HiUKPOT","",""
19/12/2008 17:30,1.414,35.72,"2c","765850.SG.HiUKPOT","",""
12/01/2009 04:00,1.164,25.00,"2b","765850.SG.HiUKPOT","",""
01/11/2009 14:15,1.404,35.27,"2c","765850.SG.HiUKPOT","",""
14/11/2009 00:15,1.131,23.58,"2b","765850.SG.HiUKPOT","",""
18/11/2009 07:30,1.616,45.16,"2c","765850.SG.HiUKPOT","",""
19/11/2009 12:15,1.423,36.12,"2c","765850.SG.HiUKPOT","",""
24/11/2009 22:15,1.196,26.35,"2c","765850.SG.HiUKPOT","",""
07/12/2009 08:45,1.060,20.65,"2b","765850.SG.HiUKPOT","",""
16/01/2010 08:15,1.355,33.09,"2c","765850.SG.HiUKPOT","",""
31/03/2010 00:30,1.216,27.17,"2c","765850.SG.HiUKPOT","",""
02/11/2010 20:45,1.070,21.05,"2b","765850.SG.HiUKPOT","",""
04/11/2010 18:30,1.363,33.44,"2c","765850.SG.HiUKPOT","",""
15/01/2011 14:45,1.209,26.88,"2c","765850.SG.HiUKPOT","",""
05/02/2011 03:45,1.199,26.47,"2c","765850.SG.HiUKPOT","",""
07/02/2011 11:00,1.104,22.45,"2b","765850.SG.HiUKPOT","",""
29/11/2011 16:15,1.096,22.11,"2b","765850.SG.HiUKPOT","",""
01/12/2011 03:45,1.191,26.14,"2c","765850.SG.HiUKPOT","",""
08/12/2011 13:30,1.094,22.03,"2b","765850.SG.HiUKPOT","",""
14/12/2011 08:00,1.008,18.60,"2b","765850.SG.HiUKPOT","",""
05/01/2012 01:15,1.073,21.17,"2b","765850.SG.HiUKPOT","",""
23/06/2012 03:00,1.768,52.71,"2c","765850.SG.HiUKPOT","",""
28/06/2012 16:15,1.051,20.28,"2b","765850.SG.HiUKPOT","",""
30/08/2012 03:45,1.031,19.49,"2b","765850.SG.HiUKPOT","",""
24/09/2012 22:45,1.753,51.95,"2c","765850.SG.HiUKPOT","",""
22/11/2012 17:30,1.376,34.00,"2c","Digital Archive","",""
26/11/2012 06:15,1.400,35.10,"2c","Digital Archive","",""
31/12/2012 08:15,1.083,21.60,"2b","Digital Archive","",""
27/01/2013 05:00,1.386,34.50,"2c","Digital Archive","",""
18/05/2013 12:45,2.719,89.60,"2e","Digital Archive","",""
20/12/2013 22:45,1.479,38.70,"2c","Digital Archive","",""
23/12/2013 14:45,1.485,39.00,"2c","Digital Archive","",""
27/12/2013 10:00,1.444,37.10,"2c","Digital Archive","",""
06/01/2014 16:45,1.482,38.80,"2c","Digital Archive","",""
01/02/2014 19:45,1.126,23.40,"2b","Digital Archive","",""
05/02/2014 21:00,1.032,19.50,"2b","Digital Archive","",""
12/02/2014 23:30,1.506,39.90,"2c","Digital Archive","",""
23/02/2014 15:15,1.383,34.30,"2c","Digital Archive","",""
23/12/2014 17:45,1.024,19.22,"2b","Digital Archive","",""
15/01/2015 02:30,1.167,25.13,"2b","Digital Archive","",""
26/02/2015 09:30,1.141,24.01,"2b","Digital Archive","",""
08/11/2015 19:00,1.448,37.26,"2c","Digital Archive","",""
11/11/2015 16:15,1.228,27.66,"2c","Digital Archive","",""
15/11/2015 05:15,1.570,42.95,"2c","Digital Archive","",""
18/11/2015 15:00,1.169,25.21,"2b","Digital Archive","",""
03/12/2015 21:00,1.707,49.63,"2c","Digital Archive","",""
05/12/2015 19:15,2.237,72.61,"2e","Digital Archive","",""
10/12/2015 00:15,1.304,30.88,"2c","Digital Archive","",""
20/12/2015 23:30,1.086,21.70,"2b","Digital Archive","",""
22/12/2015 11:00,1.379,34.15,"2c","Digital Archive","",""
26/12/2015 19:00,1.436,36.71,"2c","Digital Archive","",""
26/01/2016 13:45,1.603,44.53,"2c","Digital Archive","",""
