"NAME:","Inny at Bealsmill"
"NUMBER:","47020"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
25/09/1976 04:00,1.233,15.18,"6a","Digital Archive","",""
14/10/1976 19:00,1.332,17.70,"6a","Digital Archive","",""
30/11/1976 19:00,1.335,17.78,"6a","Digital Archive","",""
06/12/1976 04:00,1.248,15.55,"6a","Digital Archive","",""
28/01/1977 02:00,1.144,13.23,"7a","Digital Archive","",""
18/02/1977 20:00,1.144,13.23,"7a","Digital Archive","",""
15/03/1977 19:00,1.169,13.79,"7a","Digital Archive","",""
10/12/1977 09:00,1.304,17.01,"7a","Digital Archive","",""
23/01/1978 17:00,1.415,19.88,"7a","BEALSMILL.SG.HiUKPOT","",""
11/03/1979 00:00,1.395,19.35,"7a","BEALSMILL.SG.AMAX","","AMAX ONLY"
27/12/1979 17:45,2.199,59.05,"7b","BEALSMILL.SG.HiUKPOT","",""
29/12/1979 06:00,1.467,21.29,"7a","BEALSMILL.SG.HiUKPOT","",""
03/02/1980 20:30,1.681,29.18,"7b","BEALSMILL.SG.HiUKPOT","",""
08/02/1980 16:15,1.571,24.84,"7b","BEALSMILL.SG.HiUKPOT","",""
31/03/1980 23:45,1.420,20.01,"7a","BEALSMILL.SG.HiUKPOT","",""
21/09/1980 15:45,1.731,31.35,"7b","BEALSMILL.SG.HiUKPOT","",""
17/11/1980 17:15,1.449,20.80,"7a","BEALSMILL.SG.HiUKPOT","",""
09/03/1981 23:15,1.742,31.84,"7b","BEALSMILL.SG.HiUKPOT","",""
22/03/1981 12:15,1.475,21.51,"7b","BEALSMILL.SG.HiUKPOT","",""
01/10/1981 08:45,0.889,8.10,"7a","BEALSMILL.SG.AMAX","","AMAX ONLY"
12/10/1988 03:00,1.876,38.42,"11b","BEALSMILL.SG.HiUKPOT","",""
24/02/1989 16:00,1.708,30.33,"11b","BEALSMILL.SG.HiUKPOT","",""
02/03/1989 14:30,1.478,21.60,"11b","BEALSMILL.SG.HiUKPOT","",""
15/03/1989 02:00,1.655,28.10,"11b","BEALSMILL.SG.HiUKPOT","",""
08/11/1989 17:30,1.433,20.25,"17b","BEALSMILL.SG.HiUKPOT","",""
18/12/1989 21:15,1.471,21.38,"17c","BEALSMILL.SG.HiUKPOT","",""
24/12/1989 21:15,1.427,20.11,"17b","BEALSMILL.SG.HiUKPOT","",""
02/02/1990 01:15,1.824,35.75,"17c","BEALSMILL.SG.HiUKPOT","",""
15/02/1990 08:00,1.803,34.71,"17c","BEALSMILL.SG.HiUKPOT","",""
02/01/1991 06:00,1.786,33.89,"17c","BEALSMILL.SG.HiUKPOT","",""
09/01/1991 23:45,1.450,20.70,"17c","BEALSMILL.SG.HiUKPOT","",""
23/02/1991 00:45,1.512,22.74,"17c","BEALSMILL.SG.HiUKPOT","",""
31/10/1991 21:30,1.229,15.04,"12c","BEALSMILL.SG.AMAX","","AMAX ONLY"
30/11/1992 15:30,1.956,42.86,"12e","BEALSMILL.SG.HiUKPOT","",""
18/12/1992 17:00,1.831,36.10,"12e","BEALSMILL.SG.HiUKPOT","",""
