"NAME:","Bedburn Beck at Bedburn"
"NUMBER:","24004"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
22/01/1960 00:00,1.090,18.01,"C4","CEH file","",""
26/02/1960 00:00,0.921,12.73,"C4","Spreadsheet","Taken from northumbria high flows study",""
13/05/1960 00:00,0.923,12.79,"C4","Spreadsheet","Taken from northumbria high flows study",""
09/10/1960 00:00,1.028,15.98,"C4","Spreadsheet","Taken from northumbria high flows study",""
20/10/1960 00:00,1.045,16.54,"C4","Spreadsheet","Taken from northumbria high flows study",""
23/10/1960 00:00,0.961,13.91,"C4","Spreadsheet","Taken from northumbria high flows study",""
27/10/1960 00:00,1.138,19.68,"C4","Spreadsheet","Taken from northumbria high flows study",""
01/11/1960 00:00,1.099,18.32,"C4","Spreadsheet","Taken from northumbria high flows study",""
22/11/1960 00:00,0.973,14.27,"C4","Spreadsheet","Taken from northumbria high flows study",""
29/01/1961 00:00,1.040,16.35,"C4","Spreadsheet","Taken from northumbria high flows study",""
04/05/1961 00:00,1.036,16.23,"C4","Spreadsheet","Taken from northumbria high flows study",""
14/07/1961 00:00,1.061,17.04,"C4","Spreadsheet","Taken from northumbria high flows study",""
11/12/1961 00:00,0.963,13.97,"C4","Spreadsheet","Taken from northumbria high flows study",""
11/02/1962 00:00,0.931,13.02,"C4","Spreadsheet","Taken from northumbria high flows study",""
11/09/1962 00:00,0.892,11.92,"C3","Spreadsheet","Taken from northumbria high flows study",""
07/03/1963 00:00,1.290,25.30,"C4","Spreadsheet","Taken from northumbria high flows study",""
29/03/1963 00:00,0.877,11.50,"C3","Spreadsheet","Taken from northumbria high flows study",""
02/07/1963 00:00,1.047,16.61,"C4","Spreadsheet","Taken from northumbria high flows study",""
02/09/1963 00:00,0.925,12.85,"C4","Spreadsheet","Taken from northumbria high flows study",""
10/11/1963 00:00,1.116,18.90,"C4","Spreadsheet","Taken from northumbria high flows study",""
21/11/1963 00:00,1.135,19.54,"C4","Spreadsheet","Taken from northumbria high flows study",""
14/03/1964 00:00,0.947,13.50,"C4","Spreadsheet","Taken from northumbria high flows study",""
24/03/1964 00:00,1.022,15.80,"C4","Spreadsheet","Taken from northumbria high flows study",""
08/12/1964 00:00,0.945,13.43,"C4","Spreadsheet","Taken from northumbria high flows study",""
16/01/1965 00:00,1.078,17.61,"C4","Spreadsheet","Taken from northumbria high flows study",""
04/08/1965 00:00,0.997,15.00,"C4","Spreadsheet","Taken from northumbria high flows study",""
25/09/1965 00:00,1.004,15.24,"C4","Spreadsheet","Taken from northumbria high flows study",""
19/11/1965 00:00,1.006,15.30,"C4","Spreadsheet","Taken from northumbria high flows study",""
09/12/1965 00:00,0.998,15.06,"C4","Spreadsheet","Taken from northumbria high flows study",""
01/01/1966 00:00,0.900,12.15,"C3","Spreadsheet","Taken from northumbria high flows study",""
08/02/1966 00:00,0.906,12.32,"C4","Spreadsheet","Taken from northumbria high flows study",""
25/02/1966 00:00,0.955,13.73,"C4","Spreadsheet","Taken from northumbria high flows study",""
09/04/1966 00:00,0.914,12.55,"C4","Spreadsheet","Taken from northumbria high flows study",""
14/10/1966 00:00,0.921,12.73,"C4","Spreadsheet","Taken from northumbria high flows study",""
17/12/1966 00:00,0.923,12.79,"C4","Spreadsheet","Taken from northumbria high flows study",""
27/02/1967 00:00,0.912,12.50,"C4","Spreadsheet","Taken from northumbria high flows study",""
11/05/1967 00:00,0.892,11.92,"C3","Spreadsheet","Taken from northumbria high flows study",""
15/05/1967 00:00,0.989,14.75,"C4","Spreadsheet","Taken from northumbria high flows study",""
14/08/1967 00:00,1.004,15.24,"C4","Spreadsheet","Taken from northumbria high flows study",""
18/08/1967 00:00,1.061,17.04,"C4","Spreadsheet","Taken from northumbria high flows study",""
16/10/1967 00:00,1.254,23.91,"C4","Spreadsheet","Taken from northumbria high flows study",""
17/10/1967 05:45,1.600,38.82,"C4","Digital Archive","Taken from northumbria high flows study",""
05/11/1967 00:00,1.020,15.73,"C4","Spreadsheet","Taken from northumbria high flows study",""
16/01/1968 00:00,0.886,11.74,"C3","Spreadsheet","Taken from northumbria high flows study",""
23/03/1968 00:00,0.981,14.51,"C4","Spreadsheet","Taken from northumbria high flows study",""
18/04/1968 00:00,0.876,11.46,"C3","Spreadsheet","Taken from northumbria high flows study",""
31/10/1968 00:00,1.146,19.95,"C4","Spreadsheet","Taken from northumbria high flows study",""
02/11/1968 00:00,0.976,14.37,"C4","Spreadsheet","Taken from northumbria high flows study",""
17/12/1968 00:00,0.903,12.24,"C4","Spreadsheet","Taken from northumbria high flows study",""
20/12/1968 00:00,0.995,14.96,"C4","Spreadsheet","Taken from northumbria high flows study",""
23/02/1969 00:00,0.896,12.05,"C3","Spreadsheet","Taken from northumbria high flows study",""
30/03/1969 00:00,1.034,16.18,"C4","Spreadsheet","Taken from northumbria high flows study",""
02/06/1969 00:00,0.876,11.46,"C3","Spreadsheet","Taken from northumbria high flows study",""
11/11/1969 00:00,0.911,12.47,"C4","Spreadsheet","Taken from northumbria high flows study",""
14/11/1969 00:00,0.978,14.43,"C4","Spreadsheet","Taken from northumbria high flows study",""
21/12/1969 00:00,0.947,13.50,"C4","Spreadsheet","Taken from northumbria high flows study",""
01/08/1970 00:00,0.889,11.84,"C3","Spreadsheet","Taken from northumbria high flows study",""
01/11/1970 00:00,0.998,15.06,"C4","Spreadsheet","Taken from northumbria high flows study",""
23/11/1970 00:00,0.889,11.84,"C3","Spreadsheet","Taken from northumbria high flows study",""
01/03/1971 00:00,0.990,14.81,"C4","Spreadsheet","Taken from northumbria high flows study",""
24/04/1971 05:00,1.500,34.17,"C4","Digital Archive","Taken from northumbria high flows study",""
13/08/1971 00:00,1.047,16.60,"C4","Spreadsheet","Taken from northumbria high flows study",""
03/02/1972 00:00,0.939,13.26,"C4","Spreadsheet","Taken from northumbria high flows study",""
15/07/1973 00:00,0.968,14.14,"C4","Spreadsheet","Taken from northumbria high flows study",""
05/08/1973 00:00,0.914,12.54,"C4","Spreadsheet","Taken from northumbria high flows study",""
25/12/1974 00:00,0.902,12.21,"C4","Spreadsheet","Taken from northumbria high flows study",""
27/09/1975 00:00,0.938,13.25,"C4","Spreadsheet","Taken from northumbria high flows study",""
02/01/1976 00:00,1.045,16.52,"C4","Spreadsheet","Taken from northumbria high flows study",""
11/09/1976 00:00,1.211,22.29,"C4","Spreadsheet","Taken from northumbria high flows study",""
25/09/1976 00:00,0.971,14.23,"C4","Spreadsheet","Taken from northumbria high flows study",""
02/10/1976 00:00,1.116,18.88,"C4","Spreadsheet","Taken from northumbria high flows study",""
15/10/1976 00:00,1.285,25.11,"C4","Spreadsheet","Taken from northumbria high flows study",""
25/01/1977 00:00,0.985,14.63,"C4","Spreadsheet","Taken from northumbria high flows study",""
10/02/1977 00:00,0.889,11.83,"C3","Spreadsheet","Taken from northumbria high flows study",""
10/12/1977 00:00,0.921,12.74,"C4","Spreadsheet","Taken from northumbria high flows study",""
28/01/1978 00:00,0.891,11.89,"C3","Spreadsheet","Taken from northumbria high flows study",""
24/02/1978 00:00,1.007,15.33,"C4","Spreadsheet","Taken from northumbria high flows study",""
07/12/1978 00:00,1.087,17.93,"C4","Spreadsheet","Taken from northumbria high flows study",""
24/12/1978 00:00,1.119,18.99,"C4","Spreadsheet","Taken from northumbria high flows study",""
27/12/1978 00:00,1.342,27.40,"C4","Spreadsheet","Taken from northumbria high flows study",""
07/01/1979 00:00,0.988,14.74,"C4","Spreadsheet","Taken from northumbria high flows study",""
27/02/1979 00:00,0.991,14.81,"C4","Spreadsheet","Taken from northumbria high flows study",""
02/03/1979 00:00,1.052,16.77,"C4","Spreadsheet","Taken from northumbria high flows study",""
08/03/1979 00:00,0.921,12.76,"C4","Spreadsheet","Taken from northumbria high flows study",""
25/03/1979 00:00,0.977,14.40,"C4","Spreadsheet","Taken from northumbria high flows study",""
28/03/1979 00:00,1.043,16.46,"C4","Spreadsheet","Taken from northumbria high flows study",""
31/03/1979 00:00,0.937,13.21,"C4","Spreadsheet","Taken from northumbria high flows study",""
09/02/1980 00:00,1.047,16.58,"C4","Spreadsheet","Taken from northumbria high flows study",""
14/06/1980 00:00,1.048,16.62,"C4","Spreadsheet","Taken from northumbria high flows study",""
07/03/1981 00:00,0.937,13.21,"C4","Spreadsheet","Taken from northumbria high flows study",""
21/03/1981 00:00,0.959,13.87,"C4","Spreadsheet","Taken from northumbria high flows study",""
28/04/1981 00:00,0.997,15.00,"C4","Spreadsheet","Taken from northumbria high flows study",""
01/10/1981 09:00,1.282,25.00,"C4","Spreadsheet","Taken from northumbria high flows study",""
23/11/1981 00:00,0.965,14.05,"C4","Spreadsheet","Taken from northumbria high flows study",""
03/01/1982 00:00,1.242,23.47,"C4","Spreadsheet","Taken from northumbria high flows study",""
22/04/1983 00:00,0.950,13.59,"C4","Spreadsheet","Taken from northumbria high flows study",""
01/06/1983 00:00,0.977,14.39,"C4","Spreadsheet","Taken from northumbria high flows study",""
09/12/1983 00:00,0.943,13.39,"C4","Spreadsheet","Taken from northumbria high flows study",""
24/12/1983 00:00,1.149,20.06,"C4","Spreadsheet","Taken from northumbria high flows study",""
