"NAME:","Halladale at Halladale"
"NUMBER:","96001"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
30/01/1975 00:00,1.630,56.89,"1a","Dundee Univ.","",""
01/04/1975 00:00,1.600,54.46,"1a","Dundee Univ.","",""
15/05/1975 00:00,1.670,60.20,"1a","Dundee Univ.","",""
06/01/1976 00:00,1.800,71.66,"1a","Dundee Univ.","",""
25/10/1976 00:00,1.870,78.27,"1a","Dundee Univ.","",""
04/01/1977 00:00,1.830,74.46,"1a","Dundee Univ.","",""
20/01/1977 00:00,1.850,76.35,"1a","Dundee Univ.","",""
07/05/1977 00:00,2.080,99.95,"1a","Dundee Univ.","",""
03/10/1977 00:00,1.810,72.59,"1a","Dundee Univ.","",""
19/11/1977 00:00,1.600,54.46,"1a","Dundee Univ.","",""
22/11/1977 00:00,1.760,68.02,"1a","Dundee Univ.","",""
23/02/1978 00:00,1.730,65.36,"1a","Dundee Univ.","",""
15/03/1978 00:00,1.640,57.71,"1a","Dundee Univ.","",""
05/10/1978 00:00,2.100,102.16,"1a","Dundee Univ.","",""
15/11/1978 00:00,1.690,61.90,"1a","Dundee Univ.","",""
12/03/1979 00:00,1.700,62.75,"1a","Dundee Univ.","",""
28/03/1979 00:00,1.760,68.02,"1a","Dundee Univ.","",""
31/07/1979 00:00,2.130,105.53,"1a","Dundee Univ.","",""
14/08/1979 00:00,1.800,71.66,"1a","Dundee Univ.","",""
17/11/1979 00:00,1.960,87.22,"1a","Dundee Univ.","",""
14/12/1979 00:00,1.760,68.02,"1a","Dundee Univ.","",""
05/01/1980 00:00,1.740,66.24,"1a","Dundee Univ.","",""
22/01/1980 00:00,1.740,66.24,"1a","Dundee Univ.","",""
25/03/1980 00:00,2.060,97.77,"1a","Dundee Univ.","",""
25/07/1980 00:00,2.220,115.97,"1a","Dundee Univ.","",""
03/09/1980 00:00,1.730,65.36,"1a","Dundee Univ.","",""
07/10/1980 00:00,1.740,66.24,"1a","Dundee Univ.","",""
20/11/1980 00:00,1.990,90.32,"1a","Dundee Univ.","",""
01/12/1980 00:00,1.770,68.92,"1a","Dundee Univ.","",""
30/12/1980 00:00,1.870,78.27,"1a","Dundee Univ.","",""
21/01/1981 00:00,1.870,78.27,"1a","Dundee Univ.","",""
20/09/1981 00:00,2.610,167.25,"1a","Dundee Univ.","",""
26/09/1981 00:00,2.160,108.95,"1a","Dundee Univ.","",""
03/10/1981 00:00,2.210,114.78,"1a","Dundee Univ.","",""
12/10/1981 00:00,1.990,90.32,"1a","Dundee Univ.","",""
26/11/1981 00:00,1.680,61.05,"1a","Dundee Univ.","",""
31/12/1981 00:00,2.140,106.66,"1a","Dundee Univ.","",""
30/01/1982 09:15,1.847,76.06,"1a","Digital Archive","Non-independent peak removed B",""
18/03/1982 12:30,1.559,51.25,"1a","Digital Archive","",""
04/05/1982 15:15,1.899,81.10,"1a","Digital Archive","",""
22/05/1982 21:00,1.468,44.47,"1a","Digital Archive","",""
25/09/1982 00:00,2.072,99.07,"1a","Digital Archive","",""
13/10/1982 11:00,1.599,54.39,"1a","Digital Archive","",""
18/11/1982 15:30,1.755,67.58,"1a","Digital Archive","",""
25/11/1982 07:30,1.515,47.91,"1a","Digital Archive","",""
26/11/1982 13:00,1.618,55.91,"1a","Digital Archive","",""
08/12/1982 07:30,1.430,41.79,"1a","Digital Archive","",""
21/12/1982 01:00,1.710,63.62,"1a","Digital Archive","",""
24/12/1982 07:00,1.637,57.46,"1a","Digital Archive","",""
06/02/1983 01:30,1.746,66.77,"1a","Digital Archive","",""
10/05/1983 00:00,1.722,64.66,"1a","Digital Archive","",""
04/10/1983 22:00,1.504,47.09,"1a","Digital Archive","",""
19/10/1983 09:00,1.410,40.41,"1a","Digital Archive","Non-independent peak removed B",""
21/12/1983 05:00,1.436,42.21,"1a","Digital Archive","",""
24/12/1983 21:30,1.789,70.65,"1a","Digital Archive","",""
27/12/1983 16:00,1.495,46.43,"1a","Digital Archive","",""
31/12/1983 23:00,2.051,96.79,"1a","Digital Archive","",""
06/01/1984 02:00,1.419,41.03,"1a","Digital Archive","",""
12/01/1984 07:30,1.595,54.07,"1a","Digital Archive","",""
10/02/1984 17:00,1.581,52.96,"1a","Digital Archive","",""
24/02/1984 06:30,1.428,41.65,"1a","Digital Archive","",""
15/04/1984 16:00,1.480,45.33,"1a","Digital Archive","",""
23/09/1984 22:30,2.384,136.33,"1a","Digital Archive","",""
18/10/1984 13:30,1.964,87.63,"1a","Digital Archive","",""
20/10/1984 00:30,2.222,116.20,"1a","Digital Archive","",""
22/10/1984 02:30,1.536,49.48,"1a","Digital Archive","",""
26/10/1984 00:30,2.352,132.22,"1a","Digital Archive","",""
07/11/1984 20:30,1.478,45.19,"1a","Digital Archive","",""
10/11/1984 10:00,1.647,58.28,"1a","Digital Archive","",""
22/11/1984 05:00,1.799,71.57,"1a","Digital Archive","",""
17/12/1984 22:00,2.053,97.01,"1a","Digital Archive","",""
31/01/1985 16:00,2.071,98.96,"1a","Digital Archive","Non-independent peak removed A",""
31/03/1985 18:00,1.724,64.83,"1a","Digital Archive","",""
02/04/1985 05:30,1.774,69.29,"1a","Digital Archive","",""
12/06/1985 13:30,1.533,49.26,"1a","Digital Archive","",""
06/08/1985 09:00,1.419,41.03,"1a","Digital Archive","",""
12/08/1985 18:00,1.853,76.64,"1a","Digital Archive","",""
15/08/1985 01:30,1.593,53.91,"1a","Digital Archive","",""
19/08/1985 20:30,1.426,41.51,"1a","Digital Archive","",""
24/08/1985 14:30,1.627,56.64,"1a","Digital Archive","",""
25/08/1985 21:00,1.490,46.06,"1a","Digital Archive","",""
27/08/1985 20:30,1.554,50.86,"1a","Digital Archive","",""
03/09/1985 08:30,1.672,60.37,"1a","Digital Archive","",""
05/11/1985 07:15,1.875,78.73,"1a","Digital Archive","",""
09/11/1985 01:45,2.219,115.86,"1a","Digital Archive","",""
15/11/1985 01:00,1.917,82.91,"1a","Digital Archive","",""
01/12/1985 10:15,2.520,154.56,"1a","Digital Archive","",""
01/01/1986 00:30,1.615,55.64,"1a","Digital Archive","",""
02/01/1986 06:45,1.453,43.40,"1a","Digital Archive","",""
12/01/1986 04:45,1.407,40.21,"1a","Digital Archive","",""
14/01/1986 19:15,1.543,50.02,"1a","Digital Archive","",""
20/01/1986 23:00,1.411,40.48,"1a","Digital Archive","",""
04/03/1986 19:00,2.005,91.89,"1a","Digital Archive","",""
06/03/1986 00:15,1.443,42.70,"1a","Digital Archive","",""
22/03/1986 18:30,1.618,55.91,"1a","Digital Archive","",""
10/06/1986 23:15,2.400,138.41,"1a","Digital Archive","",""
17/12/1986 22:30,1.715,64.05,"1a","Digital Archive","",""
28/12/1986 00:15,1.620,56.07,"1a","Digital Archive","",""
19/01/1987 10:00,1.606,54.94,"1a","Digital Archive","",""
10/02/1987 18:45,1.563,51.55,"1a","Digital Archive","",""
19/02/1987 17:00,1.692,62.07,"1a","Digital Archive","",""
01/03/1987 20:45,1.496,46.50,"1a","Digital Archive","",""
28/03/1987 01:45,2.259,120.65,"1a","Digital Archive","",""
17/07/1987 17:30,1.465,44.25,"1a","Digital Archive","",""
08/10/1987 12:45,2.010,92.41,"1a","Digital Archive","",""
14/11/1987 08:30,1.859,77.21,"1a","Digital Archive","",""
23/11/1987 02:30,1.503,47.01,"1a","Digital Archive","",""
01/01/1988 09:00,1.424,41.37,"1a","Digital Archive","",""
19/01/1988 13:00,1.614,55.59,"1a","Digital Archive","",""
24/01/1988 19:00,1.503,47.01,"1a","Digital Archive","",""
05/02/1988 00:30,1.631,56.97,"1a","Digital Archive","",""
06/02/1988 17:00,1.515,47.91,"1a","Digital Archive","",""
06/03/1988 14:45,1.763,68.29,"1a","Digital Archive","",""
11/03/1988 11:00,1.577,52.65,"1a","Digital Archive","",""
07/07/1988 21:00,1.951,86.30,"1a","Digital Archive","Non-independent peak removed A",""
21/08/1988 05:15,1.595,54.07,"1a","Digital Archive","",""
01/09/1988 23:30,1.618,55.91,"1a","Digital Archive","",""
12/09/1988 08:30,2.219,115.85,"1a","Digital Archive","",""
07/10/1988 12:45,1.461,43.97,"1a","Digital Archive","",""
09/10/1988 12:30,1.757,67.75,"1a","Digital Archive","",""
13/10/1988 10:00,1.465,44.25,"1a","Digital Archive","",""
28/10/1988 07:15,1.832,74.64,"1a","Digital Archive","",""
22/11/1988 16:00,1.471,44.68,"1a","Digital Archive","",""
05/12/1988 03:00,1.514,47.83,"1a","Digital Archive","",""
29/01/1989 22:00,2.003,91.68,"1a","Digital Archive","",""
06/02/1989 01:30,1.605,54.86,"1a","Digital Archive","",""
07/02/1989 08:30,1.551,50.63,"1a","Digital Archive","",""
15/02/1989 05:00,1.706,63.27,"1a","Digital Archive","",""
28/02/1989 19:15,1.487,45.84,"1a","Digital Archive","",""
06/04/1989 05:32,0.303,0.44,"1a","Hydrolog","",""
18/04/1989 09:00,0.356,0.84,"1a","Hydrolog","",""
28/10/1989 06:15,2.110,103.28,"1a","Digital Archive","",""
17/12/1989 15:30,2.145,107.23,"1a","Digital Archive","",""
15/01/1990 20:00,1.522,48.43,"1a","Digital Archive","",""
07/02/1990 07:45,2.016,93.05,"1a","Digital Archive","",""
19/02/1990 12:45,1.856,76.92,"1a","Digital Archive","",""
06/03/1990 08:00,1.561,51.39,"1a","Digital Archive","",""
11/03/1990 06:15,1.491,46.13,"1a","Digital Archive","",""
17/03/1990 09:00,0.603,4.57,"1a","Hydrolog","",""
24/03/1990 09:00,0.789,9.52,"1a","Hydrolog","",""
07/06/1990 06:15,1.602,54.62,"1a","Digital Archive","",""
01/07/1990 07:30,1.780,69.83,"1a","Digital Archive","",""
04/07/1990 00:15,1.522,48.43,"1a","Digital Archive","",""
16/08/1990 20:00,2.770,191.17,"1a","Digital Archive","",""
20/09/1990 18:15,2.146,107.34,"1a","Digital Archive","",""
22/09/1990 08:15,1.706,63.27,"1a","Digital Archive","",""
24/09/1990 01:45,1.434,42.07,"1a","Digital Archive","",""
29/10/1990 01:45,2.748,187.78,"1a","Digital Archive","",""
18/11/1990 22:15,1.758,67.84,"1a","Digital Archive","",""
20/11/1990 10:00,1.660,59.36,"1a","Digital Archive","Non-independent peak removed A",""
11/12/1990 15:45,1.654,58.86,"1a","Digital Archive","",""
28/12/1990 20:00,1.436,42.21,"1a","Digital Archive","",""
02/01/1991 00:45,1.812,72.77,"1a","Digital Archive","",""
05/03/1991 02:00,1.576,52.57,"1a","Digital Archive","",""
17/03/1991 19:00,1.994,90.73,"1a","Digital Archive","",""
18/06/1991 07:30,1.434,42.07,"1a","Digital Archive","",""
17/07/1991 09:00,1.429,41.72,"1a","Digital Archive","",""
17/10/1991 13:30,1.538,49.64,"1a","Digital Archive","",""
04/11/1991 06:30,2.439,143.55,"1a","Digital Archive","",""
08/11/1991 12:30,1.497,46.57,"1a","Digital Archive","",""
11/11/1991 02:00,1.447,42.98,"1a","Digital Archive","",""
13/11/1991 02:00,1.410,40.41,"1a","Digital Archive","",""
16/11/1991 15:00,2.134,105.98,"1a","Digital Archive","",""
18/11/1991 15:00,1.433,42.00,"1a","Digital Archive","",""
22/12/1991 15:30,1.793,71.02,"1a","Digital Archive","",""
02/01/1992 06:30,2.076,99.51,"1a","Digital Archive","Non-independent peak removed A",""
06/01/1992 14:30,1.410,40.41,"1a","Digital Archive","",""
05/02/1992 02:00,1.405,40.07,"1a","Digital Archive","",""
22/02/1992 07:00,1.419,41.03,"1a","Digital Archive","",""
16/03/1992 17:00,1.719,64.40,"1a","Digital Archive","",""
18/03/1992 16:00,1.539,49.71,"1a","Digital Archive","",""
19/03/1992 22:00,1.419,41.03,"1a","Digital Archive","",""
28/08/1992 15:00,1.458,43.75,"1a","Digital Archive","",""
30/08/1992 19:00,2.106,102.83,"1a","Digital Archive","",""
02/09/1992 00:00,1.388,38.93,"1a","Digital Archive","",""
04/09/1992 11:30,1.905,81.69,"1a","Digital Archive","",""
18/10/1992 10:00,1.511,47.61,"1a","Digital Archive","",""
28/10/1992 06:00,1.397,39.53,"1a","Digital Archive","",""
19/11/1992 07:00,1.518,48.13,"1a","Digital Archive","",""
13/12/1992 14:00,1.641,57.79,"1a","Digital Archive","Non-independent peak removed A",""
15/01/1993 15:00,1.503,39.02,"2a","Digital Archive","",""
16/01/1993 23:00,1.983,72.27,"2a","Digital Archive","",""
22/01/1993 08:00,1.869,63.36,"2a","Digital Archive","",""
26/01/1993 13:30,1.839,61.12,"2a","Digital Archive","",""
05/03/1993 02:00,1.596,44.59,"2a","Digital Archive","",""
15/05/1993 15:00,1.511,39.48,"2a","Digital Archive","",""
09/07/1993 22:00,1.612,45.59,"2a","Digital Archive","",""
06/10/1993 21:00,2.879,165.63,"2a","Digital Archive","",""
09/12/1993 09:30,1.561,42.45,"2a","Digital Archive","",""
16/12/1993 23:30,1.548,41.66,"2a","Digital Archive","",""
04/01/1994 08:00,2.095,81.67,"2a","Digital Archive","",""
29/01/1994 21:00,1.848,61.78,"2a","Digital Archive","",""
07/03/1994 02:00,1.507,39.25,"2a","Digital Archive","",""
14/03/1994 07:30,1.549,41.72,"2a","Digital Archive","",""
23/03/1994 05:00,1.779,56.77,"2a","Digital Archive","",""
09/04/1994 17:00,1.553,41.96,"2a","Digital Archive","",""
29/09/1994 11:30,1.938,68.68,"2a","Digital Archive","",""
11/11/1994 00:00,1.876,63.88,"2a","Digital Archive","",""
09/01/1995 13:00,1.710,51.99,"2a","Digital Archive","",""
01/02/1995 07:00,1.518,39.89,"2a","Digital Archive","",""
15/02/1995 12:00,1.915,66.88,"2a","Digital Archive","",""
27/02/1995 18:30,1.522,40.12,"2a","Digital Archive","",""
24/03/1995 12:30,1.684,50.25,"2a","Digital Archive","",""
30/03/1995 14:30,1.770,56.13,"2a","Digital Archive","",""
03/04/1995 03:30,1.533,40.77,"2a","Digital Archive","",""
08/09/1995 03:00,2.179,89.13,"2a","Digital Archive","",""
10/09/1995 08:00,1.635,47.05,"2a","Digital Archive","",""
12/09/1995 01:30,1.953,69.86,"2a","Digital Archive","",""
31/10/1995 02:00,1.568,42.87,"2a","Digital Archive","",""
18/11/1995 22:30,1.858,62.53,"2a","Digital Archive","",""
27/11/1995 06:00,1.887,64.72,"2a","Digital Archive","",""
02/01/1996 03:00,1.574,43.24,"2a","Digital Archive","",""
03/01/1996 19:00,1.513,39.60,"2a","Digital Archive","",""
10/02/1996 22:00,1.802,58.41,"2a","Digital Archive","",""
23/04/1996 19:30,1.642,47.50,"2a","Digital Archive","",""
04/11/1996 14:30,1.620,46.12,"2a","Digital Archive","",""
06/11/1996 05:30,1.682,50.08,"2a","Digital Archive","",""
25/11/1996 09:30,1.659,48.59,"2a","Digital Archive","",""
30/11/1996 05:30,1.628,46.60,"2a","Digital Archive","",""
02/12/1996 18:00,1.751,54.81,"2a","Digital Archive","",""
04/12/1996 18:30,1.605,45.14,"2a","Digital Archive","",""
31/12/1996 09:00,0.479,3.07,"2a","Hydrolog","",""
13/02/1997 12:30,1.785,57.20,"2a","Digital Archive","",""
01/03/1997 16:30,1.616,45.84,"2a","Digital Archive","",""
16/03/1997 11:00,1.976,71.71,"2a","Digital Archive","",""
05/04/1997 01:30,1.847,61.71,"2a","Digital Archive","",""
04/05/1997 19:00,1.846,61.63,"2a","Digital Archive","",""
19/05/1997 11:00,1.576,43.36,"2a","Digital Archive","",""
01/07/1997 12:30,2.341,104.54,"2a","Digital Archive","",""
09/11/1997 04:00,1.840,61.19,"2a","Digital Archive","",""
10/11/1997 07:00,1.668,49.19,"2a","Digital Archive","",""
05/12/1997 18:30,1.901,65.79,"2a","Digital Archive","",""
21/01/1998 19:00,1.730,53.35,"2a","Digital Archive","",""
12/02/1998 19:30,2.128,84.56,"2a","Digital Archive","",""
27/02/1998 08:00,1.555,42.08,"2a","Digital Archive","",""
11/03/1998 04:30,1.688,50.51,"2a","Digital Archive","",""
12/03/1998 21:00,1.630,46.73,"2a","Digital Archive","",""
15/04/1998 19:00,1.570,42.99,"2a","Digital Archive","",""
10/06/1998 06:30,1.512,39.54,"2a","Digital Archive","",""
03/08/1998 12:00,1.617,45.91,"2a","Digital Archive","",""
16/09/1998 08:30,1.895,65.33,"2a","Digital Archive","",""
17/10/1998 03:00,2.040,76.98,"2a","Digital Archive","",""
20/10/1998 21:00,1.999,73.58,"2a","Digital Archive","",""
29/10/1998 08:00,1.792,57.70,"2a","Digital Archive","",""
27/12/1998 09:00,2.125,84.29,"2a","Digital Archive","",""
15/01/1999 17:30,1.628,46.60,"2a","Digital Archive","",""
14/02/1999 09:30,1.743,54.25,"2a","Digital Archive","",""
25/02/1999 16:00,1.542,41.30,"2a","Digital Archive","",""
14/04/1999 18:30,1.713,52.19,"2a","Digital Archive","",""
