"NAME:","Gairn at Invergairn"
"NUMBER:","12006"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
15/11/1978 00:00,1.550,48.61,"1a","SEPA POT","",""
08/12/1978 00:00,1.484,43.93,"1a","SEPA POT","",""
12/12/1978 00:00,1.231,28.12,"1a","SEPA POT","",""
13/12/1978 00:00,1.221,27.56,"1a","SEPA POT","",""
27/02/1979 00:00,1.145,23.52,"1a","SEPA POT","",""
02/03/1979 00:00,1.843,72.10,"1a","SEPA POT","",""
12/04/1979 00:00,1.349,35.07,"1a","SEPA POT","",""
13/04/1979 00:00,1.297,31.92,"1a","SEPA POT","",""
15/04/1979 00:00,1.181,25.40,"1a","SEPA POT","",""
15/06/1979 00:00,1.285,31.21,"1a","SEPA POT","",""
04/10/1979 00:00,1.407,38.76,"1a","SEPA POT","",""
17/12/1979 00:00,1.294,31.74,"1a","SEPA POT","",""
06/01/1980 00:00,1.260,29.76,"1a","SEPA POT","",""
14/02/1980 00:00,1.171,24.87,"1a","SEPA POT","",""
23/10/1980 00:00,1.167,24.66,"1a","SEPA POT","",""
20/11/1980 00:00,1.260,29.76,"1a","SEPA POT","",""
07/03/1981 00:00,1.407,38.76,"1a","SEPA POT","",""
26/09/1981 00:00,1.683,58.72,"1a","SEPA POT","",""
02/10/1981 00:00,2.071,93.42,"2a","SEPA POT","",""
21/10/1981 00:00,1.286,34.08,"2a","SEPA POT","",""
26/11/1981 00:00,1.106,23.83,"2a","SEPA POT","",""
02/12/1981 00:00,1.104,23.73,"2a","SEPA POT","",""
25/01/1982 00:00,1.169,27.16,"2a","SEPA POT","",""
30/01/1982 00:00,1.383,40.58,"2a","SEPA POT","",""
06/08/1982 00:00,1.837,80.93,"2a","SEPA POT","",""
24/09/1982 00:00,1.309,35.56,"2a","SEPA POT","",""
04/10/1982 00:00,1.948,93.49,"2a","SEPA POT","",""
11/10/1982 00:00,1.717,68.58,"2a","SEPA POT","",""
13/10/1982 00:00,2.014,101.51,"2a","SEPA POT","",""
17/10/1982 00:00,1.156,26.45,"2a","SEPA POT","",""
25/12/1982 00:00,1.163,26.83,"2a","SEPA POT","",""
05/01/1983 00:00,1.137,25.43,"2a","SEPA POT","",""
05/03/1983 00:00,1.363,39.18,"2a","SEPA POT","",""
07/05/1983 00:00,1.204,29.13,"2a","SEPA POT","",""
20/12/1983 00:00,1.114,24.24,"2a","SEPA POT","",""
31/12/1983 00:00,1.507,49.92,"2a","SEPA POT","",""
10/01/1984 00:00,1.111,24.08,"2a","SEPA POT","",""
04/03/1984 00:00,1.151,26.18,"2a","SEPA POT","",""
10/04/1984 00:00,1.120,24.55,"2a","SEPA POT","",""
13/04/1984 00:00,1.318,36.15,"2a","SEPA POT","",""
14/04/1984 00:00,1.281,33.77,"2a","SEPA POT","",""
23/09/1984 00:00,1.253,32.03,"2a","SEPA POT","",""
25/10/1984 00:00,1.201,28.96,"2a","SEPA POT","",""
03/11/1984 00:00,1.485,48.18,"2a","SEPA POT","",""
08/11/1984 00:00,1.277,33.52,"2a","SEPA POT","",""
09/11/1984 00:00,1.541,52.70,"2a","SEPA POT","",""
15/11/1984 00:00,1.206,29.25,"2a","SEPA POT","",""
18/11/1984 00:00,1.302,35.11,"2a","SEPA POT","",""
23/02/1985 00:00,1.132,25.17,"2a","SEPA POT","",""
24/06/1985 00:00,1.483,48.02,"2a","SEPA POT","",""
01/09/1985 00:00,1.256,32.22,"2a","SEPA POT","",""
23/09/1985 00:00,1.316,36.02,"2a","SEPA POT","",""
01/12/1985 00:00,1.410,42.51,"2a","SEPA POT","",""
03/12/1985 00:00,1.421,43.32,"2a","SEPA POT","",""
14/01/1986 00:00,1.340,37.61,"2a","SEPA POT","",""
15/03/1986 00:00,1.280,33.71,"2a","SEPA POT","",""
22/03/1986 00:00,1.114,24.24,"2a","SEPA POT","",""
10/06/1986 00:00,1.232,30.77,"2a","SEPA POT","",""
24/12/1986 00:00,1.119,24.49,"2a","SEPA POT","",""
01/03/1987 00:00,1.140,25.59,"2a","SEPA POT","",""
18/07/1987 00:00,1.133,25.22,"2a","SEPA POT","",""
18/04/1988 00:00,1.221,30.12,"2a","SEPA POT","",""
20/04/1988 00:00,1.125,24.81,"2a","SEPA POT","",""
25/10/1988 00:00,1.259,32.40,"2a","SEPA POT","",""
05/03/1989 00:00,1.326,36.68,"2a","SEPA POT","",""
05/02/1990 01:30,1.361,39.04,"2a","Digital Archive","",""
07/02/1990 01:30,1.150,26.13,"2a","Digital Archive","",""
19/02/1990 13:45,1.155,26.40,"2a","Digital Archive","",""
24/02/1990 21:30,0.963,17.24,"2a","Digital Archive","",""
01/07/1990 06:30,1.052,21.18,"2a","Digital Archive","",""
06/10/1990 22:30,1.211,29.54,"2a","Digital Archive","",""
28/10/1990 22:45,1.613,58.88,"2a","Digital Archive","",""
02/11/1990 05:45,0.973,17.65,"2a","Digital Archive","",""
03/11/1990 18:30,1.173,27.38,"2a","Digital Archive","",""
11/12/1990 21:30,0.961,17.15,"2a","Digital Archive","",""
23/12/1990 08:15,1.017,19.57,"2a","Digital Archive","Non-independent peak removed B",""
02/01/1991 04:30,1.290,34.34,"2a","Digital Archive","",""
20/01/1991 16:30,1.052,21.18,"2a","Digital Archive","",""
23/02/1991 19:45,1.058,21.47,"2a","Digital Archive","",""
26/02/1991 21:45,1.055,21.33,"2a","Digital Archive","",""
05/03/1991 17:15,1.131,25.12,"2a","Digital Archive","",""
09/03/1991 19:30,0.980,17.95,"2a","Digital Archive","",""
30/06/1991 18:45,1.057,21.42,"2a","Digital Archive","",""
31/10/1991 15:30,1.248,31.73,"2a","Digital Archive","",""
04/11/1991 16:00,1.182,27.88,"2a","Digital Archive","",""
18/11/1991 18:45,1.648,62.05,"2a","Digital Archive","",""
22/12/1991 14:15,1.002,18.90,"2a","Digital Archive","",""
02/05/1992 09:00,0.949,16.66,"2a","Digital Archive","",""
30/08/1992 15:15,1.655,62.69,"2a","Digital Archive","",""
05/11/1992 14:45,0.986,18.21,"2a","Digital Archive","",""
15/01/1993 09:00,1.184,28.00,"2a","Digital Archive","",""
17/01/1993 04:30,1.846,81.90,"2a","Digital Archive","",""
21/01/1993 21:30,1.090,23.02,"2a","Digital Archive","",""
24/01/1993 02:15,1.247,31.67,"2a","Digital Archive","",""
06/02/1993 08:30,0.978,17.87,"2a","Digital Archive","",""
05/03/1993 16:15,0.985,18.17,"2a","Digital Archive","",""
17/05/1993 21:45,1.175,27.49,"2a","Digital Archive","",""
10/09/1993 16:45,1.032,20.25,"2a","Digital Archive","",""
11/09/1993 15:15,1.199,28.84,"2a","Digital Archive","",""
02/10/1993 03:15,1.497,49.13,"2a","Digital Archive","",""
04/10/1993 14:15,0.978,17.87,"2a","Digital Archive","",""
08/10/1993 03:45,1.673,64.37,"2a","Digital Archive","",""
09/10/1993 21:00,1.229,30.59,"2a","Digital Archive","",""
19/12/1993 02:00,1.361,39.04,"2a","Digital Archive","",""
10/01/1994 05:00,0.972,17.61,"2a","Digital Archive","",""
21/01/1994 12:30,1.232,30.77,"2a","Digital Archive","",""
29/01/1994 23:00,1.168,27.11,"2a","Digital Archive","",""
05/02/1994 04:30,0.995,18.60,"2a","Digital Archive","",""
05/03/1994 05:45,1.391,41.15,"2a","Digital Archive","",""
07/03/1994 02:15,1.494,48.89,"2a","Digital Archive","",""
08/03/1994 15:15,1.562,54.46,"2a","Digital Archive","",""
14/03/1994 12:30,1.126,24.86,"2a","Digital Archive","",""
23/03/1994 16:15,1.065,21.80,"2a","Digital Archive","",""
31/03/1994 00:45,1.027,20.02,"2a","Digital Archive","",""
23/10/1994 11:30,0.981,17.99,"2a","Digital Archive","",""
16/01/1995 15:30,0.973,17.65,"2a","Digital Archive","",""
03/02/1995 18:00,1.094,23.22,"2a","Digital Archive","",""
06/02/1995 20:45,1.178,27.66,"2a","Digital Archive","",""
27/02/1995 22:15,1.061,21.61,"2a","Digital Archive","",""
