"NAME:","Blackadder Water at Mouth Bridge"
"NUMBER:","21027"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
22/11/1974 00:00,1.370,27.23,"1a","Dundee Univ.","",""
25/01/1975 00:00,1.280,23.38,"1a","Dundee Univ.","",""
21/03/1976 02:00,0.775,7.31,"1a","CEH pot","","AMAX ONLY"
15/10/1976 00:00,1.600,38.44,"1a","Dundee Univ.","",""
21/12/1976 00:00,1.450,30.90,"1a","Dundee Univ.","",""
25/01/1977 00:00,1.590,37.91,"1a","Dundee Univ.","",""
10/02/1977 00:00,1.810,50.41,"1a","Dundee Univ.","",""
29/01/1978 00:00,1.650,41.14,"1a","Dundee Univ.","",""
24/02/1978 00:00,1.990,62.01,"1a","Dundee Univ.","",""
28/04/1978 00:00,1.200,20.21,"1a","Dundee Univ.","",""
27/12/1978 00:00,1.690,43.37,"1a","Dundee Univ.","",""
27/02/1979 00:00,1.260,22.56,"1a","Dundee Univ.","",""
29/03/1979 00:00,1.520,34.31,"1a","Dundee Univ.","",""
15/11/1979 00:00,1.310,24.63,"1a","Dundee Univ.","",""
06/12/1979 00:00,1.580,37.38,"1a","Dundee Univ.","",""
08/02/1980 00:00,1.340,21.17,"23b","Dundee Univ.","",""
18/03/1980 00:00,1.360,21.95,"23b","Dundee Univ.","",""
27/03/1980 00:00,1.510,28.35,"23b","Dundee Univ.","",""
25/11/1980 00:00,1.530,29.28,"23b","Dundee Univ.","",""
21/01/1981 00:00,1.170,15.24,"23b","Dundee Univ.","",""
07/03/1981 00:00,1.370,22.35,"23b","Dundee Univ.","",""
02/10/1981 00:00,1.670,36.32,"23b","Dundee Univ.","",""
30/12/1981 00:00,1.340,21.17,"23b","Dundee Univ.","",""
03/01/1982 00:00,2.470,96.36,"23b","Dundee Univ.","",""
21/01/1982 00:00,1.180,15.56,"23b","Dundee Univ.","",""
23/11/1982 00:00,1.450,25.67,"23b","Dundee Univ.","",""
08/12/1982 00:00,1.180,15.56,"23b","Dundee Univ.","",""
02/05/1983 00:00,1.240,17.54,"23b","CEH pot","",""
28/05/1983 11:00,1.370,22.35,"23b","CEH pot","",""
01/06/1983 08:00,1.190,15.88,"23b","CEH pot","",""
24/12/1983 19:00,1.300,19.67,"23b","CEH pot","",""
13/01/1984 12:00,1.170,15.24,"23b","CEH pot","",""
04/02/1984 00:00,1.530,29.28,"23b","CEH pot","",""
26/03/1984 15:00,1.780,42.53,"23b","CEH pot","",""
03/11/1984 04:00,2.210,72.90,"23b","CEH pot","",""
30/01/1985 05:00,2.210,72.90,"23b","CEH pot","",""
30/03/1985 23:00,1.240,17.54,"23b","CEH pot","",""
21/09/1985 16:00,1.700,37.96,"23b","CEH pot","",""
06/12/1985 10:00,1.520,28.81,"23b","CEH pot","",""
01/01/1986 08:45,0.563,2.78,"23b","SEPA DXL","",""
10/01/1986 15:30,1.215,16.70,"23b","Digital Archive","",""
19/01/1986 16:15,0.886,7.86,"23b","Digital Archive","",""
31/01/1986 07:15,1.020,10.97,"23b","Digital Archive","",""
04/03/1986 23:30,1.697,37.79,"23b","Digital Archive","",""
16/04/1986 05:15,1.531,29.33,"23b","Digital Archive","",""
20/04/1986 16:00,0.989,10.19,"23b","Digital Archive","",""
23/04/1986 05:00,0.839,6.92,"23b","Digital Archive","",""
07/05/1986 15:15,1.006,10.62,"23b","Digital Archive","",""
27/08/1986 11:30,1.485,27.21,"23b","Digital Archive","",""
03/09/1986 11:45,0.892,7.99,"23b","Digital Archive","",""
09/12/1986 06:45,0.912,8.42,"23b","Digital Archive","",""
30/12/1986 20:30,1.305,19.85,"23b","Digital Archive","",""
02/01/1987 13:00,1.300,19.67,"23b","Digital Archive","",""
04/01/1987 22:15,0.954,9.36,"23b","Digital Archive","",""
22/01/1987 05:00,1.089,12.83,"23b","Digital Archive","",""
02/03/1987 10:30,0.990,10.22,"23b","Digital Archive","",""
06/03/1987 19:00,0.931,8.83,"23b","Digital Archive","",""
28/03/1987 14:15,1.302,19.74,"23b","Digital Archive","",""
06/04/1987 06:00,0.908,8.33,"23b","Digital Archive","",""
08/04/1987 14:30,0.916,8.50,"23b","Digital Archive","",""
11/04/1987 14:30,1.812,44.45,"23b","Digital Archive","",""
06/06/1987 09:45,1.442,25.32,"23b","Digital Archive","",""
18/07/1987 19:00,1.045,11.62,"23b","Digital Archive","",""
26/08/1987 23:15,1.353,21.68,"23b","Digital Archive","",""
21/10/1987 17:00,1.257,18.13,"23b","Digital Archive","",""
25/11/1987 17:30,1.213,16.63,"23b","Digital Archive","Non-independent peak removed B",""
27/12/1987 22:15,1.325,20.60,"23b","Digital Archive","",""
02/01/1988 15:00,1.168,15.18,"23b","Digital Archive","",""
06/01/1988 18:30,2.178,70.28,"23b","Digital Archive","",""
19/01/1988 13:15,0.877,7.68,"23b","Digital Archive","",""
24/01/1988 16:30,0.863,7.39,"23b","Digital Archive","",""
02/02/1988 00:00,1.196,16.07,"23b","Digital Archive","",""
10/02/1988 01:30,0.827,6.69,"23b","Digital Archive","",""
19/04/1988 02:45,1.057,11.95,"23b","Digital Archive","",""
04/05/1988 13:30,1.002,10.52,"23b","Digital Archive","",""
22/07/1988 11:45,0.955,9.38,"23b","Digital Archive","",""
29/07/1988 08:15,0.868,7.49,"23b","Digital Archive","",""
12/10/1988 19:30,0.865,7.43,"23b","Digital Archive","",""
19/10/1988 18:15,0.865,7.43,"23b","Digital Archive","",""
30/11/1988 12:30,1.273,18.69,"23b","Digital Archive","",""
25/02/1989 13:30,1.357,21.83,"23b","Digital Archive","",""
26/01/1990 00:45,0.893,8.01,"23b","Digital Archive","",""
17/02/1990 21:15,1.201,16.24,"23b","Digital Archive","",""
26/02/1990 11:45,0.936,8.95,"23b","Digital Archive","",""
07/10/1990 00:30,1.929,51.92,"23b","Digital Archive","",""
29/10/1990 03:00,1.623,33.85,"23b","Digital Archive","",""
26/11/1990 04:30,0.885,7.84,"23b","Digital Archive","",""
09/12/1990 13:45,1.489,27.39,"23b","Digital Archive","",""
28/12/1990 22:30,1.060,12.03,"23b","Digital Archive","",""
02/01/1991 09:15,0.933,8.88,"23b","Digital Archive","",""
06/01/1991 02:15,1.005,10.59,"23b","Digital Archive","",""
19/01/1991 04:15,0.913,8.44,"23b","Digital Archive","",""
22/02/1991 03:15,1.380,22.75,"23b","Digital Archive","",""
28/02/1991 22:30,0.832,6.78,"23b","Digital Archive","",""
05/03/1991 05:15,1.130,14.02,"23b","Digital Archive","",""
17/03/1991 10:00,0.894,8.03,"23b","Digital Archive","",""
21/03/1991 06:45,1.019,10.95,"23b","Digital Archive","",""
04/11/1991 19:45,0.949,9.24,"23b","Digital Archive","",""
23/12/1991 13:45,1.325,20.60,"23b","Digital Archive","",""
08/01/1992 20:15,1.194,16.01,"23b","Digital Archive","",""
01/04/1992 11:15,2.381,87.87,"23b","Digital Archive","",""
29/10/1992 18:45,0.979,9.95,"23b","Digital Archive","",""
02/11/1992 23:15,0.930,8.81,"23b","Digital Archive","",""
23/11/1992 05:15,1.074,12.41,"23b","Digital Archive","",""
02/12/1992 20:30,1.107,13.34,"23b","Digital Archive","",""
18/12/1992 19:15,1.035,11.36,"23b","Digital Archive","",""
15/01/1993 15:45,1.075,12.44,"23b","Digital Archive","",""
24/01/1993 02:30,1.325,20.60,"23b","Digital Archive","",""
10/04/1993 03:45,1.349,21.52,"23b","Digital Archive","",""
19/04/1993 15:30,1.116,13.60,"23b","Digital Archive","",""
14/05/1993 23:45,1.691,37.46,"23b","Digital Archive","",""
17/05/1993 09:45,1.009,10.69,"23b","Digital Archive","",""
02/10/1993 15:45,0.872,7.57,"23b","Digital Archive","",""
08/10/1993 00:15,1.444,25.41,"23b","Digital Archive","",""
10/10/1993 05:00,1.515,28.58,"23b","Digital Archive","",""
02/12/1993 08:00,0.998,10.42,"23b","Digital Archive","",""
09/12/1993 04:00,1.100,13.14,"23b","Digital Archive","",""
13/12/1993 10:30,1.693,37.57,"23b","Digital Archive","",""
29/12/1993 18:45,0.997,10.39,"23b","Digital Archive","",""
