"NAME:","Gala Water at Galashiels"
"NUMBER:","21013"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
10/11/1963 00:00,1.130,38.58,"5b","FSR VOL 4","",""
12/11/1963 00:00,1.010,31.54,"5b","FSR VOL 4","",""
18/11/1963 00:00,1.120,37.97,"5b","FSR VOL 4","",""
21/11/1963 00:00,1.060,34.40,"5b","FSR VOL 4","",""
23/11/1963 00:00,1.420,58.08,"5b","FSR VOL 4","",""
27/03/1965 00:00,1.520,65.59,"5b","Dundee Univ.","",""
29/07/1965 00:00,1.340,52.36,"5b","Dundee Univ.","",""
18/09/1965 00:00,1.310,50.28,"5b","Dundee Univ.","",""
26/09/1965 00:00,1.150,39.82,"5b","Dundee Univ.","",""
01/10/1965 00:00,0.960,28.78,"5b","Dundee Univ.","",""
09/12/1965 00:00,1.240,45.57,"5b","Dundee Univ.","",""
25/02/1966 00:00,1.250,46.23,"5b","Dundee Univ.","",""
04/08/1966 00:00,1.150,39.82,"5b","Dundee Univ.","",""
13/08/1966 00:00,1.430,58.81,"5b","Dundee Univ.","",""
01/11/1966 00:00,0.970,29.33,"5b","Dundee Univ.","",""
06/11/1966 00:00,1.080,35.57,"5b","Dundee Univ.","",""
19/12/1966 00:00,1.020,32.10,"5b","Dundee Univ.","",""
25/02/1967 00:00,0.970,29.33,"5b","Dundee Univ.","",""
27/02/1967 00:00,1.080,35.57,"5b","Dundee Univ.","",""
16/05/1967 00:00,0.990,30.42,"5b","Dundee Univ.","",""
09/10/1967 00:00,1.000,30.98,"5b","Dundee Univ.","",""
02/11/1967 00:00,1.160,40.44,"5b","Dundee Univ.","",""
05/03/1968 00:00,1.090,36.17,"5b","Dundee Univ.","",""
01/04/1968 00:00,1.010,31.54,"5b","Dundee Univ.","",""
05/05/1968 00:00,1.130,38.58,"5b","Dundee Univ.","",""
16/07/1968 00:00,1.270,47.57,"5b","Dundee Univ.","",""
12/09/1968 00:00,1.420,53.49,"34a","Dundee Univ.","",""
31/10/1968 00:00,1.160,35.51,"34a","Dundee Univ.","",""
20/12/1968 00:00,1.060,29.52,"34a","Dundee Univ.","",""
20/01/1969 00:00,1.030,27.83,"34a","Dundee Univ.","",""
22/11/1969 00:00,1.200,38.05,"34a","Dundee Univ.","",""
21/02/1970 00:00,1.140,34.27,"34a","Dundee Univ.","",""
20/08/1970 00:00,1.120,33.05,"34a","Dundee Univ.","",""
31/10/1970 00:00,1.260,42.01,"34a","Dundee Univ.","",""
24/03/1971 00:00,1.310,45.46,"34a","Dundee Univ.","",""
25/11/1971 00:00,0.980,25.11,"34a","CEH POT","","AMAX ONLY"
11/12/1972 00:00,0.900,21.04,"34a","CEH POT","","AMAX ONLY"
12/01/1974 00:00,0.960,24.06,"34a","CEH POT","","AMAX ONLY"
22/11/1974 00:00,1.100,31.85,"34a","Dundee Univ.","",""
25/01/1975 00:00,1.170,36.13,"34a","Dundee Univ.","",""
29/01/1975 00:00,1.050,28.95,"34a","Dundee Univ.","",""
30/01/1975 00:00,1.210,38.69,"34a","Dundee Univ.","",""
18/09/1975 00:00,1.100,31.85,"34a","Dundee Univ.","",""
20/01/1976 11:00,0.790,16.00,"34a","Chart","","AMAX ONLY"
15/10/1976 00:00,1.440,55.02,"34a","Dundee Univ.","",""
26/01/1977 00:00,1.210,38.69,"34a","Dundee Univ.","",""
31/10/1977 00:00,1.180,36.77,"34a","Dundee Univ.","",""
24/02/1978 00:00,1.450,55.79,"34a","Dundee Univ.","",""
07/12/1978 00:00,1.390,51.24,"34a","Dundee Univ.","",""
27/12/1978 00:00,1.070,30.10,"34a","Dundee Univ.","",""
07/01/1979 00:00,1.370,49.76,"34a","Dundee Univ.","",""
31/03/1979 00:00,1.120,33.05,"34a","Dundee Univ.","",""
26/11/1979 00:00,1.060,29.52,"34a","Dundee Univ.","",""
27/03/1980 00:00,1.200,38.05,"34a","Dundee Univ.","",""
17/10/1980 00:00,1.150,34.88,"34a","Dundee Univ.","",""
25/11/1980 00:00,1.240,40.67,"34a","Dundee Univ.","",""
07/03/1981 00:00,1.360,49.03,"34a","Dundee Univ.","",""
02/10/1981 00:00,1.380,50.50,"34a","Dundee Univ.","",""
23/11/1981 00:00,1.180,36.77,"34a","Dundee Univ.","",""
04/01/1982 00:00,1.730,79.43,"34a","Dundee Univ.","",""
23/11/1982 00:00,1.480,58.13,"34a","Dundee Univ.","",""
