"NAME:","Tanat at Llanyblodwel"
"NUMBER:","54038"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
03/08/1973 00:00,2.680,130.05,"1d","CEH POTs","",""
07/08/1973 00:00,1.550,41.89,"1c","CEH POTs","",""
19/10/1973 00:00,1.600,44.15,"1c","CEH POTs","",""
08/01/1974 00:00,1.550,41.89,"1c","CEH POTs","",""
10/01/1974 00:00,1.850,56.12,"1c","CEH POTs","",""
13/01/1974 00:00,2.130,72.53,"1d","CEH POTs","",""
14/01/1974 00:00,1.650,46.46,"1c","CEH POTs","",""
10/02/1974 00:00,1.930,60.16,"1c","CEH POTs","",""
14/02/1974 00:00,1.660,46.93,"1c","CEH POTs","",""
07/09/1974 00:00,1.780,52.66,"1c","CEH POTs","",""
10/11/1974 00:00,1.560,42.34,"1c","CEH POTs","",""
13/11/1974 00:00,1.810,54.13,"1c","CEH POTs","",""
14/11/1974 00:00,1.770,52.18,"1c","CEH POTs","",""
24/11/1974 00:00,1.520,40.55,"1c","CEH POTs","",""
22/12/1974 00:00,1.710,49.29,"1c","CEH POTs","",""
26/12/1974 00:00,1.680,47.87,"1c","CEH POTs","",""
19/01/1975 00:00,1.650,46.46,"1c","CEH POTs","",""
22/01/1975 00:00,2.210,79.32,"1d","CEH POTs","",""
25/01/1975 00:00,1.950,61.19,"1c","CEH POTs","",""
01/12/1975 00:00,1.680,47.87,"1c","CEH POTs","",""
02/01/1976 00:00,1.940,60.68,"1c","CEH POTs","",""
25/09/1976 00:00,1.980,62.74,"1c","CEH POTs","",""
14/10/1976 00:00,1.690,48.34,"1c","CEH POTs","",""
25/01/1977 00:00,1.510,40.11,"1c","CEH POTs","",""
27/01/1977 00:00,1.660,46.93,"1c","CEH POTs","",""
03/02/1977 00:00,1.630,45.53,"1c","CEH POTs","",""
10/02/1977 00:00,1.570,42.79,"1c","CEH POTs","",""
01/11/1977 00:00,1.900,58.63,"1c","CEH POTs","",""
