"NAME:","Naver at Apigill"
"NUMBER:","96002"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
05/10/1978 00:00,2.020,139.49,"1a","Dundee Univ.","",""
16/11/1978 00:00,1.620,86.18,"1a","Dundee Univ.","",""
03/03/1979 00:00,1.710,96.97,"1a","Dundee Univ.","",""
12/03/1979 00:00,1.480,70.76,"1a","Dundee Univ.","",""
28/03/1979 00:00,1.510,73.93,"1a","Dundee Univ.","",""
31/07/1979 00:00,1.430,65.65,"1a","Dundee Univ.","",""
17/11/1979 00:00,1.610,85.02,"1a","Dundee Univ.","",""
17/12/1979 00:00,1.820,111.10,"1a","Dundee Univ.","",""
05/01/1980 00:00,1.680,93.30,"1a","Dundee Univ.","",""
25/03/1980 00:00,1.580,81.61,"1a","Dundee Univ.","",""
11/10/1980 00:00,1.740,100.72,"1a","Dundee Univ.","",""
17/11/1980 00:00,1.620,86.18,"1a","Dundee Univ.","",""
24/11/1980 00:00,2.000,136.50,"1a","Dundee Univ.","",""
23/12/1980 00:00,1.610,85.02,"1a","Dundee Univ.","",""
30/12/1980 00:00,1.990,135.01,"1a","Dundee Univ.","",""
02/01/1981 00:00,1.860,116.50,"1a","Dundee Univ.","",""
14/01/1981 00:00,1.460,68.69,"1a","Dundee Univ.","",""
06/02/1981 00:00,1.820,111.10,"1a","Dundee Univ.","",""
20/09/1981 00:00,1.760,103.26,"1a","Dundee Univ.","",""
27/09/1981 00:00,1.404,63.08,"1a","Dundee Univ.","",""
04/10/1981 00:00,2.570,236.01,"1a","Dundee Univ.","",""
12/10/1981 00:00,1.990,135.01,"1a","Dundee Univ.","",""
21/10/1981 00:00,1.460,68.69,"1a","Dundee Univ.","",""
23/11/1981 00:00,1.550,78.27,"1a","Dundee Univ.","",""
26/11/1981 00:00,1.810,109.77,"1a","Dundee Univ.","",""
02/12/1981 00:00,1.490,71.81,"1a","Dundee Univ.","",""
31/12/1981 00:00,1.530,76.08,"1a","Dundee Univ.","",""
30/01/1982 13:00,2.329,190.34,"1a","Digital Archive","",""
05/05/1982 14:30,1.711,97.14,"1a","Digital Archive","",""
04/09/1982 09:00,1.246,48.63,"1a","Digital Archive","",""
21/09/1982 17:30,1.269,50.60,"1a","Digital Archive","",""
25/09/1982 04:00,1.276,51.21,"1a","Digital Archive","",""
13/10/1982 11:00,1.241,48.20,"1a","Digital Archive","",""
19/11/1982 16:00,1.859,116.36,"1a","Digital Archive","",""
26/11/1982 11:00,1.390,61.71,"1a","Digital Archive","",""
15/12/1982 20:30,1.324,55.51,"1a","Digital Archive","",""
21/12/1982 03:30,1.626,86.88,"1a","Digital Archive","",""
24/12/1982 16:00,1.795,107.80,"1a","Digital Archive","",""
03/01/1983 12:30,1.318,54.96,"1a","Digital Archive","",""
06/01/1983 04:00,1.571,80.60,"1a","Digital Archive","",""
09/01/1983 18:30,1.300,53.34,"1a","Digital Archive","",""
17/01/1983 09:00,1.924,125.43,"1a","Digital Archive","",""
21/01/1983 00:30,1.470,69.72,"1a","Digital Archive","",""
06/02/1983 03:00,1.652,89.94,"1a","Digital Archive","",""
06/03/1983 09:30,1.726,98.96,"1a","Digital Archive","",""
04/10/1983 23:00,1.510,73.93,"1a","Digital Archive","",""
19/10/1983 16:30,1.837,113.38,"1a","Digital Archive","",""
25/12/1983 00:00,1.443,66.96,"1a","Digital Archive","",""
28/12/1983 00:00,1.958,130.32,"1a","Digital Archive","",""
01/01/1984 04:30,2.457,213.93,"1a","Digital Archive","Non-independent peak removed B",""
06/01/1984 09:00,1.570,80.48,"1a","Digital Archive","",""
12/01/1984 08:30,1.644,88.99,"1a","Digital Archive","",""
04/02/1984 22:30,1.291,52.53,"1a","Digital Archive","",""
11/02/1984 19:00,1.581,81.72,"1a","Digital Archive","",""
24/09/1984 13:00,1.610,85.02,"1a","Digital Archive","",""
20/10/1984 00:30,1.679,93.18,"1a","Digital Archive","",""
22/10/1984 04:30,1.452,67.88,"1a","Digital Archive","",""
26/10/1984 03:30,2.164,162.12,"1a","Digital Archive","",""
10/11/1984 11:30,1.491,71.91,"1a","Digital Archive","",""
22/11/1984 08:30,1.352,58.10,"1a","Digital Archive","",""
10/12/1984 18:30,1.450,67.67,"1a","Digital Archive","",""
31/01/1985 16:30,1.980,133.53,"1a","Digital Archive","",""
02/04/1985 06:30,1.421,64.76,"1a","Digital Archive","",""
25/08/1985 21:30,1.245,48.53,"1a","Digital Archive","",""
27/08/1985 19:30,1.390,61.75,"1a","Digital Archive","",""
03/09/1985 17:00,1.369,59.70,"1a","Digital Archive","",""
05/11/1985 08:15,1.557,79.06,"1a","Digital Archive","",""
07/11/1985 10:15,1.633,87.70,"1a","Digital Archive","",""
09/11/1985 16:30,2.177,164.21,"1a","Digital Archive","",""
15/11/1985 00:30,1.233,47.51,"1a","Digital Archive","",""
01/12/1985 10:00,1.998,136.21,"1a","Digital Archive","",""
17/12/1985 14:00,1.295,52.89,"1a","Digital Archive","",""
21/12/1985 23:30,1.260,49.82,"1a","Digital Archive","",""
12/01/1986 08:00,1.725,98.84,"1a","Digital Archive","",""
14/01/1986 13:30,1.820,111.10,"1a","Digital Archive","",""
18/01/1986 12:30,1.250,48.97,"1a","Digital Archive","",""
21/01/1986 03:30,1.400,62.69,"1a","Digital Archive","",""
04/03/1986 20:30,1.506,73.50,"1a","Digital Archive","",""
22/03/1986 23:30,1.649,89.58,"1a","Digital Archive","",""
11/06/1986 02:30,1.295,52.89,"1a","Digital Archive","",""
26/10/1986 02:30,1.261,49.91,"1a","Digital Archive","",""
30/10/1986 23:00,1.430,65.65,"1a","Digital Archive","",""
10/11/1986 21:00,1.652,89.94,"1a","Digital Archive","",""
03/12/1986 13:30,1.460,68.69,"1a","Digital Archive","",""
06/12/1986 01:45,1.420,64.66,"1a","Digital Archive","",""
18/12/1986 00:45,1.262,50.00,"1a","Digital Archive","",""
21/12/1986 08:45,1.498,72.65,"1a","Digital Archive","",""
25/12/1986 10:45,1.269,50.60,"1a","Digital Archive","",""
29/12/1986 02:30,1.655,90.30,"1a","Digital Archive","",""
05/01/1987 21:30,1.254,49.31,"1a","Digital Archive","",""
02/03/1987 01:30,1.301,53.43,"1a","Digital Archive","",""
28/03/1987 01:15,1.675,92.69,"1a","Digital Archive","",""
26/09/1987 00:30,1.229,47.19,"1a","Digital Archive","",""
08/10/1987 12:30,1.475,70.24,"1a","Digital Archive","",""
23/11/1987 21:45,1.335,56.52,"1a","Digital Archive","",""
02/01/1988 00:00,1.412,63.86,"1a","Digital Archive","",""
25/01/1988 11:45,1.256,49.48,"1a","Digital Archive","",""
11/02/1988 06:15,1.291,52.53,"1a","Digital Archive","",""
06/03/1988 12:15,1.348,57.72,"1a","Digital Archive","",""
11/03/1988 16:00,1.256,49.48,"1a","Digital Archive","",""
21/08/1988 06:30,1.495,72.34,"1a","Digital Archive","",""
12/09/1988 11:00,1.303,53.60,"1a","Digital Archive","",""
09/10/1988 15:45,1.391,61.81,"1a","Digital Archive","",""
15/01/1989 21:45,1.584,82.06,"1a","Digital Archive","",""
21/01/1989 03:00,1.363,59.13,"1a","Digital Archive","",""
30/01/1989 03:00,1.772,104.81,"1a","Digital Archive","",""
06/02/1989 11:45,2.085,149.48,"1a","Digital Archive","",""
15/02/1989 09:15,1.832,112.71,"1a","Digital Archive","",""
19/02/1989 12:45,1.279,51.48,"1a","Digital Archive","",""
02/03/1989 00:15,1.465,69.21,"1a","Digital Archive","",""
28/10/1989 12:30,1.842,114.03,"1a","Digital Archive","",""
18/12/1989 10:45,1.566,80.04,"1a","Digital Archive","",""
17/01/1990 15:15,1.443,66.97,"1a","Digital Archive","",""
05/02/1990 12:30,1.295,52.89,"1a","Digital Archive","",""
07/02/1990 09:30,1.550,78.25,"1a","Digital Archive","",""
09/02/1990 16:45,1.355,58.33,"1a","Digital Archive","",""
19/02/1990 17:45,1.454,68.06,"1a","Digital Archive","",""
28/02/1990 04:45,1.271,50.78,"1a","Digital Archive","",""
06/03/1990 11:30,1.715,97.58,"1a","Digital Archive","",""
11/03/1990 16:30,1.865,117.14,"1a","Digital Archive","",""
16/03/1990 09:00,1.424,65.09,"1a","Digital Archive","",""
24/03/1990 03:00,1.604,84.29,"1a","Digital Archive","",""
07/06/1990 11:15,1.368,59.56,"1a","Digital Archive","",""
01/07/1990 19:45,1.650,89.68,"1a","Digital Archive","",""
03/07/1990 23:30,1.597,83.58,"1a","Digital Archive","",""
16/08/1990 21:15,1.908,123.16,"1a","Digital Archive","",""
22/09/1990 07:15,1.788,106.88,"1a","Digital Archive","",""
04/10/1990 16:45,1.308,54.05,"1a","Digital Archive","",""
15/10/1990 20:30,1.292,52.62,"1a","Digital Archive","",""
29/10/1990 02:45,1.532,76.30,"1a","Digital Archive","",""
03/11/1990 19:30,1.276,51.21,"1a","Digital Archive","",""
21/11/1990 05:00,1.942,128.00,"1a","Digital Archive","",""
11/12/1990 17:30,1.620,86.18,"1a","Digital Archive","",""
28/12/1990 22:30,1.252,49.14,"1a","Digital Archive","",""
02/01/1991 17:30,1.452,67.88,"1a","Digital Archive","",""
