"NAME:","Ouse at Gold Bridge"
"NUMBER:","41005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
27/02/1960 00:00,1.540,15.75,"6f","CEH file","",""
11/03/1960 00:00,1.280,12.33,"6e","CEH file","",""
07/04/1960 00:00,0.470,3.33,"6b","CEH file","",""
11/05/1960 00:00,0.370,1.64,"6b","CEH file","",""
08/06/1960 00:00,0.340,1.28,"6b","CEH file","",""
15/07/1960 00:00,0.390,1.92,"6b","CEH file","",""
12/08/1960 00:00,1.700,18.54,"6f","CEH file","",""
16/09/1960 00:00,1.190,11.39,"6d","CEH file","",""
31/10/1960 00:00,1.830,29.23,"6h","CEH files","",""
03/11/1960 00:00,2.060,52.31,"6h","CEH files","",""
04/12/1960 00:00,1.980,44.28,"6h","CEH files","",""
30/01/1961 00:00,1.980,44.28,"6h","CEH files","",""
28/02/1961 00:00,1.710,20.45,"6g","CEH files","",""
01/03/1961 00:00,0.700,8.19,"6c","CEH files","",""
05/04/1961 00:00,0.580,6.20,"6b","CEH files","",""
05/05/1961 00:00,1.800,23.10,"6g","CEH files","",""
12/06/1961 00:00,0.400,2.06,"6b","CEH files","",""
14/07/1961 00:00,0.350,1.39,"6b","CEH files","",""
28/10/1961 00:00,1.030,10.63,"6d","CEH files","",""
11/11/1961 00:00,0.600,0.43,"6b","CEH files","",""
13/12/1961 00:00,1.650,18.53,"6f","CEH files","",""
11/01/1962 00:00,1.700,18.54,"6f","CEH files","",""
01/02/1962 00:00,0.510,4.24,"6b","CEH files","",""
29/03/1962 00:00,0.880,9.92,"6d","CEH files","",""
03/04/1962 00:00,0.750,8.86,"6c","CEH files","",""
11/05/1962 00:00,0.440,2.74,"6b","CEH files","",""
26/07/1962 00:00,0.480,3.54,"6b","CEH files","",""
17/08/1962 00:00,0.340,1.28,"6b","CEH files","",""
30/09/1962 00:00,0.770,9.13,"6c","CEH files","",""
26/10/1962 00:00,0.460,3.12,"6b","CEH files","",""
03/11/1962 00:00,1.510,15.03,"6f","CEH files","",""
21/12/1962 00:00,0.950,10.25,"6d","CEH files","",""
07/01/1963 00:00,0.390,1.92,"6b","CEH files","",""
09/02/1963 00:00,0.520,4.49,"6b","CEH files","",""
11/03/1963 00:00,1.680,19.33,"6f","CEH files","",""
12/04/1963 00:00,1.480,14.58,"6e","CEH files","",""
01/05/1963 00:00,0.540,5.02,"6b","CEH files","",""
29/06/1963 00:00,0.340,1.28,"6b","CEH files","",""
06/07/1963 00:00,0.500,4.00,"6b","CEH files","",""
20/08/1963 00:00,0.310,0.97,"6b","CEH files","",""
05/09/1963 00:00,0.770,9.13,"6c","CEH files","",""
31/10/1963 00:00,0.610,6.99,"6c","CEH files","",""
19/11/1963 00:00,2.010,47.30,"6h","CEH files","",""
26/12/1963 00:00,0.620,7.12,"6c","CEH files","",""
15/01/1964 00:00,0.560,5.59,"6b","CEH files","",""
24/02/1964 00:00,0.470,3.33,"6b","CEH files","",""
15/03/1964 00:00,1.850,31.24,"6h","CEH files","",""
21/04/1964 00:00,1.150,11.20,"6d","CEH files","",""
03/05/1964 00:00,0.740,8.72,"6c","CEH files","",""
19/06/1964 00:00,1.830,29.23,"6h","CEH files","",""
21/07/1964 00:00,0.420,2.39,"6b","CEH files","",""
18/08/1964 00:00,0.430,2.56,"6b","CEH files","",""
14/10/1964 00:00,0.500,4.00,"6b","CEH files","",""
29/11/1964 00:00,0.470,3.33,"6b","CEH files","",""
13/12/1964 00:00,1.040,10.68,"6d","CEH files","",""
13/01/1965 00:00,1.360,13.22,"6e","CEH files","",""
01/02/1965 00:00,0.380,1.77,"6b","CEH files","",""
20/03/1965 00:00,0.880,9.92,"6d","CEH files","",""
11/04/1965 00:00,0.370,1.64,"6b","CEH files","",""
05/05/1965 00:00,0.680,7.92,"6c","CEH files","",""
16/06/1965 00:00,0.400,2.06,"6b","CEH files","",""
12/07/1965 00:00,0.410,2.22,"6b","CEH files","",""
02/08/1965 00:00,0.830,9.68,"6d","CEH files","",""
04/09/1965 00:00,1.730,21.64,"6g","CEH files","",""
05/10/1965 00:00,0.390,1.92,"6b","CEH files","",""
20/11/1965 00:00,1.880,34.25,"6h","CEH files","",""
09/12/1965 00:00,1.910,37.26,"6h","CEH files","",""
01/01/1966 00:00,1.550,15.99,"6f","CEH files","",""
25/02/1966 00:00,1.920,38.26,"6h","CEH files","",""
01/03/1966 00:00,0.530,4.75,"6b","CEH files","",""
19/04/1966 00:00,1.750,22.88,"6g","CEH files","",""
12/05/1966 00:00,0.790,9.40,"6c","CEH files","",""
23/06/1966 00:00,1.120,11.06,"6d","CEH files","",""
29/07/1966 00:00,0.400,2.06,"6b","CEH files","",""
07/08/1966 00:00,1.680,19.33,"6f","CEH files","",""
04/09/1966 00:00,0.400,2.06,"6b","CEH files","",""
23/10/1966 00:00,1.880,34.25,"6h","CEH files","",""
06/11/1966 00:00,1.240,11.88,"6e","CEH files","",""
29/12/1966 00:00,1.660,18.80,"6f","CEH files","",""
26/01/1967 00:00,1.770,24.17,"6g","CEH files","",""
28/02/1967 00:00,1.800,23.10,"6g","CEH files","",""
09/03/1967 00:00,1.490,14.70,"6e","CEH files","",""
10/04/1967 00:00,1.590,16.98,"6f","CEH files","",""
05/05/1967 00:00,1.180,11.35,"6d","CEH files","",""
25/06/1967 00:00,0.920,10.11,"6d","CEH files","",""
01/07/1967 00:00,0.340,1.28,"6b","CEH files","",""
02/08/1967 00:00,0.370,1.64,"6b","CEH files","",""
18/09/1967 00:00,0.530,4.75,"6b","CEH files","",""
30/10/1967 00:00,1.200,4.97,"6d","CEH files","",""
04/11/1967 00:00,2.250,70.27,"6I","CEH files","",""
19/12/1967 00:00,1.650,18.53,"6f","CEH files","",""
14/01/1968 00:00,1.760,23.52,"6g","CEH files","",""
06/02/1968 00:00,1.740,22.25,"6g","CEH files","",""
24/03/1968 00:00,0.420,2.39,"6b","CEH files","",""
30/04/1968 00:00,0.700,8.19,"6c","CEH files","",""
11/05/1968 00:00,0.900,10.02,"6d","CEH files","",""
28/06/1968 00:00,0.560,5.59,"6b","CEH files","",""
14/07/1968 00:00,0.420,2.39,"6b","CEH files","",""
17/08/1968 00:00,0.400,2.06,"6b","CEH files","",""
15/09/1968 00:00,2.020,48.30,"6h","CEH files","",""
11/10/1968 00:00,1.680,19.33,"6f","CEH files","",""
02/11/1968 00:00,1.650,18.53,"6f","CEH files","",""
22/12/1968 00:00,1.730,21.64,"6g","CEH files","",""
17/01/1969 00:00,1.720,21.04,"6g","CEH files","",""
20/02/1969 00:00,1.690,19.61,"6f","CEH files","",""
13/03/1969 00:00,1.840,30.24,"6h","CEH files","",""
16/11/1969 00:00,1.670,19.06,"6f","CEH","",""
22/12/1969 00:00,1.530,15.51,"6f","CEH","",""
14/01/1970 00:00,1.570,16.48,"6f","CEH","",""
06/04/1970 00:00,1.580,16.73,"6f","CEH","",""
15/11/1970 00:00,1.630,18.00,"6f","CEH","",""
19/11/1970 00:00,1.730,21.64,"6g","CEH","",""
29/11/1970 00:00,1.670,19.06,"6f","CEH","",""
24/01/1971 00:00,1.770,24.17,"6g","CEH","",""
18/03/1971 00:00,1.720,21.04,"6g","CEH","",""
15/06/1971 00:00,1.680,19.33,"6f","CEH","",""
19/06/1971 00:00,1.810,27.23,"6h","CEH","",""
11/01/1972 00:00,1.690,19.61,"6f","CEH","",""
05/04/1972 00:00,1.620,17.75,"6f","CEH","",""
09/12/1972 00:00,1.680,19.33,"6f","CEH","",""
13/12/1972 00:00,1.570,16.48,"6f","CEH","",""
11/01/1974 00:00,1.620,17.75,"6f","CEH files","",""
11/02/1974 00:00,2.290,73.99,"6I","CEH files","",""
13/02/1974 00:00,1.720,21.04,"6g","CEH files","",""
15/02/1974 00:00,1.980,44.28,"6h","CEH files","",""
05/09/1974 00:00,1.770,24.17,"6g","CEH files","",""
27/09/1974 00:00,1.790,25.52,"6g","CEH files","",""
18/10/1974 00:00,1.700,18.54,"6f","CEH files","",""
14/11/1974 00:00,1.920,38.26,"6h","CEH files","",""
16/11/1974 00:00,1.800,23.10,"6g","CEH files","",""
18/11/1974 00:00,1.900,36.26,"6h","CEH files","",""
20/11/1974 00:00,1.750,22.88,"6g","CEH files","",""
22/11/1974 00:00,2.430,87.01,"6I","CEH files","",""
26/12/1974 00:00,1.730,21.64,"6g","CEH files","",""
27/12/1974 00:00,1.560,16.23,"6f","CEH files","",""
17/01/1975 00:00,1.570,16.48,"6f","CEH files","",""
