"NAME:","Biel Water at Belton House"
"NUMBER:","20006"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
12/01/1972 00:00,0.580,4.58,"2a","Dundee Univ.","",""
23/01/1973 00:00,0.320,1.39,"2a","Chart","","AMAX ONLY"
17/03/1974 00:00,0.400,2.23,"2a","Chart","","AMAX ONLY"
22/11/1974 00:00,0.970,11.47,"2a","Dundee Univ.","",""
25/01/1975 00:00,0.540,4.00,"2a","Dundee Univ.","",""
27/01/1975 00:00,0.670,5.97,"2a","Dundee Univ.","",""
08/05/1975 00:00,0.850,9.12,"2a","Dundee Univ.","",""
09/05/1975 00:00,0.790,8.01,"2a","Dundee Univ.","",""
10/05/1975 00:00,0.640,5.49,"2a","Dundee Univ.","",""
14/05/1975 00:00,0.710,6.63,"2a","Dundee Univ.","",""
12/09/1975 00:00,0.860,9.31,"2a","Dundee Univ.","",""
18/09/1975 00:00,0.760,7.48,"2a","Dundee Univ.","",""
27/09/1975 00:00,0.680,6.13,"2a","Dundee Univ.","",""
14/04/1976 00:00,0.370,1.89,"2a","Chart","","AMAX ONLY"
15/10/1976 00:00,0.930,10.67,"2a","Dundee Univ.","",""
16/10/1976 00:00,0.760,7.48,"2a","Dundee Univ.","",""
26/10/1976 00:00,0.780,7.84,"2a","Dundee Univ.","",""
29/12/1976 00:00,0.560,4.29,"2a","Dundee Univ.","",""
15/01/1977 00:00,0.660,5.81,"2a","Dundee Univ.","",""
26/01/1977 00:00,0.880,9.69,"2a","Dundee Univ.","",""
11/02/1977 00:00,0.770,7.66,"2a","Dundee Univ.","",""
03/05/1977 00:00,0.560,4.29,"2a","Dundee Univ.","",""
11/06/1977 00:00,0.790,8.01,"2a","Dundee Univ.","",""
13/06/1977 00:00,0.680,6.13,"2a","Dundee Univ.","",""
31/10/1977 00:00,0.580,4.58,"2a","Dundee Univ.","",""
23/02/1978 00:00,0.590,4.73,"2a","Dundee Univ.","",""
24/02/1978 00:00,0.660,5.81,"2a","Dundee Univ.","",""
28/04/1978 00:00,0.550,4.14,"2a","Dundee Univ.","",""
08/07/1978 00:00,0.540,4.00,"2a","Dundee Univ.","",""
07/12/1978 00:00,0.750,7.31,"2a","Dundee Univ.","",""
25/12/1978 00:00,0.700,6.46,"2a","Dundee Univ.","",""
28/12/1978 00:00,0.960,11.27,"2a","Dundee Univ.","",""
07/01/1979 00:00,0.800,8.20,"2a","Dundee Univ.","",""
15/01/1979 00:00,0.580,4.58,"2a","Dundee Univ.","",""
25/03/1979 00:00,0.680,6.13,"2a","Dundee Univ.","",""
30/03/1979 00:00,0.590,4.73,"2a","Dundee Univ.","",""
16/11/1979 00:00,0.910,7.29,"5a","Dundee Univ.","",""
08/12/1979 00:00,0.840,5.65,"5a","Dundee Univ.","",""
09/02/1980 00:00,0.790,4.59,"5a","Dundee Univ.","",""
18/03/1980 00:00,0.770,4.20,"5a","Dundee Univ.","",""
24/03/1980 00:00,0.920,7.54,"5a","Dundee Univ.","",""
25/03/1980 00:00,0.830,5.43,"5a","Dundee Univ.","",""
27/03/1980 00:00,1.200,15.98,"5a","Dundee Univ.","",""
30/08/1980 00:00,1.280,18.89,"5a","Dundee Univ.","",""
22/10/1980 00:00,0.760,4.01,"5a","Dundee Univ.","",""
24/10/1980 00:00,0.950,8.31,"5a","Dundee Univ.","",""
18/11/1980 00:00,0.880,6.56,"5a","Dundee Univ.","",""
25/11/1980 00:00,0.920,7.54,"5a","Dundee Univ.","",""
25/03/1981 00:00,0.760,4.01,"5a","Dundee Univ.","",""
02/10/1981 00:00,1.560,30.75,"5a","Dundee Univ.","",""
30/12/1981 00:00,0.780,4.39,"5a","Dundee Univ.","",""
03/01/1982 00:00,1.380,22.84,"5a","Dundee Univ.","",""
13/10/1982 00:00,0.760,4.01,"5a","Dundee Univ.","",""
23/11/1982 00:00,0.980,9.11,"5a","Dundee Univ.","",""
07/12/1982 00:00,0.810,5.01,"5a","Dundee Univ.","",""
19/12/1982 00:00,0.800,4.80,"5a","Dundee Univ.","",""
22/04/1983 00:00,0.850,5.87,"5a","Dundee Univ.","",""
28/04/1983 00:00,0.980,9.11,"5a","Dundee Univ.","",""
02/05/1983 00:00,1.140,13.94,"5a","Dundee Univ.","",""
28/05/1983 00:00,1.530,29.36,"5a","Dundee Univ.","",""
