"NAME:","Great Stour at Wye"
"NUMBER:","40008"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
30/10/1960 00:00,1.550,27.57,"2f","CEH files","",""
03/11/1960 00:00,1.840,32.79,"2f","CEH files","",""
04/12/1960 00:00,1.580,28.11,"2f","CEH files","",""
30/01/1961 00:00,1.620,28.83,"2f","CEH files","",""
28/02/1961 00:00,1.400,23.76,"2d","CEH files","",""
01/03/1961 00:00,0.670,10.05,"2c","CEH files","",""
04/04/1961 00:00,0.520,6.67,"2b","CEH files","",""
04/05/1961 00:00,0.910,14.12,"2d","CEH files","",""
13/06/1961 00:00,0.230,1.72,"2a","CEH files","",""
15/07/1961 00:00,0.490,5.88,"2b","CEH files","",""
01/08/1961 00:00,0.300,2.58,"2a","CEH files","",""
20/09/1961 00:00,0.140,0.80,"2a","CEH files","",""
27/10/1961 00:00,0.520,6.67,"2b","CEH files","",""
27/11/1961 00:00,1.320,21.94,"2d","CEH files","",""
31/12/1961 00:00,1.090,17.50,"2d","CEH files","",""
11/01/1962 00:00,1.130,18.27,"2d","CEH files","",""
01/02/1962 00:00,0.550,7.51,"2b","CEH files","",""
29/03/1962 00:00,0.520,6.67,"2b","CEH files","",""
04/04/1962 00:00,0.820,12.46,"2d","CEH files","",""
27/05/1962 00:00,0.410,4.16,"2a","CEH files","",""
09/02/1963 00:00,0.520,6.67,"2b","CEH files","",""
11/03/1963 00:00,0.900,13.94,"2d","CEH files","",""
20/04/1963 00:00,0.730,11.02,"2c","CEH files","",""
01/05/1963 00:00,0.470,5.39,"2b","CEH files","",""
18/06/1963 00:00,0.240,1.83,"2a","CEH files","",""
07/07/1963 00:00,0.380,3.70,"2a","CEH files","",""
18/08/1963 00:00,0.200,1.39,"2a","CEH files","",""
25/09/1963 00:00,0.400,4.00,"2a","CEH files","",""
07/10/1963 00:00,0.340,3.12,"2a","CEH files","",""
18/11/1963 00:00,1.220,20.00,"2d","CEH files","",""
26/12/1963 00:00,0.390,3.85,"2a","CEH files","",""
28/01/1964 00:00,0.510,6.40,"2b","CEH files","",""
25/02/1964 00:00,0.560,7.81,"2b","CEH files","",""
15/03/1964 00:00,0.910,14.12,"2d","CEH files","",""
04/04/1964 00:00,0.870,13.38,"2d","CEH files","",""
03/05/1964 00:00,0.400,4.00,"2a","CEH files","",""
05/06/1964 00:00,0.550,7.51,"2b","CEH files","",""
01/07/1964 00:00,0.150,0.89,"2a","CEH files","",""
15/08/1964 00:00,0.150,0.89,"2a","CEH files","",""
15/09/1964 00:00,0.120,0.63,"2a","CEH files","",""
15/10/1964 00:00,0.460,5.15,"2b","CEH files","",""
16/11/1964 00:00,0.370,3.55,"2a","CEH files","",""
31/12/1964 00:00,0.530,6.95,"2b","CEH files","",""
15/01/1965 00:00,0.610,9.08,"2c","CEH files","",""
01/02/1965 00:00,0.320,2.85,"2a","CEH files","",""
22/03/1965 00:00,0.560,7.81,"2b","CEH files","",""
28/04/1965 00:00,0.340,3.12,"2a","CEH files","",""
04/05/1965 00:00,0.430,4.47,"2a","CEH files","",""
08/06/1965 00:00,0.180,1.18,"2a","CEH files","",""
12/07/1965 00:00,0.200,1.39,"2a","CEH files","",""
03/08/1965 00:00,0.340,3.12,"2a","CEH files","",""
04/09/1965 00:00,0.690,10.37,"2c","CEH files","",""
02/10/1965 00:00,0.290,2.45,"2a","CEH files","",""
29/11/1965 00:00,0.940,14.68,"2d","CEH files","",""
09/12/1965 00:00,0.990,15.61,"2d","CEH files","",""
02/01/1966 00:00,0.690,10.37,"2c","CEH files","",""
10/02/1966 00:00,1.100,17.69,"2d","CEH files","",""
01/03/1966 00:00,0.370,3.55,"2a","CEH files","",""
19/04/1966 00:00,0.910,14.12,"2d","CEH files","",""
04/05/1966 00:00,0.270,2.19,"2a","CEH files","",""
20/06/1966 00:00,0.270,2.19,"2a","CEH files","",""
30/07/1966 00:00,0.410,4.16,"2a","CEH files","",""
07/08/1966 00:00,0.530,6.95,"2b","CEH files","",""
01/09/1966 00:00,0.180,1.18,"2a","CEH files","",""
28/10/1966 00:00,1.500,26.36,"2e","CEH files","",""
06/11/1966 00:00,0.960,15.05,"2d","CEH files","",""
10/12/1966 00:00,1.120,18.08,"2d","CEH files","",""
26/01/1967 00:00,0.760,11.51,"2c","CEH files","",""
28/02/1967 00:00,0.960,15.05,"2d","CEH files","",""
09/03/1967 00:00,0.660,9.88,"2c","CEH files","",""
10/04/1967 00:00,0.800,13.98,"2c","CEH files","",""
05/05/1967 00:00,0.500,6.14,"2b","CEH files","",""
26/06/1967 00:00,0.290,2.45,"2a","CEH files","",""
03/07/1967 00:00,0.150,0.89,"2a","CEH files","",""
19/08/1967 00:00,0.240,1.83,"2a","CEH files","",""
14/09/1967 00:00,0.400,4.00,"2a","CEH files","",""
28/10/1967 00:00,0.590,8.72,"2b","CEH files","",""
05/11/1967 00:00,1.510,26.62,"2e","CEH files","",""
19/12/1967 00:00,0.790,12.00,"2c","CEH files","",""
14/01/1968 00:00,1.160,18.84,"2d","CEH files","",""
06/02/1968 00:00,1.010,15.99,"2d","CEH files","",""
15/03/1968 00:00,0.270,2.19,"2a","CEH files","",""
02/04/1968 00:00,0.400,4.00,"2a","CEH files","",""
04/05/1968 00:00,0.460,5.15,"2b","CEH files","",""
08/06/1968 00:00,0.180,1.18,"2a","CEH files","",""
10/07/1968 00:00,0.450,4.91,"2b","CEH files","",""
08/08/1968 00:00,0.490,5.88,"2b","CEH files","",""
26/09/1968 00:00,0.840,12.83,"2d","CEH files","",""
12/10/1968 00:00,0.670,10.05,"2c","CEH files","",""
18/11/1968 00:00,0.510,6.40,"2b","CEH files","",""
22/12/1968 00:00,0.880,13.57,"2d","CEH files","",""
22/12/1968 20:30,0.889,13.73,"2d","WYE.SG.HiUKPOT","",""
21/02/1969 16:15,1.339,22.31,"2d","WYE.SG.HiUKPOT","",""
13/03/1969 20:45,1.112,17.92,"2d","WYE.SG.HiUKPOT","",""
03/08/1969 10:15,0.894,13.83,"2d","WYE.SG.HiUKPOT","",""
17/11/1969 14:30,1.177,19.17,"2d","WYE.SG.HiUKPOT","",""
26/01/1970 08:45,1.200,19.61,"2d","WYE.SG.HiUKPOT","",""
12/03/1970 16:00,1.162,18.88,"2d","WYE.SG.HiUKPOT","",""
08/01/1971 03:00,0.955,14.96,"2d","WYE.SG.HiUKPOT","",""
24/01/1971 10:00,0.973,15.30,"2d","WYE.SG.HiUKPOT","",""
09/12/1972 08:30,1.121,18.10,"2d","WYE.SG.HiUKPOT","",""
21/09/1973 07:00,1.877,33.45,"2f","WYE.SG.HiUKPOT","",""
28/09/1974 10:30,0.922,14.34,"2d","WYE.SG.HiUKPOT","",""
14/11/1974 18:00,0.963,15.11,"2d","WYE.SG.HiUKPOT","",""
18/11/1974 23:45,0.916,14.23,"2d","WYE.SG.HiUKPOT","",""
23/11/1974 08:30,1.497,26.28,"2e","WYE.SG.HiUKPOT","",""
18/01/1975 03:30,1.230,20.19,"2d","WYE.SG.HiUKPOT","",""
21/01/1975 13:00,1.315,21.84,"2d","WYE.SG.HiUKPOT","",""
29/01/1975 03:00,1.046,16.67,"2d","WYE.SG.HiUKPOT","",""
29/11/1975 10:30,1.000,15.80,"2d","WYE.SG.HiUKPOT","",""
02/12/1975 15:15,0.971,15.26,"2d","WYE.SG.HiUKPOT","",""
09/11/1976 09:45,1.405,23.89,"2e","WYE.SG.HiUKPOT","",""
01/12/1976 13:30,1.321,21.96,"2d","WYE.SG.HiUKPOT","",""
07/12/1976 17:30,1.140,18.46,"2d","WYE.SG.HiUKPOT","",""
14/01/1977 19:15,1.380,23.11,"2d","WYE.SG.HiUKPOT","",""
21/03/1977 17:15,1.132,18.31,"2d","WYE.SG.HiUKPOT","",""
08/12/1977 07:30,0.965,15.15,"2d","WYE.SG.HiUKPOT","",""
15/03/1979 08:15,0.897,13.88,"2d","WYE.SG.HiUKPOT","",""
29/12/1979 08:15,1.543,27.44,"2f","WYE.SG.HiUKPOT","",""
04/01/1980 07:00,0.904,14.01,"2d","WYE.SG.HiUKPOT","",""
09/07/1980 08:15,0.876,13.49,"2d","WYE.SG.HiUKPOT","",""
20/09/1980 06:00,0.905,14.03,"2d","WYE.SG.HiUKPOT","",""
03/12/1980 23:15,1.303,21.61,"2d","WYE.SG.HiUKPOT","",""
14/12/1981 22:15,0.970,15.24,"2d","WYE.SG.HiUKPOT","",""
06/01/1982 05:00,0.959,15.03,"2d","WYE.SG.HiUKPOT","",""
14/10/1982 20:15,1.148,18.61,"2d","WYE.SG.HiUKPOT","",""
26/11/1982 03:00,1.119,18.06,"2d","WYE.SG.HiUKPOT","",""
10/12/1982 08:45,1.280,21.16,"2d","WYE.SG.HiUKPOT","",""
06/04/1983 10:00,1.045,16.65,"2d","WYE.SG.HiUKPOT","",""
16/05/1983 06:15,1.016,16.10,"2d","WYE.SG.HiUKPOT","",""
24/01/1984 07:30,1.279,21.14,"2d","WYE.SG.HiUKPOT","",""
