"NAME:","Derwent at Portinscale"
"NUMBER:","75005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
09/11/1972 22:00,1.800,64.99,"11.topb","Mfiche","",""
30/11/1972 03:00,1.910,71.47,"11.topb","Mfiche","",""
01/12/1972 12:30,2.030,78.74,"11.topb","Mfiche","",""
12/12/1972 23:30,1.830,66.74,"11.topb","Mfiche","",""
03/01/1974 01:00,1.980,75.69,"11.topb","Mfiche","",""
30/01/1974 18:30,1.910,71.47,"11.topb","Mfiche","",""
11/11/1974 03:00,1.920,72.07,"11.topb","Mfiche","",""
22/12/1974 08:00,2.380,101.04,"11.topb","Mfiche","",""
29/12/1974 05:00,1.820,66.16,"11.topb","FSR","",""
14/01/1975 14:00,1.860,68.50,"11.topb","Mfiche","",""
22/01/1975 14:00,2.160,86.84,"11.topb","Mfiche","",""
25/01/1975 13:00,1.880,69.69,"11.topb","Mfiche","",""
27/01/1975 01:00,2.020,78.13,"11.topb","Mfiche","",""
31/01/1975 14:30,1.960,74.48,"11.topb","Mfiche","",""
02/01/1976 22:15,1.661,57.05,"11.topb","Digital Archive","",""
28/11/1976 06:00,1.564,51.69,"11.topb","Digital Archive","",""
03/02/1977 08:15,1.776,63.60,"11.topb","Digital Archive","",""
04/10/1977 01:15,1.588,53.00,"11.topb","Digital Archive","",""
24/10/1977 16:15,1.521,49.36,"11.topb","Digital Archive","",""
31/10/1977 10:30,2.506,109.44,"11.topb","Digital Archive","Peak examined by eye and appears reasonable.",""
07/11/1977 10:45,1.600,53.66,"11.topb","Digital Archive","",""
24/12/1977 05:15,1.902,71.00,"11.topb","Digital Archive","",""
15/03/1978 06:30,2.036,79.11,"11.topb","Digital Archive","",""
13/09/1978 23:30,1.682,58.23,"11.topb","Digital Archive","",""
14/11/1978 18:15,1.646,56.21,"11.topb","Digital Archive","Peak examined by eye and appears reasonable.",""
15/11/1978 17:45,2.278,94.38,"11.topb","Digital Archive","Peak examined by eye and appears reasonable.",""
18/11/1978 05:30,2.150,86.21,"11.topb","Digital Archive","",""
23/11/1978 21:00,1.483,47.33,"11.topb","Digital Archive","",""
03/03/1979 10:30,1.575,52.29,"11.topb","Digital Archive","",""
09/03/1979 01:00,1.865,68.80,"11.topb","Digital Archive","",""
11/03/1979 05:00,1.552,51.04,"11.topb","Digital Archive","",""
04/11/1979 02:00,1.572,52.13,"11.topb","Digital Archive","",""
26/11/1979 11:00,2.740,135.85,"11.topc","Digital Archive","Peak examined by eye and appears reasonable.",""
02/12/1979 20:00,1.766,63.02,"11.topb","Digital Archive","",""
05/12/1979 00:15,1.856,68.27,"11.topb","Digital Archive","",""
10/12/1979 08:45,1.929,72.61,"11.topb","Digital Archive","",""
27/12/1979 10:00,2.012,77.64,"11.topb","Digital Archive","",""
12/09/1980 03:30,1.557,51.31,"11.topb","Digital Archive","",""
14/09/1980 03:30,1.549,50.87,"11.topb","Digital Archive","",""
06/10/1980 19:15,1.643,56.04,"11.topb","Digital Archive","",""
24/10/1980 14:30,1.825,66.45,"11.topb","Digital Archive","",""
27/10/1980 12:00,1.756,62.44,"11.topb","Digital Archive","",""
17/11/1980 07:45,1.702,59.36,"11.topb","Digital Archive","",""
22/11/1980 04:45,2.210,90.01,"11.topb","Digital Archive","",""
24/11/1980 12:45,1.746,61.87,"11.topb","Digital Archive","",""
11/12/1980 05:15,1.983,75.87,"11.topb","Digital Archive","",""
13/12/1980 13:45,2.436,104.75,"11.topb","Digital Archive","Peak examined by eye and appears reasonable.",""
17/12/1980 11:15,1.728,60.84,"11.topb","Digital Archive","",""
23/12/1980 10:15,1.536,50.17,"11.topb","Digital Archive","",""
31/12/1980 03:30,1.519,49.25,"11.topb","Digital Archive","",""
03/01/1981 01:15,2.177,87.92,"11.topb","Digital Archive","",""
03/02/1981 03:00,1.894,70.52,"11.topb","Digital Archive","",""
10/03/1981 20:15,1.549,50.87,"11.topb","Digital Archive","",""
24/03/1981 00:30,1.613,54.38,"11.topb","Digital Archive","",""
20/09/1981 01:15,1.592,53.22,"11.topb","Digital Archive","",""
24/09/1981 01:30,1.519,49.25,"11.topb","Digital Archive","",""
27/09/1981 21:15,1.917,71.89,"11.topb","Digital Archive","",""
02/10/1981 15:45,1.881,69.75,"11.topb","Digital Archive","",""
10/10/1981 01:00,2.032,78.87,"11.topb","Digital Archive","",""
02/11/1981 03:00,1.544,50.60,"11.topb","Digital Archive","",""
23/11/1981 14:15,2.194,89.00,"11.topb","Digital Archive","",""
27/11/1981 04:30,1.993,76.48,"11.topb","Digital Archive","",""
04/01/1982 08:15,2.667,120.45,"11.topb","Digital Archive","Peak examined by eye and appears reasonable.",""
10/02/1982 08:30,1.942,73.39,"11.topb","Digital Archive","",""
13/02/1982 00:00,1.786,64.18,"11.topb","Digital Archive","",""
10/03/1982 00:30,2.051,80.04,"11.topb","Digital Archive","",""
12/03/1982 08:15,1.914,71.71,"11.topb","Digital Archive","",""
06/10/1982 09:15,1.560,51.47,"11.topb","Digital Archive","",""
20/10/1982 12:45,1.700,59.25,"11.topb","Digital Archive","",""
12/11/1982 07:00,1.618,54.66,"11.topb","Digital Archive","",""
21/11/1982 11:30,1.595,53.39,"11.topb","Digital Archive","",""
