"NAME:","Bela at Beetham"
"NUMBER:","73008"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
20/02/1970 12:30,0.970,24.43,"1c","Mfiche","",""
17/03/1970 06:00,0.990,25.35,"1c","Mfiche","",""
22/04/1970 11:00,1.350,46.42,"1c","Mfiche","",""
30/10/1970 10:00,0.990,25.35,"1c","Mfiche","",""
24/11/1970 04:00,1.035,27.50,"1c","Mfiche","",""
19/10/1971 15:00,0.990,25.35,"1c","Mfiche","",""
19/06/1972 09:00,0.960,23.98,"1c","Mfiche","",""
05/07/1972 05:30,1.000,25.81,"1c","Mfiche","",""
01/12/1972 15:00,1.010,26.29,"1c","Mfiche","",""
12/12/1972 04:00,0.980,24.89,"1c","Mfiche","",""
13/12/1972 11:00,1.015,26.52,"1c","Mfiche","",""
04/04/1973 00:00,0.995,25.58,"1c","Mfiche","",""
07/09/1974 07:00,0.950,23.54,"1c","Mfiche","",""
22/12/1974 10:00,1.000,25.81,"1c","Mfiche","",""
22/01/1975 14:00,1.270,40.92,"1c","Mfiche","",""
25/01/1975 01:00,0.960,23.98,"1c","Mfiche","",""
25/09/1975 00:30,1.050,28.24,"1c","Mfiche","",""
02/01/1976 19:00,1.025,27.01,"1c","Mfiche","",""
11/01/1976 09:45,0.778,15.58,"1b","Digital Archive","","AMAX ONLY"
03/02/1977 10:00,0.896,21.07,"1b","Digital Archive","",""
07/02/1977 06:30,0.879,20.23,"1b","Digital Archive","",""
25/04/1977 18:30,0.853,18.99,"1b","Digital Archive","",""
04/10/1977 11:00,0.847,18.70,"1b","Digital Archive","",""
11/11/1977 23:15,0.856,19.13,"1b","Digital Archive","",""
23/12/1977 21:15,0.953,23.67,"1c","Digital Archive","",""
23/03/1978 04:15,0.875,20.04,"1b","Digital Archive","",""
06/08/1978 12:30,0.837,18.23,"1b","Digital Archive","",""
15/11/1978 19:30,1.039,27.69,"1c","Digital Archive","",""
19/11/1978 03:15,1.192,36.03,"1c","Digital Archive","Non-independent peak removed B",""
21/11/1978 01:00,0.833,18.05,"1b","Digital Archive","",""
24/11/1978 08:15,0.944,23.28,"1c","Digital Archive","",""
07/01/1979 07:15,1.200,36.51,"1c","Digital Archive","",""
09/03/1979 02:45,0.925,22.46,"1c","Digital Archive","",""
11/03/1979 07:00,0.829,17.86,"1b","Digital Archive","",""
09/08/1979 12:30,0.921,22.29,"1c","Digital Archive","",""
26/09/1979 21:45,0.912,21.87,"1b","Digital Archive","",""
04/11/1979 03:30,0.930,22.68,"1c","Digital Archive","",""
26/11/1979 11:00,1.090,30.30,"1c","Digital Archive","",""
05/12/1979 09:45,0.976,24.70,"1c","Digital Archive","",""
10/12/1979 08:15,0.904,21.47,"1b","Digital Archive","",""
27/12/1979 14:15,0.852,18.94,"1b","Digital Archive","",""
04/01/1980 04:45,1.113,31.53,"1c","Digital Archive","",""
30/01/1980 08:00,0.824,17.63,"1b","Digital Archive","",""
05/02/1980 09:30,0.915,22.02,"1b","Digital Archive","",""
09/02/1980 19:45,0.903,21.42,"1b","Digital Archive","",""
08/08/1980 01:00,0.888,20.67,"1b","Digital Archive","",""
12/09/1980 05:30,0.922,22.34,"1c","Digital Archive","",""
07/10/1980 00:30,1.187,35.73,"1c","Digital Archive","",""
27/10/1980 18:30,1.406,50.57,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
14/11/1980 18:45,1.310,43.60,"1c","Digital Archive","",""
18/11/1980 03:00,1.031,27.30,"1c","Digital Archive","",""
22/11/1980 06:15,1.485,56.87,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
24/11/1980 15:00,1.233,38.54,"1c","Digital Archive","",""
11/12/1980 06:45,1.026,27.06,"1c","Digital Archive","",""
13/12/1980 11:30,1.146,33.36,"1c","Digital Archive","",""
17/12/1980 13:15,1.057,28.59,"1c","Digital Archive","",""
24/12/1980 19:45,0.865,19.56,"1b","Digital Archive","",""
03/02/1981 01:30,1.101,30.88,"1c","Digital Archive","",""
08/03/1981 09:30,1.083,29.93,"1c","Digital Archive","Non-independent peak removed B",""
10/03/1981 21:00,1.404,50.41,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
22/03/1981 08:15,1.468,55.47,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
24/03/1981 00:00,1.284,41.85,"1c","Digital Archive","",""
14/06/1981 11:15,0.940,23.11,"1c","Digital Archive","",""
26/09/1981 22:00,0.888,20.67,"1b","Digital Archive","",""
02/10/1981 02:45,1.251,39.69,"1c","Digital Archive","",""
09/10/1981 00:30,0.967,24.30,"1c","Digital Archive","",""
18/11/1981 11:15,0.833,18.05,"1b","Digital Archive","",""
23/11/1981 16:00,1.129,32.40,"1c","Digital Archive","",""
27/11/1981 04:30,1.095,30.56,"1c","Digital Archive","",""
04/01/1982 06:30,1.421,51.72,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
09/02/1982 06:15,0.906,21.57,"1b","Digital Archive","",""
10/03/1982 03:30,0.884,20.48,"1b","Digital Archive","",""
20/10/1982 15:00,0.897,21.12,"1b","Digital Archive","",""
21/11/1982 11:30,0.850,18.84,"1b","Digital Archive","",""
23/11/1982 07:00,1.032,27.35,"1c","Digital Archive","",""
25/11/1982 05:30,1.000,25.81,"1c","Digital Archive","",""
08/12/1982 02:00,0.875,20.04,"1b","Digital Archive","",""
15/12/1982 20:00,0.878,20.18,"1b","Digital Archive","",""
19/12/1982 14:45,0.874,19.99,"1b","Digital Archive","",""
01/01/1983 14:45,0.859,19.27,"1b","Digital Archive","",""
04/01/1983 06:30,0.893,20.92,"1b","Digital Archive","",""
06/01/1983 11:30,0.852,18.94,"1b","Digital Archive","",""
14/01/1983 10:00,0.919,22.21,"1b","Digital Archive","",""
31/01/1983 23:15,0.848,18.75,"1b","Digital Archive","",""
19/03/1983 00:00,0.864,19.51,"1b","Digital Archive","",""
23/03/1983 18:45,0.888,20.67,"1b","Digital Archive","",""
10/10/1983 01:00,0.866,19.60,"1b","Digital Archive","",""
12/10/1983 15:15,0.967,24.30,"1c","Digital Archive","",""
16/10/1983 06:45,0.862,19.41,"1b","Digital Archive","",""
09/12/1983 07:30,1.021,26.81,"1c","Digital Archive","",""
24/12/1983 16:15,1.057,28.59,"1c","Digital Archive","",""
11/01/1984 15:45,1.087,30.14,"1c","Digital Archive","",""
13/01/1984 05:00,1.070,29.26,"1c","Digital Archive","",""
03/11/1984 19:15,0.871,19.85,"1b","Digital Archive","",""
12/11/1984 14:00,0.955,23.76,"1c","Digital Archive","",""
12/07/1985 21:30,0.878,20.18,"1b","Digital Archive","",""
26/07/1985 21:15,1.018,26.67,"1c","Digital Archive","",""
05/08/1985 03:15,0.882,20.38,"1b","Digital Archive","",""
21/09/1985 17:00,1.179,35.26,"1c","Digital Archive","",""
09/10/1985 01:30,0.822,17.54,"1b","Digital Archive","",""
21/12/1985 15:30,1.289,42.18,"1c","Digital Archive","",""
19/01/1986 10:45,0.888,20.67,"1b","Digital Archive","",""
21/01/1986 05:15,0.902,21.37,"1b","Digital Archive","",""
22/01/1986 17:00,0.916,22.07,"1b","Digital Archive","",""
23/03/1986 03:15,1.070,29.26,"1c","Digital Archive","",""
25/05/1986 08:30,0.878,20.18,"1b","Digital Archive","",""
28/10/1986 15:30,0.949,23.50,"1c","Digital Archive","Non-independent peak removed B",""
01/11/1986 07:15,0.860,19.32,"1b","Digital Archive","",""
19/11/1986 02:30,0.870,19.80,"1b","Digital Archive","",""
24/11/1986 20:00,0.871,19.85,"1b","Digital Archive","",""
25/11/1986 19:15,0.910,21.77,"1b","Digital Archive","",""
04/12/1986 00:15,1.202,36.63,"1c","Digital Archive","",""
09/12/1986 05:45,0.973,24.57,"1c","Digital Archive","",""
18/12/1986 20:00,0.842,18.47,"1b","Digital Archive","",""
25/12/1986 06:15,0.933,22.80,"1c","Digital Archive","",""
30/12/1986 16:45,1.042,27.84,"1c","Digital Archive","",""
04/01/1987 14:45,0.967,24.30,"1c","Digital Archive","",""
10/02/1987 03:30,1.029,27.20,"1c","Digital Archive","",""
27/03/1987 19:45,1.082,29.88,"1c","Digital Archive","",""
01/04/1987 10:15,0.888,20.67,"1b","Digital Archive","",""
29/06/1987 12:15,0.926,22.50,"1c","Digital Archive","",""
11/07/1987 08:00,0.961,24.03,"1c","Digital Archive","",""
19/07/1987 02:00,1.134,32.68,"1c","Digital Archive","",""
12/09/1987 04:45,0.848,18.75,"1b","Digital Archive","",""
20/09/1987 00:15,1.116,31.69,"1c","Digital Archive","",""
14/10/1987 15:30,1.065,29.00,"1c","Digital Archive","",""
16/10/1987 08:45,0.916,22.07,"1b","Digital Archive","",""
19/10/1987 03:00,1.149,33.53,"1c","Digital Archive","",""
22/10/1987 05:15,1.032,27.35,"1c","Digital Archive","",""
18/11/1987 23:15,1.008,26.19,"1c","Digital Archive","",""
27/12/1987 18:00,1.039,27.69,"1c","Digital Archive","",""
29/12/1987 13:00,1.363,47.36,"1c","Digital Archive","Peak examined by eye and appears reasonable.",""
02/01/1988 13:15,1.197,36.33,"1c","Digital Archive","",""
06/01/1988 12:45,0.893,20.92,"1b","Digital Archive","",""
24/01/1988 12:00,0.990,25.35,"1c","Digital Archive","",""
28/07/1988 20:00,0.875,20.04,"1b","Digital Archive","",""
28/09/1988 13:15,0.903,21.42,"1b","Digital Archive","",""
08/10/1988 22:45,1.004,26.00,"1c","Digital Archive","",""
23/12/1988 09:45,0.994,25.53,"1c","Digital Archive","",""
27/12/1988 00:15,1.157,33.98,"1c","Digital Archive","",""
14/01/1989 03:45,0.867,19.65,"1b","Digital Archive","",""
13/02/1989 14:30,0.829,17.86,"1b","Digital Archive","",""
19/02/1989 22:45,0.842,18.47,"1b","Digital Archive","",""
10/03/1989 04:15,1.123,32.07,"1c","Digital Archive","",""
24/03/1989 06:15,0.924,22.42,"1c","Digital Archive","",""
11/11/1989 03:15,1.177,35.14,"1c","Digital Archive","",""
