"NAME:","Spey at Aberlour"
"NUMBER:","8001"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
04/10/1938 00:00,2.940,606.47,"1a","FSR Vol.4","",""
14/11/1938 00:00,2.000,271.02,"1a","FSR Vol.4","",""
08/12/1938 00:00,2.220,335.67,"1a","FSR Vol.4","",""
08/01/1939 00:00,1.880,239.13,"1a","SEPA POT","",""
07/02/1939 00:00,2.010,273.78,"1a","SEPA POT","",""
03/03/1939 00:00,1.950,257.45,"1a","SEPA POT","",""
13/07/1939 00:00,2.250,345.12,"1a","SEPA POT","",""
11/09/1939 00:00,2.160,317.23,"1a","SEPA POT","",""
02/12/1939 00:00,2.330,371.07,"1a","SEPA POT","",""
11/07/1940 00:00,2.340,374.39,"1a","SEPA POT","",""
12/11/1940 00:00,2.590,463.16,"1a","SEPA POT","",""
18/11/1940 00:00,1.980,265.54,"1a","SEPA POT","",""
16/12/1940 00:00,2.590,463.16,"1a","SEPA POT","",""
28/02/1941 00:00,1.920,249.50,"1a","SEPA POT","",""
12/04/1941 00:00,2.040,282.17,"1a","SEPA POT","",""
24/05/1941 00:00,2.460,415.62,"1a","SEPA POT","",""
13/08/1941 00:00,1.980,265.54,"1a","SEPA POT","",""
16/08/1941 00:00,2.430,405.08,"1a","SEPA POT","",""
10/10/1941 00:00,1.950,257.45,"1a","SEPA POT","",""
11/11/1941 00:00,2.100,299.40,"1a","SEPA POT","",""
17/03/1942 00:00,1.990,268.27,"1a","SEPA POT","",""
12/08/1942 00:00,2.070,290.71,"1a","SEPA POT","",""
12/02/1943 00:00,1.920,249.50,"1a","FSR Vol.4","FSR Vol.4: "annual peaks from surface water year book"","AMAX ONLY"
25/12/1945 00:00,2.460,415.62,"1a","FSR Vol.4","FSR Vol.4: "annual peaks from surface water year book"","AMAX ONLY"
06/06/1947 00:00,2.460,415.62,"1a","FSR Vol.4","FSR Vol.4: "annual peaks from surface water year book"","AMAX ONLY"
17/08/1948 00:00,2.620,474.56,"1a","FSR Vol.4","FSR Vol.4: "annual peaks from surface water year book"","AMAX ONLY"
20/01/1949 00:00,2.080,293.59,"1a","FSR Vol.4","FSR Vol.4: "annual peaks from surface water year book"","AMAX ONLY"
25/09/1950 00:00,3.230,742.72,"1a","FSR Vol.4","FSR Vol.4: "annual peaks from surface water year book"","AMAX ONLY"
21/01/1951 00:00,2.420,401.60,"1a","FSR Vol.4","FSR Vol.4: "annual peaks from surface water year book"","AMAX ONLY"
05/11/1951 00:00,2.320,367.76,"1a","FSR Vol.4","FSR Vol.4: "annual peaks from surface water year book"","AMAX ONLY"
13/01/1953 00:00,2.140,311.22,"1a","SEPA POT","",""
15/01/1953 00:00,2.140,311.22,"1a","SEPA POT","",""
14/02/1953 00:00,2.050,285.00,"1a","SEPA POT","",""
14/07/1953 00:00,2.520,437.19,"1a","SEPA POT","",""
02/09/1953 00:00,1.880,239.13,"1a","SEPA POT","",""
03/12/1953 00:00,2.430,405.08,"1a","SEPA POT","",""
06/05/1954 00:00,2.230,338.80,"1a","SEPA POT","",""
18/10/1954 00:00,2.490,426.32,"1a","SEPA POT","",""
25/11/1954 00:00,1.920,249.50,"1a","SEPA POT","",""
27/11/1954 00:00,1.980,265.54,"1a","SEPA POT","",""
30/11/1954 00:00,2.010,273.78,"1a","SEPA POT","",""
04/12/1954 00:00,2.320,367.76,"1a","SEPA POT","",""
16/12/1954 00:00,2.130,308.24,"1a","SEPA POT","",""
26/12/1954 00:00,2.010,273.78,"1a","SEPA POT","",""
28/12/1954 00:00,2.220,335.67,"1a","SEPA POT","",""
15/03/1955 00:00,2.010,273.78,"1a","SEPA POT","",""
14/12/1955 00:00,1.970,262.83,"1a","SEPA POT","",""
29/12/1955 00:00,2.170,320.26,"1a","SEPA POT","",""
05/02/1956 00:00,1.960,260.13,"1a","SEPA POT","",""
28/02/1956 00:00,2.030,279.36,"1a","SEPA POT","",""
01/03/1956 00:00,2.360,381.09,"1a","SEPA POT","",""
30/07/1956 00:00,3.380,819.62,"1a","SEPA POT","",""
14/08/1956 00:00,3.130,693.90,"1a","SEPA POT","",""
04/09/1956 00:00,2.500,429.93,"1a","SEPA POT","",""
15/12/1956 00:00,2.400,394.69,"1a","SEPA POT","",""
20/07/1957 00:00,1.960,260.13,"1a","SEPA POT","",""
15/08/1957 00:00,3.300,778.05,"1a","SEPA POT","",""
10/11/1957 00:00,2.110,302.33,"1a","SEPA POT","",""
27/01/1958 00:00,2.530,440.84,"1a","SEPA POT","",""
