"NAME:","Brora at Bruachrobie"
"NUMBER:","2002"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
16/05/1993 07:00,1.194,30.09,"1a","Digital Archive","","AMAX ONLY"
05/10/1993 08:30,1.478,57.49,"1a","Digital Archive","",""
07/10/1993 06:30,2.122,150.62,"1a","Digital Archive","",""
09/12/1993 18:00,1.450,54.41,"1a","Digital Archive","",""
19/12/1993 13:30,1.543,64.95,"1a","Digital Archive","",""
04/01/1994 20:30,1.901,113.87,"1a","Digital Archive","",""
19/01/1994 01:00,1.459,55.39,"1a","Digital Archive","",""
21/01/1994 15:00,1.515,61.68,"1a","Digital Archive","",""
30/01/1994 10:00,1.709,86.00,"1a","Digital Archive","",""
05/03/1994 13:00,1.577,69.03,"1a","Digital Archive","",""
07/03/1994 06:30,2.002,130.05,"1a","Digital Archive","",""
11/03/1994 11:00,1.527,63.07,"1a","Digital Archive","",""
14/03/1994 16:30,1.666,80.27,"1a","Digital Archive","",""
23/03/1994 09:00,2.065,140.67,"1a","Digital Archive","",""
29/09/1994 15:30,2.290,181.86,"1a","Digital Archive","",""
11/11/1994 05:30,1.813,100.63,"1a","Digital Archive","",""
13/11/1994 19:00,1.447,54.09,"1a","Digital Archive","",""
11/12/1994 19:30,1.573,68.54,"1a","Digital Archive","",""
24/12/1994 08:30,1.610,73.10,"1a","Digital Archive","",""
31/12/1994 07:00,1.375,46.57,"1a","Digital Archive","",""
08/01/1995 04:30,1.602,72.10,"1a","Digital Archive","",""
09/01/1995 20:00,1.919,116.68,"1a","Digital Archive","",""
23/01/1995 18:30,1.420,51.20,"1a","Digital Archive","",""
01/02/1995 17:30,1.430,52.26,"1a","Digital Archive","",""
04/02/1995 07:30,1.433,52.58,"1a","Digital Archive","",""
07/02/1995 00:30,1.533,63.77,"1a","Digital Archive","",""
15/02/1995 20:30,1.941,120.16,"1a","Digital Archive","",""
28/02/1995 05:00,1.854,106.70,"1a","Digital Archive","",""
25/03/1995 01:00,1.411,50.26,"1a","Digital Archive","",""
31/03/1995 09:00,1.415,50.68,"1a","Digital Archive","",""
21/04/1995 22:30,1.448,54.19,"1a","Digital Archive","",""
08/09/1995 17:30,1.948,121.27,"1a","Digital Archive","",""
10/09/1995 15:30,1.955,122.39,"1a","Digital Archive","",""
12/09/1995 15:00,2.140,153.83,"1a","Digital Archive","",""
25/09/1995 19:00,1.411,50.26,"1a","Digital Archive","",""
24/11/1995 04:30,1.484,58.16,"1a","Digital Archive","",""
27/11/1995 11:00,1.707,85.73,"1a","Digital Archive","",""
30/12/1995 11:00,1.406,49.74,"1a","Digital Archive","",""
03/01/1996 01:30,1.387,47.78,"1a","Digital Archive","",""
11/02/1996 10:30,1.751,91.77,"1a","Digital Archive","",""
18/02/1996 17:30,1.567,67.82,"1a","Digital Archive","",""
04/11/1996 18:00,1.748,91.35,"1a","Digital Archive","",""
06/11/1996 20:00,1.720,87.49,"1a","Digital Archive","",""
25/11/1996 17:00,1.456,55.06,"1a","Digital Archive","",""
02/12/1996 17:00,1.997,129.23,"1a","Digital Archive","",""
05/12/1996 00:30,1.708,85.86,"1a","Digital Archive","",""
13/02/1997 18:30,1.628,75.37,"1a","Digital Archive","",""
