"NAME:","Urie at Pitcaple"
"NUMBER:","11004"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
06/01/1988 00:00,1.091,12.48,"1a","SEPA","",""
25/01/1988 00:00,1.682,26.75,"1a","SEPA POT","",""
30/01/1988 00:00,1.126,13.25,"1a","SEPA","",""
01/02/1988 00:00,1.149,13.75,"1a","SEPA","",""
09/02/1988 00:00,1.073,12.09,"1a","SEPA","",""
06/03/1988 00:00,0.983,10.20,"1a","SEPA","",""
15/03/1988 00:00,1.333,17.99,"1a","SEPA POT","",""
19/03/1988 00:00,1.052,11.64,"1a","SEPA","",""
23/03/1988 15:00,1.105,12.79,"1a","Digital Archive","",""
19/04/1988 04:45,1.034,11.26,"1a","Digital Archive","",""
13/09/1988 10:00,0.765,5.98,"1a","Digital Archive","",""
09/10/1988 21:30,0.750,5.72,"1a","Digital Archive","",""
13/10/1988 11:30,1.255,16.16,"1a","Digital Archive","",""
20/10/1988 02:15,1.305,17.33,"1a","Digital Archive","",""
26/10/1988 08:30,0.880,8.14,"1a","Digital Archive","",""
18/11/1988 02:45,0.800,6.62,"1a","Digital Archive","",""
30/11/1988 15:30,0.842,7.41,"1a","Digital Archive","",""
12/05/1989 15:45,0.768,6.04,"1a","Digital Archive","",""
28/06/1990 00:30,0.748,5.68,"1a","Digital Archive","",""
01/07/1990 05:00,0.827,7.12,"1a","Digital Archive","",""
07/10/1990 00:00,0.865,7.85,"1a","Digital Archive","",""
29/10/1990 03:45,1.299,17.18,"1a","Digital Archive","",""
02/11/1990 10:00,0.986,10.26,"1a","Digital Archive","",""
03/11/1990 18:15,1.334,18.01,"1a","Digital Archive","",""
18/11/1990 03:00,0.870,7.94,"1a","Digital Archive","",""
25/11/1990 09:45,0.916,8.84,"1a","Digital Archive","",""
20/02/1991 00:15,0.781,6.27,"1a","Digital Archive","",""
23/02/1991 19:45,1.041,11.41,"1a","Digital Archive","",""
28/02/1991 18:00,0.914,8.80,"1a","Digital Archive","",""
05/03/1991 03:15,1.435,20.46,"1a","Digital Archive","",""
22/03/1991 21:45,0.830,7.18,"1a","Digital Archive","",""
31/10/1991 20:00,0.831,7.20,"1a","Digital Archive","",""
04/11/1991 14:00,1.412,19.89,"1a","Digital Archive","",""
18/11/1991 21:00,1.168,14.18,"1a","Digital Archive","",""
08/01/1992 16:00,0.786,6.36,"1a","Digital Archive","",""
31/03/1992 22:00,1.010,10.76,"1a","Digital Archive","",""
05/05/1992 04:00,0.789,6.42,"1a","Digital Archive","",""
30/08/1992 21:00,0.768,6.04,"1a","Digital Archive","",""
01/10/1992 05:15,0.772,6.11,"1a","Digital Archive","",""
17/10/1992 01:00,0.866,7.87,"1a","Digital Archive","",""
19/10/1992 22:45,0.883,8.19,"1a","Digital Archive","",""
29/10/1992 08:15,1.132,13.38,"1a","Digital Archive","",""
02/11/1992 16:15,1.065,11.92,"1a","Digital Archive","",""
18/12/1992 09:30,0.877,8.08,"1a","Digital Archive","",""
24/01/1993 12:45,0.811,6.82,"1a","Digital Archive","",""
05/03/1993 07:15,0.749,5.70,"1a","Digital Archive","",""
05/04/1993 14:15,0.749,5.70,"1a","Digital Archive","",""
10/04/1993 09:45,0.871,7.96,"1a","Digital Archive","",""
15/05/1993 12:15,0.910,8.72,"1a","Digital Archive","",""
17/06/1993 18:00,0.829,7.16,"1a","Digital Archive","",""
17/07/1993 21:00,1.044,11.47,"1a","Digital Archive","",""
10/09/1993 18:45,0.948,9.48,"1a","Digital Archive","Non-independent peak removed A",""
02/10/1993 09:30,1.265,16.39,"1a","Digital Archive","",""
04/10/1993 19:00,0.906,8.65,"1a","Digital Archive","",""
08/10/1993 03:15,1.811,30.20,"1a","Digital Archive","",""
10/10/1993 07:45,1.403,19.67,"1a","Digital Archive","",""
30/11/1993 03:30,0.808,6.77,"1a","Digital Archive","",""
09/12/1993 12:30,0.895,8.43,"1a","Digital Archive","",""
18/12/1993 18:30,0.967,9.87,"1a","Digital Archive","",""
29/12/1993 14:30,0.928,9.08,"1a","Digital Archive","",""
02/01/1994 15:15,1.116,13.03,"1a","Digital Archive","",""
04/01/1994 20:00,1.564,23.69,"1a","Digital Archive","",""
06/01/1994 20:45,1.362,18.68,"1a","Digital Archive","",""
10/01/1994 06:30,1.290,16.97,"1a","Digital Archive","",""
12/01/1994 14:30,1.078,12.20,"1a","Digital Archive","",""
04/02/1994 16:30,1.026,11.09,"1a","Digital Archive","",""
01/03/1994 20:15,1.143,13.62,"1a","Digital Archive","",""
05/03/1994 06:15,1.672,26.48,"1a","Digital Archive","",""
07/03/1994 01:30,1.259,16.25,"1a","Digital Archive","",""
23/04/1994 17:15,0.758,5.86,"1a","Digital Archive","",""
11/11/1994 07:15,0.766,6.00,"1a","Digital Archive","",""
20/01/1995 02:30,0.820,6.99,"1a","Digital Archive","",""
23/01/1995 17:30,0.856,7.67,"1a","Digital Archive","",""
01/02/1995 04:30,0.788,6.40,"1a","Digital Archive","",""
12/02/1995 00:30,0.948,9.48,"1a","Digital Archive","",""
23/04/1995 09:30,0.838,7.33,"1a","Digital Archive","",""
01/06/1995 20:15,0.761,5.91,"1a","Digital Archive","",""
02/09/1995 18:45,1.134,13.42,"1a","Digital Archive","",""
08/09/1995 15:00,1.833,30.79,"1a","Digital Archive","",""
10/09/1995 13:00,2.038,36.51,"1a","Digital Archive","",""
12/09/1995 08:15,2.800,59.73,"1a","Digital Archive","",""
12/11/1995 07:30,0.855,7.65,"1a","Digital Archive","",""
19/11/1995 06:45,0.846,7.48,"1a","Digital Archive","",""
27/11/1995 03:15,1.040,11.39,"1a","Digital Archive","",""
22/12/1995 19:00,0.878,8.10,"1a","Digital Archive","",""
07/01/1996 19:00,1.406,19.75,"1a","Digital Archive","",""
10/02/1996 12:00,2.055,37.00,"1a","Digital Archive","",""
23/04/1996 19:00,0.755,5.81,"1a","Digital Archive","",""
25/11/1996 19:15,0.817,6.94,"1a","Digital Archive","",""
04/12/1996 09:30,1.342,18.20,"1a","Digital Archive","",""
08/12/1996 08:30,0.935,9.22,"1a","Digital Archive","",""
19/05/1997 08:15,1.089,12.44,"1a","Digital Archive","",""
20/05/1997 17:15,1.024,11.05,"1a","Digital Archive","",""
01/07/1997 19:45,1.487,21.74,"1a","Digital Archive","",""
