"NAME:","Don at Rotherham Weir"
"NUMBER:","27022"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
27/10/1960 00:00,0.840,77.91,"1a","Chart","",""
01/11/1960 00:00,0.980,96.28,"1a","Chart","",""
04/12/1960 00:00,1.630,198.00,"1a","Chart","",""
12/02/1962 00:00,0.800,72.91,"1a","CEH file","",""
06/03/1963 00:00,0.940,90.89,"1a","Chart","",""
21/11/1963 00:00,0.960,93.57,"1a","Chart","",""
14/03/1964 00:00,0.890,84.31,"1a","Chart","",""
12/12/1964 00:00,0.930,89.56,"1a","Chart","",""
20/08/1965 00:00,0.969,94.79,"1a","CEH Files","",""
08/09/1965 00:00,0.990,97.64,"1a","Chart","",""
01/10/1965 00:00,0.990,97.64,"1a","Chart","",""
25/11/1965 00:00,0.900,85.61,"1a","Chart","",""
09/12/1965 00:00,2.100,286.33,"1a","Chart","",""
20/02/1966 00:00,1.280,140.05,"1a","Chart","",""
09/04/1966 00:00,1.230,132.36,"1a","Chart","",""
02/12/1966 00:00,0.880,83.01,"1a","Chart","",""
27/02/1967 00:00,0.960,93.57,"1a","Chart","",""
09/03/1967 00:00,0.900,85.61,"1a","Chart","",""
16/10/1967 00:00,0.920,88.24,"1a","Chart","",""
05/11/1967 00:00,1.120,115.99,"1a","Chart","",""
17/01/1968 00:00,0.890,84.31,"1a","Chart","",""
14/07/1968 00:00,1.060,107.38,"1a","Chart","",""
23/09/1968 00:00,1.310,144.73,"1a","Chart","",""
02/11/1968 00:00,1.620,196.25,"1a","Chart","",""
31/03/1969 00:00,1.020,101.78,"1a","Chart","",""
12/02/1970 00:00,0.975,95.60,"1a","CEH Files","",""
15/02/1970 00:00,1.006,99.84,"1a","CEH Files","",""
12/04/1970 00:00,2.012,268.93,"1a","CEH Files","",""
