"NAME:","Kent at Sedgwick"
"NUMBER:","73005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
01/11/1968 03:00,1.670,114.67,"2c","Mfiche","",""
21/01/1969 04:30,1.600,104.32,"2c","Mfiche","",""
18/12/1969 21:00,1.525,93.75,"2c","Mfiche","",""
21/12/1969 09:00,1.520,93.06,"2c","Mfiche","",""
19/02/1970 00:00,1.590,102.88,"2c","Mfiche","",""
20/02/1970 00:00,1.590,102.88,"2c","Mfiche","",""
22/02/1970 01:00,1.550,97.21,"2c","Mfiche","",""
22/04/1970 22:00,1.790,133.51,"2c","Mfiche","",""
24/11/1970 00:00,1.807,136.29,"2c","Spreadsheet","",""
05/06/1971 01:00,1.640,110.18,"2c","Mfiche","",""
04/07/1972 00:00,1.640,110.18,"2c","FSR","",""
09/11/1972 00:00,1.750,127.07,"2c","Mfiche","",""
30/11/1972 18:00,1.680,116.19,"2c","Mfiche","",""
13/12/1972 15:00,1.650,111.66,"2c","Mfiche","",""
06/09/1974 14:00,1.450,83.72,"2c","Mfiche","",""
07/11/1974 20:00,1.610,105.77,"2c","Mfiche","",""
20/12/1974 09:00,1.990,167.94,"2c","Mfiche","",""
22/01/1975 01:00,2.050,179.01,"2c","Mfiche","",""
20/07/1975 07:30,1.470,86.34,"2c","Mfiche","",""
24/09/1975 07:00,1.830,140.09,"2c","Mfiche","",""
02/01/1976 22:45,1.677,115.73,"2c","Digital Archive","",""
24/02/1976 01:30,1.353,71.57,"2c","Digital Archive","",""
28/11/1976 08:30,1.312,66.70,"2c","Digital Archive","",""
25/01/1977 23:00,1.348,70.96,"2c","Digital Archive","",""
03/02/1977 11:30,1.799,134.97,"2c","Digital Archive","",""
22/04/1977 05:30,1.277,62.68,"2c","Digital Archive","",""
02/09/1977 00:00,1.396,76.84,"2c","Digital Archive","",""
04/09/1977 20:30,1.248,59.44,"2c","Digital Archive","",""
03/10/1977 23:45,1.263,61.11,"2c","Digital Archive","",""
24/10/1977 16:30,1.235,58.01,"2c","Digital Archive","",""
31/10/1977 12:15,1.335,69.41,"2c","Digital Archive","",""
23/12/1977 21:15,1.542,96.10,"2c","Digital Archive","",""
14/03/1978 02:30,1.268,61.67,"2c","Digital Archive","",""
