"NAME:","Tame at Lea Marston Lakes"
"NUMBER:","28080"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
29/12/1981 19:30,1.644,128.59,"2b","Digital Archive","",""
30/12/1981 23:30,1.993,218.49,"2b","Digital Archive","",""
02/01/1982 18:15,1.241,67.34,"2a","Digital Archive","",""
07/03/1982 12:15,1.425,87.03,"2b","Digital Archive","",""
15/03/1982 14:00,1.398,82.62,"2b","Digital Archive","",""
23/06/1982 15:30,1.146,59.28,"2a","Digital Archive","",""
25/06/1982 23:45,1.105,55.92,"2a","Digital Archive","",""
14/07/1982 23:15,1.453,91.77,"2b","Digital Archive","",""
15/07/1982 16:45,1.253,68.39,"2a","Digital Archive","",""
06/08/1982 06:30,1.463,93.50,"2b","Digital Archive","",""
21/09/1982 12:15,1.238,67.08,"2a","Digital Archive","",""
12/11/1982 12:30,1.167,61.03,"2a","Digital Archive","",""
10/12/1982 03:00,1.189,62.88,"2a","Digital Archive","",""
11/04/1983 04:30,1.274,70.24,"2a","Digital Archive","",""
21/04/1983 02:45,1.432,88.20,"2b","Digital Archive","",""
25/04/1983 10:30,1.090,54.71,"2a","Digital Archive","",""
27/04/1983 13:45,1.133,58.20,"2a","Digital Archive","",""
02/05/1983 11:15,1.355,77.53,"2a","Digital Archive","",""
21/05/1983 20:00,1.092,54.87,"2a","Digital Archive","",""
01/06/1983 11:00,1.287,71.39,"2a","Digital Archive","",""
06/07/1983 23:45,1.121,57.22,"2a","Digital Archive","",""
21/09/1983 18:45,1.271,69.97,"2a","Digital Archive","",""
15/10/1983 19:30,1.197,63.56,"2a","Digital Archive","",""
20/12/1983 23:30,1.407,84.08,"2b","Digital Archive","",""
03/01/1984 00:00,1.138,58.61,"2a","Digital Archive","",""
06/02/1984 22:45,1.218,65.35,"2a","Digital Archive","",""
22/05/1984 11:30,1.215,65.10,"2a","Digital Archive","",""
04/08/1984 10:00,1.141,58.86,"2a","Digital Archive","",""
05/08/1984 02:00,1.159,60.36,"2a","Digital Archive","",""
14/08/1984 21:15,1.128,57.79,"2a","Digital Archive","",""
20/09/1984 16:00,1.230,66.39,"2a","Digital Archive","",""
02/11/1984 21:30,1.156,60.11,"2a","Digital Archive","",""
03/11/1984 16:30,1.095,55.11,"2a","Digital Archive","",""
24/11/1984 04:15,1.623,124.14,"2b","Digital Archive","",""
21/01/1985 17:30,1.213,64.92,"2a","Digital Archive","",""
29/01/1985 23:00,1.093,54.95,"2a","Digital Archive","",""
08/04/1985 11:00,1.312,73.62,"2a","Digital Archive","",""
11/04/1985 17:00,1.111,56.40,"2a","Digital Archive","",""
26/05/1985 04:30,1.095,55.11,"2a","Digital Archive","",""
07/06/1985 04:30,1.304,72.91,"2a","Digital Archive","",""
07/10/1985 01:15,1.282,70.94,"2a","Digital Archive","",""
08/11/1985 07:00,1.241,67.34,"2a","Digital Archive","",""
05/12/1985 19:00,1.129,57.87,"2a","Digital Archive","",""
06/12/1985 23:15,1.118,56.97,"2a","Digital Archive","",""
22/12/1985 07:30,1.256,68.65,"2a","Digital Archive","",""
24/12/1985 06:45,1.146,59.28,"2a","Digital Archive","",""
02/01/1986 01:00,1.103,55.76,"2a","Digital Archive","",""
10/01/1986 18:45,1.582,115.74,"2b","Digital Archive","",""
30/01/1986 19:45,1.322,74.53,"2a","Digital Archive","",""
15/04/1986 11:15,1.129,57.87,"2a","Digital Archive","",""
20/05/1986 11:00,1.266,69.53,"2a","Digital Archive","",""
11/08/1986 12:45,1.264,69.35,"2a","Digital Archive","",""
26/08/1986 13:00,1.703,141.65,"2b","Digital Archive","",""
19/11/1986 02:00,1.106,56.00,"2a","Digital Archive","",""
21/11/1986 01:00,1.116,56.81,"2a","Digital Archive","",""
26/11/1986 01:30,1.106,56.00,"2a","Digital Archive","",""
01/01/1987 12:00,1.192,63.13,"2a","Digital Archive","",""
27/03/1987 12:00,1.100,55.51,"2a","Digital Archive","",""
05/04/1987 06:45,1.554,110.23,"2b","Digital Archive","",""
07/04/1987 21:00,1.330,75.25,"2a","Digital Archive","",""
06/06/1987 01:15,1.156,60.11,"2a","Digital Archive","",""
19/06/1987 17:15,1.774,158.48,"2b","Digital Archive","",""
23/08/1987 18:45,1.748,152.17,"2b","Digital Archive","",""
10/10/1987 14:30,1.179,62.03,"2a","Digital Archive","",""
15/10/1987 03:45,1.126,57.63,"2a","Digital Archive","",""
16/10/1987 11:30,1.273,70.15,"2a","Digital Archive","",""
19/11/1987 19:30,1.304,72.91,"2a","Digital Archive","",""
02/01/1988 16:15,1.531,105.83,"2b","Digital Archive","",""
06/01/1988 17:00,1.149,59.52,"2a","Digital Archive","",""
24/01/1988 08:15,1.613,122.06,"2b","Digital Archive","",""
01/02/1988 05:00,1.136,58.45,"2a","Digital Archive","",""
04/02/1988 22:00,1.200,63.81,"2a","Digital Archive","",""
15/03/1988 21:15,1.179,62.03,"2a","Digital Archive","",""
10/07/1988 20:30,1.228,66.22,"2a","Digital Archive","",""
22/07/1988 05:45,1.268,69.71,"2a","Digital Archive","",""
23/07/1988 03:30,1.136,58.45,"2a","Digital Archive","",""
30/11/1988 03:45,1.105,55.92,"2a","Digital Archive","",""
25/02/1989 02:30,1.396,82.30,"2b","Digital Archive","",""
02/04/1989 14:15,1.090,54.71,"2a","Digital Archive","",""
07/04/1989 00:30,1.144,59.11,"2a","Digital Archive","",""
10/04/1989 09:45,1.164,60.77,"2a","Digital Archive","",""
07/07/1989 13:15,1.179,62.03,"2a","Digital Archive","",""
21/10/1989 12:15,1.253,68.39,"2a","Digital Archive","",""
22/10/1989 15:45,1.110,56.32,"2a","Digital Archive","",""
08/11/1989 18:45,1.282,70.94,"2a","Digital Archive","",""
13/12/1989 20:15,1.266,69.53,"2a","Digital Archive","",""
14/12/1989 23:30,1.692,139.15,"2b","Digital Archive","",""
16/12/1989 17:15,1.300,72.55,"2a","Digital Archive","",""
19/12/1989 05:45,1.246,67.78,"2a","Digital Archive","",""
21/12/1989 10:45,1.115,56.73,"2a","Digital Archive","",""
25/12/1989 01:30,1.356,77.62,"2a","Digital Archive","",""
28/01/1990 06:00,1.335,75.70,"2a","Digital Archive","",""
31/01/1990 15:15,1.251,68.21,"2a","Digital Archive","",""
02/02/1990 03:30,1.338,75.98,"2a","Digital Archive","",""
08/02/1990 04:00,1.664,132.92,"2b","Digital Archive","",""
11/02/1990 19:45,1.118,56.97,"2a","Digital Archive","",""
26/10/1990 04:15,1.108,56.16,"2a","Digital Archive","",""
20/11/1990 03:15,1.144,59.11,"2a","Digital Archive","",""
25/12/1990 13:45,1.194,63.30,"2a","Digital Archive","",""
08/01/1991 21:00,1.287,71.39,"2a","Digital Archive","",""
10/01/1991 05:00,1.440,89.55,"2b","Digital Archive","",""
11/01/1991 14:00,1.164,60.77,"2a","Digital Archive","",""
30/04/1991 02:00,1.268,69.71,"2a","Digital Archive","",""
03/07/1991 07:15,1.161,60.52,"2a","Digital Archive","",""
06/07/1991 09:15,1.095,55.11,"2a","Digital Archive","",""
31/07/1991 11:00,1.327,74.98,"2a","Digital Archive","",""
29/09/1991 07:30,1.254,68.48,"2a","Digital Archive","",""
31/10/1991 22:15,1.120,57.14,"2a","Digital Archive","",""
09/01/1992 17:45,1.629,125.40,"2b","Digital Archive","",""
29/05/1992 23:15,1.503,100.63,"2b","Digital Archive","",""
01/06/1992 20:00,1.139,58.70,"2a","Digital Archive","",""
01/07/1992 15:45,1.233,66.65,"2a","Digital Archive","",""
03/07/1992 15:45,1.203,64.07,"2a","Digital Archive","",""
14/07/1992 01:30,1.172,61.44,"2a","Digital Archive","",""
08/08/1992 13:00,1.123,57.38,"2a","Digital Archive","",""
03/10/1992 17:30,1.148,59.44,"2a","Digital Archive","",""
20/10/1992 19:00,1.115,56.73,"2a","Digital Archive","",""
11/11/1992 08:45,1.162,60.61,"2a","Digital Archive","",""
02/12/1992 20:15,1.588,116.95,"2b","Digital Archive","",""
18/12/1992 15:15,1.233,66.65,"2a","Digital Archive","",""
13/01/1993 23:00,1.470,94.72,"2b","Digital Archive","",""
09/04/1993 13:30,1.226,66.04,"2a","Digital Archive","",""
26/05/1993 13:15,1.228,66.22,"2a","Digital Archive","",""
27/05/1993 07:45,1.105,55.92,"2a","Digital Archive","",""
10/06/1993 20:45,1.253,68.39,"2a","Digital Archive","",""
11/06/1993 20:30,1.590,117.35,"2b","Digital Archive","",""
13/09/1993 03:45,1.138,58.61,"2a","Digital Archive","",""
13/10/1993 18:15,1.190,62.96,"2a","Digital Archive","",""
14/11/1993 02:15,1.437,89.04,"2b","Digital Archive","",""
12/12/1993 18:15,1.269,69.79,"2a","Digital Archive","",""
15/12/1993 03:45,1.207,64.41,"2a","Digital Archive","",""
13/01/1994 00:30,1.179,62.03,"2a","Digital Archive","",""
26/02/1994 15:15,1.202,63.98,"2a","Digital Archive","",""
01/04/1994 04:00,1.190,62.96,"2a","Digital Archive","",""
04/04/1994 13:00,1.126,57.63,"2a","Digital Archive","",""
15/09/1994 10:45,1.692,139.15,"2b","Digital Archive","",""
09/11/1994 13:15,1.116,56.81,"2a","Digital Archive","",""
07/12/1994 05:45,1.220,65.53,"2a","Digital Archive","",""
18/12/1994 08:15,1.207,64.41,"2a","Digital Archive","",""
18/01/1995 01:30,1.432,88.20,"2b","Digital Archive","",""
20/01/1995 04:30,1.090,54.71,"2a","Digital Archive","",""
21/01/1995 16:30,1.245,67.69,"2a","Digital Archive","",""
26/01/1995 06:15,1.251,68.21,"2a","Digital Archive","",""
27/01/1995 23:15,1.166,60.94,"2a","Digital Archive","",""
11/09/1995 01:45,1.151,59.69,"2a","Digital Archive","",""
24/10/1995 23:00,1.100,55.51,"2a","Digital Archive","",""
22/12/1995 15:00,1.409,84.40,"2b","Digital Archive","",""
12/02/1996 06:45,1.144,59.11,"2a","Digital Archive","",""
20/12/1996 01:45,1.120,57.14,"2a","Digital Archive","",""
05/05/1997 22:30,1.134,58.29,"2a","Digital Archive","",""
12/06/1997 03:00,1.243,67.52,"2a","Digital Archive","",""
27/06/1997 01:45,1.401,83.11,"2b","Digital Archive","",""
31/08/1997 18:15,1.179,62.03,"2a","Digital Archive","",""
09/10/1997 06:15,1.213,64.92,"2a","Digital Archive","",""
29/11/1997 05:30,1.279,70.68,"2a","Digital Archive","",""
18/12/1997 14:00,1.167,61.03,"2a","Digital Archive","",""
02/01/1998 15:30,1.299,72.46,"2a","Digital Archive","",""
03/01/1998 15:00,1.324,74.71,"2a","Digital Archive","",""
04/01/1998 22:15,1.202,63.98,"2a","Digital Archive","",""
08/01/1998 13:00,1.103,55.76,"2a","Digital Archive","",""
18/01/1998 19:45,1.143,59.03,"2a","Digital Archive","",""
04/03/1998 08:00,1.115,56.73,"2a","Digital Archive","",""
11/04/1998 00:00,1.353,77.35,"2a","Digital Archive","",""
02/06/1998 16:15,1.386,80.71,"2b","Digital Archive","",""
13/09/1998 02:30,1.169,61.19,"2a","Digital Archive","",""
27/09/1998 00:15,1.190,62.96,"2a","Digital Archive","",""
30/09/1998 10:15,1.185,62.54,"2a","Digital Archive","",""
23/10/1998 16:15,1.149,59.52,"2a","Digital Archive","",""
24/10/1998 17:15,1.200,63.81,"2a","Digital Archive","",""
28/10/1998 06:30,1.381,79.92,"2b","Digital Archive","",""
08/11/1998 08:45,1.106,56.00,"2a","Digital Archive","",""
25/12/1998 23:45,1.488,97.91,"2b","Digital Archive","",""
04/01/1999 01:45,1.141,58.86,"2a","Digital Archive","",""
06/01/1999 22:30,1.297,72.28,"2a","Digital Archive","",""
16/01/1999 11:15,1.639,127.52,"2b","Digital Archive","",""
03/03/1999 22:30,1.093,54.95,"2a","Digital Archive","",""
23/04/1999 22:00,1.286,71.30,"2a","Digital Archive","",""
29/05/1999 21:00,1.197,63.56,"2a","Digital Archive","",""
03/06/1999 02:30,1.504,100.81,"2b","Digital Archive","",""
05/08/1999 07:30,1.105,55.92,"2a","Digital Archive","",""
09/08/1999 05:45,1.776,158.97,"2b","Digital Archive","",""
19/09/1999 16:30,1.097,55.27,"2a","Digital Archive","",""
20/09/1999 10:30,1.236,66.91,"2a","Digital Archive","",""
02/10/1999 11:00,1.615,122.47,"2b","Digital Archive","",""
05/11/1999 19:30,1.304,72.91,"2a","Digital Archive","",""
11/12/1999 12:45,1.215,65.10,"2a","Digital Archive","",""
24/12/1999 21:30,1.376,79.47,"2a","4080TH.HU.HiUKPOT","",""
25/02/2000 01:15,1.193,63.22,"2a","4080TH.HU.HiUKPOT","",""
26/05/2000 19:15,1.161,60.52,"2a","4080TH.HU.HiUKPOT","",""
28/05/2000 05:15,1.276,70.41,"2a","4080TH.HU.HiUKPOT","",""
15/09/2000 21:00,1.768,157.01,"2b","4080TH.HU.HiUKPOT","",""
09/10/2000 21:30,1.227,66.13,"2a","4080TH.HU.HiUKPOT","",""
21/10/2000 00:00,1.518,103.39,"2b","4080TH.HU.HiUKPOT","",""
30/10/2000 08:15,1.849,177.62,"2b","4080TH.HU.HiUKPOT","",""
02/11/2000 11:30,1.641,127.95,"2b","4080TH.HU.HiUKPOT","",""
06/11/2000 04:15,1.555,110.42,"2b","4080TH.HU.HiUKPOT","",""
06/11/2000 21:15,1.147,59.36,"2a","4080TH.HU.HiUKPOT","",""
07/12/2000 23:15,1.164,60.77,"2a","4080TH.HU.HiUKPOT","",""
08/02/2001 11:30,1.160,60.44,"2a","4080TH.HU.HiUKPOT","",""
12/02/2001 16:00,1.278,70.59,"2a","4080TH.HU.HiUKPOT","",""
21/03/2001 06:15,1.133,58.20,"2a","4080TH.HU.HiUKPOT","",""
23/03/2001 09:30,1.239,67.17,"2a","4080TH.HU.HiUKPOT","",""
02/05/2001 14:00,1.238,67.08,"2a","4080TH.HU.HiUKPOT","",""
16/05/2001 16:45,1.161,60.52,"2a","4080TH.HU.HiUKPOT","",""
02/10/2001 08:45,1.129,61.17,"31","4080TH.HU.HiUKPOT","",""
07/10/2001 17:15,1.449,92.37,"31","4080TH.HU.HiUKPOT","",""
21/10/2001 13:30,1.262,73.52,"31","4080TH.HU.HiUKPOT","",""
24/10/2001 08:45,1.200,67.65,"31","4080TH.HU.HiUKPOT","",""
03/02/2002 23:00,1.211,68.68,"31","4080TH.HU.HiUKPOT","",""
18/03/2002 12:30,1.291,76.33,"31","4080TH.HU.HiUKPOT","",""
06/06/2002 03:15,1.350,82.18,"31","4080TH.HU.HiUKPOT","",""
04/08/2002 01:00,1.148,62.88,"31","4080TH.HU.HiUKPOT","",""
12/11/2002 09:15,1.103,58.86,"31","4080TH.HU.HiUKPOT","",""
22/11/2002 22:15,1.244,71.80,"31","4080TH.HU.HiUKPOT","",""
29/12/2002 09:15,1.105,59.04,"31","4080TH.HU.HiUKPOT","",""
30/12/2002 17:45,1.504,98.23,"31","4080TH.HU.HiUKPOT","",""
01/01/2003 10:00,1.287,75.94,"31","4080TH.HU.HiUKPOT","",""
22/01/2003 00:15,1.571,105.56,"31","4080TH.HU.HiUKPOT","",""
23/11/2003 14:45,1.460,93.53,"31","4080TH.HU.HiUKPOT","",""
26/11/2003 10:00,1.098,58.42,"31","4080TH.HU.HiUKPOT","",""
08/01/2004 10:15,1.136,61.80,"31","4080TH.HU.HiUKPOT","",""
23/06/2004 01:45,1.109,59.39,"31","4080TH.HU.HiUKPOT","",""
03/08/2004 16:15,1.111,59.57,"31","4080TH.HU.HiUKPOT","",""
19/08/2004 05:15,1.538,101.92,"31","4080TH.HU.HiUKPOT","",""
21/10/2004 00:00,1.152,63.24,"31","4080TH.HU.HiUKPOT","",""
17/12/2004 13:00,1.257,73.04,"31","4080TH.HU.HiUKPOT","",""
08/05/2006 09:45,1.025,52.15,"31","4080TH.HU.WYearMax","","AMAX ONLY"
25/11/2006 15:30,1.248,72.18,"31","4080.SG.HiUKPOT","",""
12/12/2006 19:45,1.172,65.07,"31","4080.SG.HiUKPOT","",""
30/12/2006 09:45,1.289,76.14,"31","4080.SG.HiUKPOT","",""
10/01/2007 02:15,1.202,67.84,"31","4080.SG.HiUKPOT","",""
18/01/2007 14:15,1.166,64.52,"31","4080.SG.HiUKPOT","",""
11/02/2007 15:45,1.337,80.88,"31","4080.SG.HiUKPOT","",""
03/03/2007 09:30,1.562,104.56,"31","4080.SG.HiUKPOT","",""
14/05/2007 00:45,1.389,86.14,"31","4080.SG.HiUKPOT","",""
15/06/2007 18:45,1.870,325.01,"32","4080.SG.HiUKPOT","",""
26/06/2007 01:00,1.405,87.78,"31","4080.SG.HiUKPOT","",""
21/07/2007 10:30,1.898,361.41,"32","4080.SG.HiUKPOT","",""
26/07/2007 18:30,1.262,73.52,"31","4080.SG.HiUKPOT","",""
24/09/2007 11:45,1.443,91.74,"31","4080.SG.HiUKPOT","",""
16/10/2007 23:15,1.179,65.71,"31","4080.SG.HiUKPOT","",""
19/11/2007 09:45,1.202,67.84,"31","4080.SG.HiUKPOT","",""
25/12/2007 06:00,1.267,74.00,"31","4080.SG.HiUKPOT","",""
12/01/2008 08:00,1.672,142.20,"32","4080.SG.HiUKPOT","",""
16/01/2008 05:30,1.512,99.09,"31","4080.SG.HiUKPOT","",""
05/02/2008 19:45,1.199,67.56,"31","4080.SG.HiUKPOT","",""
16/03/2008 13:15,1.523,100.29,"31","4080.SG.HiUKPOT","",""
28/05/2008 09:30,1.361,83.29,"31","4080.SG.HiUKPOT","",""
29/07/2008 09:30,1.356,82.78,"31","4080.SG.HiUKPOT","",""
01/08/2008 06:15,1.203,67.93,"31","4080.SG.HiUKPOT","",""
17/08/2008 05:30,1.225,70.00,"31","4080.SG.HiUKPOT","",""
02/09/2008 03:30,1.185,66.26,"31","4080.SG.HiUKPOT","",""
06/09/2008 23:45,1.858,310.33,"32","4080.SG.HiUKPOT","",""
09/09/2008 19:45,1.315,78.69,"31","4080.SG.HiUKPOT","",""
10/11/2008 05:45,1.602,109.02,"31","4080.SG.HiUKPOT","",""
13/12/2008 19:30,1.596,108.35,"31","4080.SG.HiUKPOT","",""
18/01/2009 01:30,1.224,69.90,"31","4080.SG.HiUKPOT","",""
15/05/2009 21:30,1.310,78.20,"31","4080.SG.HiUKPOT","",""
06/06/2009 17:45,1.350,82.18,"31","4080.SG.HiUKPOT","",""
26/06/2009 23:15,1.477,95.33,"31","4080.SG.HiUKPOT","",""
29/06/2009 22:00,1.163,64.24,"31","4080.SG.HiUKPOT","",""
19/07/2009 20:15,1.235,70.94,"31","4080.SG.HiUKPOT","",""
29/07/2009 22:15,1.321,79.28,"31","4080.SG.HiUKPOT","",""
07/10/2009 07:30,1.175,65.34,"31","4080.SG.HiUKPOT","",""
01/11/2009 16:00,1.223,69.81,"31","4080.SG.HiUKPOT","",""
14/11/2009 07:30,1.273,74.58,"31","4080.SG.HiUKPOT","",""
16/11/2009 13:30,1.206,68.21,"31","4080.SG.HiUKPOT","",""
16/01/2010 17:15,1.539,102.03,"31","4080.SG.HiUKPOT","",""
22/01/2010 21:30,1.338,80.98,"31","4080.SG.HiUKPOT","",""
02/05/2010 03:15,1.256,72.94,"31","4080.SG.HiUKPOT","",""
09/06/2010 23:45,1.383,85.52,"31","4080.SG.HiUKPOT","",""
23/08/2010 08:45,1.216,69.15,"31","4080.SG.HiUKPOT","",""
26/08/2010 11:00,1.275,74.78,"31","4080.SG.HiUKPOT","",""
01/10/2010 23:15,1.521,100.07,"31","4080.SG.HiUKPOT","",""
08/11/2010 19:45,1.367,83.89,"31","4080.SG.HiUKPOT","",""
30/05/2011 14:45,1.206,68.21,"31","4080.SG.HiUKPOT","",""
25/04/2012 19:15,1.293,76.53,"31","4080.SG.HiUKPOT","",""
29/04/2012 20:45,1.485,96.19,"31","4080.SG.HiUKPOT","",""
04/06/2012 02:00,1.220,69.52,"31","4080.SG.HiUKPOT","",""
07/06/2012 22:30,1.205,68.12,"31","4080.SG.HiUKPOT","",""
15/06/2012 22:45,1.285,75.75,"31","4080.SG.HiUKPOT","",""
28/06/2012 21:15,1.578,106.34,"31","4080.SG.HiUKPOT","",""
06/07/2012 22:00,1.480,95.65,"31","4080.SG.HiUKPOT","",""
24/09/2012 19:15,1.450,92.47,"31","4080.SG.HiUKPOT","",""
