"NAME:","Hamble at Frogmill"
"NUMBER:","42011"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
09/10/1972 00:00,0.260,0.97,"2a","CEH files","",""
12/11/1972 00:00,0.550,3.15,"2b","CEH files","",""
19/11/1972 00:00,0.450,2.27,"2a","CEH files","",""
02/12/1972 00:00,0.600,3.65,"2b","CEH files","",""
04/12/1972 00:00,0.580,3.45,"2b","CEH files","",""
06/12/1972 00:00,0.820,5.77,"2c","CEH files","",""
09/12/1972 00:00,0.475,2.47,"2a","CEH files","",""
12/12/1972 00:00,0.450,2.27,"2a","CEH files","",""
28/12/1973 00:00,0.570,3.35,"2b","CEH files","",""
08/01/1974 00:00,0.480,2.51,"2a","CEH files","",""
12/01/1974 00:00,0.830,5.85,"2c","CEH files","",""
13/01/1974 00:00,0.570,3.35,"2b","CEH files","",""
18/01/1974 00:00,0.975,7.15,"2c","CEH files","",""
26/01/1974 00:00,0.650,4.18,"2b","CEH files","",""
27/01/1974 00:00,0.480,2.51,"2a","CEH files","",""
07/02/1974 00:00,0.880,6.29,"2c","CEH files","",""
10/02/1974 00:00,0.910,6.56,"2c","CEH files","",""
16/02/1974 00:00,0.500,0.04,"2a","CEH files","",""
05/09/1974 00:00,0.810,5.68,"2c","CEH files","",""
07/09/1974 00:00,0.550,3.15,"2b","CEH files","",""
26/09/1974 00:00,0.770,5.33,"2c","CEH files","",""
04/12/1974 00:00,0.430,2.11,"2a","CEH files","",""
05/12/1974 00:00,0.460,2.35,"2a","CEH files","",""
07/12/1974 00:00,0.580,3.45,"2b","CEH files","",""
25/12/1974 00:00,0.640,4.07,"2b","CEH files","",""
26/12/1974 00:00,0.610,3.75,"2b","CEH files","",""
16/01/1975 00:00,0.770,5.33,"2c","CEH files","",""
20/01/1975 00:00,1.000,7.38,"2c","CEH files","",""
22/01/1975 00:00,0.670,4.39,"2b","CEH files","",""
25/01/1975 00:00,0.630,3.96,"2b","CEH files","Non-independent peak removed",""
26/01/1975 00:00,0.740,5.07,"2c","CEH files","Non-independent peak removed",""
27/01/1975 00:00,0.520,2.87,"2b","CEH files","Non-independent peak removed",""
28/01/1975 00:00,0.840,5.94,"2c","CEH files","",""
31/01/1975 00:00,0.700,4.73,"2b","CEH files","",""
06/03/1975 00:00,0.580,3.45,"2b","CEH files","",""
08/03/1975 00:00,0.880,6.29,"2c","CEH files","",""
14/03/1975 00:00,0.640,4.07,"2b","CEH files","",""
17/05/1975 00:00,0.590,3.55,"2b","CEH files","",""
27/09/1975 00:00,0.710,4.82,"2c","CEH files","",""
12/02/1976 00:00,0.400,1.89,"2a","CEH files","",""
08/11/1976 00:00,0.570,3.35,"2b","CEH files","",""
12/11/1976 00:00,0.640,4.07,"2b","CEH files","",""
28/11/1976 00:00,0.700,4.73,"2b","CEH files","Non-independent peak removed",""
29/11/1976 00:00,1.230,10.13,"2e","CEH files","Non-independent peak removed",""
30/11/1976 00:00,1.000,7.38,"2c","CEH files","Non-independent peak removed",""
18/12/1976 00:00,0.640,4.07,"2b","CEH files","",""
31/12/1976 00:00,1.020,7.56,"2c","CEH files","",""
01/01/1977 00:00,0.990,7.29,"2c","CEH files","",""
13/01/1977 00:00,0.720,4.90,"2c","CEH files","",""
26/01/1977 00:00,0.710,4.82,"2c","CEH files","",""
03/02/1977 00:00,0.700,4.73,"2b","CEH files","",""
09/02/1977 00:00,1.010,7.47,"2c","CEH files","",""
18/02/1977 00:00,0.860,6.12,"2c","CEH files","",""
20/02/1977 00:00,0.580,3.45,"2b","CEH files","",""
12/03/1977 00:00,0.640,4.07,"2b","CEH files","",""
13/03/1977 00:00,0.760,5.25,"2c","CEH files","",""
15/03/1977 00:00,0.640,4.07,"2b","CEH files","",""
07/12/1977 00:00,1.050,7.84,"2c","CEH files","",""
09/12/1977 00:00,1.060,7.94,"2c","CEH files","",""
10/01/1978 00:00,0.830,5.85,"2c","CEH files","",""
23/01/1978 00:00,0.930,6.74,"2c","CEH files","",""
27/01/1978 00:00,0.740,5.07,"2c","CEH files","",""
26/02/1978 00:00,0.800,5.59,"2c","CEH files","",""
02/04/1978 00:00,0.840,5.94,"2c","CEH files","",""
01/05/1978 00:00,0.780,5.42,"2c","CEH files","",""
10/12/1978 00:00,0.900,6.47,"2c","CEH files","",""
24/12/1978 00:00,0.570,3.35,"2b","CEH files","",""
26/12/1978 00:00,0.620,3.86,"2b","CEH files","",""
29/12/1978 00:00,0.540,3.06,"2b","CEH files","",""
01/01/1979 00:00,0.570,3.35,"2b","CEH files","",""
10/01/1979 00:00,0.830,5.85,"2c","CEH files","",""
19/01/1979 00:00,0.640,4.07,"2b","CEH files","",""
01/02/1979 00:00,0.580,3.45,"2b","CEH files","",""
24/03/1979 00:00,0.860,6.12,"2c","CEH files","",""
26/05/1979 00:00,0.830,5.85,"2c","CEH files","",""
28/05/1979 00:00,0.800,5.59,"2c","CEH files","",""
30/05/1979 00:00,1.130,8.66,"2d","CEH files","",""
09/12/1979 00:00,0.680,4.51,"2b","CEH files","",""
10/12/1979 00:00,0.900,6.47,"2c","CEH files","",""
14/12/1979 00:00,0.580,3.45,"2b","CEH files","",""
27/12/1979 00:00,0.940,6.83,"2c","CEH files","",""
03/02/1980 00:00,0.700,4.73,"2b","CEH files","",""
04/02/1980 00:00,0.860,6.12,"2c","CEH files","",""
18/03/1980 00:00,0.990,7.29,"2c","CEH files","",""
01/04/1980 00:00,0.820,5.77,"2c","CEH files","",""
10/04/1980 00:00,0.810,5.68,"2c","CEH files","",""
23/06/1980 00:00,0.580,3.45,"2b","CEH files","",""
15/10/1980 00:00,0.560,3.25,"2b","CEH files","",""
15/11/1980 00:00,0.560,3.25,"2b","CEH files","",""
17/12/1980 00:00,0.590,3.55,"2b","CEH files","",""
19/12/1980 00:00,0.540,3.06,"2b","CEH files","",""
01/03/1981 00:00,0.650,4.18,"2b","CEH files","",""
02/03/1981 00:00,1.080,8.12,"2c","CEH files","",""
07/03/1981 00:00,0.600,3.65,"2b","CEH files","",""
10/03/1981 00:00,0.590,3.55,"2b","CEH files","",""
25/03/1981 00:00,0.650,4.18,"2b","CEH files","",""
26/03/1981 00:00,0.550,3.15,"2b","CEH files","",""
