"NAME:","Team at Team Valley"
"NUMBER:","23017"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
01/01/1975 00:00,,21.85,"1a","EA spreadsheet 23POT.xls","","AMAX ONLY"
01/01/1976 00:00,,13.95,"1a","EA spreadsheet 23POT.xls","","AMAX ONLY"
01/01/1977 00:00,,8.84,"1a","EA spreadsheet 23POT.xls","","AMAX ONLY"
01/01/1978 00:00,,24.82,"1a","EA spreadsheet 23POT.xls","","AMAX ONLY"
01/01/1979 00:00,,28.96,"1a","EA spreadsheet 23POT.xls","","AMAX ONLY"
01/01/1980 00:00,,9.44,"1a","EA spreadsheet 23POT.xls","","AMAX ONLY"
01/01/1981 00:00,,17.75,"1a","EA spreadsheet 23POT.xls","","AMAX ONLY"
03/01/1982 23:00,2.026,18.17,"1a","Digital Archive","",""
05/01/1982 12:00,1.253,8.67,"1a","Digital Archive","",""
02/05/1982 20:00,0.915,5.35,"1a","Digital Archive","",""
23/05/1982 15:15,0.907,5.27,"1a","Digital Archive","",""
15/07/1982 02:15,1.445,10.80,"1a","Digital Archive","",""
13/08/1982 12:45,0.967,5.82,"1a","Digital Archive","",""
15/08/1982 09:45,0.917,5.36,"1a","Digital Archive","",""
30/08/1982 16:00,1.042,6.53,"1a","Digital Archive","",""
20/09/1982 12:15,0.933,5.51,"1a","Digital Archive","",""
06/10/1982 05:00,1.356,9.79,"1a","Digital Archive","",""
11/10/1982 15:00,1.213,8.25,"1a","Digital Archive","",""
25/11/1982 01:45,0.953,5.69,"1a","Digital Archive","",""
07/12/1982 23:30,0.985,5.99,"1a","Digital Archive","",""
19/12/1982 12:30,0.991,6.04,"1a","Digital Archive","",""
28/01/1983 07:15,0.897,5.18,"1a","Digital Archive","",""
30/01/1983 13:00,0.940,5.57,"1a","Digital Archive","",""
01/02/1983 04:00,0.968,5.83,"1a","Digital Archive","",""
07/02/1983 12:45,1.131,7.41,"1a","Digital Archive","",""
21/03/1983 09:45,0.929,5.47,"1a","Digital Archive","",""
23/03/1983 17:30,0.935,5.53,"1a","Digital Archive","",""
21/04/1983 01:30,1.603,12.67,"1a","Digital Archive","",""
28/04/1983 21:45,1.531,11.80,"1a","Digital Archive","",""
02/05/1983 12:00,1.164,7.74,"1a","Digital Archive","",""
28/05/1983 03:15,1.254,8.68,"1a","Digital Archive","",""
01/06/1983 15:30,1.682,13.64,"1a","Digital Archive","Peak examined by eye and appears reasonable.",""
07/06/1983 22:45,0.894,5.16,"1a","Digital Archive","",""
07/10/1983 13:45,1.077,6.87,"1a","Digital Archive","",""
09/12/1983 09:00,1.156,7.66,"1a","Digital Archive","",""
24/12/1983 14:00,1.031,6.42,"1a","Digital Archive","",""
17/01/1984 00:15,0.893,5.15,"1a","Digital Archive","",""
29/01/1984 05:15,1.090,7.00,"1a","Digital Archive","",""
02/02/1984 22:45,0.980,5.94,"1a","Digital Archive","",""
24/03/1984 18:30,1.118,7.28,"1a","Digital Archive","",""
26/03/1984 09:15,1.077,6.87,"1a","Digital Archive","",""
05/06/1984 06:30,0.998,6.11,"1a","Digital Archive","",""
02/08/1984 20:15,1.075,6.85,"1a","Digital Archive","",""
03/09/1984 22:15,0.990,6.03,"1a","Digital Archive","",""
17/09/1984 06:15,1.253,8.67,"1a","Digital Archive","",""
03/11/1984 08:00,1.378,10.04,"1a","Digital Archive","",""
18/11/1984 19:30,1.241,8.54,"1a","Digital Archive","",""
