"NAME:","Medway at Teston / East Farleigh"
"NUMBER:","40003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
17/12/1956 00:00,3.460,2.42,"2a","CEH files","",""
01/02/1957 00:00,6.430,115.94,"2c","CEH files","",""
05/02/1957 00:00,5.940,90.66,"2c","CEH files","",""
08/02/1957 00:00,6.960,145.50,"2c","CEH files","",""
05/01/1958 00:00,5.930,90.16,"2c","CEH files","",""
11/01/1958 00:00,6.160,101.75,"2c","CEH files","",""
27/01/1958 00:00,6.320,110.08,"2c","CEH files","",""
25/02/1958 00:00,5.940,90.66,"2c","CEH files","",""
05/04/1958 00:00,5.950,91.15,"2c","CEH files","",""
27/06/1958 00:00,6.000,93.64,"2c","CEH files","",""
07/09/1958 00:00,5.920,89.67,"2c","CEH files","",""
06/10/1958 00:00,6.050,96.15,"2c","CEH files","",""
13/10/1958 00:00,6.030,95.14,"2c","CEH files","",""
02/11/1958 00:00,6.140,100.73,"2c","CEH files","",""
13/12/1958 00:00,6.630,126.83,"2c","CEH files","",""
15/12/1958 00:00,6.000,93.64,"2c","CEH files","",""
19/12/1958 00:00,5.940,90.66,"2c","CEH files","",""
06/01/1959 00:00,6.120,99.70,"2c","CEH files","",""
20/01/1959 00:00,5.970,92.14,"2c","CEH files","",""
22/01/1959 00:00,5.950,91.15,"2c","CEH files","",""
27/12/1959 00:00,6.870,140.33,"2c","CEH files","",""
24/01/1960 00:00,6.990,147.24,"2c","CEH files","",""
09/10/1960 00:00,5.990,93.14,"2c","CEH files","",""
26/10/1960 00:00,6.600,125.18,"2c","CEH files","",""
30/10/1960 00:00,6.940,144.35,"2c","CEH files","Non-independent peak removed",""
31/10/1960 00:00,7.170,157.82,"2c","CEH files","Non-independent peak removed",""
01/11/1960 00:00,7.150,156.63,"2c","CEH files","Non-independent peak removed",""
04/11/1960 00:00,9.030,308.52,"2d","CEH files","",""
12/11/1960 00:00,6.470,118.09,"2c","CEH files","",""
26/11/1960 00:00,6.580,124.08,"2c","CEH files","",""
05/12/1960 00:00,7.920,204.41,"2c","CEH files","",""
03/01/1961 00:00,6.730,132.40,"2c","CEH files","",""
31/01/1961 00:00,7.310,166.21,"2c","CEH files","",""
28/02/1961 00:00,6.610,125.73,"2c","CEH files","",""
05/12/1961 00:00,5.980,92.64,"2c","CEH files","",""
31/12/1961 00:00,5.940,90.66,"2c","CEH files","",""
11/01/1962 00:00,6.310,109.56,"2c","CEH files","",""
22/01/1962 00:00,6.470,118.09,"2c","CEH files","",""
10/03/1963 00:00,6.050,96.15,"2c","CEH files","",""
11/03/1963 00:00,6.420,115.40,"2c","CEH files","",""
21/04/1963 00:00,6.030,95.14,"2c","CEH files","",""
20/11/1963 00:00,8.150,219.48,"2c","CEH files","",""
15/03/1964 00:00,7.420,172.90,"2c","CEH files","",""
19/06/1964 00:00,6.730,132.40,"2c","CEH files","",""
14/01/1965 00:00,5.830,85.27,"2c","CEH files","",""
29/11/1965 00:00,6.220,104.85,"2c","CEH files","",""
10/12/1965 00:00,6.860,139.75,"2c","CEH files","",""
19/12/1965 00:00,6.310,109.56,"2c","CEH files","",""
01/01/1966 00:00,5.960,91.65,"2c","CEH files","",""
10/02/1966 00:00,6.830,138.04,"2c","CEH files","",""
20/02/1966 00:00,6.230,105.37,"2c","CEH files","",""
26/02/1966 00:00,7.070,151.91,"2c","CEH files","",""
18/04/1966 00:00,6.100,98.68,"2c","CEH files","",""
19/04/1966 00:00,6.320,110.08,"2c","CEH files","",""
23/10/1966 00:00,6.610,125.73,"2c","CEH files","",""
10/12/1966 00:00,6.200,103.81,"2c","CEH files","",""
29/12/1966 00:00,5.920,89.67,"2c","CEH files","",""
23/01/1967 00:00,6.280,107.98,"2c","CEH files","",""
26/01/1967 00:00,6.290,108.50,"2c","CEH files","",""
21/02/1967 00:00,6.840,138.61,"2c","CEH files","",""
28/02/1967 00:00,6.840,138.61,"2c","CEH files","",""
10/04/1967 00:00,6.100,98.68,"2c","CEH files","",""
25/06/1967 00:00,5.920,89.67,"2c","CEH files","",""
02/11/1967 00:00,6.280,107.98,"2c","CEH files","",""
05/11/1967 00:00,7.750,193.50,"2c","CEH files","",""
14/01/1968 00:00,6.710,131.28,"2c","CEH files","",""
07/02/1968 00:00,6.680,129.60,"2c","CEH files","",""
16/09/1968 00:00,9.420,358.60,"2d","CEH files","",""
21/12/1968 00:00,6.270,107.46,"2c","CEH files","",""
22/12/1968 00:00,6.440,116.47,"2c","CEH files","",""
17/01/1969 00:00,6.160,101.75,"2c","CEH files","",""
28/01/1969 00:00,5.920,89.67,"2c","CEH files","",""
21/02/1969 00:00,6.590,124.63,"2c","CEH files","",""
13/03/1969 00:00,6.850,139.18,"2c","CEH files","",""
06/04/1970 00:00,3.380,98.85,"2a","CEH files","",""
24/01/1971 00:00,0.000,125.00,"2a","CEH","Estimated due to recorder problems",""
15/06/1971 00:00,3.470,2.52,"2a","CEH files","",""
11/01/1972 00:00,2.800,71.12,"2a","CEH files","",""
