"NAME:","Avon at Bathford"
"NUMBER:","53018"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
14/12/1969 23:45,1.915,94.67,"2b","Digital Archive","",""
16/01/1970 06:15,1.838,88.62,"2b","Digital Archive","",""
24/01/1970 05:00,1.976,99.43,"2b","Digital Archive","",""
30/01/1970 17:30,1.924,95.38,"2b","Digital Archive","",""
03/02/1970 05:15,1.652,73.73,"2b","Digital Archive","",""
23/02/1970 01:15,1.728,79.86,"2b","Digital Archive","",""
13/03/1970 06:30,1.593,68.92,"2b","Digital Archive","",""
07/11/1970 18:30,1.684,76.32,"2b","Digital Archive","",""
19/11/1970 15:15,2.138,111.89,"2b","Digital Archive","",""
23/11/1970 18:15,2.035,103.99,"2b","Digital Archive","",""
30/11/1970 02:30,2.049,105.07,"2b","Digital Archive","",""
24/01/1971 13:15,2.571,144.28,"2b","Digital Archive","",""
02/02/1971 00:45,2.887,167.22,"2b","Digital Archive","",""
18/03/1971 17:30,1.958,98.03,"2b","Digital Archive","",""
27/04/1971 07:00,2.368,129.25,"2b","Digital Archive","",""
12/06/1971 11:30,2.828,162.98,"2b","Digital Archive","",""
19/06/1971 14:15,2.453,135.57,"2b","Digital Archive","",""
20/10/1971 08:30,1.639,72.67,"2b","Digital Archive","",""
21/11/1971 12:15,1.898,93.34,"2b","Digital Archive","",""
28/11/1971 12:15,1.705,78.02,"2b","Digital Archive","",""
04/02/1972 09:00,3.081,181.08,"2b","Digital Archive","","AMAX ONLY"
07/12/1972 09:00,3.015,176.38,"2b","Digital Archive","","AMAX ONLY"
13/02/1973 09:00,1.432,55.50,"2b","Digital Archive","","AMAX ONLY"
11/02/1974 09:00,3.065,179.94,"2b","Digital Archive","","AMAX ONLY"
27/09/1974 00:00,3.360,200.73,"2b","CEH files","",""
14/11/1974 07:45,2.062,106.07,"2b","Digital Archive","",""
22/11/1974 13:15,2.477,137.35,"2b","Digital Archive","",""
27/12/1974 15:45,2.483,137.79,"2b","Digital Archive","",""
20/01/1975 17:45,2.509,139.71,"2b","Digital Archive","Non-independent peak removed",""
28/01/1975 22:00,2.670,151.52,"2b","Digital Archive","",""
09/03/1975 10:45,2.326,126.10,"2b","Digital Archive","",""
02/12/1975 10:45,1.610,70.31,"2b","Digital Archive","",""
26/09/1976 06:45,1.876,91.61,"2b","Digital Archive","",""
14/10/1976 23:30,1.601,69.57,"2b","Digital Archive","",""
01/12/1976 07:15,2.842,163.99,"2b","Digital Archive","",""
08/12/1976 20:00,1.957,97.95,"2b","Digital Archive","",""
19/12/1976 22:15,2.256,120.84,"2b","Digital Archive","",""
01/01/1977 09:30,2.256,120.84,"2b","Digital Archive","",""
14/01/1977 19:15,2.325,126.03,"2b","Digital Archive","",""
28/01/1977 13:45,1.784,84.34,"2b","Digital Archive","",""
06/02/1977 07:00,2.176,114.79,"2b","Digital Archive","",""
10/02/1977 21:00,2.431,133.94,"2b","Digital Archive","",""
21/02/1977 08:15,2.532,141.41,"2b","Digital Archive","",""
16/03/1977 10:45,1.792,84.97,"2b","Digital Archive","",""
20/03/1977 05:30,1.713,78.66,"2b","Digital Archive","",""
14/06/1977 20:45,1.791,84.90,"2b","Digital Archive","",""
25/08/1977 06:30,1.781,84.10,"2b","Digital Archive","",""
02/11/1977 12:30,1.904,93.81,"2b","Digital Archive","",""
11/12/1977 10:15,2.520,140.52,"2b","Digital Archive","",""
18/12/1977 21:15,1.600,69.49,"2b","Digital Archive","",""
11/01/1978 10:00,2.157,113.34,"2b","Digital Archive","",""
24/01/1978 12:00,2.321,125.73,"2b","Digital Archive","",""
28/01/1978 14:45,2.605,146.77,"2b","Digital Archive","",""
05/02/1978 00:45,1.792,84.97,"2b","Digital Archive","",""
26/02/1978 19:15,1.773,83.46,"2b","Digital Archive","",""
02/05/1978 12:00,1.957,97.95,"2b","Digital Archive","",""
01/08/1978 03:45,1.631,72.02,"2b","Digital Archive","",""
14/12/1978 13:30,1.651,73.65,"2b","Digital Archive","",""
29/12/1978 22:30,1.700,77.61,"2b","Digital Archive","",""
11/01/1979 00:30,1.690,76.81,"2b","Digital Archive","",""
02/02/1979 03:15,2.793,160.45,"2b","Digital Archive","",""
08/02/1979 01:15,2.010,102.06,"2b","Digital Archive","",""
14/02/1979 09:30,1.815,86.80,"2b","Digital Archive","",""
09/03/1979 19:30,1.898,93.34,"2b","Digital Archive","",""
14/03/1979 17:00,1.781,84.10,"2b","Digital Archive","",""
19/03/1979 10:15,1.758,82.27,"2b","Digital Archive","",""
28/03/1979 03:00,2.217,117.90,"2b","Digital Archive","",""
