"NAME:","Don at Parkhill"
"NUMBER:","11001"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
15/01/1970 00:00,2.918,184.81,"1a","SEPA POT","",""
18/01/1970 00:00,2.228,98.51,"1a","SEPA POT","",""
17/03/1970 00:00,2.367,112.96,"1a","SEPA POT","",""
17/04/1970 00:00,1.980,75.98,"1a","SEPA POT","",""
25/07/1970 00:00,2.392,115.71,"1a","SEPA POT","",""
18/08/1970 00:00,3.478,285.21,"1a","SEPA POT","",""
24/03/1971 00:00,,70.73,"1a","SEPA","",""
25/11/1971 00:00,2.216,97.32,"1a","SEPA POT","",""
12/01/1972 00:00,2.018,79.17,"1a","SEPA POT","",""
17/01/1972 00:00,2.020,79.34,"1a","SEPA POT","",""
04/02/1972 00:00,2.289,104.68,"1a","SEPA POT","",""
05/05/1973 00:00,1.733,57.37,"1a","SEPA","",""
20/12/1973 00:00,1.912,70.49,"1a","SEPA POT","",""
27/12/1973 00:00,2.030,80.20,"1a","SEPA POT","",""
12/01/1974 00:00,2.281,103.86,"1a","SEPA POT","",""
18/01/1974 00:00,2.314,107.29,"1a","SEPA POT","",""
29/10/1974 00:00,2.157,91.64,"1a","SEPA POT","",""
23/11/1974 00:00,2.412,117.94,"1a","SEPA POT","",""
17/04/1975 00:00,2.181,93.92,"1a","SEPA POT","",""
18/09/1975 00:00,2.056,82.46,"1a","SEPA POT","",""
16/11/1975 00:00,1.937,72.48,"1a","SEPA POT","",""
30/09/1976 00:00,2.239,99.60,"1a","SEPA POT","",""
16/10/1976 00:00,3.368,263.08,"1a","SEPA POT","",""
26/10/1976 00:00,2.852,174.89,"1a","SEPA POT","",""
21/12/1976 00:00,1.930,71.92,"1a","SEPA POT","",""
05/01/1977 00:00,2.502,128.35,"1a","SEPA POT","",""
21/01/1977 00:00,2.344,110.47,"1a","SEPA POT","",""
10/02/1977 00:00,2.076,84.22,"1a","SEPA POT","",""
18/02/1977 00:00,2.004,77.99,"1a","SEPA POT","",""
04/05/1977 00:00,2.085,85.03,"1a","SEPA POT","",""
06/05/1977 00:00,2.145,90.51,"1a","SEPA POT","",""
23/11/1977 00:00,1.921,71.20,"1a","SEPA POT","",""
11/12/1977 00:00,2.498,127.87,"1a","SEPA POT","",""
29/01/1978 00:00,2.289,104.68,"1a","SEPA POT","",""
02/02/1978 00:00,2.278,103.55,"1a","SEPA POT","",""
23/02/1978 00:00,2.503,128.47,"1a","SEPA POT","",""
02/03/1978 00:00,2.465,123.99,"1a","SEPA POT","",""
08/03/1978 00:00,2.027,79.94,"1a","SEPA POT","",""
02/04/1978 00:00,2.296,105.41,"1a","SEPA POT","",""
04/07/1978 00:00,2.188,94.60,"1a","SEPA POT","",""
09/12/1978 00:00,2.691,152.24,"1a","SEPA POT","",""
12/12/1978 00:00,2.250,100.70,"1a","SEPA POT","",""
25/12/1978 00:00,2.596,139.88,"1a","SEPA POT","",""
03/03/1979 00:00,2.471,124.69,"1a","SEPA POT","",""
29/03/1979 00:00,1.971,75.24,"1a","SEPA POT","",""
12/04/1979 00:00,2.054,82.28,"1a","SEPA POT","",""
18/08/1979 00:00,2.002,77.82,"1a","SEPA POT","",""
04/10/1979 00:00,2.563,135.75,"1a","SEPA POT","",""
18/12/1979 00:00,2.191,94.89,"1a","SEPA POT","",""
06/01/1980 00:00,2.182,94.02,"1a","SEPA POT","",""
22/01/1980 00:00,2.473,124.93,"1a","SEPA POT","",""
30/01/1980 00:00,1.920,71.12,"1a","SEPA POT","",""
13/02/1980 00:00,2.349,111.01,"1a","SEPA POT","",""
25/03/1980 00:00,2.252,100.90,"1a","SEPA POT","",""
24/10/1980 00:00,2.223,98.01,"1a","SEPA POT","",""
25/11/1980 00:00,2.027,79.94,"1a","SEPA POT","",""
02/12/1980 00:00,2.335,109.51,"1a","SEPA POT","",""
15/12/1980 00:00,2.088,85.29,"1a","SEPA POT","",""
24/01/1981 00:00,2.012,78.66,"1a","SEPA POT","",""
27/09/1981 00:00,2.293,105.10,"1a","SEPA POT","",""
03/10/1981 00:00,2.619,142.80,"1a","SEPA POT","",""
31/12/1981 00:00,2.549,134.03,"1a","SEPA POT","",""
25/01/1982 00:00,2.099,86.28,"1a","SEPA POT","",""
30/01/1982 00:00,2.292,104.99,"1a","SEPA POT","",""
13/10/1982 00:00,3.454,280.28,"1a","SEPA POT","",""
18/10/1982 00:00,2.211,96.83,"1a","SEPA POT","",""
06/03/1983 00:00,1.956,74.01,"1a","SEPA POT","",""
29/01/1984 00:00,1.931,72.00,"1a","SEPA POT","",""
05/03/1984 00:00,2.006,78.15,"1a","SEPA POT","",""
27/03/1984 00:00,2.607,141.27,"1a","SEPA POT","",""
04/11/1984 00:00,3.099,214.00,"1a","SEPA POT","",""
07/11/1984 00:00,1.946,73.20,"1a","SEPA POT","",""
10/11/1984 00:00,2.757,161.26,"1a","SEPA POT","",""
19/11/1984 00:00,3.015,200.09,"1a","SEPA POT","",""
17/12/1984 00:00,2.550,134.15,"1a","SEPA POT","",""
31/01/1985 00:00,1.953,73.77,"1a","SEPA POT","",""
25/06/1985 00:00,2.240,99.70,"1a","SEPA POT","",""
29/07/1985 00:00,2.027,79.94,"1a","SEPA POT","",""
23/09/1985 00:00,2.253,101.01,"1a","SEPA POT","",""
02/12/1985 00:00,2.656,147.60,"1a","SEPA POT","",""
06/12/1985 00:00,1.987,76.56,"1a","SEPA POT","",""
10/01/1986 00:00,2.066,83.34,"1a","SEPA POT","",""
15/01/1986 00:00,2.158,91.74,"1a","SEPA POT","",""
02/03/1987 00:00,1.979,75.90,"1a","SEPA POT","",""
11/04/1987 00:00,2.097,86.10,"1a","SEPA POT","",""
18/07/1987 00:00,2.126,88.75,"1a","SEPA POT","",""
25/01/1988 00:00,2.698,153.18,"1a","SEPA POT","",""
01/02/1988 00:00,2.045,81.50,"1a","SEPA POT","",""
16/03/1988 00:00,2.311,106.97,"1a","SEPA POT","",""
21/04/1988 00:00,1.965,74.75,"1a","SEPA POT","",""
13/10/1988 00:00,1.973,75.40,"1a","SEPA POT","",""
20/10/1988 00:00,2.533,132.07,"1a","SEPA POT","",""
22/12/1988 12:30,1.157,26.59,"1a","Digital Archive","","AMAX ONLY"
03/03/1989 16:00,1.526,44.42,"1a","Digital Archive","",""
06/03/1989 21:15,1.723,56.69,"1a","Digital Archive","",""
13/05/1989 06:00,1.564,46.62,"1a","Digital Archive","",""
17/12/1989 17:15,1.403,37.77,"1a","Digital Archive","",""
25/12/1989 12:15,1.392,37.21,"1a","Digital Archive","",""
31/01/1990 18:30,1.349,35.08,"1a","Digital Archive","",""
05/02/1990 14:45,1.578,47.46,"1a","Digital Archive","",""
20/02/1990 06:30,1.495,42.67,"1a","Digital Archive","",""
25/02/1990 11:15,1.535,44.93,"1a","Digital Archive","",""
07/03/1990 04:00,1.374,36.31,"1a","Digital Archive","",""
