"NAME:","Luggie Water at Condorrat"
"NUMBER:","84016"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
05/05/1968 00:00,1.270,16.45,"6c","CEH POT","",""
11/10/1968 00:00,1.000,9.78,"6c","CEH POT","",""
08/05/1969 00:00,0.930,8.27,"6c","Dundee Univ.","",""
13/05/1969 00:00,0.970,9.12,"6c","Dundee Univ.","",""
02/11/1969 00:00,1.620,26.87,"6c","Dundee Univ.","",""
22/11/1969 00:00,1.540,24.32,"6c","Dundee Univ.","",""
21/12/1969 00:00,1.060,11.15,"6c","Dundee Univ.","",""
11/01/1970 00:00,0.880,7.25,"6c","Dundee Univ.","",""
18/01/1970 00:00,0.940,8.48,"6c","Dundee Univ.","",""
19/02/1970 00:00,0.960,8.91,"6c","Dundee Univ.","",""
21/02/1970 00:00,0.930,8.27,"6c","Dundee Univ.","",""
23/02/1970 00:00,0.860,6.86,"6c","Dundee Univ.","",""
16/08/1970 00:00,1.050,10.92,"6c","Dundee Univ.","",""
08/09/1970 00:00,0.930,8.27,"6c","Dundee Univ.","",""
01/10/1970 00:00,0.920,8.06,"6c","Dundee Univ.","",""
31/10/1970 00:00,1.510,23.39,"6c","Dundee Univ.","",""
03/11/1970 00:00,1.110,12.34,"6c","Dundee Univ.","",""
02/12/1970 00:00,1.370,19.23,"6c","Dundee Univ.","",""
05/08/1971 00:00,1.460,21.87,"6c","Dundee Univ.","",""
21/10/1971 00:00,0.910,7.86,"6c","Dundee Univ.","",""
20/12/1971 00:00,0.950,8.69,"6c","Dundee Univ.","",""
02/04/1972 00:00,0.890,7.45,"6c","Dundee Univ.","",""
11/12/1972 00:00,0.940,8.48,"6c","Dundee Univ.","",""
20/10/1973 00:00,1.030,10.46,"6c","Dundee Univ.","",""
12/12/1973 00:00,0.930,8.27,"6c","Dundee Univ.","",""
19/12/1973 00:00,0.870,7.06,"6c","Dundee Univ.","",""
18/01/1974 00:00,1.540,24.32,"6c","Dundee Univ.","",""
30/01/1974 00:00,1.120,12.59,"6c","Dundee Univ.","",""
09/11/1974 00:00,0.860,6.86,"6c","Dundee Univ.","",""
17/12/1974 00:00,0.930,8.27,"6c","Dundee Univ.","",""
25/12/1974 00:00,0.950,8.69,"6c","Dundee Univ.","",""
14/01/1975 00:00,1.050,10.92,"6c","Dundee Univ.","",""
23/01/1975 00:00,0.860,6.86,"6c","Dundee Univ.","",""
30/01/1975 00:00,1.100,12.10,"6c","Dundee Univ.","",""
21/03/1976 00:00,0.940,8.48,"6c","Dundee Univ.","",""
22/05/1976 00:00,1.130,12.83,"6c","Dundee Univ.","",""
15/10/1976 00:00,1.000,9.78,"6c","Dundee Univ.","",""
26/11/1976 00:00,0.860,6.86,"6c","Dundee Univ.","",""
28/11/1976 00:00,0.900,7.66,"6c","Dundee Univ.","",""
26/01/1977 00:00,0.980,9.34,"6c","Dundee Univ.","",""
03/02/1977 00:00,0.860,6.86,"6c","Dundee Univ.","",""
10/02/1977 00:00,1.360,18.94,"6c","Dundee Univ.","",""
28/09/1977 00:00,1.000,9.78,"6c","Dundee Univ.","",""
29/09/1977 00:00,1.420,20.68,"6c","Dundee Univ.","",""
30/09/1977 00:00,1.220,15.12,"6c","Dundee Univ.","",""
