"NAME:","Rea at Calthorpe Park"
"NUMBER:","28039"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
02/12/1972 07:45,0.912,10.72,"3c","Digital Archive","",""
06/12/1972 05:45,1.055,15.50,"3d","Digital Archive","",""
21/05/1973 14:00,1.161,19.84,"3d","Digital Archive","",""
19/06/1973 18:15,1.064,15.84,"3d","Digital Archive","",""
28/06/1973 00:45,0.939,11.59,"3c","Digital Archive","",""
15/07/1973 16:15,1.090,16.85,"3d","Digital Archive","",""
20/07/1973 14:45,0.893,10.12,"3c","Digital Archive","",""
05/11/1973 03:15,1.253,24.30,"3d","Digital Archive","",""
11/01/1974 01:30,0.970,12.56,"3d","Digital Archive","Non-independent peak removed A",""
16/01/1974 09:15,0.888,9.97,"3c","Digital Archive","",""
09/02/1974 10:00,0.967,12.46,"3d","Digital Archive","",""
15/02/1974 01:30,0.976,12.75,"3d","Digital Archive","",""
15/06/1974 22:15,1.049,15.28,"3d","Digital Archive","",""
16/06/1974 17:00,0.908,10.59,"3c","Digital Archive","",""
08/08/1974 13:45,0.943,11.72,"3d","Digital Archive","",""
26/08/1974 02:30,0.939,11.59,"3c","Digital Archive","",""
02/09/1974 11:15,0.981,12.91,"3d","Digital Archive","",""
21/11/1974 04:00,0.922,11.03,"3c","Digital Archive","",""
09/03/1975 10:15,1.008,13.82,"3d","Digital Archive","",""
01/12/1975 20:30,1.231,23.17,"3d","Digital Archive","",""
30/08/1976 03:30,0.972,12.62,"3d","Digital Archive","",""
30/08/1976 18:15,1.060,15.69,"3d","Digital Archive","",""
11/09/1976 00:00,0.996,13.41,"3d","Digital Archive","",""
25/09/1976 05:15,1.314,27.63,"3d","Digital Archive","",""
26/09/1976 01:00,1.639,51.42,"3d","Digital Archive","",""
29/09/1976 02:00,0.986,13.08,"3d","Digital Archive","",""
03/10/1976 14:30,1.011,13.92,"3d","Digital Archive","",""
14/10/1976 07:45,1.070,16.07,"3d","Digital Archive","",""
21/12/1976 01:30,0.916,10.84,"3c","Digital Archive","",""
28/01/1977 00:00,1.141,18.96,"3d","Digital Archive","",""
10/02/1977 19:00,0.938,11.56,"3c","Digital Archive","",""
18/02/1977 22:00,0.948,11.87,"3d","Digital Archive","",""
24/02/1977 10:15,0.894,10.16,"3c","Digital Archive","",""
03/05/1977 06:45,1.083,16.57,"3d","Digital Archive","Non-independent peak removed A",""
10/06/1977 19:45,0.959,12.21,"3d","Digital Archive","",""
13/06/1977 00:15,1.106,17.49,"3d","Digital Archive","",""
14/06/1977 14:15,1.564,44.94,"3d","Digital Archive","",""
17/08/1977 17:30,0.919,10.94,"3c","Digital Archive","",""
02/11/1977 01:45,0.962,12.31,"3d","Digital Archive","",""
28/01/1978 09:30,1.246,23.93,"3d","Digital Archive","",""
02/05/1978 22:45,0.949,11.90,"3d","Digital Archive","",""
30/07/1978 04:45,0.917,10.87,"3c","Digital Archive","",""
02/08/1978 19:45,1.011,13.92,"3d","Digital Archive","Non-independent peak removed B",""
14/12/1978 10:15,1.036,14.80,"3d","Digital Archive","",""
24/12/1978 17:00,0.925,11.13,"3c","Digital Archive","",""
29/12/1978 08:30,0.990,13.21,"3d","Digital Archive","",""
01/02/1979 16:45,1.320,27.98,"3d","Digital Archive","",""
28/02/1979 04:00,0.989,13.18,"3d","Digital Archive","",""
18/03/1979 20:00,1.011,13.92,"3d","Digital Archive","",""
26/05/1979 15:15,0.893,10.12,"3c","Digital Archive","",""
30/05/1979 17:15,1.396,32.63,"3d","Digital Archive","",""
14/08/1979 01:30,1.014,14.02,"3d","Digital Archive","",""
09/12/1979 19:00,0.976,12.75,"3d","Digital Archive","",""
14/12/1979 04:45,1.031,14.62,"3d","Digital Archive","",""
