"NAME:","Ythan at Ardlethen"
"NUMBER:","10001"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
07/02/1940 00:00,1.650,32.82,"1a","Dundee Univ.","",""
06/11/1940 00:00,2.010,49.64,"1a","Dundee Univ.","",""
14/11/1940 00:00,2.000,49.11,"1a","Dundee Univ.","",""
16/11/1940 00:00,1.800,39.25,"1a","Dundee Univ.","",""
18/11/1940 00:00,1.770,37.90,"1a","Dundee Univ.","",""
24/01/1941 00:00,1.750,37.02,"1a","Dundee Univ.","",""
08/02/1941 00:00,1.670,33.63,"1a","Dundee Univ.","",""
15/02/1941 00:00,1.670,33.63,"1a","Dundee Univ.","",""
27/02/1941 00:00,1.630,32.02,"1a","Dundee Univ.","",""
03/04/1941 00:00,1.730,36.15,"1a","Dundee Univ.","",""
10/10/1941 00:00,1.850,41.57,"1a","Dundee Univ.","",""
30/10/1941 00:00,1.840,41.10,"1a","Dundee Univ.","",""
11/11/1941 00:00,2.180,59.34,"1a","Dundee Univ.","",""
14/11/1941 00:00,2.050,51.82,"1a","Dundee Univ.","",""
19/11/1941 00:00,1.950,46.50,"1a","Dundee Univ.","",""
24/01/1942 00:00,1.820,40.17,"1a","Dundee Univ.","",""
12/02/1942 00:00,1.730,36.15,"1a","Dundee Univ.","",""
17/03/1942 00:00,1.530,28.24,"1a","Dundee Univ.","",""
09/05/1943 00:00,1.840,41.10,"1a","Dundee Univ.","",""
13/11/1943 12:00,1.350,22.22,"1a","FSR V4","","AMAX ONLY"
22/11/1944 00:00,1.720,35.72,"1a","Dundee Univ.","",""
11/12/1944 00:00,1.790,38.80,"1a","Dundee Univ.","",""
17/12/1944 00:00,1.720,35.72,"1a","Dundee Univ.","",""
23/01/1945 00:00,1.540,28.60,"1a","Dundee Univ.","",""
05/02/1945 00:00,1.720,35.72,"1a","Dundee Univ.","",""
07/02/1945 00:00,1.980,48.05,"1a","Dundee Univ.","",""
16/07/1945 00:00,1.570,29.71,"1a","Dundee Univ.","",""
09/08/1945 00:00,1.750,37.02,"1a","Dundee Univ.","",""
28/10/1945 00:00,2.470,78.78,"1a","Dundee Univ.","",""
25/12/1945 00:00,1.820,40.17,"1a","Dundee Univ.","",""
17/11/1946 00:00,1.720,35.72,"1a","Dundee Univ.","",""
20/11/1946 00:00,2.150,57.54,"1a","Dundee Univ.","",""
02/12/1946 00:00,1.620,31.63,"1a","Dundee Univ.","",""
08/12/1946 00:00,1.580,30.09,"1a","Dundee Univ.","",""
12/12/1946 00:00,1.950,46.50,"1a","Dundee Univ.","",""
11/01/1947 00:00,1.530,28.24,"1a","Dundee Univ.","",""
