"NAME:","Asker at Bridport"
"NUMBER:","44003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
14/10/1966 00:00,0.560,7.09,"1b","CEH files","",""
22/10/1966 00:00,0.840,14.59,"1b","CEH files","",""
05/11/1966 00:00,0.840,14.59,"1b","CEH files","",""
06/11/1966 00:00,0.570,7.32,"1b","CEH files","",""
29/12/1966 00:00,0.580,7.55,"1b","CEH files","",""
16/02/1967 00:00,0.590,7.78,"1b","CEH files","",""
04/05/1967 00:00,0.850,14.90,"1b","CEH files","",""
30/10/1967 00:00,0.660,9.50,"1b","CEH files","",""
01/11/1967 00:00,0.620,8.50,"1b","CEH files","",""
08/01/1968 00:00,0.870,15.53,"1b","CEH files","",""
27/06/1968 00:00,0.820,13.98,"1b","CEH files","",""
10/07/1968 00:00,0.660,9.50,"1b","CEH files","",""
12/01/1969 00:00,0.620,8.50,"1b","CEH files","",""
22/02/1969 00:00,0.680,10.02,"1b","CEH files","",""
12/03/1969 00:00,0.650,9.24,"1b","CEH files","",""
18/01/1970 00:00,0.580,7.55,"1b","CEH files","",""
01/02/1970 00:00,0.640,8.99,"1b","CEH files","",""
12/02/1970 00:00,0.760,12.21,"1b","CEH files","",""
18/11/1970 00:00,0.580,7.55,"1b","CEH files","",""
23/11/1970 00:00,0.690,10.28,"1b","CEH files","",""
22/01/1971 00:00,0.570,7.32,"1b","CEH files","",""
23/01/1971 00:00,0.720,11.09,"1b","CEH files","",""
03/02/1972 00:00,0.680,10.02,"1b","CEH files","",""
06/03/1972 00:00,0.630,8.74,"1b","CEH files","",""
07/03/1972 00:00,0.610,8.26,"1b","CEH files","",""
13/06/1972 00:00,0.560,7.09,"1b","CEH files","",""
19/11/1972 00:00,0.840,14.59,"1b","CEH files","",""
07/01/1974 00:00,0.620,8.50,"1b","CEH files","",""
10/02/1974 00:00,0.690,10.28,"1b","CEH files","",""
14/02/1974 00:00,0.580,7.55,"1b","CEH files","",""
04/09/1974 00:00,0.670,9.76,"1b","CEH files","",""
21/11/1974 00:00,0.570,7.32,"1b","CEH files","",""
25/12/1974 00:00,0.650,9.24,"1b","CEH files","",""
26/12/1974 00:00,0.640,8.99,"1b","CEH files","",""
18/01/1975 00:00,0.570,7.32,"1b","CEH files","",""
20/01/1975 00:00,0.680,10.02,"1b","CEH files","",""
26/01/1975 00:00,0.660,9.50,"1b","CEH files","",""
28/01/1975 00:00,0.660,9.50,"1b","CEH files","",""
06/03/1975 00:00,0.590,7.78,"1b","CEH files","",""
08/03/1975 00:00,0.770,12.50,"1b","CEH files","",""
28/11/1975 00:00,0.400,3.46,"1a","CEH files","",""
01/10/1976 09:00,0.630,8.74,"1b","CEH files","",""
03/10/1976 00:00,0.660,9.50,"1b","CEH files","",""
02/12/1976 00:00,0.560,7.09,"1b","CEH files","",""
13/01/1977 00:00,0.600,8.02,"1b","EA","",""
09/02/1977 00:00,0.630,8.74,"1b","CEH files","",""
18/02/1977 00:00,0.640,8.99,"1b","EA","",""
07/12/1977 00:00,0.600,8.02,"1b","CEH files","",""
09/12/1977 00:00,0.910,16.83,"1b","EA","",""
23/01/1978 00:00,0.590,7.78,"1b","CEH files","",""
27/01/1978 00:00,0.640,8.99,"1b","CEH files","",""
22/02/1978 00:00,0.590,7.78,"1b","CEH files","",""
02/08/1978 00:00,0.600,8.02,"1b","CEH files","",""
19/01/1979 00:00,0.590,7.78,"1b","CEH files","",""
07/04/1979 00:00,0.590,7.78,"1b","CEH files","",""
31/05/1979 00:00,1.180,26.72,"1b","CEH files","",""
13/12/1979 00:00,0.720,11.09,"1b","CEH files","",""
14/12/1979 00:00,0.810,13.68,"1b","CEH files","",""
27/12/1979 00:00,0.980,19.20,"1b","CEH files","",""
20/01/1980 00:00,0.680,10.02,"1b","CEH files","",""
01/02/1980 00:00,0.630,8.74,"1b","CEH files","",""
