"NAME:","Almond at Craigiehall"
"NUMBER:","19001"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
03/09/1956 00:00,2.470,88.01,"8b","FSR Vol.4","",""
14/12/1956 00:00,2.480,88.69,"8b","FSR Vol.4","",""
22/01/1957 00:00,2.570,94.85,"8b","Dundee Univ.","",""
05/11/1957 00:00,2.670,101.92,"8b","Dundee Univ.","",""
07/12/1957 00:00,2.930,121.43,"8b","Dundee Univ.","",""
08/01/1958 00:00,2.610,97.65,"8b","Dundee Univ.","",""
28/07/1958 00:00,3.410,161.63,"8b","Dundee Univ.","",""
30/07/1958 00:00,2.310,77.58,"8b","Dundee Univ.","",""
06/09/1958 00:00,2.750,107.76,"8b","Dundee Univ.","",""
12/12/1958 00:00,2.100,64.82,"8b","Dundee Univ.","",""
19/12/1958 00:00,2.060,62.52,"8b","Dundee Univ.","",""
14/11/1959 00:00,2.070,63.09,"8b","Dundee Univ.","",""
31/01/1960 00:00,2.150,67.76,"8b","Dundee Univ.","",""
28/02/1960 00:00,2.440,86.01,"8b","Dundee Univ.","",""
30/11/1960 00:00,2.060,62.52,"8b","Dundee Univ.","",""
04/12/1960 00:00,2.260,74.44,"8b","Dundee Univ.","",""
25/12/1960 00:00,2.480,88.69,"8b","Dundee Univ.","",""
12/01/1961 00:00,2.190,70.16,"8b","Dundee Univ.","",""
05/04/1961 00:00,2.660,101.21,"8b","Dundee Univ.","",""
08/08/1961 00:00,2.900,119.10,"8b","Dundee Univ.","",""
10/12/1961 00:00,2.960,123.79,"8b","Dundee Univ.","",""
15/01/1962 00:00,2.100,64.82,"8b","Dundee Univ.","",""
11/02/1962 00:00,2.690,103.37,"8b","Dundee Univ.","",""
26/08/1962 00:00,2.330,78.85,"8b","Dundee Univ.","",""
09/09/1962 00:00,3.160,140.02,"8b","Dundee Univ.","",""
12/09/1962 00:00,3.140,138.36,"8b","Dundee Univ.","",""
08/12/1962 00:00,2.540,92.77,"8b","Dundee Univ.","",""
05/03/1963 00:00,2.890,118.33,"8b","Dundee Univ.","",""
01/09/1963 00:00,2.560,94.16,"8b","Dundee Univ.","",""
10/11/1963 00:00,2.460,87.34,"8b","Dundee Univ.","",""
18/11/1963 00:00,2.660,101.21,"8b","Dundee Univ.","",""
22/11/1963 00:00,2.950,123.00,"8b","Dundee Univ.","",""
24/11/1963 00:00,2.790,110.73,"8b","Dundee Univ.","",""
07/12/1964 00:00,2.200,70.76,"8b","Dundee Univ.","",""
11/12/1964 00:00,2.070,63.09,"8b","Dundee Univ.","",""
10/01/1965 00:00,2.810,112.23,"8b","Dundee Univ.","",""
26/03/1965 00:00,2.360,80.77,"8b","Dundee Univ.","",""
29/07/1965 00:00,2.600,96.95,"8b","Dundee Univ.","",""
18/09/1965 00:00,2.270,75.07,"8b","Dundee Univ.","",""
25/09/1965 00:00,3.130,137.53,"8b","Dundee Univ.","",""
31/10/1965 00:00,2.630,99.07,"8b","Dundee Univ.","",""
01/11/1965 00:00,2.050,61.94,"8b","Dundee Univ.","",""
19/11/1965 00:00,2.020,60.25,"8b","Dundee Univ.","",""
09/12/1965 00:00,2.560,94.16,"8b","Dundee Univ.","",""
05/02/1966 00:00,2.250,73.82,"8b","Dundee Univ.","",""
23/06/1966 00:00,2.490,89.36,"8b","Dundee Univ.","",""
13/08/1966 00:00,3.270,149.35,"8b","Dundee Univ.","",""
06/10/1966 00:00,2.450,86.68,"8b","Dundee Univ.","",""
17/12/1966 00:00,2.130,66.58,"8b","Dundee Univ.","",""
19/12/1966 00:00,2.540,92.77,"8b","Dundee Univ.","",""
01/03/1967 00:00,2.030,60.81,"8b","Dundee Univ.","",""
07/10/1967 00:00,2.190,70.16,"8b","Dundee Univ.","",""
09/10/1967 00:00,2.690,103.37,"8b","Dundee Univ.","",""
02/11/1967 00:00,2.750,107.76,"8b","Dundee Univ.","",""
22/12/1967 00:00,2.840,114.50,"8b","Dundee Univ.","",""
16/01/1968 00:00,2.060,62.52,"8b","Dundee Univ.","",""
01/04/1968 00:00,2.130,66.58,"8b","Dundee Univ.","",""
05/05/1968 00:00,3.050,130.98,"8b","Dundee Univ.","",""
13/09/1968 00:00,2.420,84.69,"8b","Dundee Univ.","",""
31/10/1968 00:00,2.670,101.13,"9b","Dundee Univ.","",""
23/11/1969 00:00,3.580,175.52,"9b","Dundee Univ.","",""
21/02/1970 00:00,2.600,96.20,"9b","Dundee Univ.","",""
30/10/1970 00:00,2.070,62.67,"9b","Dundee Univ.","",""
31/10/1970 00:00,3.040,129.07,"9b","Dundee Univ.","",""
03/12/1970 00:00,2.610,96.90,"9b","Dundee Univ.","",""
19/03/1971 00:00,2.240,72.69,"9b","Dundee Univ.","",""
06/08/1971 00:00,2.230,72.09,"9b","Dundee Univ.","",""
16/08/1971 00:00,2.040,60.97,"9b","Dundee Univ.","",""
02/04/1972 00:00,2.100,64.39,"9b","Dundee Univ.","",""
11/12/1972 00:00,2.150,67.30,"9b","Chart","","AMAX ONLY"
17/01/1974 00:00,2.150,67.30,"9b","Chart","","AMAX ONLY"
17/12/1974 00:00,2.340,78.92,"9b","Dundee Univ.","",""
26/12/1974 00:00,2.020,59.85,"9b","Dundee Univ.","",""
22/01/1975 00:00,2.260,73.92,"9b","Dundee Univ.","",""
23/01/1975 00:00,2.200,70.27,"9b","Dundee Univ.","",""
20/01/1976 00:00,2.250,73.31,"9b","Dundee Univ.","",""
15/10/1976 00:00,2.520,90.71,"9b","Dundee Univ.","",""
16/10/1976 00:00,2.380,81.47,"9b","Dundee Univ.","",""
21/12/1976 00:00,1.980,57.65,"9b","Dundee Univ.","",""
22/01/1977 00:00,1.960,56.56,"9b","Dundee Univ.","",""
26/01/1977 00:00,2.460,86.69,"9b","Dundee Univ.","",""
07/10/1977 00:00,2.610,96.90,"9b","Dundee Univ.","",""
31/10/1977 00:00,3.800,196.35,"9b","Dundee Univ.","",""
10/09/1978 00:00,2.900,118.13,"9b","Dundee Univ.","",""
29/09/1978 00:00,2.010,59.30,"9b","Dundee Univ.","",""
13/11/1978 00:00,2.600,96.20,"9b","Dundee Univ.","",""
07/01/1979 00:00,2.410,83.41,"9b","Dundee Univ.","",""
16/01/1979 00:00,2.110,64.97,"9b","Dundee Univ.","",""
23/03/1979 00:00,2.500,89.36,"9b","Dundee Univ.","",""
14/10/1979 00:00,2.480,88.02,"9b","Dundee Univ.","",""
17/11/1979 00:00,2.110,64.97,"9b","Dundee Univ.","",""
26/11/1979 00:00,2.320,77.65,"9b","Dundee Univ.","",""
08/12/1979 00:00,2.300,76.40,"9b","Dundee Univ.","",""
27/12/1979 00:00,2.240,72.69,"9b","Dundee Univ.","",""
04/01/1980 00:00,2.000,58.75,"9b","Dundee Univ.","",""
27/03/1980 00:00,2.180,69.08,"9b","Dundee Univ.","",""
24/10/1980 00:00,2.200,70.27,"9b","Dundee Univ.","",""
20/11/1980 00:00,2.320,77.65,"9b","Dundee Univ.","",""
02/02/1981 00:00,2.130,66.13,"9b","Dundee Univ.","",""
10/03/1981 00:00,2.370,80.83,"9b","Dundee Univ.","",""
26/09/1981 00:00,2.170,68.48,"9b","Dundee Univ.","",""
02/10/1981 00:00,3.610,178.30,"9b","Dundee Univ.","",""
03/01/1982 00:00,3.290,149.75,"9b","Dundee Univ.","",""
19/11/1982 00:00,2.300,76.40,"9b","Dundee Univ.","",""
23/11/1982 00:00,3.310,151.46,"9b","Dundee Univ.","",""
07/12/1982 00:00,2.100,64.39,"9b","Dundee Univ.","",""
19/12/1982 00:00,3.620,179.23,"9b","Dundee Univ.","",""
05/01/1983 00:00,2.440,85.37,"9b","Dundee Univ.","",""
18/03/1983 00:00,2.240,72.69,"9b","Dundee Univ.","",""
01/06/1983 00:00,2.450,86.03,"9b","Dundee Univ.","",""
16/10/1983 00:00,2.070,62.67,"9b","Dundee Univ.","",""
31/12/1983 00:00,2.360,80.19,"9b","Dundee Univ.","",""
02/01/1984 00:00,2.060,62.10,"9b","Dundee Univ.","",""
12/01/1984 00:00,3.540,171.85,"9b","Dundee Univ.","",""
05/02/1984 00:00,2.530,91.39,"9b","Dundee Univ.","",""
26/03/1984 00:00,1.960,56.56,"9b","Dundee Univ.","",""
24/10/1984 00:00,2.540,92.07,"9b","Dundee Univ.","",""
03/11/1984 00:00,3.820,198.30,"9b","Dundee Univ.","",""
09/11/1984 00:00,2.870,115.84,"9b","Dundee Univ.","",""
27/11/1984 00:00,3.210,142.98,"9b","Dundee Univ.","",""
31/03/1985 00:00,2.360,80.19,"9b","Dundee Univ.","",""
27/07/1985 00:00,2.780,109.10,"9b","Dundee Univ.","",""
29/07/1985 00:00,2.340,78.92,"9b","Dundee Univ.","",""
14/08/1985 00:00,2.160,67.89,"9b","Dundee Univ.","",""
21/09/1985 00:00,3.500,168.22,"9b","Dundee Univ.","",""
30/09/1985 00:00,2.600,96.20,"9b","Dundee Univ.","",""
30/11/1985 00:00,2.120,65.55,"9b","Dundee Univ.","",""
07/12/1985 00:00,2.310,77.02,"9b","Dundee Univ.","",""
21/12/1985 00:00,2.250,73.31,"9b","Dundee Univ.","",""
10/01/1986 00:00,2.080,63.24,"9b","Dundee Univ.","",""
04/03/1986 00:00,2.350,79.55,"9b","Dundee Univ.","",""
07/05/1986 00:00,2.340,78.92,"9b","Dundee Univ.","",""
10/05/1986 00:00,2.460,86.69,"9b","Dundee Univ.","",""
