"NAME:","Salwarpe at Harford Hill"
"NUMBER:","54011"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
04/01/1958 00:00,1.390,9.52,"6b","CEH POTs","",""
06/09/1958 00:00,1.970,16.37,"6c","CEH POTs","",""
15/09/1958 00:00,1.480,10.65,"6c","CEH POTs","",""
23/09/1958 00:00,1.600,12.17,"6c","CEH POTs","",""
19/12/1958 00:00,2.110,17.81,"6c","CEH POTs","",""
20/12/1958 00:00,2.480,26.70,"6d","CEH POTs","",""
06/01/1959 00:00,1.720,13.60,"6c","CEH POTs","",""
17/01/1959 00:00,2.170,18.41,"6c","CEH POTs","",""
22/01/1959 00:00,2.470,26.15,"6d","CEH POTs","",""
16/04/1959 00:00,2.060,17.30,"6c","CEH POTs","",""
26/12/1959 00:00,1.450,10.25,"6c","CEH POTs","",""
03/01/1960 00:00,1.280,9.03,"6b","CEH POTs","",""
21/01/1960 00:00,1.540,11.42,"6c","CEH POTs","",""
24/01/1960 00:00,2.690,39.33,"6d","CEH POTs","",""
28/01/1960 00:00,2.540,30.08,"6d","CEH POTs","",""
26/02/1960 00:00,1.540,11.42,"6c","CEH POTs","",""
23/09/1960 00:00,2.430,24.01,"6d","CEH POTs","",""
24/10/1960 00:00,2.430,24.01,"6d","CEH POTs","",""
26/10/1960 00:00,1.360,9.39,"6b","CEH POTs","",""
28/10/1960 00:00,2.280,19.49,"6c","CEH POTs","",""
01/11/1960 00:00,1.600,12.17,"6c","CEH POTs","",""
17/11/1960 00:00,2.020,16.89,"6c","CEH POTs","",""
04/12/1960 00:00,2.520,28.93,"6d","CEH POTs","",""
06/04/1961 00:00,1.330,9.25,"6b","CEH POTs","",""
22/04/1961 00:00,1.540,11.42,"6c","CEH POTs","",""
26/04/1961 00:00,2.400,22.46,"6d","CEH POTs","",""
21/01/1962 00:00,0.880,6.93,"6b","CEH POTs","",""
20/12/1962 00:00,1.090,8.10,"6b","CEH POTs","",""
26/03/1964 00:00,1.150,8.40,"6b","CEH POTs","",""
26/09/1965 00:00,1.630,12.54,"6c","CEH POTs","","AMAX ONLY"
29/11/1965 00:00,1.910,15.73,"6c","CEH POTs","",""
05/12/1965 00:00,1.510,11.04,"6c","CEH POTs","",""
09/12/1965 00:00,2.490,27.25,"6d","CEH POTs","",""
18/12/1965 00:00,1.560,11.68,"6c","CEH POTs","",""
23/12/1965 00:00,1.620,12.42,"6c","CEH POTs","",""
01/01/1966 00:00,2.000,16.68,"6c","CEH POTs","",""
25/01/1966 00:00,1.500,10.91,"6c","CEH POTs","",""
19/02/1966 00:00,1.380,9.48,"6b","CEH POTs","",""
20/02/1966 00:00,1.830,14.85,"6c","CEH POTs","",""
09/05/1966 00:00,1.760,14.06,"6c","CEH POTs","",""
15/10/1966 00:00,1.510,11.04,"6c","CEH POTs","",""
01/12/1966 00:00,1.480,10.65,"6c","CEH POTs","",""
10/12/1966 00:00,1.570,11.80,"6c","CEH POTs","",""
20/02/1967 00:00,1.940,16.05,"6c","CEH POTs","",""
27/02/1967 00:00,1.500,10.91,"6c","CEH POTs","",""
09/03/1967 00:00,2.140,18.11,"6c","CEH POTs","",""
28/05/1967 00:00,2.000,16.68,"6c","CEH POTs","",""
16/10/1967 00:00,1.630,12.54,"6c","CEH POTs","",""
04/11/1967 00:00,1.540,11.42,"6c","CEH POTs","",""
26/05/1968 00:00,1.280,9.03,"6b","CEH POTs","",""
11/07/1968 00:00,2.580,32.44,"6d","CEH POTs","",""
22/12/1968 00:00,1.430,9.98,"6c","CEH POTs","",""
17/01/1969 00:00,1.300,9.12,"6b","CEH POTs","",""
23/02/1969 00:00,1.360,9.39,"6b","CEH POTs","",""
13/03/1969 00:00,2.290,19.59,"6c","CEH POTs","",""
18/03/1969 00:00,1.600,12.17,"6c","CEH POTs","",""
06/05/1969 00:00,2.600,33.65,"6d","CEH POTs","",""
24/05/1969 00:00,2.670,38.03,"6d","CEH POTs","",""
26/05/1969 00:00,2.550,30.66,"6d","CEH POTs","",""
03/08/1969 00:00,1.290,9.07,"6b","CEH POTs","",""
20/08/1970 00:00,1.820,14.74,"6c","CEH POTs","","AMAX ONLY"
07/01/1971 23:00,0.883,6.95,"6b","Digital Archive","",""
21/01/1971 09:45,1.427,9.94,"6c","Digital Archive","",""
24/01/1971 03:45,2.272,19.41,"6c","Digital Archive","",""
27/01/1971 01:15,1.776,14.25,"6c","Digital Archive","",""
31/01/1971 23:00,1.715,13.55,"6c","Digital Archive","",""
02/03/1971 20:45,1.042,7.85,"6b","Digital Archive","",""
18/03/1971 08:15,1.218,8.73,"6b","Digital Archive","",""
24/04/1971 19:15,1.375,9.46,"6b","Digital Archive","",""
10/08/1971 10:45,0.880,6.93,"6b","Digital Archive","",""
14/08/1971 10:00,0.828,6.61,"6b","Digital Archive","",""
21/11/1971 07:15,0.871,6.88,"6b","Digital Archive","",""
23/11/1971 16:15,0.768,6.22,"6b","Digital Archive","",""
28/11/1971 07:00,1.699,13.36,"6c","Digital Archive","",""
13/01/1972 14:15,2.345,20.11,"6c","Digital Archive","",""
17/01/1972 09:15,1.131,8.31,"6b","Digital Archive","",""
27/01/1972 02:30,0.986,7.54,"6b","Digital Archive","",""
04/02/1972 02:45,2.289,19.58,"6c","Digital Archive","",""
16/02/1972 14:00,1.098,8.14,"6b","Digital Archive","",""
01/03/1972 15:45,1.251,8.89,"6b","Digital Archive","",""
03/03/1972 21:45,1.151,8.41,"6b","Digital Archive","Non-independent peak removed A",""
09/03/1972 09:45,1.437,10.07,"6c","Digital Archive","",""
09/09/1972 09:30,1.082,8.06,"6b","Digital Archive","",""
20/11/1972 05:45,0.920,7.17,"6b","Digital Archive","",""
02/12/1972 17:45,1.536,11.37,"6c","Digital Archive","",""
06/12/1972 17:00,2.191,18.62,"6c","Digital Archive","",""
12/12/1972 11:30,0.961,7.40,"6b","Digital Archive","Non-independent peak removed B",""
20/01/1973 23:30,1.789,14.39,"6c","Digital Archive","",""
04/05/1973 14:30,0.893,7.01,"6b","Digital Archive","",""
23/05/1973 18:45,1.361,9.39,"6b","Digital Archive","",""
21/07/1973 02:00,0.805,6.46,"6b","Digital Archive","",""
05/11/1973 11:15,0.846,6.72,"6b","Digital Archive","",""
11/01/1974 12:15,1.250,8.89,"6b","Digital Archive","",""
13/01/1974 17:45,0.845,6.72,"6b","Digital Archive","",""
16/01/1974 18:30,1.287,9.06,"6b","Digital Archive","",""
09/02/1974 19:45,1.595,12.11,"6c","Digital Archive","Non-independent peak removed A",""
15/02/1974 09:45,1.519,11.16,"6c","Digital Archive","",""
21/11/1974 12:15,1.146,8.38,"6b","Digital Archive","",""
28/01/1975 20:30,1.090,8.10,"6b","Digital Archive","",""
15/02/1975 04:15,0.768,6.22,"6b","Digital Archive","",""
09/03/1975 18:30,0.954,7.36,"6b","Digital Archive","",""
14/03/1975 07:30,1.886,15.47,"6c","Digital Archive","",""
19/04/1975 15:00,0.861,6.81,"6b","Digital Archive","",""
26/09/1976 09:15,2.273,19.42,"6c","Digital Archive","",""
29/09/1976 02:45,1.636,12.61,"6c","Digital Archive","",""
11/10/1976 21:30,1.024,7.75,"6b","Digital Archive","",""
14/10/1976 15:30,0.996,7.60,"6b","Digital Archive","",""
07/12/1976 21:00,1.110,8.20,"6b","Digital Archive","",""
19/12/1976 15:00,1.327,9.24,"6b","Digital Archive","",""
01/01/1977 10:30,1.230,8.79,"6b","Digital Archive","",""
26/01/1977 00:45,1.358,9.38,"6b","Digital Archive","",""
28/01/1977 05:00,1.845,15.02,"6c","Digital Archive","",""
03/02/1977 16:30,0.967,7.44,"6b","Digital Archive","",""
10/02/1977 10:30,2.278,19.47,"6c","Digital Archive","",""
16/02/1977 08:30,1.060,7.94,"6b","Digital Archive","",""
20/02/1977 16:15,1.975,16.42,"6c","Digital Archive","",""
24/02/1977 18:15,1.881,15.41,"6c","Digital Archive","",""
03/05/1977 14:30,1.103,8.16,"6b","Digital Archive","",""
15/06/1977 01:00,1.947,16.12,"6c","Digital Archive","",""
28/01/1978 19:00,2.263,19.33,"6c","Digital Archive","",""
04/02/1978 22:00,1.514,11.09,"6c","Digital Archive","",""
03/05/1978 01:00,1.101,8.15,"6b","Digital Archive","",""
28/12/1978 00:45,1.138,8.34,"6b","Digital Archive","",""
21/01/1979 00:00,1.116,8.23,"6b","Digital Archive","",""
02/02/1979 01:45,2.515,28.62,"6d","Digital Archive","",""
28/02/1979 21:15,0.835,6.65,"6b","Digital Archive","",""
19/03/1979 00:45,1.246,8.86,"6b","Digital Archive","",""
25/03/1979 10:30,0.786,6.34,"6b","Digital Archive","",""
29/03/1979 13:30,1.295,9.09,"6b","Digital Archive","",""
27/05/1979 00:15,0.815,6.53,"6b","Digital Archive","",""
31/05/1979 03:00,2.600,33.64,"6d","Digital Archive","",""
12/12/1979 07:00,2.212,18.83,"6c","Digital Archive","",""
28/12/1979 03:45,2.573,32.02,"6d","Digital Archive","",""
04/01/1980 00:15,0.847,6.73,"6b","Digital Archive","",""
08/02/1980 13:45,1.471,10.53,"6c","Digital Archive","Non-independent peak removed B",""
19/03/1980 07:45,1.485,10.71,"6c","Digital Archive","",""
24/03/1980 17:00,0.879,6.92,"6b","Digital Archive","",""
02/04/1980 01:45,1.116,8.23,"6b","Digital Archive","Non-independent peak removed B",""
30/07/1980 04:45,0.975,7.48,"6b","Digital Archive","",""
21/09/1980 15:00,1.647,12.74,"6c","Digital Archive","",""
07/10/1980 04:30,0.810,6.50,"6b","Digital Archive","",""
17/10/1980 00:00,1.945,16.10,"6c","Digital Archive","",""
20/12/1980 02:45,1.140,8.35,"6b","Digital Archive","",""
02/03/1981 02:30,1.489,10.77,"6c","Digital Archive","",""
10/03/1981 01:30,1.288,9.06,"6b","Digital Archive","",""
12/03/1981 01:15,2.399,22.43,"6d","Digital Archive","",""
22/03/1981 14:45,1.189,8.59,"6b","Digital Archive","Non-independent peak removed A",""
27/04/1981 02:15,1.898,15.59,"6c","Digital Archive","",""
20/05/1981 22:00,0.931,7.23,"6b","Digital Archive","",""
25/05/1981 20:30,0.845,6.72,"6b","Digital Archive","",""
02/06/1981 18:00,2.234,19.04,"6c","Digital Archive","",""
07/08/1981 00:00,0.824,6.58,"6b","Digital Archive","",""
20/09/1981 03:00,0.861,6.81,"6b","Digital Archive","",""
20/10/1981 15:00,1.000,7.62,"6b","Digital Archive","",""
21/12/1981 12:00,1.072,8.00,"6b","Digital Archive","",""
30/12/1981 18:00,2.684,38.93,"6d","Digital Archive","",""
02/01/1982 21:00,0.754,6.12,"6b","Digital Archive","",""
05/01/1982 18:00,1.024,7.75,"6b","Digital Archive","",""
18/01/1982 18:00,1.164,8.47,"6b","Digital Archive","",""
07/03/1982 03:00,1.205,8.67,"6b","Digital Archive","Non-independent peak removed A",""
15/03/1982 15:00,1.620,12.42,"6c","Digital Archive","",""
25/06/1982 21:00,0.774,6.26,"6b","Digital Archive","",""
15/07/1982 21:00,2.410,22.98,"6d","Digital Archive","Non-independent peak removed B",""
06/08/1982 06:00,0.920,7.17,"6b","Digital Archive","",""
09/11/1982 00:00,0.758,6.15,"6b","Digital Archive","",""
12/11/1982 15:00,1.220,8.74,"6b","Digital Archive","",""
08/12/1982 03:00,0.790,6.36,"6b","Digital Archive","",""
10/12/1982 06:00,1.909,15.72,"6c","Digital Archive","",""
04/01/1983 15:00,0.800,6.43,"6b","Digital Archive","",""
13/01/1983 12:00,0.920,7.17,"6b","Digital Archive","",""
01/02/1983 00:00,1.059,7.94,"6b","Digital Archive","",""
11/04/1983 06:30,1.201,8.65,"6b","Digital Archive","",""
21/04/1983 06:15,2.004,16.73,"6c","Digital Archive","",""
25/04/1983 15:45,1.610,12.30,"6c","Digital Archive","Non-independent peak removed A",""
02/05/1983 08:45,2.450,25.08,"6d","Digital Archive","",""
01/06/1983 11:45,0.857,6.79,"6b","Digital Archive","",""
07/07/1983 00:45,1.941,16.06,"6c","Digital Archive","",""
21/09/1983 21:30,0.861,6.81,"6b","Digital Archive","",""
15/10/1983 21:45,0.828,6.61,"6b","Digital Archive","",""
15/12/1983 15:30,1.209,8.69,"6b","Digital Archive","",""
21/12/1983 04:00,2.203,18.74,"6c","Digital Archive","",""
03/01/1984 04:30,1.118,8.24,"6b","Digital Archive","",""
26/01/1984 22:30,1.269,8.97,"6b","Digital Archive","",""
07/02/1984 03:45,1.065,7.97,"6b","Digital Archive","",""
13/07/1984 02:30,0.796,6.41,"6b","Digital Archive","",""
03/11/1984 00:30,0.753,6.12,"6b","Digital Archive","",""
08/11/1984 17:45,0.809,6.49,"6b","Digital Archive","",""
13/11/1984 06:30,0.982,7.52,"6b","Digital Archive","",""
24/11/1984 04:45,2.399,22.41,"6d","Digital Archive","",""
