"NAME:","Conder at Galgate"
"NUMBER:","72014"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
23/02/1966 16:30,1.295,11.07,"3b","Mfiche","",""
03/08/1966 15:00,1.082,8.29,"3b","Mfiche","",""
12/08/1966 10:30,1.341,11.71,"3b","Mfiche","",""
14/09/1966 20:00,1.158,9.25,"3b","Mfiche","",""
02/12/1966 12:00,1.524,14.41,"3b","Mfiche","",""
07/12/1966 02:00,1.356,11.93,"3b","Mfiche","",""
19/12/1966 21:00,1.372,12.15,"3b","Mfiche","",""
22/01/1967 07:00,1.082,8.29,"3b","Mfiche","",""
22/02/1967 01:00,1.356,11.93,"3b","Mfiche","",""
27/02/1967 19:00,1.716,17.49,"3b","Mfiche","",""
15/05/1967 09:00,1.472,13.62,"3b","Mfiche","",""
19/05/1967 16:00,1.113,8.67,"3b","Mfiche","",""
12/08/1967 15:00,1.234,10.25,"3b","Mfiche","",""
14/08/1967 19:30,1.155,9.21,"3b","Mfiche","",""
29/09/1967 07:00,1.234,10.25,"3b","Mfiche","",""
01/10/1967 09:00,2.033,23.08,"3b","Mfiche","",""
03/10/1967 18:30,1.798,18.88,"3b","Mfiche","",""
06/10/1967 03:00,1.396,12.50,"3b","Mfiche","",""
07/10/1967 03:00,1.241,10.33,"3b","Mfiche","",""
09/10/1967 19:00,1.503,14.09,"3b","Mfiche","",""
14/10/1967 19:00,2.054,23.48,"3b","Mfiche","",""
16/10/1967 07:00,1.768,18.36,"3b","Mfiche","",""
27/10/1967 00:00,1.494,13.95,"3b","Mfiche","",""
19/11/1967 02:00,1.768,18.36,"3b","Mfiche","",""
24/12/1967 07:00,1.103,8.55,"3b","Mfiche","",""
27/12/1967 12:00,1.119,8.74,"3b","Mfiche","",""
13/01/1968 23:00,1.457,13.40,"3b","Mfiche","",""
16/01/1968 19:00,1.655,16.48,"3b","Mfiche","",""
23/03/1968 06:00,1.366,12.06,"3b","Mfiche","",""
02/07/1968 18:00,1.335,11.63,"3b","Mfiche","",""
23/09/1968 22:00,1.155,9.21,"3b","Mfiche","",""
27/09/1968 15:00,1.231,10.20,"3b","Mfiche","",""
30/09/1968 13:30,1.311,11.29,"3b","Mfiche","",""
02/10/1968 19:00,1.807,19.04,"3b","Mfiche","",""
31/10/1968 14:00,1.192,9.68,"3b","Mfiche","",""
20/01/1969 00:00,1.295,11.07,"3b","Mfiche","",""
11/02/1969 15:00,1.189,9.64,"3b","Mfiche","",""
02/06/1969 04:00,1.554,14.88,"3b","Mfiche","",""
03/11/1969 05:00,1.387,12.37,"3b","Mfiche","",""
11/11/1969 17:00,1.378,12.23,"3b","Mfiche","",""
19/02/1970 22:30,1.173,9.44,"3b","Mfiche","",""
16/04/1970 15:00,1.362,12.02,"3b","Mfiche","",""
25/04/1970 11:00,1.411,12.72,"3b","Mfiche","",""
27/10/1970 23:00,1.387,12.37,"3b","Mfiche","",""
30/10/1970 20:00,1.570,15.12,"3b","Mfiche","",""
17/11/1970 23:00,1.436,13.08,"3b","Mfiche","",""
23/11/1970 00:00,1.134,8.94,"3b","Mfiche","",""
12/02/1971 14:00,1.173,9.44,"3b","Mfiche","",""
20/10/1971 10:00,1.570,15.12,"3b","Mfiche","",""
19/01/1972 12:00,1.213,9.96,"3b","Mfiche","",""
30/03/1972 21:00,1.314,11.33,"3b","Mfiche","",""
10/04/1972 11:00,1.271,10.74,"3b","Mfiche","",""
02/06/1972 12:00,1.253,10.49,"3b","Mfiche","",""
18/06/1972 10:00,1.122,8.78,"3b","Mfiche","",""
20/06/1972 05:00,1.146,9.09,"3b","Mfiche","",""
04/07/1972 19:00,1.390,12.41,"3b","Mfiche","",""
06/08/1972 01:00,1.198,9.76,"3b","Mfiche","",""
01/12/1972 18:00,1.311,11.29,"3b","Mfiche","",""
12/12/1972 03:00,1.408,12.68,"3b","Mfiche","",""
26/01/1973 13:30,1.320,11.42,"3b","Mfiche","",""
12/02/1973 10:00,1.280,10.86,"3b","Mfiche","",""
02/04/1973 09:00,1.270,10.73,"3b","Mfiche","",""
04/04/1973 09:00,1.930,21.20,"3b","Mfiche","",""
07/08/1973 09:30,1.200,9.79,"3b","Mfiche","",""
19/10/1973 09:30,1.275,10.79,"3b","Mfiche","",""
09/11/1973 15:00,1.195,9.72,"3b","Mfiche","",""
15/12/1973 19:30,1.320,11.42,"3b","Mfiche","",""
07/01/1974 14:00,1.230,10.19,"3b","Mfiche","",""
08/01/1974 15:00,1.410,12.70,"3b","Mfiche","",""
10/01/1974 13:00,1.320,11.42,"3b","Mfiche","",""
14/01/1974 17:00,1.300,11.14,"3b","Mfiche","",""
02/02/1974 15:00,1.255,10.52,"3b","Mfiche","",""
11/02/1974 11:00,1.105,8.57,"3b","Mfiche","",""
12/08/1974 09:30,1.215,9.99,"3b","Mfiche","",""
04/09/1974 08:30,1.440,13.14,"3b","Mfiche","",""
07/09/1974 12:30,1.300,11.14,"3b","Mfiche","",""
09/09/1974 11:00,1.575,15.20,"3b","Mfiche","",""
25/09/1974 12:30,1.320,11.42,"3b","Mfiche","",""
27/09/1974 02:00,1.210,9.92,"3b","Mfiche","",""
