"NAME:","Tavy at Tavistock Abbey Bridge"
"NUMBER:","47024"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
30/10/1994 21:45,1.961,52.40,"","Digital Archive","",""
08/12/1994 09:45,2.134,69.60,"","Digital Archive","",""
28/12/1994 19:00,2.021,58.00,"","Digital Archive","",""
27/01/1995 16:30,2.008,56.60,"","Digital Archive","",""
11/02/1995 15:00,1.941,50.80,"","Digital Archive","",""
06/10/1995 15:00,1.879,45.90,"","Digital Archive","",""
22/12/1995 05:15,1.916,48.60,"","Digital Archive","",""
04/11/1996 05:15,2.133,69.50,"","Digital Archive","",""
29/11/1996 12:45,1.986,54.30,"","Digital Archive","",""
01/01/1998 18:45,2.163,72.60,"","Digital Archive","",""
03/01/1998 08:00,2.028,58.70,"","Digital Archive","",""
20/07/1998 22:15,2.056,61.60,"","Digital Archive","",""
23/10/1998 02:15,1.911,48.20,"","Digital Archive","",""
24/10/1998 12:00,2.148,71.10,"","Digital Archive","",""
31/10/1998 11:30,2.322,88.50,"","Digital Archive","",""
25/12/1998 15:45,2.056,61.60,"","Digital Archive","",""
26/12/1998 14:45,2.105,66.70,"","Digital Archive","",""
02/01/1999 01:45,1.897,47.10,"","Digital Archive","",""
15/01/1999 20:30,2.027,58.60,"","Digital Archive","",""
19/01/1999 20:30,2.767,131.00,"","Digital Archive","",""
18/12/1999 22:00,2.389,95.10,"","Digital Archive","",""
24/12/1999 18:45,2.346,90.80,"","Digital Archive","",""
27/02/2000 23:15,2.075,63.60,"","Digital Archive","",""
20/04/2000 00:45,1.993,55.00,"","Digital Archive","",""
27/09/2000 21:30,2.074,63.50,"","Digital Archive","",""
09/10/2000 13:30,2.143,70.60,"","Digital Archive","",""
28/10/2000 13:30,2.160,72.30,"","Digital Archive","",""
30/10/2000 05:00,2.601,115.00,"","Digital Archive","",""
05/11/2000 18:15,2.326,88.90,"","Digital Archive","",""
11/11/2000 11:15,1.878,45.60,"","Digital Archive","",""
04/12/2000 07:00,2.248,81.10,"","Digital Archive","",""
05/12/2000 13:15,1.871,45.10,"","Digital Archive","",""
07/12/2000 20:15,2.338,90.10,"","Digital Archive","",""
12/12/2000 14:45,2.174,73.70,"","Digital Archive","",""
31/12/2000 21:45,2.935,147.00,"","Digital Archive","",""
23/01/2001 19:30,2.007,56.50,"J1","Digital Archive","",""
03/04/2001 21:30,1.935,48.90,"J1","Digital Archive","",""
26/10/2001 11:30,2.139,70.20,"J1","Digital Archive","",""
26/01/2002 12:15,2.170,73.30,"J1","Digital Archive","",""
