"NAME:","Derwent at Camerton"
"NUMBER:","75002"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
16/11/1960 00:00,2.050,148.46,"12b","CEH file","",""
01/12/1960 00:00,2.160,164.59,"12b","CEH file","",""
05/01/1961 00:00,2.040,147.03,"12b","CEH file","",""
03/08/1961 00:00,1.830,118.63,"12b","CEH file","",""
26/10/1961 00:00,2.260,179.96,"12b","CEH file","",""
27/10/1961 00:00,2.270,181.53,"12b","CEH file","",""
11/01/1962 00:00,1.840,119.92,"12b","CEH file","",""
15/01/1962 00:00,2.440,209.31,"12b","CEH file","",""
11/08/1962 00:00,2.150,163.09,"12b","CEH file","",""
26/08/1962 00:00,1.950,134.50,"12b","CEH file","",""
11/09/1962 00:00,1.950,134.50,"12b","CEH file","",""
14/06/1963 00:00,1.740,107.37,"12b","CEH file","",""
03/10/1963 00:00,2.160,164.59,"12b","CEH file","",""
14/11/1963 00:00,1.980,138.61,"12b","CEH file","",""
21/11/1963 00:00,2.470,214.41,"12b","CEH file","",""
23/11/1963 00:00,2.210,172.19,"12b","CEH file","",""
25/11/1963 00:00,2.090,154.23,"12b","CEH file","",""
06/10/1964 00:00,2.470,214.41,"12b","CEH file","",""
09/12/1964 00:00,2.740,263.02,"12b","CEH file","",""
11/12/1964 00:00,2.650,246.28,"12b","CEH file","",""
11/01/1965 00:00,1.940,133.14,"12b","CEH file","",""
13/01/1965 00:00,1.910,129.10,"12b","CEH file","",""
18/09/1965 03:00,1.836,119.40,"12b","Digital Archive",". Converted stage (6.04) to metric, VS 4.9.03",""
01/11/1965 07:15,1.800,114.82,"12b","Digital Archive",". Converted stage (5.934) to metric, VS 4.9.03",""
14/08/1966 00:00,2.520,223.05,"12b","CEH file","",""
04/09/1966 00:00,2.230,175.28,"12b","CEH file","",""
12/09/1966 00:00,2.100,155.69,"12b","Mfiche","",""
01/12/1966 00:00,2.130,160.11,"12b","CEH file","",""
22/02/1967 00:00,1.920,130.44,"12b","CEH file","",""
27/02/1967 00:00,2.200,170.66,"12b","CEH file","",""
06/09/1967 00:00,1.840,119.92,"12b","CEH file","",""
01/10/1967 09:00,2.260,179.96,"12b","CEH file","",""
04/10/1967 00:00,2.530,224.80,"12b","CEH file","",""
07/10/1967 00:00,2.470,214.41,"12b","CEH file","",""
09/10/1967 00:00,2.870,288.15,"12b","CEH file","",""
14/10/1967 00:00,2.320,189.50,"12b","CEH file","",""
17/10/1967 00:00,2.620,240.82,"12b","CEH file","",""
24/03/1968 00:00,2.390,200.94,"12b","CEH file","",""
26/03/1968 00:00,2.030,145.61,"12b","CEH file","",""
01/04/1968 00:00,1.910,129.10,"12b","CEH file","",""
23/09/1968 00:00,1.900,127.77,"12b","CEH file","",""
28/09/1968 00:00,1.950,134.50,"12b","CEH file","",""
30/09/1968 14:30,1.763,110.19,"12b","Digital Archive","",""
02/10/1968 04:45,2.650,246.28,"12b","Digital Archive","",""
20/12/1968 17:00,1.770,111.06,"12b","Digital Archive","",""
22/01/1969 06:15,1.633,94.69,"12b","Digital Archive","",""
10/09/1969 17:45,1.850,121.21,"12b","Digital Archive","",""
04/11/1969 06:30,1.800,114.82,"12b","Digital Archive","",""
