"NAME:","Derwent at St Mary's Bridge"
"NUMBER:","28085"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
25/07/1983 11:45,0.846,21.76,"","Digital Archive","","AMAX ONLY"
28/05/1984 10:00,,26.16,"","Digital Archive","","AMAX ONLY"
12/04/1985 01:15,,78.70,"","Digital Archive","",""
07/12/1985 02:15,,83.68,"","Digital Archive","",""
22/12/1985 10:45,,79.28,"","Digital Archive","",""
10/01/1986 22:45,,156.60,"","Digital Archive","",""
11/01/1986 01:30,2.004,171.00,"","Digital Archive","",""
15/01/1986 17:30,1.439,83.80,"","Digital Archive","",""
20/01/1986 05:15,1.472,87.38,"","Digital Archive","",""
30/01/1986 16:45,1.460,82.06,"","Digital Archive","",""
05/03/1986 22:30,1.379,76.39,"","Digital Archive","",""
17/04/1986 12:45,1.703,111.70,"","Digital Archive","",""
20/04/1986 17:45,1.418,78.24,"","Digital Archive","",""
20/05/1986 12:00,1.623,82.97,"","Digital Archive","",""
26/08/1986 15:15,,80.09,"","Digital Archive","",""
26/11/1986 06:00,1.519,103.10,"","Digital Archive","",""
15/12/1986 17:30,1.505,90.05,"","Digital Archive","",""
19/12/1986 05:30,1.518,91.67,"","Digital Archive","",""
01/01/1987 18:00,1.075,130.80,"","Digital Archive","",""
28/03/1987 20:30,1.380,75.23,"","Digital Archive","",""
07/04/1987 20:45,1.571,98.03,"","Digital Archive","",""
16/10/1987 10:30,1.368,69.56,"","Digital Archive","",""
24/11/1987 12:00,1.452,83.68,"","Digital Archive","",""
06/01/1988 11:30,1.593,101.50,"","Digital Archive","",""
24/01/1988 19:15,1.802,126.20,"","Digital Archive","",""
01/02/1988 11:00,1.355,71.30,"","Digital Archive","",""
04/02/1988 19:15,1.389,74.77,"","Digital Archive","",""
10/02/1988 12:30,1.428,77.55,"","Digital Archive","",""
14/02/1988 09:30,1.490,85.42,"","Digital Archive","",""
15/03/1988 17:45,1.839,137.70,"","Digital Archive","",""
20/03/1988 08:30,1.415,77.55,"","Digital Archive","",""
20/10/1988 16:15,1.481,86.23,"","Digital Archive","",""
25/02/1989 03:15,1.579,98.96,"","Digital Archive","",""
02/03/1989 20:45,1.351,71.41,"","Digital Archive","",""
24/03/1989 17:00,1.820,129.60,"","Digital Archive","",""
02/04/1989 22:15,1.356,72.11,"","Digital Archive","",""
07/04/1989 08:30,1.434,84.26,"","Digital Archive","",""
10/04/1989 14:30,1.474,88.54,"","Digital Archive","",""
21/12/1989 18:30,1.500,93.86,"","Digital Archive","",""
28/01/1990 10:15,1.693,116.90,"","Digital Archive","",""
08/02/1990 05:45,1.741,123.80,"","Digital Archive","",""
27/12/1990 01:15,1.520,90.97,"","Digital Archive","",""
10/01/1991 12:00,1.624,105.40,"","Digital Archive","",""
21/12/1991 21:00,1.873,173.60,"","Digital Archive","",""
25/11/1992 10:15,1.448,73.73,"","Digital Archive","",""
02/12/1992 21:00,1.700,118.10,"","Digital Archive","",""
07/12/1992 10:30,1.512,93.63,"","Digital Archive","",""
13/01/1993 22:00,1.363,74.88,"","Digital Archive","",""
07/10/1993 10:45,1.473,91.09,"","Digital Archive","",""
09/12/1993 10:30,1.832,132.20,"","Digital Archive","",""
16/12/1993 19:30,1.657,114.10,"","Digital Archive","",""
19/12/1993 21:00,1.406,82.75,"","Digital Archive","",""
23/12/1993 03:30,1.521,99.54,"","Digital Archive","",""
30/12/1993 00:30,1.506,97.34,"","Digital Archive","",""
