"NAME:","Nadder at Wilton"
"NUMBER:","43006"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
10/02/1966 00:00,0.410,10.06,"1[migrated]4","CEH files","",""
20/02/1966 00:00,0.450,11.59,"1[migrated]4","CEH files","",""
26/02/1966 00:00,0.500,13.58,"1[migrated]4","CEH files","",""
16/04/1966 00:00,0.460,11.98,"1[migrated]4","CEH files","",""
20/04/1966 00:00,0.520,14.39,"1[migrated]4","CEH files","",""
19/10/1966 00:00,0.410,10.06,"1[migrated]4","CEH files","",""
24/10/1966 00:00,0.430,10.81,"1[migrated]4","CEH files","",""
05/11/1966 00:00,0.690,21.84,"1[migrated]4","CEH files","",""
30/12/1966 00:00,0.400,9.68,"1[migrated]4","CEH files","",""
23/01/1967 00:00,0.440,11.20,"1[migrated]4","CEH files","",""
26/01/1967 00:00,0.440,11.20,"1[migrated]4","CEH files","",""
17/02/1967 00:00,0.470,12.37,"1[migrated]4","CEH files","",""
27/02/1967 00:00,0.480,12.77,"1[migrated]4","CEH files","",""
09/03/1967 00:00,0.590,17.36,"1[migrated]4","CEH files","",""
09/01/1968 00:00,0.490,13.17,"1[migrated]4","CEH files","",""
09/10/1968 00:00,0.410,10.06,"1[migrated]4","CEH files","",""
18/12/1968 00:00,0.470,12.37,"1[migrated]4","CEH files","",""
23/12/1968 00:00,0.460,11.98,"1[migrated]4","CEH files","",""
25/12/1968 00:00,0.460,11.98,"1[migrated]4","CEH files","",""
14/01/1969 00:00,0.420,10.43,"1[migrated]4","CEH files","",""
18/01/1969 00:00,0.440,11.20,"1[migrated]4","CEH files","",""
23/02/1969 00:00,0.460,11.98,"1[migrated]4","CEH files","",""
13/03/1969 00:00,0.530,14.81,"1[migrated]4","CEH files","",""
15/12/1969 00:00,0.380,8.95,"1[migrated]4","CEH files","",""
23/01/1970 00:00,0.380,8.95,"1[migrated]4","CEH files","",""
28/02/1970 00:00,0.430,10.81,"1[migrated]4","CEH files","",""
19/11/1970 00:00,0.410,10.06,"1[migrated]4","CEH files","",""
21/01/1971 00:00,0.560,16.07,"1[migrated]4","CEH files","",""
24/01/1971 00:00,0.470,12.37,"1[migrated]4","CEH files","",""
26/01/1971 00:00,0.430,10.81,"1[migrated]4","CEH files","",""
30/01/1971 00:00,0.400,9.68,"1[migrated]4","CEH files","",""
18/03/1971 00:00,0.460,11.98,"1[migrated]4","CEH files","",""
17/01/1972 00:00,0.410,10.06,"1[migrated]4","CEH files","",""
04/02/1972 00:00,0.520,14.39,"1[migrated]4","CEH files","",""
05/02/1972 00:00,0.400,9.68,"1[migrated]4","CEH files","",""
05/03/1972 00:00,0.530,14.81,"1[migrated]4","CEH files","",""
07/03/1972 00:00,0.530,14.81,"1[migrated]4","CEH files","",""
07/12/1972 00:00,0.480,12.77,"1[migrated]4","CEH files","",""
09/02/1974 00:00,0.460,11.98,"1[migrated]4","CEH files","",""
11/02/1974 00:00,0.520,14.39,"1[migrated]4","CEH files","",""
15/02/1974 00:00,0.580,16.93,"1[migrated]4","CEH files","",""
06/09/1974 00:00,0.410,10.06,"1[migrated]4","CEH files","",""
05/10/1974 00:00,0.560,16.07,"1[migrated]4","CEH files","",""
14/11/1974 00:00,0.690,21.84,"1[migrated]4","CEH files","",""
18/11/1974 00:00,0.440,11.20,"1[migrated]4","CEH files","",""
22/11/1974 00:00,0.490,13.17,"1[migrated]4","CEH files","",""
26/12/1974 00:00,0.420,10.43,"1[migrated]4","CEH files","",""
27/12/1974 00:00,0.460,11.98,"1[migrated]4","CEH files","",""
19/01/1975 00:00,0.640,19.57,"1[migrated]4","CEH files","",""
20/01/1975 00:00,0.530,14.81,"1[migrated]4","CEH files","",""
22/01/1975 00:00,0.430,10.81,"1[migrated]4","CEH files","",""
27/01/1975 00:00,0.500,13.58,"1[migrated]4","CEH files","",""
07/03/1975 00:00,0.390,9.31,"1[migrated]4","CEH files","",""
09/03/1975 00:00,0.440,11.20,"1[migrated]4","CEH files","",""
29/11/1975 00:00,0.280,5.53,"1[migrated]3","CEH files","",""
01/12/1976 00:00,0.490,13.17,"1[migrated]4","CEH files","",""
02/12/1976 00:00,0.430,10.81,"1[migrated]4","CEH files","",""
06/12/1976 00:00,0.460,11.98,"1[migrated]4","CEH files","",""
07/12/1976 00:00,0.400,9.68,"1[migrated]4","CEH files","",""
19/12/1976 00:00,0.410,10.06,"1[migrated]4","CEH files","",""
31/12/1976 00:00,0.430,10.81,"1[migrated]4","CEH files","",""
14/01/1977 00:00,0.520,14.39,"1[migrated]4","CEH files","",""
10/02/1977 00:00,0.480,12.77,"1[migrated]4","CEH files","",""
19/02/1977 00:00,0.490,13.17,"1[migrated]4","CEH files","",""
20/02/1977 00:00,0.410,10.06,"1[migrated]4","CEH files","",""
25/02/1977 00:00,0.460,11.98,"1[migrated]4","CEH files","",""
14/03/1977 00:00,0.420,10.43,"1[migrated]4","CEH files","",""
16/03/1977 00:00,0.430,10.81,"1[migrated]4","CEH files","",""
10/12/1977 00:00,0.620,18.68,"1[migrated]4","CEH files","",""
