"NAME:","Eachaig at Eckford"
"NUMBER:","86002"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
11/10/1968 00:00,2.030,84.27,"4b","CEH POT","",""
02/10/1969 14:30,1.300,43.64,"4b","Chart","",""
09/10/1969 16:00,1.160,36.89,"4b","Chart","",""
15/12/1969 17:00,1.250,41.19,"4b","Chart","",""
25/12/1969 13:00,1.260,41.67,"4b","Chart","",""
28/12/1969 08:00,1.170,37.36,"4b","Chart","",""
05/02/1970 22:00,1.400,48.68,"4b","Chart","",""
24/02/1970 13:00,1.260,41.67,"4b","Chart","",""
24/04/1970 04:00,1.420,49.71,"4b","Chart","",""
17/05/1970 03:00,1.180,37.83,"4b","Chart","",""
06/07/1970 05:00,1.690,64.28,"4b","CEH POT","",""
14/07/1970 06:00,1.220,39.74,"4b","Chart","",""
31/07/1970 00:00,1.150,36.42,"4b","Chart","",""
08/09/1970 08:30,1.500,53.90,"4b","Chart","",""
12/09/1970 15:00,1.370,47.15,"4b","Chart","",""
30/09/1970 04:00,1.250,41.19,"4b","Chart","",""
02/10/1970 19:30,1.800,70.55,"4b","Chart","",""
04/10/1970 03:30,1.710,65.41,"4b","Chart","",""
03/11/1970 12:00,2.020,83.66,"4b","CEH POT","",""
04/12/1970 23:00,1.270,42.16,"4b","Chart","",""
06/01/1971 01:30,1.530,55.50,"4b","Chart","",""
11/10/1971 20:30,1.920,77.61,"4b","CEH POT","",""
09/12/1972 17:00,1.750,67.68,"4b","Chart","",""
12/12/1972 00:00,1.760,68.25,"4b","CEH POT","",""
10/09/1978 01:30,2.227,96.63,"4b","Digital Archive","",""
13/09/1978 02:00,1.537,55.88,"4b","Digital Archive","",""
15/09/1978 04:30,1.603,59.45,"4b","Digital Archive","",""
28/09/1978 19:00,1.624,60.61,"4b","Digital Archive","",""
15/11/1978 06:30,1.803,70.73,"4b","Digital Archive","",""
17/11/1978 19:00,1.505,54.17,"4b","Digital Archive","",""
22/11/1978 10:00,1.593,58.91,"4b","Digital Archive","",""
07/01/1979 07:00,1.688,64.17,"4b","Digital Archive","",""
30/10/1979 15:30,1.574,57.87,"4b","Digital Archive","",""
03/11/1979 05:00,1.878,75.12,"4b","Digital Archive","",""
25/11/1979 11:00,1.567,57.49,"4b","Digital Archive","",""
26/11/1979 06:00,1.626,60.72,"4b","Digital Archive","",""
04/01/1980 00:45,1.739,67.05,"4b","Digital Archive","",""
07/09/1980 09:00,1.598,59.18,"4b","Digital Archive","",""
11/09/1980 21:30,1.478,52.74,"4b","Digital Archive","",""
12/09/1980 15:30,1.807,70.96,"4b","Digital Archive","",""
18/09/1980 20:30,1.466,52.11,"4b","Digital Archive","",""
26/09/1980 20:30,1.459,51.74,"4b","Digital Archive","",""
01/12/1980 00:00,1.135,35.72,"4b","SEPA DXL","",""
12/12/1980 11:45,1.487,53.21,"4b","Digital Archive","",""
14/12/1980 12:00,1.653,62.21,"4b","Digital Archive","",""
22/12/1980 14:45,1.577,58.04,"4b","Digital Archive","",""
24/12/1980 04:00,1.523,55.13,"4b","Digital Archive","",""
30/12/1980 19:00,1.468,52.21,"4b","Digital Archive","",""
02/01/1981 17:45,1.954,79.65,"4b","Digital Archive","",""
07/02/1981 14:45,1.855,73.76,"4b","Digital Archive","",""
07/03/1981 16:15,1.593,58.91,"4b","Digital Archive","",""
28/03/1981 16:00,1.542,56.14,"4b","Digital Archive","",""
17/09/1981 23:45,1.567,57.49,"4b","Digital Archive","",""
23/09/1981 19:15,1.541,56.09,"4b","Digital Archive","",""
27/09/1981 05:00,1.679,63.66,"4b","Digital Archive","",""
21/11/1981 19:30,1.585,58.47,"4b","Digital Archive","",""
30/01/1982 17:15,1.612,59.95,"4b","Digital Archive","",""
12/02/1982 14:15,1.455,51.53,"4b","Digital Archive","",""
06/03/1982 08:30,1.576,57.98,"4b","Digital Archive","",""
10/09/1982 10:15,1.625,60.66,"4b","Digital Archive","",""
24/09/1982 17:00,1.871,74.70,"4b","Digital Archive","",""
01/10/1982 21:15,1.749,67.62,"4b","Digital Archive","",""
06/11/1982 15:30,1.484,53.06,"4b","Digital Archive","",""
18/11/1982 09:00,1.523,55.13,"4b","Digital Archive","",""
19/12/1982 09:45,1.840,72.88,"4b","Digital Archive","",""
03/01/1983 03:45,1.891,75.89,"4b","Digital Archive","",""
05/01/1983 14:15,1.513,54.59,"4b","Digital Archive","Non-independent peak removed B",""
12/10/1983 09:15,1.656,62.38,"4b","Digital Archive","",""
15/10/1983 09:15,1.953,79.59,"4b","Digital Archive","",""
16/10/1983 11:30,1.619,60.33,"4b","Digital Archive","",""
18/10/1983 14:45,2.063,86.30,"4b","Digital Archive","",""
13/12/1983 09:00,1.458,51.69,"4b","Digital Archive","",""
27/12/1983 19:15,1.922,77.73,"4b","Digital Archive","",""
31/12/1983 06:00,1.780,69.40,"4b","Digital Archive","",""
11/01/1984 22:30,1.475,52.58,"4b","Digital Archive","",""
13/01/1984 04:15,1.987,81.65,"4b","Digital Archive","",""
04/02/1984 18:30,1.635,61.22,"4b","Digital Archive","",""
03/09/1984 00:00,1.550,56.58,"4b","Digital Archive","",""
18/10/1984 12:00,1.748,67.56,"4b","Digital Archive","",""
21/10/1984 22:00,1.620,60.39,"4b","Digital Archive","",""
29/10/1984 10:30,1.466,52.11,"4b","Digital Archive","",""
25/11/1984 12:15,1.693,64.45,"4b","Digital Archive","",""
27/11/1984 14:45,1.923,77.79,"4b","Digital Archive","",""
20/12/1984 00:45,1.456,51.58,"4b","Digital Archive","",""
15/08/1985 13:30,1.794,70.21,"4b","Digital Archive","",""
23/08/1985 21:30,1.749,67.62,"4b","Digital Archive","",""
27/08/1985 18:15,1.779,69.34,"4b","Digital Archive","",""
31/08/1985 21:30,1.515,54.70,"4b","Digital Archive","",""
21/09/1985 10:30,1.802,70.67,"4b","Digital Archive","",""
01/10/1985 06:45,1.452,51.38,"4b","Digital Archive","",""
06/10/1985 09:30,1.873,74.82,"4b","Digital Archive","",""
01/12/1985 06:00,1.587,58.58,"4b","Digital Archive","",""
21/12/1985 10:00,1.733,66.71,"4b","Digital Archive","",""
10/01/1986 05:15,1.976,80.98,"4b","Digital Archive","",""
13/01/1986 14:30,1.462,51.90,"4b","Digital Archive","",""
14/01/1986 15:00,1.547,56.41,"4b","Digital Archive","",""
04/03/1986 22:00,1.617,60.22,"4b","Digital Archive","",""
16/03/1986 08:30,1.475,52.58,"4b","Digital Archive","",""
22/03/1986 17:45,1.832,72.41,"4b","Digital Archive","",""
11/05/1986 02:30,1.580,58.20,"4b","Digital Archive","",""
02/08/1986 07:30,1.603,59.45,"4b","Digital Archive","",""
14/08/1986 01:15,1.773,69.00,"4b","Digital Archive","",""
15/08/1986 03:00,1.521,55.02,"4b","Digital Archive","",""
16/08/1986 05:45,1.570,57.66,"4b","Digital Archive","",""
