"NAME:","Tud at Costessey Park"
"NUMBER:","34005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
20/10/1961 00:00,,1.25,"1a","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied Estimates",""
11/11/1961 00:00,0.500,2.02,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
02/12/1961 00:00,0.450,1.61,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
12/12/1961 00:00,0.420,1.39,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
30/12/1961 00:00,0.460,1.68,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied Spike on hydrograph ignored",""
06/01/1962 00:00,0.460,1.68,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
11/01/1962 00:00,0.460,1.68,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
22/01/1962 00:00,0.440,1.53,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
15/02/1962 00:00,0.410,1.32,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied Spike on hydrograph ignored",""
20/12/1962 00:00,0.380,1.12,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied Spike on hydrograph ignored",""
28/01/1963 00:00,0.380,1.12,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
10/02/1963 00:00,0.490,1.93,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
14/03/1963 00:00,0.410,1.32,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
19/11/1963 00:00,0.410,1.32,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
15/03/1964 00:00,0.530,2.29,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
24/03/1964 00:00,0.400,1.25,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied Spike on hydrograph ignored",""
04/04/1964 00:00,0.450,1.61,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
10/01/1965 00:00,0.390,1.18,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
21/03/1965 00:00,0.420,1.39,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
04/09/1965 00:00,0.380,1.12,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
01/10/1965 09:00,0.440,1.53,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
19/11/1965 00:00,0.440,1.53,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
29/11/1965 00:00,0.460,1.68,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
05/12/1965 00:00,0.490,1.93,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
10/12/1965 00:00,0.750,4.83,"1c","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
19/12/1965 00:00,0.610,3.10,"1c","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
31/12/1965 00:00,0.460,1.68,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
09/02/1966 00:00,0.610,3.10,"1c","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
11/02/1966 00:00,0.620,3.21,"1c","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
20/02/1966 00:00,0.610,3.10,"1c","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
25/02/1966 00:00,0.410,1.32,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
17/11/1966 00:00,0.420,1.39,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
22/11/1966 00:00,0.450,1.61,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
10/12/1966 00:00,0.390,1.18,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
31/12/1966 00:00,0.440,1.53,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
28/01/1967 00:00,0.380,1.12,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
20/02/1967 00:00,0.400,1.25,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
28/02/1967 00:00,0.440,1.53,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
06/11/1967 00:00,0.450,1.61,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
06/01/1968 00:00,0.440,1.53,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
14/01/1968 00:00,0.580,2.79,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
09/02/1968 00:00,0.500,2.02,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
17/09/1968 00:00,0.720,4.43,"1c","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
08/10/1968 00:00,0.420,1.39,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
03/11/1968 00:00,0.590,2.90,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
27/11/1968 00:00,0.450,1.61,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
22/12/1968 00:00,0.500,2.02,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
08/01/1969 00:00,0.490,1.93,"1b","CEH POT 27Oct72","Datum 0.0 Threshold 0.376m applied",""
