"NAME:","Bain at Fulsby Lock"
"NUMBER:","30003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
05/03/1963 00:00,,10.81,"1a","CEH pt file","",""
19/11/1963 00:00,,8.92,"1a","CEH pt file","",""
15/03/1964 00:00,,10.45,"1a","CEH pt file","",""
24/03/1964 00:00,,7.45,"1a","CEH pt file","",""
29/09/1965 00:00,,4.90,"1a","FEH","","AMAX ONLY"
25/11/1965 00:00,,6.46,"1a","CEH pt file","",""
29/11/1965 00:00,,30.60,"1a","CEH pt file","",""
02/12/1965 00:00,,9.34,"1a","CEH pt file","",""
05/12/1965 00:00,,10.48,"1a","CEH pt file","",""
09/12/1965 00:00,,24.15,"1a","CEH pt file","",""
13/12/1965 00:00,,8.69,"1a","CEH pt file","",""
18/12/1965 00:00,,23.04,"1a","CEH pt file","",""
23/12/1965 00:00,,16.82,"1a","CEH pt file","",""
29/12/1965 00:00,,8.78,"1a","CEH pt file","",""
01/01/1966 00:00,,16.42,"1a","CEH pt file","",""
28/01/1966 00:00,,12.46,"1a","CEH pt file","",""
08/02/1966 00:00,,19.25,"1a","CEH pt file","",""
20/02/1966 00:00,,22.37,"1a","CEH pt file","",""
25/02/1966 00:00,,8.72,"1a","CEH pt file","",""
03/03/1966 00:00,,5.66,"1a","CEH pt file","",""
23/11/1966 00:00,,5.83,"1a","CEH pt file","",""
01/12/1966 00:00,,5.66,"1a","CEH pt file","",""
16/05/1967 00:00,,12.46,"1a","CEH pt file","",""
28/05/1967 00:00,,9.12,"1a","CEH pt file","",""
06/11/1967 00:00,,10.90,"1a","CEH pt file","",""
11/07/1968 00:00,,21.94,"1a","CEH pt file","",""
11/09/1968 00:00,,6.23,"1a","CEH pt file","",""
16/09/1968 00:00,,17.27,"1a","CEH pt file","",""
27/09/1968 00:00,,7.93,"1a","CEH pt file","",""
30/10/1968 00:00,,5.66,"1a","CEH pt file","",""
02/11/1968 00:00,,25.34,"1a","CEH pt file","",""
08/11/1968 00:00,,7.36,"1a","CEH pt file","",""
05/01/1969 00:00,,7.22,"1a","CEH pt file","",""
13/01/1969 00:00,,8.75,"1a","CEH pt file","",""
16/01/1969 00:00,,19.68,"1a","CEH pt file","Non-independent peak removed",""
18/01/1969 00:00,,11.47,"1a","CEH pt file","",""
