"NAME:","Trent at North Muskham"
"NUMBER:","28022"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
14/07/1968 00:00,1.870,283.80,"3b","CEH file","",""
03/11/1968 00:00,2.960,450.16,"3b","CEH file","",""
24/11/1968 00:00,1.820,275.80,"3b","CEH file","",""
15/01/1969 00:00,1.950,296.53,"3b","CEH file","",""
22/01/1969 00:00,2.700,411.67,"3b","CEH file","",""
13/02/1969 00:00,2.140,326.37,"3b","CEH file","",""
25/02/1969 00:00,2.580,393.69,"3b","CEH file","",""
14/03/1969 00:00,2.500,381.62,"3b","CEH file","",""
08/05/1969 00:00,3.000,456.03,"3b","CEH file","",""
01/06/1969 00:00,1.840,279.00,"3b","CEH file","",""
18/11/1969 01:00,1.603,228.59,"3a","Digital Archive","",""
16/12/1969 23:00,1.649,243.68,"3a","Digital Archive","",""
23/12/1969 03:00,2.197,335.23,"3b","Digital Archive","",""
01/01/1970 00:00,1.078,84.34,"3a","Digital Archive","","AMAX ONLY"
12/01/1970 00:00,1.960,298.11,"3b","CEH file","",""
25/01/1970 00:00,1.800,272.58,"3b","CEH file","",""
23/02/1970 00:00,2.980,453.10,"3b","CEH file","",""
14/03/1970 00:00,2.200,335.69,"3b","CEH file","",""
13/04/1970 00:00,2.540,387.66,"3b","CEH file","",""
01/12/1970 00:00,2.110,321.70,"3b","CEH file","",""
24/01/1971 00:00,2.260,344.96,"3b","CEH file","",""
28/01/1971 00:00,2.160,329.48,"3b","CEH file","",""
26/04/1971 00:00,2.810,428.03,"3b","CEH file","",""
16/11/1971 00:00,1.940,294.95,"3b","CEH file","",""
27/01/1972 00:00,1.800,272.58,"3b","CEH file","",""
04/02/1972 00:00,2.380,363.37,"3b","CEH file","",""
08/03/1972 00:00,2.150,327.93,"3b","CEH file","",""
13/11/1972 23:15,1.583,222.14,"3a","Digital Archive","",""
08/12/1972 01:00,2.367,361.39,"3b","Digital Archive","",""
13/02/1973 18:45,1.552,212.29,"3a","Digital Archive","",""
06/03/1973 23:45,1.416,171.12,"3a","Digital Archive","",""
29/06/1973 04:30,1.511,199.52,"3a","Digital Archive","",""
18/07/1973 02:00,2.400,366.43,"3b","Digital Archive","",""
07/08/1973 09:15,1.684,253.79,"3b","Digital Archive","",""
09/12/1973 03:45,1.488,192.49,"3a","Digital Archive","",""
18/01/1974 02:00,2.038,310.42,"3b","Digital Archive","",""
13/02/1974 05:00,2.852,434.25,"3b","Digital Archive","",""
17/03/1974 05:30,1.453,181.98,"3a","Digital Archive","",""
15/11/1974 03:30,1.495,194.62,"3a","Digital Archive","",""
22/11/1974 20:00,2.299,350.97,"3b","Digital Archive","",""
01/12/1974 14:45,1.715,258.84,"3b","Digital Archive","",""
13/12/1974 17:00,1.560,214.81,"3a","Digital Archive","",""
23/01/1975 16:45,1.769,267.58,"3b","Digital Archive","",""
30/01/1975 01:30,1.970,299.70,"3b","Digital Archive","",""
11/03/1975 15:45,2.585,394.44,"3b","Digital Archive","",""
23/03/1975 06:45,1.421,172.57,"3a","Digital Archive","",""
20/04/1975 18:45,1.628,236.74,"3a","Digital Archive","",""
03/12/1975 05:00,1.636,239.38,"3a","Digital Archive","",""
03/01/1976 23:30,1.570,217.99,"3a","Digital Archive","",""
16/10/1976 14:45,1.450,181.09,"3a","Digital Archive","",""
22/12/1976 15:00,1.672,251.36,"3b","Digital Archive","",""
02/01/1977 23:30,1.830,277.40,"3b","Digital Archive","",""
16/01/1977 18:15,1.527,204.46,"3a","Digital Archive","",""
29/01/1977 14:00,2.851,434.10,"3b","Digital Archive","",""
13/02/1977 17:45,3.648,742.53,"3c","Digital Archive","",""
27/02/1977 03:30,3.890,1000.24,"3c","Digital Archive","",""
04/05/1977 20:00,1.524,203.53,"3a","Digital Archive","",""
14/06/1977 23:30,1.399,166.21,"3a","Digital Archive","",""
16/11/1977 09:15,1.424,173.44,"3a","Digital Archive","",""
12/12/1977 06:00,1.699,256.24,"3b","Digital Archive","",""
25/01/1978 12:00,1.934,293.99,"3b","Digital Archive","",""
30/01/1978 22:30,3.063,465.24,"3b","Digital Archive","",""
28/02/1978 15:15,1.493,194.01,"3a","Digital Archive","",""
07/05/1978 04:30,1.557,213.86,"3a","Digital Archive","",""
17/06/1978 18:30,1.534,206.64,"3a","Digital Archive","",""
16/12/1978 14:15,2.128,324.50,"3b","Digital Archive","",""
31/12/1978 10:15,3.614,711.61,"3c","Digital Archive","Non-independent peak removed A",""
08/01/1979 21:15,1.725,260.46,"3b","Digital Archive","",""
04/02/1979 14:00,3.052,463.64,"3b","Digital Archive","",""
24/02/1979 18:00,1.651,244.34,"3a","Digital Archive","",""
01/03/1979 18:15,2.647,403.75,"3b","Digital Archive","",""
12/03/1979 17:30,1.746,263.87,"3b","Digital Archive","",""
21/03/1979 05:30,1.868,283.48,"3b","Digital Archive","",""
31/03/1979 16:00,2.762,420.91,"3b","Digital Archive","",""
10/04/1979 00:00,2.706,412.57,"3b","Digital Archive","",""
01/06/1979 07:30,2.371,362.00,"3b","Digital Archive","",""
16/12/1979 04:15,2.558,390.38,"3b","Digital Archive","",""
30/12/1979 09:15,2.540,387.66,"3b","Digital Archive","",""
06/01/1980 03:00,2.336,356.64,"3b","Digital Archive","",""
23/01/1980 05:00,1.817,275.31,"3b","Digital Archive","",""
10/02/1980 08:45,3.286,497.59,"3b","Digital Archive","",""
27/02/1980 11:00,2.486,379.50,"3b","Digital Archive","",""
13/03/1980 21:00,1.519,201.99,"3a","Digital Archive","",""
20/03/1980 14:45,2.262,345.27,"3b","Digital Archive","",""
30/03/1980 03:45,1.715,258.84,"3b","Digital Archive","",""
16/08/1980 10:00,1.605,229.23,"3a","Digital Archive","",""
18/10/1980 17:00,1.705,257.21,"3b","Digital Archive","",""
29/10/1980 15:30,1.993,303.33,"3b","Digital Archive","",""
09/11/1980 00:30,1.526,204.15,"3a","Digital Archive","",""
17/11/1980 08:45,1.950,296.53,"3b","Digital Archive","",""
22/12/1980 15:30,1.781,269.52,"3b","Digital Archive","",""
04/01/1981 02:00,1.460,184.06,"3a","Digital Archive","",""
19/01/1981 00:30,1.843,279.48,"3b","Digital Archive","",""
04/02/1981 06:15,1.429,174.90,"3a","Digital Archive","",""
11/02/1981 05:15,2.259,344.81,"3b","Digital Archive","",""
03/03/1981 21:00,1.723,260.14,"3b","Digital Archive","",""
13/03/1981 14:00,3.404,545.11,"3c","Digital Archive","",""
25/03/1981 02:15,2.348,358.48,"3b","Digital Archive","",""
29/04/1981 21:30,2.901,441.48,"3b","Digital Archive","",""
21/05/1981 21:30,1.429,174.90,"3a","Digital Archive","",""
03/06/1981 16:30,1.549,211.34,"3a","Digital Archive","",""
27/09/1981 23:00,1.649,243.68,"3a","Digital Archive","",""
11/10/1981 05:00,1.434,176.37,"3a","Digital Archive","",""
21/10/1981 17:45,1.577,220.22,"3a","Digital Archive","",""
19/11/1981 21:15,1.432,175.78,"3a","Digital Archive","",""
02/12/1981 00:00,1.529,205.09,"3a","Digital Archive","",""
02/01/1982 19:15,3.506,620.97,"3c","Digital Archive","",""
24/01/1982 06:00,1.682,253.47,"3b","Digital Archive","",""
08/03/1982 12:15,2.190,334.14,"3b","Digital Archive","",""
16/03/1982 23:00,2.497,381.16,"3b","Digital Archive","",""
24/06/1982 04:00,2.026,308.53,"3b","Digital Archive","",""
13/11/1982 20:00,1.480,190.07,"3a","Digital Archive","",""
23/11/1982 04:45,1.595,226.00,"3a","Digital Archive","",""
11/12/1982 11:00,2.010,306.01,"3b","Digital Archive","",""
20/12/1982 21:45,1.703,256.89,"3b","Digital Archive","",""
06/01/1983 07:00,2.054,312.93,"3b","Digital Archive","",""
16/01/1983 00:45,1.805,273.38,"3b","Digital Archive","",""
02/02/1983 06:30,2.151,328.09,"3b","Digital Archive","",""
25/03/1983 01:30,1.526,204.15,"3a","Digital Archive","",""
12/04/1983 05:00,2.380,363.37,"3b","Digital Archive","",""
26/04/1983 23:45,2.061,314.03,"3b","Digital Archive","",""
04/05/1983 03:15,2.576,393.09,"3b","Digital Archive","",""
22/05/1983 20:30,1.465,185.56,"3a","Digital Archive","",""
02/06/1983 10:45,1.924,292.41,"3b","Digital Archive","",""
28/11/1983 03:45,1.497,195.23,"3a","Digital Archive","",""
10/12/1983 15:30,1.471,187.36,"3a","Digital Archive","",""
17/12/1983 00:00,1.712,258.35,"3b","Digital Archive","",""
22/12/1983 13:45,2.126,324.19,"3b","Digital Archive","",""
04/01/1984 03:00,1.969,299.54,"3b","Digital Archive","",""
17/01/1984 21:45,1.684,253.79,"3b","Digital Archive","",""
09/02/1984 05:30,3.268,495.00,"3b","Digital Archive","",""
27/03/1984 01:45,1.804,273.22,"3b","Digital Archive","",""
05/11/1984 02:15,1.626,236.09,"3a","Digital Archive","",""
11/11/1984 00:00,1.427,174.32,"3a","Digital Archive","",""
25/11/1984 02:00,2.256,344.35,"3b","Digital Archive","",""
25/12/1984 18:45,1.457,183.17,"3a","Digital Archive","",""
23/01/1985 02:15,1.792,271.29,"3b","Digital Archive","",""
31/01/1985 14:00,1.985,302.07,"3b","Digital Archive","",""
13/04/1985 09:30,1.930,293.36,"3b","Digital Archive","",""
08/06/1985 05:30,1.735,262.08,"3b","Digital Archive","",""
08/10/1985 04:30,1.444,179.31,"3a","Digital Archive","",""
10/11/1985 11:15,1.524,203.53,"3a","Digital Archive","",""
08/12/1985 10:00,2.186,333.52,"3b","Digital Archive","",""
14/12/1985 15:15,1.485,191.58,"3a","Digital Archive","",""
26/12/1985 15:15,1.832,277.72,"3b","Digital Archive","",""
03/01/1986 14:30,1.616,232.81,"3a","Digital Archive","",""
13/01/1986 02:30,2.960,450.16,"3b","Digital Archive","",""
20/01/1986 22:45,1.654,245.34,"3a","Digital Archive","",""
03/02/1986 11:45,2.451,374.19,"3b","Digital Archive","",""
06/03/1986 07:00,1.562,215.45,"3a","Digital Archive","",""
25/03/1986 14:30,1.442,178.72,"3a","Digital Archive","",""
18/04/1986 10:30,2.322,354.50,"3b","Digital Archive","",""
22/05/1986 00:30,1.916,291.13,"3b","Digital Archive","",""
27/08/1986 09:30,1.702,256.73,"6","Digital Archive","",""
22/11/1986 08:00,1.741,263.06,"6","Digital Archive","",""
27/11/1986 20:00,1.820,275.80,"6","Digital Archive","",""
20/12/1986 03:15,1.916,291.13,"6","Digital Archive","",""
02/01/1987 14:30,3.089,469.04,"6","Digital Archive","",""
25/01/1987 00:45,1.478,189.46,"6","Digital Archive","",""
13/02/1987 01:15,1.508,198.60,"6","Digital Archive","",""
07/03/1987 20:15,1.460,184.06,"6","Digital Archive","",""
19/03/1987 02:15,1.422,172.86,"6","Digital Archive","",""
28/03/1987 23:30,1.828,277.08,"6","Digital Archive","",""
09/04/1987 06:00,2.536,387.06,"6","Digital Archive","",""
20/06/1987 18:30,1.827,276.92,"6","Digital Archive","",""
25/08/1987 21:15,1.605,229.23,"6","Digital Archive","",""
