"NAME:","Afan at Marcroft Weir"
"NUMBER:","58012"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
23/01/1978 12:00,1.730,50.84,"3b","Digital Archive","",""
28/03/1978 14:30,1.656,44.48,"3b","Digital Archive","",""
19/11/1978 09:30,1.855,62.83,"3b","Digital Archive","",""
14/12/1978 02:15,1.580,38.51,"3b","Digital Archive","",""
01/02/1979 12:00,1.600,40.03,"3b","Digital Archive","",""
11/03/1979 13:15,1.546,36.01,"3b","Digital Archive","",""
25/03/1979 01:15,1.736,51.38,"3b","Digital Archive","",""
28/05/1979 18:00,1.657,44.57,"3b","Digital Archive","",""
14/08/1979 02:30,1.534,35.15,"3b","Digital Archive","",""
19/09/1979 22:00,1.669,45.56,"3b","Digital Archive","",""
04/11/1979 04:15,1.789,56.30,"3b","Digital Archive","",""
07/11/1979 15:15,1.623,41.82,"3b","Digital Archive","",""
26/11/1979 14:30,1.582,38.66,"3b","Digital Archive","",""
09/12/1979 18:15,1.870,64.38,"3b","Digital Archive","",""
12/12/1979 20:15,1.560,37.02,"3b","Digital Archive","",""
15/12/1979 04:15,1.648,43.83,"3b","Digital Archive","",""
27/12/1979 14:30,2.523,157.28,"3b","Digital Archive","Stage above upper limit but below bankful. Modular limit unknown so peak flow uncertain.",""
08/02/1980 06:15,1.789,56.30,"3b","Digital Archive","",""
16/09/1980 16:30,1.707,48.81,"3b","Digital Archive","",""
06/10/1980 20:30,1.669,45.56,"3b","Digital Archive","",""
28/10/1980 03:30,1.621,41.66,"3b","Digital Archive","",""
15/11/1980 13:45,1.713,49.33,"3b","Digital Archive","",""
22/11/1980 04:30,2.128,94.93,"3b","Digital Archive","",""
23/11/1980 23:45,1.789,56.30,"3b","Digital Archive","",""
14/12/1980 12:30,1.843,61.61,"3b","Digital Archive","",""
17/12/1980 13:45,1.562,37.17,"3b","Digital Archive","",""
03/02/1981 03:00,1.672,45.81,"3b","Digital Archive","",""
10/03/1981 08:45,2.089,89.82,"3b","Digital Archive","",""
13/03/1981 10:30,1.606,40.49,"3b","Digital Archive","",""
21/03/1981 16:00,1.731,50.93,"3b","Digital Archive","",""
25/03/1981 00:30,1.644,43.50,"3b","Digital Archive","",""
19/09/1981 19:15,2.026,81.95,"3b","Digital Archive","",""
08/10/1981 19:45,1.593,39.49,"3b","Digital Archive","",""
20/10/1981 05:30,1.672,45.81,"3b","Digital Archive","",""
18/11/1981 14:30,1.705,48.63,"3b","Digital Archive","",""
27/11/1981 02:15,1.537,35.36,"3b","Digital Archive","",""
03/01/1982 15:00,1.654,44.32,"3b","Digital Archive","",""
12/02/1982 20:30,1.804,57.75,"3b","Digital Archive","",""
06/03/1982 15:45,1.914,69.07,"3b","Digital Archive","",""
10/03/1982 00:15,1.782,55.63,"3b","Digital Archive","",""
07/04/1982 08:15,1.746,52.29,"3b","Digital Archive","",""
13/08/1982 08:30,1.871,64.49,"3b","Digital Archive","",""
21/09/1982 09:00,1.610,40.80,"3b","Digital Archive","",""
24/09/1982 15:00,1.750,52.65,"3b","Digital Archive","",""
01/10/1982 23:30,1.858,63.14,"3b","Digital Archive","",""
16/10/1982 20:00,1.674,45.98,"3b","Digital Archive","",""
20/10/1982 11:30,1.858,63.14,"3b","Digital Archive","",""
01/11/1982 08:00,1.669,45.56,"3b","Digital Archive","",""
12/11/1982 06:00,1.652,44.16,"3b","Digital Archive","",""
07/12/1982 20:15,1.792,56.59,"3b","Digital Archive","",""
10/12/1982 01:00,1.649,43.91,"3b","Digital Archive","",""
19/12/1982 12:45,1.894,66.91,"3b","Digital Archive","",""
04/01/1983 03:30,1.713,49.33,"3b","Digital Archive","",""
31/01/1983 15:00,1.629,42.30,"3b","Digital Archive","",""
18/09/1983 04:30,1.776,55.07,"3b","Digital Archive","",""
21/09/1983 13:30,1.712,49.24,"3b","Digital Archive","",""
10/10/1983 06:00,1.710,49.07,"3b","Digital Archive","",""
15/10/1983 12:00,1.940,71.93,"3b","Digital Archive","",""
26/11/1983 00:00,1.585,38.88,"3b","Digital Archive","",""
24/12/1983 14:45,1.577,38.28,"3b","Digital Archive","",""
02/01/1984 23:45,1.708,48.89,"3b","Digital Archive","",""
13/01/1984 01:30,1.672,45.81,"3b","Digital Archive","",""
30/09/1984 05:15,1.613,41.03,"3b","Digital Archive","",""
22/10/1984 16:45,1.832,60.51,"3b","Digital Archive","",""
21/11/1984 22:30,1.605,40.41,"3b","Digital Archive","",""
