"NAME:","Skell at Ripon Alma Weir"
"NUMBER:","27086"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
03/11/1984 19:45,0.803,18.22,"B4","Digital Archive","",""
23/11/1984 18:00,0.748,15.38,"B4","Digital Archive","",""
29/01/1985 18:30,0.791,17.58,"B4","Digital Archive","",""
11/04/1985 17:15,0.782,17.11,"B4","Digital Archive","",""
14/05/1985 23:45,0.788,17.43,"B4","Digital Archive","",""
22/12/1985 02:45,0.777,16.85,"B4","Digital Archive","",""
10/01/1986 12:30,0.902,23.85,"B4","Digital Archive","",""
21/01/1986 06:30,0.806,18.38,"B4","Digital Archive","",""
05/03/1986 08:00,0.819,19.09,"B4","Digital Archive","",""
15/04/1986 19:45,1.016,31.09,"B5","Digital Archive","",""
17/04/1986 12:00,1.177,42.62,"B5","Digital Archive","",""
01/11/1986 10:45,0.748,15.38,"B4","Digital Archive","",""
13/12/1986 10:00,0.771,16.54,"B4","Digital Archive","",""
15/12/1986 14:30,0.867,21.79,"B4","Digital Archive","",""
07/04/1987 19:45,0.977,28.52,"B5","Digital Archive","",""
21/10/1987 11:00,0.901,23.79,"B4","Digital Archive","",""
02/01/1988 19:45,0.739,14.94,"B4","Digital Archive","",""
06/01/1988 09:45,0.855,21.10,"B4","Digital Archive","",""
24/01/1988 18:00,0.787,17.37,"B4","Digital Archive","",""
02/02/1988 01:30,0.848,20.70,"B4","Digital Archive","",""
10/02/1988 00:45,0.896,23.49,"B4","Digital Archive","",""
01/12/1988 12:30,0.738,14.89,"B4","Digital Archive","",""
04/12/1988 07:30,0.814,18.82,"B4","Digital Archive","",""
24/03/1989 09:30,0.909,24.27,"B4","Digital Archive","",""
14/04/1989 00:45,0.742,15.09,"B4","Digital Archive","",""
16/12/1989 17:15,0.802,18.17,"B4","Digital Archive","",""
25/01/1990 16:15,0.839,20.19,"B4","Digital Archive","",""
29/01/1990 23:45,0.963,27.62,"B5","Digital Archive","",""
08/02/1990 01:30,0.827,19.53,"B4","Digital Archive","",""
26/02/1990 10:15,0.917,24.76,"B5","Digital Archive","",""
23/02/1991 19:00,0.865,21.67,"B4","Digital Archive","",""
05/03/1991 02:00,0.738,14.89,"B4","Digital Archive","",""
05/01/1992 19:45,0.771,16.54,"B4","Digital Archive","",""
