"NAME:","Avon at Polmonthill"
"NUMBER:","17005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
06/08/1971 00:00,1.610,44.32,"1b","Dundee Univ.","",""
21/10/1971 00:00,1.460,35.34,"1b","Dundee Univ.","",""
11/12/1972 00:00,1.550,40.59,"1b","Dundee Univ.","",""
18/01/1974 00:00,1.450,34.78,"1b","Dundee Univ.","",""
17/12/1974 00:00,1.640,46.24,"1b","Dundee Univ.","",""
25/12/1974 00:00,1.450,34.78,"1b","Dundee Univ.","",""
14/01/1975 00:00,1.500,37.63,"1b","Dundee Univ.","",""
22/01/1975 00:00,1.510,38.21,"1b","Dundee Univ.","",""
29/01/1975 00:00,1.510,38.21,"1b","Dundee Univ.","",""
19/01/1976 00:00,1.550,38.74,"2b","Dundee Univ.","",""
14/10/1976 00:00,1.770,51.17,"2b","Dundee Univ.","",""
27/11/1976 00:00,1.560,39.27,"2b","Dundee Univ.","",""
25/01/1977 00:00,1.450,33.62,"2b","Dundee Univ.","",""
02/02/1977 00:00,1.410,31.67,"2b","Dundee Univ.","",""
10/02/1977 00:00,1.610,41.97,"2b","Dundee Univ.","",""
07/10/1977 00:00,1.780,51.78,"2b","Dundee Univ.","",""
31/10/1977 00:00,2.050,69.30,"2b","Dundee Univ.","",""
06/11/1977 00:00,1.430,32.64,"2b","Dundee Univ.","",""
09/11/1977 00:00,1.680,45.89,"2b","Dundee Univ.","",""
09/09/1978 00:00,1.480,35.12,"2b","Dundee Univ.","",""
28/09/1978 00:00,1.430,32.64,"2b","Dundee Univ.","",""
15/11/1978 00:00,1.720,48.21,"2b","Dundee Univ.","",""
27/12/1978 00:00,1.610,41.97,"2b","Dundee Univ.","",""
07/01/1979 00:00,1.920,60.57,"2b","Dundee Univ.","",""
15/01/1979 00:00,1.500,36.14,"2b","Dundee Univ.","",""
25/03/1979 00:00,1.760,50.57,"2b","Dundee Univ.","",""
13/10/1979 00:00,1.670,45.32,"2b","Dundee Univ.","",""
30/10/1979 00:00,1.550,38.74,"2b","Dundee Univ.","",""
03/11/1979 00:00,1.560,39.27,"2b","Dundee Univ.","",""
17/11/1979 00:00,1.420,32.15,"2b","Dundee Univ.","",""
25/11/1979 00:00,1.450,33.62,"2b","Dundee Univ.","",""
07/12/1979 00:00,1.890,58.63,"2b","Dundee Univ.","",""
26/12/1979 00:00,1.780,51.78,"2b","Dundee Univ.","",""
03/01/1980 00:00,1.610,41.97,"2b","Dundee Univ.","",""
18/03/1980 00:00,1.490,35.63,"2b","Dundee Univ.","",""
24/10/1980 00:00,1.450,33.62,"2b","Dundee Univ.","",""
20/11/1980 00:00,1.570,39.80,"2b","Dundee Univ.","",""
25/11/1980 00:00,1.880,57.99,"2b","Dundee Univ.","",""
02/02/1981 00:00,1.570,39.80,"2b","Dundee Univ.","",""
07/03/1981 00:00,1.610,41.97,"2b","Dundee Univ.","",""
10/03/1981 00:00,1.660,44.76,"2b","Dundee Univ.","",""
20/09/1981 00:00,1.660,44.76,"2b","Dundee Univ.","",""
01/10/1981 09:00,2.160,77.11,"2b","Dundee Univ.","",""
29/10/1981 00:00,1.480,35.12,"2b","Dundee Univ.","",""
01/11/1981 00:00,1.400,31.19,"2b","Dundee Univ.","",""
20/11/1981 00:00,1.410,31.67,"2b","Dundee Univ.","",""
03/01/1982 00:00,1.970,63.86,"2b","Dundee Univ.","",""
27/09/1982 00:00,1.630,43.07,"2b","Dundee Univ.","",""
19/10/1982 00:00,1.450,33.62,"2b","Dundee Univ.","",""
07/12/1982 00:00,1.490,35.63,"2b","Dundee Univ.","",""
19/12/1982 00:00,2.050,69.30,"2b","Dundee Univ.","",""
