"NAME:","Eamont at Udford"
"NUMBER:","76003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
06/05/1961 00:00,0.400,14.23,"83a","FSR","",""
17/06/1961 00:00,0.490,19.25,"83a","FSR","",""
15/07/1961 00:00,0.960,57.59,"83b","FSR","",""
25/08/1961 00:00,0.960,57.59,"83b","FSR","",""
15/09/1961 00:00,0.800,40.38,"83a","FSR","",""
24/10/1961 00:00,1.600,139.08,"83b","FSR","",""
01/11/1961 00:00,1.200,88.33,"83b","FSR","",""
11/12/1961 00:00,1.620,141.60,"83b","FSR","",""
15/01/1962 00:00,2.210,239.27,"83c","FSR","",""
12/02/1962 00:00,1.580,136.55,"83b","FSR","",""
26/03/1962 00:00,0.350,11.68,"83a","FSR","",""
02/04/1962 00:00,1.490,125.17,"83b","FSR","",""
08/05/1962 00:00,0.560,23.52,"83a","FSR","",""
21/06/1962 00:00,0.400,14.23,"83a","FSR","",""
11/07/1962 00:00,0.590,25.44,"83a","FSR","",""
26/08/1962 00:00,1.950,190.35,"83c","FSR","",""
29/09/1962 00:00,1.720,154.21,"83b","FSR","",""
01/10/1962 00:00,1.310,102.34,"83b","FSR","",""
03/11/1962 00:00,1.600,139.08,"83b","FSR","",""
08/12/1962 00:00,1.630,142.86,"83b","FSR","",""
01/01/1963 00:00,0.320,10.25,"83a","FSR","River frozen",""
25/02/1963 00:00,0.110,2.34,"83a","FSR","River frozen",""
05/03/1963 00:00,1.660,146.65,"83b","FSR","",""
14/04/1963 00:00,1.020,65.30,"83b","FSR","",""
12/05/1963 00:00,0.840,43.51,"83a","FSR","",""
25/06/1963 00:00,0.530,21.65,"83a","FSR","",""
02/07/1963 00:00,0.660,30.14,"83a","FSR","",""
26/08/1963 00:00,0.780,38.85,"83a","FSR","",""
26/09/1963 00:00,1.250,94.70,"83b","FSR","",""
08/10/1963 00:00,1.090,74.28,"83b","FSR","",""
12/11/1963 20:30,1.875,177.16,"83c","Mfiche","",""
18/11/1963 14:00,1.814,166.84,"83c","Mfiche","",""
21/11/1963 18:00,2.103,218.50,"83c","Mfiche","",""
26/11/1963 02:00,1.570,135.25,"83b","Mfiche","",""
30/12/1963 20:30,1.524,129.47,"83b","Mfiche","",""
07/10/1964 09:00,1.768,160.24,"83b","Mfiche","",""
09/12/1964 04:00,2.499,300.06,"83c","Mfiche","",""
12/12/1964 10:30,1.966,193.19,"83c","Mfiche","",""
11/01/1965 02:30,2.103,218.50,"83c","Mfiche","",""
14/01/1965 00:15,1.646,144.87,"83b","Mfiche","",""
10/12/1965 16:00,1.478,123.68,"83b","Mfiche","",""
05/02/1966 14:00,1.554,133.32,"83b","Mfiche","",""
25/02/1966 15:00,1.585,137.18,"83b","Mfiche","",""
14/08/1966 03:30,1.393,112.87,"83b","Mfiche","",""
04/09/1966 14:00,1.798,164.31,"83c","Mfiche","",""
01/12/1966 23:00,1.606,139.87,"83b","Mfiche","",""
23/02/1967 05:00,1.719,154.10,"83b","Mfiche","",""
27/02/1967 20:30,2.240,245.32,"83c","Mfiche","",""
05/09/1967 15:30,1.615,141.03,"83b","Mfiche","",""
03/10/1967 20:30,1.905,182.43,"83c","Mfiche","",""
06/10/1967 05:00,1.737,156.40,"83b","Mfiche","",""
09/10/1967 21:30,1.737,156.40,"83b","Mfiche","",""
14/10/1967 15:00,1.951,190.47,"83c","Mfiche","",""
17/10/1967 07:00,2.012,201.46,"83c","Mfiche","",""
26/10/1967 14:30,1.478,123.68,"83b","Mfiche","",""
23/12/1967 07:00,1.311,102.42,"83b","Mfiche","",""
20/03/1968 03:00,1.356,108.23,"83b","Mfiche","",""
24/03/1968 01:00,2.560,313.72,"83c","Mfiche","",""
01/04/1968 17:00,1.311,102.42,"83b","Mfiche","",""
28/09/1968 13:00,1.400,113.76,"83b","Mfiche","",""
01/11/1968 14:20,1.634,143.37,"83b","Mfiche","",""
14/12/1969 14:00,1.525,129.60,"83b","Mfiche","",""
21/01/1970 00:00,1.270,97.25,"83b","FSR","",""
01/02/1970 00:00,1.270,97.25,"83b","FSR","",""
20/02/1970 01:00,1.325,104.24,"83b","Mfiche","",""
23/11/1970 00:00,1.780,161.77,"83b","FSR","",""
18/01/1972 00:00,1.280,98.52,"83b","FSR","",""
19/01/1972 00:00,1.260,95.98,"83b","FSR","",""
31/01/1972 13:00,1.740,156.73,"83b","Mfiche","",""
09/11/1972 22:30,1.350,107.42,"83b","Mfiche","",""
01/12/1972 13:00,1.550,132.76,"83b","Mfiche","",""
12/12/1972 03:00,1.875,177.24,"83c","Mfiche","",""
03/02/1974 02:00,1.425,116.93,"83b","Mfiche","",""
11/11/1974 03:30,1.650,145.39,"83b","Mfiche","",""
13/11/1974 21:00,1.450,120.10,"83b","Mfiche","",""
22/12/1974 10:00,2.400,278.44,"83c","Mfiche","",""
25/12/1974 23:00,1.800,164.59,"83c","Mfiche","",""
29/12/1974 07:00,1.550,132.76,"83b","Mfiche","",""
14/01/1975 16:00,1.560,134.02,"83b","Mfiche","",""
20/01/1975 05:00,1.430,117.57,"83b","Mfiche","",""
22/01/1975 17:00,2.050,208.52,"83c","Mfiche","",""
27/01/1975 01:00,1.730,155.47,"83b","Mfiche","",""
25/09/1975 04:00,1.375,110.59,"83b","Mfiche","",""
02/01/1976 22:00,1.570,135.29,"83b","Mfiche","",""
24/02/1976 02:45,1.019,65.18,"83b","Digital Archive","","AMAX ONLY"
25/01/1977 00:00,1.270,97.25,"83b","CEH file","",""
03/02/1977 00:00,1.610,140.34,"83b","CEH file","",""
02/09/1977 00:00,1.026,66.07,"83b","Digital Archive","","AMAX ONLY"
31/10/1977 09:00,1.881,178.27,"83c","Digital Archive","",""
05/11/1977 20:15,1.154,82.46,"83b","Digital Archive","",""
07/11/1977 14:00,1.389,112.37,"83b","Digital Archive","",""
10/11/1977 20:00,1.200,88.33,"83b","Digital Archive","",""
11/11/1977 23:30,1.422,116.55,"83b","Digital Archive","",""
24/12/1977 07:00,1.416,115.79,"83b","Digital Archive","Non-independent peak removed B",""
03/01/1978 09:45,1.159,83.10,"83b","Digital Archive","",""
15/03/1978 08:00,1.332,105.13,"83b","Digital Archive","",""
19/03/1978 20:15,1.277,98.14,"83b","Digital Archive","",""
28/03/1978 18:00,1.248,94.45,"83b","Digital Archive","",""
15/11/1978 19:30,2.058,210.01,"83c","Digital Archive","Non-independent peak removed B",""
18/11/1978 03:30,1.513,128.08,"83b","Digital Archive","",""
21/11/1978 01:30,1.156,82.72,"83b","Digital Archive","",""
03/03/1979 09:00,1.365,109.32,"83b","Digital Archive","",""
09/03/1979 03:30,1.674,148.41,"83b","Digital Archive","",""
06/10/1979 00:00,1.560,134.02,"83b","CEH file","",""
26/11/1979 12:00,2.220,241.26,"83c","Digital Archive","Peak examined by eye and appears reasonable.",""
02/12/1979 00:00,1.370,109.96,"83b","CEH file","",""
03/12/1979 00:00,1.400,113.76,"83b","CEH file","",""
04/12/1979 00:00,1.730,155.47,"83b","CEH file","",""
10/12/1979 00:00,1.610,140.34,"83b","CEH file","",""
12/12/1979 00:00,1.280,98.52,"83b","CEH file","",""
15/12/1979 00:00,1.350,107.42,"83b","CEH file","",""
27/12/1979 00:00,2.030,204.82,"83c","CEH file","",""
28/05/1980 11:00,0.228,6.29,"83a","Digital Archive","","AMAX ONLY"
14/11/1980 00:00,1.290,99.79,"83b","CEH file","",""
17/11/1980 00:00,1.500,126.43,"83b","CEH file","",""
20/11/1980 00:00,1.630,142.86,"83b","CEH file","",""
21/11/1980 00:00,1.670,147.91,"83b","CEH file","",""
13/12/1980 00:00,1.770,160.51,"83b","CEH file","",""
03/02/1981 03:15,1.414,115.54,"83b","Digital Archive","",""
10/03/1981 21:00,1.194,87.57,"83b","Digital Archive","",""
24/03/1981 02:15,1.154,82.46,"83b","Digital Archive","",""
25/03/1981 07:45,1.424,116.81,"83b","Digital Archive","",""
20/09/1981 02:45,1.220,90.88,"83b","Digital Archive","",""
24/09/1981 04:00,1.279,98.39,"83b","Digital Archive","",""
26/09/1981 22:00,1.225,91.52,"83b","Digital Archive","",""
02/10/1981 02:15,1.700,151.69,"83b","Digital Archive","",""
09/10/1981 07:00,1.521,129.09,"83b","Digital Archive","",""
23/11/1981 15:00,1.774,161.01,"83b","Digital Archive","",""
27/11/1981 04:45,1.457,120.99,"83b","Digital Archive","",""
04/01/1982 08:15,2.048,208.15,"83c","Digital Archive","Non-independent peak removed B",""
09/02/1982 00:30,1.164,83.74,"83b","Digital Archive","",""
10/02/1982 04:45,1.440,118.84,"83b","Digital Archive","",""
13/02/1982 01:15,1.205,88.97,"83b","Digital Archive","",""
03/03/1982 01:45,1.378,110.97,"83b","Digital Archive","",""
10/03/1982 02:15,1.883,178.62,"83c","Digital Archive","",""
12/03/1982 09:45,1.751,158.12,"83b","Digital Archive","",""
12/11/1982 09:00,1.453,120.48,"83b","Digital Archive","",""
21/11/1982 12:00,1.544,132.00,"83b","Digital Archive","",""
23/11/1982 09:00,1.422,116.55,"83b","Digital Archive","Non-independent peak removed B",""
24/11/1982 21:00,1.253,95.08,"83b","Digital Archive","",""
19/12/1982 15:00,1.855,173.82,"83c","Digital Archive","",""
21/12/1982 00:00,1.368,109.70,"83b","Digital Archive","",""
03/01/1983 06:45,1.503,126.81,"83b","Digital Archive","",""
06/01/1983 10:00,1.394,113.00,"83b","Digital Archive","",""
09/01/1983 05:30,1.226,91.65,"83b","Digital Archive","",""
12/01/1983 10:30,1.238,93.17,"83b","Digital Archive","",""
16/10/1983 17:30,1.509,127.57,"83b","Digital Archive","",""
02/01/1984 21:00,1.182,86.03,"83b","Digital Archive","",""
13/01/1984 09:00,1.605,139.71,"83b","Digital Archive","",""
03/11/1984 21:00,1.432,117.82,"83b","Digital Archive","",""
27/11/1984 21:00,1.360,108.69,"83b","Digital Archive","",""
16/08/1985 00:00,1.513,128.08,"83b","Digital Archive","",""
28/08/1985 04:45,1.139,80.54,"83b","Digital Archive","",""
03/12/1985 00:15,1.200,88.33,"83b","Digital Archive","",""
21/12/1985 14:30,2.533,307.56,"83c","Digital Archive","Peak examined by eye and appears reasonable.",""
10/01/1986 10:00,1.154,82.46,"83b","Digital Archive","",""
20/01/1986 20:00,1.286,99.28,"83b","Digital Archive","",""
22/01/1986 15:45,1.603,139.45,"83b","Digital Archive","",""
23/03/1986 02:15,1.141,80.80,"83b","Digital Archive","",""
25/10/1986 09:00,1.286,99.28,"83b","Digital Archive","",""
30/10/1986 12:00,1.434,118.08,"83b","Digital Archive","",""
09/11/1986 21:00,1.348,107.17,"83b","Digital Archive","",""
25/11/1986 17:15,1.557,133.64,"83b","Digital Archive","",""
05/12/1986 09:15,1.837,170.77,"83c","Digital Archive","",""
08/12/1986 15:45,1.274,97.76,"83b","Digital Archive","Non-independent peak removed B",""
11/12/1986 12:00,1.258,95.72,"83b","Digital Archive","",""
13/12/1986 06:15,1.638,143.87,"83b","Digital Archive","",""
15/12/1986 11:30,1.542,131.75,"83b","Digital Archive","",""
17/12/1986 22:15,1.187,86.67,"83b","Digital Archive","",""
04/01/1987 14:15,1.258,95.72,"83b","Digital Archive","",""
28/03/1987 02:15,1.644,144.63,"83b","Digital Archive","",""
18/10/1987 20:30,2.052,208.89,"83c","Digital Archive","",""
27/12/1987 18:00,1.317,103.23,"83b","Digital Archive","",""
29/12/1987 06:15,1.422,116.55,"83b","Digital Archive","",""
02/01/1988 12:00,1.383,111.61,"83b","Digital Archive","",""
06/01/1988 14:45,1.396,113.26,"83b","Digital Archive","",""
09/01/1988 19:00,1.519,128.84,"83b","Digital Archive","",""
01/02/1988 19:30,1.680,149.17,"83b","Digital Archive","",""
10/02/1988 06:15,1.269,97.12,"83b","Digital Archive","",""
13/02/1988 22:00,1.309,102.21,"83b","Digital Archive","",""
28/07/1988 22:45,1.404,114.27,"83b","Digital Archive","",""
23/12/1988 06:00,1.167,84.12,"83b","Digital Archive","",""
14/01/1989 00:15,1.305,101.70,"83b","Digital Archive","",""
04/02/1989 21:00,1.432,117.82,"83b","Digital Archive","",""
15/02/1989 12:00,1.230,92.16,"83b","Digital Archive","",""
18/02/1989 22:45,1.195,87.69,"83b","Digital Archive","",""
10/03/1989 03:45,2.247,246.67,"83c","Digital Archive","Peak examined by eye and appears reasonable.",""
13/03/1989 05:15,1.148,81.69,"83b","Digital Archive","",""
14/03/1989 20:30,1.230,92.16,"83b","Digital Archive","",""
22/03/1989 12:15,1.162,83.48,"83b","Digital Archive","",""
24/03/1989 04:15,1.710,152.95,"83b","Digital Archive","",""
11/11/1989 02:15,1.592,138.07,"83b","Digital Archive","",""
24/12/1989 19:15,1.297,100.68,"83b","Digital Archive","",""
19/01/1990 12:00,1.324,104.12,"83b","Digital Archive","",""
23/01/1990 09:45,1.738,156.48,"83b","Digital Archive","",""
25/01/1990 17:30,1.654,145.89,"83b","Digital Archive","",""
29/01/1990 21:45,1.564,134.53,"83b","Digital Archive","",""
04/02/1990 22:00,2.207,238.67,"83c","Digital Archive","Peak examined by eye and appears reasonable.",""
08/02/1990 01:30,1.488,124.92,"83b","Digital Archive","",""
12/02/1990 03:00,1.146,81.44,"83b","Digital Archive","",""
17/02/1990 18:00,1.187,86.67,"83b","Digital Archive","",""
19/02/1990 19:00,1.802,164.92,"83c","Digital Archive","",""
24/02/1990 18:45,1.559,133.90,"83b","Digital Archive","",""
26/02/1990 07:15,1.740,156.73,"83b","Digital Archive","",""
06/10/1990 16:45,1.172,84.76,"83b","Digital Archive","",""
25/12/1990 12:30,1.383,111.61,"83b","Digital Archive","",""
26/12/1990 16:45,1.800,164.59,"83c","Digital Archive","",""
28/12/1990 18:00,1.628,142.61,"83b","Digital Archive","",""
01/01/1991 22:45,1.980,195.71,"83c","Digital Archive","",""
06/01/1991 08:00,1.419,116.17,"83b","Digital Archive","Non-independent peak removed B",""
24/02/1991 06:45,1.942,188.93,"83c","Digital Archive","",""
05/03/1991 00:30,1.166,83.99,"83b","Digital Archive","",""
19/03/1991 17:00,1.463,121.75,"83b","Digital Archive","",""
21/03/1991 03:15,1.439,118.71,"83b","Digital Archive","",""
02/11/1991 03:15,1.539,131.37,"83b","Digital Archive","Non-independent peak removed A",""
11/11/1991 01:45,1.741,156.86,"83b","Digital Archive","",""
12/11/1991 22:00,1.187,86.67,"83b","Digital Archive","",""
21/12/1991 16:00,1.412,115.29,"83b","Digital Archive","Non-independent peak removed A",""
23/12/1991 14:15,1.792,163.28,"83c","Digital Archive","",""
12/05/1992 06:45,1.197,87.95,"83b","Digital Archive","",""
07/09/1992 01:45,1.187,86.67,"83b","Digital Archive","",""
02/12/1992 07:00,1.871,176.55,"83c","Digital Archive","",""
18/12/1992 13:15,1.386,111.99,"83b","Digital Archive","",""
09/01/1993 10:45,1.286,99.28,"83b","Digital Archive","",""
10/01/1993 17:15,1.503,126.81,"83b","Digital Archive","",""
13/01/1993 13:45,1.473,123.02,"83b","Digital Archive","",""
15/01/1993 11:45,1.789,162.90,"83b","Digital Archive","",""
17/01/1993 06:15,1.358,108.43,"83b","Digital Archive","",""
19/01/1993 03:00,1.514,128.21,"83b","Digital Archive","Non-independent peak removed A",""
21/01/1993 21:00,1.365,109.32,"83b","Digital Archive","",""
23/01/1993 23:45,1.810,166.25,"83c","Digital Archive","",""
04/12/1993 05:45,1.304,101.57,"83b","Digital Archive","",""
07/12/1993 01:30,1.241,93.56,"83b","Digital Archive","",""
14/12/1993 23:15,1.271,97.38,"83b","Digital Archive","",""
19/12/1993 08:45,1.771,160.64,"83b","Digital Archive","",""
27/01/1994 03:15,1.286,99.28,"83b","Digital Archive","",""
01/02/1994 17:00,1.570,135.29,"83b","Digital Archive","",""
05/03/1994 07:30,1.297,100.68,"83b","Digital Archive","",""
08/03/1994 17:45,1.236,92.92,"83b","Digital Archive","",""
23/03/1994 19:30,1.526,129.72,"83b","Digital Archive","",""
13/11/1994 19:15,1.292,100.05,"83b","Digital Archive","",""
08/12/1994 10:30,1.690,150.43,"83b","Digital Archive","",""
11/12/1994 23:30,1.457,120.99,"83b","Digital Archive","",""
28/12/1994 23:00,1.302,101.32,"83b","Digital Archive","",""
21/01/1995 21:30,1.294,100.30,"83b","Digital Archive","",""
31/01/1995 16:30,2.334,264.51,"83c","Digital Archive","Peak examined by eye and appears reasonable.",""
03/02/1995 11:00,1.317,103.23,"83b","Digital Archive","",""
11/02/1995 23:15,1.348,107.17,"83b","Digital Archive","Non-independent peak removed A",""
16/02/1995 02:00,1.233,92.54,"83b","Digital Archive","Non-independent peak removed B",""
19/02/1995 03:45,1.753,158.37,"83b","Digital Archive","",""
21/02/1995 06:15,1.304,101.57,"83b","Digital Archive","",""
22/02/1995 16:45,2.085,215.07,"83c","Digital Archive","Peak examined by eye and appears reasonable.",""
01/03/1995 04:00,1.225,91.52,"83b","Digital Archive","",""
06/10/1995 21:30,1.207,89.22,"83b","Digital Archive","",""
06/11/1996 04:30,1.577,136.17,"83b","Digital Archive","",""
10/02/1997 13:00,1.521,129.09,"83b","Digital Archive","",""
18/02/1997 00:15,2.255,248.29,"83c","Digital Archive","Peak examined by eye and appears reasonable.",""
19/02/1997 22:45,2.345,266.80,"83c","Digital Archive","Peak examined by eye and appears reasonable.",""
23/02/1997 12:30,1.618,141.35,"83b","Digital Archive","",""
28/02/1997 09:15,1.452,120.36,"83b","Digital Archive","",""
02/03/1997 07:00,1.710,152.95,"83b","Digital Archive","",""
25/12/1997 01:00,1.274,97.76,"83b","Digital Archive","",""
01/01/1998 21:45,1.524,129.47,"83b","Digital Archive","",""
03/01/1998 10:30,1.437,118.46,"83b","Digital Archive","",""
09/01/1998 02:45,1.514,128.21,"83b","Digital Archive","",""
21/10/1998 10:15,1.733,155.85,"83b","Digital Archive","",""
23/10/1998 07:15,1.366,109.45,"83b","Digital Archive","",""
24/10/1998 22:30,2.273,251.94,"83c","Digital Archive","Peak examined by eye and appears reasonable.",""
27/10/1998 09:15,1.950,190.35,"83c","Digital Archive","",""
26/12/1998 19:45,1.263,96.36,"83b","Digital Archive","",""
02/01/1999 08:30,1.156,82.72,"83b","Digital Archive","",""
04/01/1999 07:45,1.189,86.93,"83b","Digital Archive","",""
