"NAME:","Ryton at Blyth"
"NUMBER:","28091"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
07/04/1989 06:45,0.469,7.29,"","Digital Archive","",""
10/04/1989 14:15,0.469,4.35,"","Digital Archive","",""
13/04/1989 22:15,0.469,4.72,"","Digital Archive","",""
25/05/1989 02:15,0.469,4.12,"","Digital Archive","",""
01/07/1989 05:30,0.469,4.39,"","Digital Archive","",""
15/12/1989 02:45,0.469,9.54,"","Digital Archive","",""
19/12/1989 04:45,0.469,7.88,"","Digital Archive","",""
22/12/1989 01:00,0.469,6.64,"","Digital Archive","",""
28/01/1990 10:00,0.469,13.08,"","Digital Archive","",""
08/02/1990 04:00,0.469,9.25,"","Digital Archive","",""
15/02/1990 07:15,0.469,4.21,"","Digital Archive","",""
01/03/1990 21:45,0.469,4.28,"","Digital Archive","",""
18/10/1990 09:00,1.315,11.26,"","Digital Archive","",""
10/12/1990 23:15,1.011,6.75,"","Digital Archive","",""
26/12/1990 21:00,0.944,5.57,"","Digital Archive","",""
29/12/1990 16:15,0.860,4.70,"","Digital Archive","",""
06/01/1991 10:15,0.888,4.94,"","Digital Archive","",""
10/01/1991 04:00,1.268,11.30,"","Digital Archive","",""
28/02/1991 08:30,0.935,5.63,"","Digital Archive","",""
29/09/1991 10:30,0.893,5.32,"","Digital Archive","",""
01/07/1992 14:45,1.110,7.77,"","Digital Archive","",""
23/09/1992 12:00,1.087,7.56,"","Digital Archive","",""
26/09/1992 07:45,1.217,9.90,"","Digital Archive","",""
03/10/1992 03:15,0.944,5.84,"","Digital Archive","",""
12/11/1992 15:00,0.828,4.12,"","Digital Archive","",""
21/11/1992 23:30,0.837,4.25,"","Digital Archive","",""
25/11/1992 09:15,0.958,5.84,"","Digital Archive","",""
02/12/1992 22:30,1.108,8.32,"","Digital Archive","",""
07/12/1992 06:00,1.149,9.01,"","Digital Archive","",""
13/01/1993 21:45,1.138,9.19,"","Digital Archive","",""
04/04/1993 06:30,0.824,4.05,"","Digital Archive","",""
13/04/1993 00:30,1.093,7.78,"","Digital Archive","",""
25/04/1993 14:00,0.950,5.73,"","Digital Archive","",""
21/05/1993 01:30,0.898,4.90,"","Digital Archive","",""
27/05/1993 17:45,0.907,4.74,"","Digital Archive","",""
12/06/1993 01:00,1.108,7.91,"","Digital Archive","",""
14/06/1993 19:45,0.990,6.11,"","Digital Archive","",""
16/07/1993 01:45,0.861,4.55,"","Digital Archive","",""
13/09/1993 16:45,1.276,9.36,"","Digital Archive","",""
07/10/1993 02:00,1.649,16.43,"","Digital Archive","",""
12/10/1993 19:30,1.309,11.15,"","Digital Archive","",""
14/11/1993 08:00,1.123,8.13,"","Digital Archive","",""
09/12/1993 08:45,1.031,6.69,"","Digital Archive","",""
13/12/1993 20:45,1.161,9.09,"","Digital Archive","",""
22/12/1993 18:45,0.929,5.35,"","Digital Archive","",""
29/12/1993 17:30,0.874,4.64,"","Digital Archive","",""
03/01/1994 23:30,1.047,6.94,"","Digital Archive","",""
13/01/1994 02:00,1.174,6.54,"","Digital Archive","",""
28/01/1994 00:15,0.850,4.19,"","Digital Archive","",""
03/02/1994 21:00,0.944,5.53,"","Digital Archive","",""
27/02/1994 03:15,1.317,11.27,"","Digital Archive","",""
22/05/1994 03:45,0.935,4.62,"","Digital Archive","",""
15/09/1994 09:45,1.174,8.35,"","Digital Archive","",""
05/11/1994 09:30,1.039,6.83,"","Digital Archive","",""
12/11/1994 21:30,1.004,6.33,"","Digital Archive","",""
04/12/1994 17:30,0.820,4.11,"","Digital Archive","",""
07/12/1994 13:00,0.842,4.35,"","Digital Archive","",""
13/12/1994 22:30,0.815,4.11,"","Digital Archive","",""
18/12/1994 09:30,0.880,4.87,"","Digital Archive","",""
28/12/1994 05:30,1.054,7.22,"","Digital Archive","",""
19/01/1995 22:45,0.869,4.76,"","Digital Archive","",""
23/01/1995 23:45,0.991,6.47,"","Digital Archive","",""
26/01/1995 18:30,1.536,16.20,"","Digital Archive","",""
10/02/1995 21:15,1.064,7.55,"","Digital Archive","",""
17/02/1995 02:30,1.065,7.66,"","Digital Archive","",""
22/02/1995 23:15,0.880,5.01,"","Digital Archive","",""
01/03/1995 10:00,0.842,4.39,"","Digital Archive","",""
17/05/1995 14:00,0.875,4.27,"","Digital Archive","",""
14/11/1995 12:30,0.838,4.19,"","Digital Archive","",""
22/12/1995 14:30,0.883,4.97,"","Digital Archive","",""
13/02/1996 00:30,0.875,4.72,"","Digital Archive","",""
20/11/1996 10:15,1.027,6.74,"","Digital Archive","",""
20/12/1996 09:45,1.485,14.70,"","Digital Archive","",""
25/02/1997 03:45,1.023,6.79,"","Digital Archive","",""
05/05/1997 23:45,0.875,4.29,"","Digital Archive","",""
12/06/1997 09:00,1.055,5.46,"","Digital Archive","",""
26/06/1997 14:00,1.019,4.98,"","Digital Archive","",""
18/08/1997 03:30,1.052,5.23,"","Digital Archive","",""
01/09/1997 00:30,1.213,7.62,"","Digital Archive","",""
09/10/1997 11:00,0.949,4.78,"","Digital Archive","",""
29/11/1997 09:30,0.944,5.06,"","Digital Archive","",""
19/12/1997 00:45,0.982,5.63,"","Digital Archive","",""
24/12/1997 20:30,0.847,4.06,"","Digital Archive","",""
03/01/1998 14:45,1.029,6.37,"","Digital Archive","",""
09/01/1998 00:45,0.944,5.46,"","Digital Archive","",""
19/01/1998 02:30,1.182,9.07,"","Digital Archive","",""
07/03/1998 00:00,1.121,8.55,"","Digital Archive","",""
03/04/1998 09:15,1.039,7.55,"","Digital Archive","",""
09/04/1998 11:15,1.332,11.38,"","Digital Archive","",""
15/04/1998 19:45,0.927,5.36,"","Digital Archive","",""
02/06/1998 22:15,1.478,9.73,"","Digital Archive","",""
01/08/1998 07:15,1.169,4.82,"","Digital Archive","",""
23/10/1998 10:00,1.250,7.88,"","Digital Archive","",""
27/10/1998 18:30,1.340,10.15,"","Digital Archive","",""
13/12/1998 05:15,0.896,4.12,"","Digital Archive","",""
04/01/1999 06:30,1.057,6.46,"","Digital Archive","",""
07/01/1999 00:45,1.082,6.86,"","Digital Archive","",""
16/01/1999 10:30,1.064,6.82,"","Digital Archive","",""
06/03/1999 22:30,1.177,9.36,"","Digital Archive","",""
10/03/1999 08:45,1.251,10.63,"","Digital Archive","",""
17/04/1999 08:15,1.031,5.54,"","Digital Archive","",""
21/04/1999 01:30,1.131,6.91,"","Digital Archive","",""
08/05/1999 02:30,1.044,4.64,"","Digital Archive","",""
03/07/1999 10:30,1.200,4.53,"","Digital Archive","",""
10/08/1999 11:15,1.080,4.18,"","Digital Archive","",""
11/12/1999 21:00,0.903,4.32,"","Digital Archive","",""
25/12/1999 07:45,1.213,6.35,"","Digital Archive","",""
28/02/2000 07:00,1.103,6.10,"","Digital Archive","",""
