"NAME:","Darwen at Ewood"
"NUMBER:","71013"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
13/11/1973 00:00,1.000,12.98,"2a","Chart","",""
05/01/1974 00:00,1.100,16.51,"2b","Chart","",""
08/01/1974 15:00,1.105,16.69,"2b","Mfiche","",""
07/02/1974 00:00,0.970,11.95,"2a","Chart","",""
03/09/1974 00:00,1.230,21.32,"2b","Chart","",""
07/09/1974 00:00,1.140,17.92,"2b","Chart","",""
19/01/1975 00:00,1.050,14.82,"2a","Chart","",""
22/01/1975 14:00,1.450,30.88,"2c","Mfiche","Dependent peak",""
25/01/1975 12:00,1.150,18.28,"2b","Mfiche","",""
01/12/1975 03:00,1.260,22.53,"2b","Mfiche","",""
01/01/1976 22:15,1.251,22.17,"2b","Digital Archive","",""
02/01/1976 16:30,1.340,25.94,"2b","Digital Archive","",""
01/07/1977 08:30,0.876,9.03,"2a","Digital Archive","","AMAX ONLY"
30/09/1977 00:00,1.120,17.21,"2b","CEH file","",""
04/10/1977 06:30,1.427,29.84,"2c","Digital Archive","",""
23/01/1978 14:15,1.379,27.70,"2b","Digital Archive","",""
15/03/1978 03:00,1.100,16.51,"2b","Digital Archive","",""
28/09/1978 15:45,0.992,12.70,"2a","Digital Archive","",""
30/09/1978 06:00,1.169,18.98,"2b","Digital Archive","",""
15/11/1978 17:30,1.108,16.79,"2b","Digital Archive","",""
18/11/1978 19:30,1.110,16.86,"2b","Digital Archive","",""
28/12/1978 16:45,1.218,20.85,"2b","Digital Archive","",""
07/01/1979 14:45,1.105,16.69,"2b","Digital Archive","",""
09/03/1979 03:30,1.258,22.45,"2b","Digital Archive","",""
11/03/1979 14:00,1.148,18.21,"2b","Digital Archive","Non-independent peak removed B",""
22/01/1980 12:45,1.256,22.37,"2b","Digital Archive","",""
22/02/1980 10:45,1.054,14.97,"2b","Digital Archive","",""
05/06/1980 15:00,1.171,19.05,"2b","Digital Archive","",""
26/07/1980 21:00,1.016,13.55,"2a","Digital Archive","",""
30/07/1980 04:45,1.447,30.74,"2c","Digital Archive","Peak examined by eye and appears reasonable.",""
07/08/1980 18:45,1.059,15.14,"2b","Digital Archive","",""
30/08/1980 12:15,1.001,13.02,"2a","Digital Archive","",""
06/10/1980 16:45,1.195,19.96,"2b","Digital Archive","",""
07/10/1980 08:30,1.090,16.17,"2b","Digital Archive","",""
08/10/1980 04:00,1.070,15.50,"2b","Digital Archive","",""
08/10/1980 21:30,1.018,13.63,"2a","Digital Archive","",""
23/10/1980 08:45,1.603,38.26,"2c","Digital Archive","Peak examined by eye and appears reasonable.",""
27/10/1980 15:30,1.738,45.39,"2d","Digital Archive","Peak examined by eye and appears reasonable.",""
14/11/1980 16:00,1.386,28.03,"2b","Digital Archive","",""
17/11/1980 10:45,1.000,12.98,"2a","Digital Archive","",""
