"NAME:","Tiddy at Tideford"
"NUMBER:","47009"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
14/12/1969 13:00,0.379,2.65,"1c","Digital Archive","",""
22/12/1969 04:15,0.395,2.82,"1c","Digital Archive","",""
21/01/1970 21:15,0.623,5.77,"1d","TIDEFORDGS.SG.HiUKPOT","",""
12/02/1970 12:15,0.544,4.65,"1c","TIDEFORDGS.SG.HiUKPOT","",""
23/11/1970 05:45,0.543,4.64,"1c","TIDEFORDGS.SG.HiUKPOT","",""
23/01/1971 10:15,0.580,5.14,"1c","TIDEFORDGS.SG.HiUKPOT","",""
30/11/1971 20:00,0.633,5.92,"1d","TIDEFORDGS.SG.HiUKPOT","",""
03/02/1972 10:15,0.551,4.75,"1c","TIDEFORDGS.SG.HiUKPOT","",""
06/03/1972 12:15,0.527,4.43,"1c","TIDEFORDGS.SG.HiUKPOT","",""
19/11/1972 04:30,0.576,5.09,"1c","TIDEFORDGS.SG.HiUKPOT","",""
06/12/1972 23:30,0.669,6.47,"1d","TIDEFORDGS.SG.HiUKPOT","",""
10/01/1974 15:30,0.622,5.75,"1d","TIDEFORDGS.SG.HiUKPOT","",""
11/02/1974 06:30,0.762,7.97,"1d","TIDEFORDGS.SG.HiUKPOT","",""
14/02/1974 20:00,0.763,7.99,"1d","TIDEFORDGS.SG.HiUKPOT","",""
27/12/1974 06:45,0.516,4.28,"1c","TIDEFORDGS.SG.HiUKPOT","",""
20/01/1975 05:00,0.621,5.74,"1d","TIDEFORDGS.SG.HiUKPOT","",""
28/01/1975 16:30,0.555,4.80,"1c","TIDEFORDGS.SG.HiUKPOT","",""
22/03/1976 23:09,0.487,3.91,"1c","TIDEFORDGS.SG.AMAX","","AMAX ONLY"
15/10/1976 12:15,0.556,4.81,"1c","TIDEFORDGS.SG.HiUKPOT","",""
01/12/1976 21:00,0.507,4.17,"1c","TIDEFORDGS.SG.HiUKPOT","",""
20/02/1977 05:45,0.524,4.39,"1c","TIDEFORDGS.SG.HiUKPOT","",""
11/12/1977 01:00,0.535,4.53,"1c","TIDEFORDGS.SG.HiUKPOT","",""
23/01/1978 11:15,0.553,4.77,"1c","TIDEFORDGS.SG.HiUKPOT","",""
26/02/1978 11:00,0.553,4.77,"1c","TIDEFORDGS.SG.HiUKPOT","",""
28/12/1978 17:14,0.579,5.13,"1c","TIDEFORDGS.SG.HiUKPOT","",""
15/12/1979 17:15,0.602,5.46,"1d","TIDEFORDGS.SG.HiUKPOT","",""
