"NAME:","Laver at Ripon Laver Weir"
"NUMBER:","27059"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
11/12/1977 09:30,0.703,12.70,"2e","Digital Archive","",""
23/12/1977 20:30,0.560,8.85,"2d","Digital Archive","",""
03/01/1978 09:15,0.857,17.47,"2e","Digital Archive","",""
28/01/1978 17:15,0.865,17.74,"2e","Digital Archive","",""
29/01/1978 19:45,0.670,11.76,"2d","Digital Archive","",""
24/02/1978 07:45,0.536,8.25,"2d","Digital Archive","",""
08/12/1978 21:00,0.746,13.97,"2e","Digital Archive","",""
25/12/1978 01:15,0.976,21.59,"2e","Digital Archive","",""
28/12/1978 14:30,1.390,38.64,"2e","Digital Archive","Peak examined by eye and appears reasonable.",""
07/01/1979 19:30,0.688,12.27,"2d","Digital Archive","",""
27/02/1979 23:15,0.688,12.27,"2d","Digital Archive","",""
02/03/1979 18:00,0.660,11.48,"2d","Digital Archive","",""
09/03/1979 05:45,0.898,18.85,"2e","Digital Archive","",""
25/03/1979 20:30,0.736,13.67,"2e","Digital Archive","",""
29/03/1979 14:45,0.809,15.92,"2e","Digital Archive","",""
31/05/1979 00:00,0.537,8.28,"2d","Digital Archive","",""
13/10/1979 15:45,0.518,7.82,"2d","Digital Archive","",""
15/11/1979 23:15,0.624,10.50,"2d","Digital Archive","",""
26/11/1979 12:30,0.709,12.88,"2e","Digital Archive","",""
11/12/1979 09:30,0.666,11.65,"2d","Digital Archive","",""
14/12/1979 10:00,0.801,15.67,"2e","Digital Archive","",""
15/12/1979 16:30,0.564,8.95,"2d","Digital Archive","",""
27/12/1979 14:30,1.029,23.54,"2e","Digital Archive","",""
23/01/1980 14:30,0.541,8.38,"2d","Digital Archive","",""
31/01/1980 12:45,0.617,10.32,"2d","Digital Archive","",""
09/02/1980 13:45,0.867,17.81,"2e","Digital Archive","",""
22/02/1980 14:15,0.529,8.08,"2d","Digital Archive","",""
18/03/1980 07:30,0.616,10.29,"2d","Digital Archive","",""
28/03/1980 20:45,0.547,8.52,"2d","Digital Archive","",""
30/06/1980 23:45,0.800,15.64,"2e","Digital Archive","",""
08/08/1980 01:45,0.660,11.48,"2d","Digital Archive","",""
27/10/1980 15:30,0.569,9.07,"2d","Digital Archive","",""
22/11/1980 08:30,0.610,10.13,"2d","Digital Archive","",""
21/01/1981 10:00,0.734,13.61,"2e","Digital Archive","",""
03/02/1981 05:45,0.804,15.76,"2e","Digital Archive","",""
