"NAME:","Strathy at Strathy Bridge"
"NUMBER:","96003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
05/11/1985 06:00,1.540,42.55,"1a","Digital Archive","",""
09/11/1985 14:00,1.579,44.24,"1a","Digital Archive","",""
15/11/1985 00:30,1.371,35.29,"1a","Digital Archive","",""
01/12/1985 09:15,1.716,50.28,"1a","Digital Archive","",""
04/03/1986 18:45,1.412,37.03,"1a","Digital Archive","",""
10/06/1986 23:00,1.574,44.02,"1a","Digital Archive","",""
17/12/1986 23:30,1.303,32.39,"1a","Digital Archive","",""
28/12/1986 00:00,1.217,28.79,"1a","Digital Archive","",""
10/02/1987 22:00,1.221,28.95,"1a","Digital Archive","",""
19/02/1987 19:30,1.208,28.41,"1a","Digital Archive","",""
02/03/1987 01:30,1.196,27.91,"1a","Digital Archive","",""
27/03/1987 20:00,1.608,45.52,"1a","Digital Archive","",""
08/10/1987 14:00,1.371,35.27,"1a","Digital Archive","",""
14/11/1987 10:00,1.285,31.63,"1a","Digital Archive","",""
04/02/1988 23:30,1.192,27.73,"1a","Digital Archive","",""
11/03/1988 12:00,1.226,29.16,"1a","Digital Archive","",""
12/09/1988 10:00,1.570,43.86,"1a","Digital Archive","",""
09/10/1988 12:00,1.320,33.11,"1a","Digital Archive","",""
28/10/1988 00:30,1.181,27.29,"1a","Digital Archive","",""
29/01/1989 22:15,1.363,34.93,"1a","Digital Archive","",""
15/02/1989 06:30,1.156,26.26,"1a","Digital Archive","",""
28/10/1989 09:30,1.682,48.78,"1a","Digital Archive","",""
17/12/1989 18:30,1.582,44.39,"1a","Digital Archive","",""
15/01/1990 20:30,1.162,26.51,"1a","Digital Archive","",""
07/02/1990 10:30,1.463,39.22,"1a","Digital Archive","",""
19/02/1990 15:00,1.381,35.70,"1a","Digital Archive","",""
23/06/1990 20:00,1.289,31.80,"1a","Digital Archive","",""
01/07/1990 09:30,1.698,49.49,"1a","Digital Archive","",""
04/07/1990 02:00,1.488,40.30,"1a","Digital Archive","",""
