"NAME:","Derwent at Ouse Bridge"
"NUMBER:","75003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
24/03/1968 00:00,2.400,111.77,"10d","FSR","",""
02/04/1968 00:00,1.800,59.87,"10b","FSR","",""
24/09/1968 00:00,1.590,48.10,"10b","FSR","",""
02/10/1968 00:00,2.250,94.88,"10c","FSR","",""
01/11/1968 12:00,1.930,67.59,"10b","Mfiche","",""
23/12/1968 00:00,1.560,46.50,"10b","FSR","",""
05/11/1969 00:00,1.560,46.50,"10b","FSR","",""
15/12/1969 00:00,1.690,53.59,"10b","FSR","",""
23/12/1969 00:00,1.680,53.03,"10b","FSR","",""
23/01/1970 00:00,1.550,45.97,"10b","FSR","",""
23/02/1970 00:00,1.730,55.85,"10b","FSR","",""
24/04/1970 00:00,1.950,68.81,"10b","FSR","",""
12/09/1970 00:00,1.760,57.56,"10b","FSR","",""
01/11/1970 08:00,2.075,79.43,"10c","Mfiche","",""
25/11/1970 13:15,2.150,86.06,"10c","Mfiche","",""
15/02/1971 00:00,1.570,47.03,"10b","FSR","",""
15/08/1971 00:00,1.520,44.39,"10b","FSR","",""
20/10/1971 00:00,1.620,49.73,"10b","FSR","",""
08/11/1971 00:00,1.510,43.87,"10b","FSR","",""
20/01/1972 00:00,1.570,47.03,"10b","FSR","",""
03/04/1972 00:00,1.650,51.37,"10b","FSR","",""
10/11/1972 00:00,1.560,46.50,"10b","FSR","",""
22/11/1972 00:00,1.690,53.59,"10b","FSR","",""
01/12/1972 23:00,2.015,74.12,"10c","Mfiche","",""
13/12/1972 00:00,2.090,80.76,"10c","FSR","",""
16/12/1973 00:00,1.490,42.83,"10b","FSR","",""
11/01/1974 00:00,1.720,55.28,"10b","FSR","",""
18/01/1974 00:00,1.700,54.15,"10b","FSR","",""
28/01/1974 00:00,1.710,54.72,"10b","FSR","",""
31/01/1974 07:00,2.280,97.52,"10c","Mfiche","",""
02/02/1974 00:00,2.140,85.18,"10c","FSR","",""
12/02/1974 00:00,1.670,52.48,"10b","FSR","",""
16/02/1974 00:00,1.660,51.92,"10b","FSR","",""
08/09/1974 00:00,1.760,57.56,"10b","FSR","",""
11/11/1974 00:00,1.700,54.15,"10b","FSR","",""
15/11/1974 00:00,1.780,58.71,"10b","FSR","",""
23/12/1974 06:00,2.230,93.12,"10c","Mfiche","",""
26/12/1974 00:00,1.900,65.78,"10b","FSR","",""
29/12/1974 00:00,1.900,65.78,"10b","FSR","",""
15/01/1975 00:00,2.020,74.56,"10c","FSR","",""
20/01/1975 00:00,1.630,50.27,"10b","FSR","",""
23/01/1975 00:00,2.080,79.87,"10c","FSR","",""
25/01/1975 00:00,1.980,71.01,"10c","FSR","",""
27/01/1975 00:00,2.260,95.76,"10c","FSR","",""
31/01/1975 00:00,2.080,79.87,"10c","FSR","",""
26/09/1975 00:00,1.550,45.97,"10b","FSR","",""
28/09/1975 00:00,1.660,51.92,"10b","FSR","",""
04/10/1975 00:00,1.580,47.57,"10b","FSR","",""
03/01/1976 00:00,1.420,39.27,"10b","FSR","",""
12/01/1976 01:30,1.389,37.73,"10b","Digital Archive","",""
23/01/1976 03:30,1.294,33.14,"10b","Digital Archive","",""
13/02/1976 16:00,1.052,22.44,"10b","Digital Archive","",""
25/02/1976 04:30,1.088,23.94,"10b","Digital Archive","",""
01/04/1976 00:30,1.052,22.44,"10b","Digital Archive","",""
15/04/1976 09:15,1.427,39.62,"10b","Digital Archive","",""
05/10/1976 14:15,1.156,26.86,"10b","Digital Archive","",""
15/10/1976 23:15,1.286,32.76,"10b","Digital Archive","",""
08/11/1976 21:15,1.103,24.57,"10b","Digital Archive","",""
29/11/1976 22:00,1.560,46.50,"10b","Digital Archive","",""
09/12/1976 01:00,1.189,28.32,"10b","Digital Archive","",""
06/01/1977 23:45,1.078,23.52,"10b","Digital Archive","",""
27/01/1977 04:15,1.327,34.71,"10b","Digital Archive","",""
04/02/1977 20:45,1.774,58.36,"10b","Digital Archive","",""
19/03/1977 10:45,1.192,28.45,"10b","Digital Archive","",""
03/04/1977 19:45,1.075,23.39,"10b","Digital Archive","",""
30/04/1977 08:30,1.185,28.14,"10b","Digital Archive","",""
07/09/1977 02:30,1.222,29.80,"10b","Digital Archive","",""
05/10/1977 12:30,1.652,51.48,"10b","Digital Archive","",""
25/10/1977 23:30,1.391,37.82,"10b","Digital Archive","",""
01/11/1977 03:00,2.456,122.32,"10d","Digital Archive","",""
13/12/1977 14:30,1.460,41.29,"10b","Digital Archive","",""
25/12/1977 07:30,1.904,66.02,"10b","Digital Archive","",""
04/01/1978 11:00,1.218,29.62,"10b","Digital Archive","",""
29/01/1978 13:45,1.399,38.22,"10b","Digital Archive","",""
02/03/1978 10:45,1.434,39.97,"10b","Digital Archive","",""
16/03/1978 03:30,1.917,66.81,"10b","Digital Archive","",""
17/08/1978 00:45,1.083,23.73,"10b","Digital Archive","",""
14/09/1978 16:45,1.598,48.54,"10b","Digital Archive","",""
30/09/1978 17:30,1.575,47.30,"10b","Digital Archive","",""
12/10/1978 02:15,0.933,17.74,"10b","Digital Archive","",""
19/11/1978 13:15,2.273,96.90,"10c","Digital Archive","",""
13/12/1978 22:00,1.264,31.73,"10b","Digital Archive","",""
29/12/1978 14:00,1.389,37.73,"10b","Digital Archive","",""
08/01/1979 17:30,1.425,39.52,"10b","Digital Archive","",""
04/03/1979 06:15,1.504,43.56,"10b","Digital Archive","",""
10/03/1979 00:15,1.847,62.62,"10b","Digital Archive","",""
27/03/1979 21:15,1.215,29.48,"10b","Digital Archive","",""
14/04/1979 05:15,1.245,30.85,"10b","Digital Archive","",""
16/08/1979 18:45,1.243,30.76,"10b","Digital Archive","",""
