"NAME:","Tory Brook at Newnham Park"
"NUMBER:","47022"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
27/12/1979 18:45,1.044,13.41,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
21/01/1980 03:45,0.691,3.98,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
08/02/1980 09:30,0.830,6.93,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
10/03/1981 21:00,0.980,11.22,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
22/03/1981 01:30,0.751,5.14,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
23/03/1981 08:15,0.702,4.18,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
24/03/1981 22:45,0.704,4.21,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
26/05/1981 14:45,0.850,7.43,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
11/06/1981 02:00,0.853,7.51,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
18/09/1981 04:00,0.694,4.03,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
19/09/1981 19:45,0.714,4.40,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
01/10/1981 17:15,0.825,6.81,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
20/12/1981 09:30,0.872,8.01,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
30/12/1981 15:45,0.742,4.95,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
06/03/1982 19:45,0.769,5.52,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
09/03/1982 23:00,0.714,4.40,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
02/10/1982 00:00,0.842,7.23,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
03/10/1982 22:45,0.699,4.12,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
16/10/1982 07:30,0.790,5.98,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
12/11/1982 04:45,0.927,9.57,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
07/12/1982 11:45,0.763,5.39,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
19/12/1982 08:45,0.727,4.65,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
04/01/1983 01:30,0.789,5.96,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
15/12/1983 00:00,0.863,7.77,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
19/12/1983 03:45,0.716,4.44,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
20/12/1983 07:15,0.797,6.14,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
16/01/1984 14:00,0.738,4.87,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
25/01/1984 22:15,0.728,4.67,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
30/01/1984 14:15,0.678,3.75,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
22/11/1984 11:30,0.699,4.12,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
21/01/1985 01:15,0.699,4.12,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
27/01/1985 20:30,0.696,4.07,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
23/08/1985 23:45,0.706,4.25,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
06/12/1985 18:15,0.678,3.75,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
24/12/1985 02:15,0.753,5.18,"2.1a","NEWNHAM PARK.SG.HiUKPOT","",""
