"NAME:","Derwent at Longbridge Weir"
"NUMBER:","28010"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
15/11/1935 00:00,0.750,111.29,"4","CEH POTs","",""
17/11/1935 00:00,0.950,170.97,"4","CEH POTs","",""
16/11/1936 00:00,0.830,133.79,"4","CEH POTs","",""
17/11/1936 00:00,0.840,136.73,"4","CEH POTs","",""
14/12/1936 00:00,0.830,133.79,"4","CEH POTs","",""
07/01/1937 00:00,0.760,114.00,"4","CEH POTs","",""
02/12/1937 00:00,0.930,164.49,"4","CEH POTs","",""
26/11/1938 00:00,0.800,125.14,"4","CEH POTs","",""
28/11/1938 00:00,0.760,114.00,"4","CEH POTs","",""
01/01/1939 00:00,0.770,116.74,"4","CEH POTs","",""
08/01/1939 00:00,0.980,180.90,"4","CEH POTs","",""
15/01/1939 00:00,0.910,158.13,"4","CEH POTs","",""
18/01/1939 00:00,0.880,148.79,"4","CEH POTs","",""
19/11/1939 00:00,0.750,111.29,"4","CEH POTs","",""
26/11/1939 00:00,0.900,154.99,"4","CEH POTs","",""
29/11/1939 00:00,0.770,116.74,"4","CEH POTs","",""
08/12/1939 00:00,0.840,136.73,"4","CEH POTs","",""
24/02/1940 00:00,1.140,238.05,"4","CEH POTs","",""
12/11/1940 00:00,0.880,148.79,"4","CEH POTs","",""
16/11/1940 00:00,0.950,170.97,"4","CEH POTs","",""
22/11/1940 00:00,0.980,180.90,"4","CEH POTs","",""
09/02/1941 00:00,1.420,354.60,"4","CEH POTs","",""
17/02/1941 00:00,0.750,111.29,"4","CEH POTs","",""
26/03/1941 00:00,0.880,148.79,"4","CEH POTs","",""
24/01/1942 00:00,0.720,103.34,"4","CEH POTs","","AMAX ONLY"
12/01/1943 00:00,0.850,139.70,"4","CEH POTs","",""
31/01/1943 00:00,0.800,125.14,"4","CEH POTs","",""
04/09/1944 00:00,0.550,63.33,"4","CEH POTs","","AMAX ONLY"
20/10/1944 00:00,0.770,116.74,"4","CEH POTs","",""
21/11/1944 00:00,0.760,114.00,"4","CEH POTs","",""
28/11/1944 00:00,0.750,111.29,"4","CEH POTs","",""
01/02/1945 00:00,0.850,139.70,"4","CEH POTs","",""
30/10/1945 00:00,0.840,136.73,"4","CEH POTs","",""
20/09/1946 00:00,0.950,170.97,"4","CEH POTs","",""
18/11/1946 00:00,0.850,139.70,"4","CEH POTs","",""
21/11/1946 00:00,0.980,180.90,"4","CEH POTs","",""
24/11/1946 00:00,0.790,122.31,"4","CEH POTs","",""
12/12/1946 00:00,0.760,114.00,"4","CEH POTs","",""
19/03/1947 00:00,1.310,306.34,"4","CEH POTs","",""
24/03/1947 00:00,0.950,170.97,"4","CEH POTs","",""
09/04/1947 00:00,0.800,125.14,"4","CEH POTs","",""
10/01/1948 00:00,0.840,136.73,"4","CEH POTs","",""
14/01/1948 00:00,0.970,177.56,"4","CEH POTs","",""
01/01/1949 00:00,0.840,136.73,"4","CEH POTs","",""
09/02/1950 00:00,0.880,148.79,"4","CEH POTs","",""
06/01/1951 00:00,0.760,114.00,"4","CEH POTs","",""
23/03/1951 00:00,0.760,114.00,"4","CEH POTs","",""
06/11/1951 00:00,0.790,122.31,"4","CEH POTs","",""
24/11/1951 00:00,0.850,139.70,"4","CEH POTs","",""
11/01/1952 00:00,0.830,133.79,"4","CEH POTs","",""
