"NAME:","Soar at Littlethorpe"
"NUMBER:","28082"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
11/08/1971 21:00,,9.30,"","Digital Archive","","AMAX ONLY"
04/02/1972 21:00,,13.00,"","Digital Archive","","AMAX ONLY"
28/06/1973 21:00,,15.80,"","Digital Archive","","AMAX ONLY"
09/02/1974 21:00,,12.50,"","Digital Archive","","AMAX ONLY"
09/03/1975 21:00,,15.10,"","Digital Archive","","AMAX ONLY"
30/08/1976 21:00,,5.35,"","Digital Archive","","AMAX ONLY"
24/02/1977 21:00,,14.90,"","Digital Archive","","AMAX ONLY"
06/05/1978 21:00,,12.20,"","Digital Archive","","AMAX ONLY"
02/02/1979 21:00,,24.50,"","Digital Archive","","AMAX ONLY"
28/12/1979 21:00,,22.50,"","Digital Archive","","AMAX ONLY"
27/04/1981 21:00,,21.20,"","Digital Archive","","AMAX ONLY"
30/12/1981 21:00,,21.40,"","Digital Archive","","AMAX ONLY"
10/12/1982 21:00,,18.00,"","Digital Archive","","AMAX ONLY"
11/04/1983 15:00,2.188,12.27,"","Digital Archive","",""
02/05/1983 11:00,2.253,12.96,"","Digital Archive","",""
22/05/1984 14:00,0.564,3.99,"","Digital Archive","","AMAX ONLY"
24/11/1984 12:00,2.166,15.74,"","Digital Archive","",""
26/08/1986 10:15,1.280,4.90,"","Digital Archive","","AMAX ONLY"
01/01/1987 22:15,1.803,10.89,"","Digital Archive","",""
27/03/1987 13:45,0.887,10.97,"","Digital Archive","",""
05/04/1987 12:15,2.145,16.32,"","Digital Archive","",""
20/06/1987 01:15,2.081,14.93,"","Digital Archive","",""
21/10/1987 15:15,1.960,11.57,"","Digital Archive","",""
02/01/1988 22:15,1.849,11.15,"","Digital Archive","",""
24/01/1988 12:30,2.397,23.50,"","Digital Archive","",""
16/03/1988 00:00,1.965,12.38,"","Digital Archive","",""
07/04/1989 09:00,1.858,10.86,"","Digital Archive","",""
15/12/1989 02:45,2.376,20.60,"","Digital Archive","",""
19/12/1989 07:45,2.240,16.78,"","Digital Archive","",""
02/02/1990 10:15,1.989,12.15,"","Digital Archive","",""
08/02/1990 07:00,2.245,17.48,"","Digital Archive","",""
10/01/1991 11:00,2.181,16.32,"","Digital Archive","",""
10/01/1992 01:00,2.238,16.55,"","Digital Archive","",""
23/09/1992 21:45,2.062,10.98,"","Digital Archive","",""
26/09/1992 18:00,2.248,14.47,"","Digital Archive","",""
26/11/1992 14:30,2.049,11.35,"","Digital Archive","",""
03/12/1992 02:30,2.250,15.28,"","Digital Archive","",""
19/12/1992 04:00,2.056,11.57,"","Digital Archive","",""
14/01/1993 03:45,2.468,19.79,"","Digital Archive","",""
11/06/1993 18:00,2.452,12.73,"","Digital Archive","",""
07/10/1993 08:30,2.544,20.60,"","Digital Archive","",""
12/10/1993 11:15,2.140,13.08,"","Digital Archive","",""
14/11/1993 08:30,2.383,18.87,"","Digital Archive","",""
13/12/1993 03:00,,17.01,"","Digital Archive","",""
05/01/1994 21:45,2.322,17.24,"","Digital Archive","",""
26/02/1994 22:15,2.160,14.35,"","Digital Archive","",""
04/04/1994 19:30,1.934,12.04,"","Digital Archive","",""
05/11/1994 19:00,2.097,13.66,"","Digital Archive","",""
26/01/1995 16:45,2.312,21.41,"","Digital Archive","",""
22/12/1995 21:45,1.972,11.81,"","Digital Archive","",""
20/12/1996 04:30,1.377,6.10,"","Digital Archive","","AMAX ONLY"
03/01/1998 03:00,2.335,14.70,"","Digital Archive","",""
06/01/1998 05:15,1.988,10.96,"","Digital Archive","",""
19/01/1998 00:45,1.970,10.87,"","Digital Archive","",""
10/04/1998 15:15,2.453,15.28,"","Digital Archive","",""
28/10/1998 15:00,2.221,15.16,"","Digital Archive","",""
26/12/1998 08:15,2.101,13.43,"","Digital Archive","",""
04/01/1999 13:30,1.953,10.93,"","Digital Archive","",""
16/01/1999 17:00,2.467,26.16,"","Digital Archive","",""
20/01/1999 20:45,1.918,11.35,"","Digital Archive","",""
04/03/1999 05:30,2.107,15.28,"","Digital Archive","",""
25/12/1999 14:15,2.040,13.08,"","Digital Archive","",""
28/02/2000 14:00,2.194,16.55,"","Digital Archive","",""
19/04/2000 11:45,2.061,13.31,"","Digital Archive","",""
11/10/2000 20:30,2.147,13.19,"","Digital Archive","",""
30/10/2000 19:30,2.388,17.94,"","Digital Archive","",""
06/11/2000 21:00,2.506,21.30,"","Digital Archive","",""
08/12/2000 12:30,2.299,18.17,"","Digital Archive","",""
01/01/2001 17:15,2.190,16.20,"","Digital Archive","",""
24/01/2001 09:30,2.069,12.15,"","Digital Archive","",""
05/02/2001 00:00,2.234,18.17,"","Digital Archive","Non-independent peak removed B",""
13/02/2001 01:00,2.188,15.16,"","Digital Archive","",""
06/04/2001 04:00,2.041,12.15,"","Digital Archive","",""
18/05/2001 07:15,2.254,16.09,"","Digital Archive","",""
27/01/2002 01:15,2.274,21.06,"","Digital Archive","",""
16/10/2002 17:30,2.167,12.96,"","Digital Archive","",""
22/12/2002 18:45,2.325,19.79,"","Digital Archive","",""
30/12/2002 02:00,2.323,19.91,"","Digital Archive","",""
03/01/2003 16:45,2.273,17.94,"","Digital Archive","",""
19/01/2003 22:15,2.137,14.00,"","Digital Archive","Non-independent peak removed A",""
01/02/2004 04:45,2.160,14.00,"","Digital Archive","Series used : 4082SG,4082SG,",""
24/10/2004 11:45,2.274,15.62,"","Digital Archive","Series used : 4082SG,4082SG,",""
03/12/2005 17:00,1.881,8.76,"","Digital Archive","Series used : 4082SG,4082SG,","AMAX ONLY"
25/11/2006 23:30,2.175,12.62,"","Digital Archive","",""
31/12/2006 09:45,2.108,11.81,"","Digital Archive","",""
10/01/2007 16:30,2.175,13.89,"","Digital Archive","",""
11/02/2007 17:45,2.158,13.66,"","Digital Archive","",""
24/02/2007 20:30,2.144,13.43,"","Digital Archive","",""
03/03/2007 18:00,2.453,24.77,"","Digital Archive","",""
21/07/2007 13:15,2.590,18.06,"","Digital Archive","",""
12/01/2008 12:00,2.454,17.82,"","Digital Archive","",""
16/01/2008 13:00,2.458,22.69,"","Digital Archive","",""
16/03/2008 17:30,2.315,18.40,"","Digital Archive","",""
10/11/2008 13:30,2.346,14.00,"","Digital Archive","",""
14/12/2008 02:45,2.350,16.09,"","Digital Archive","",""
11/02/2009 00:15,,15.55,"","Digital Archive","",""
