"NAME:","Yarrow Water at Craig Douglas"
"NUMBER:","21034"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
23/12/1968 02:00,1.260,30.52,"2c","chart","",""
30/03/1969 21:00,0.950,15.93,"2c","chart","",""
22/11/1969 22:00,1.110,22.81,"2c","chart","",""
22/12/1969 11:00,1.040,19.63,"2c","chart","",""
18/01/1970 04:00,0.980,17.12,"2c","chart","",""
01/02/1970 11:00,1.010,18.35,"2c","chart","",""
22/02/1970 18:00,1.070,20.96,"2c","chart","",""
10/09/1970 13:00,1.180,26.26,"2c","chart","",""
31/10/1970 03:00,1.020,18.77,"2c","chart","",""
24/11/1970 13:00,1.280,31.64,"2c","chart","",""
09/01/1971 18:00,0.980,17.12,"2c","chart","",""
12/02/1971 06:00,1.270,31.08,"2c","chart","",""
24/04/1971 12:00,1.050,20.07,"2c","chart","",""
21/10/1971 00:00,0.980,17.12,"2c","chart","",""
12/01/1972 01:00,1.020,18.77,"2c","chart","",""
23/01/1972 23:00,1.120,23.29,"2c","chart","",""
17/02/1972 22:00,1.010,18.35,"2c","chart","",""
26/05/1972 06:00,1.020,18.77,"2c","chart","",""
11/12/1972 04:00,1.450,42.09,"2c","chart","",""
10/12/1973 05:00,0.970,16.72,"2c","chart","",""
05/01/1974 17:00,1.140,24.26,"2c","chart","",""
12/01/1974 12:00,1.220,28.35,"2c","chart","",""
30/01/1974 21:00,1.740,63.77,"2c","chart","",""
10/02/1974 01:00,0.980,17.12,"2c","chart","",""
10/11/1974 08:00,1.230,28.88,"2c","chart","",""
22/12/1974 13:00,1.200,27.29,"2c","chart","",""
14/01/1975 13:00,1.410,39.48,"2c","chart","",""
22/01/1975 09:00,1.220,28.35,"2c","chart","",""
31/01/1975 19:00,1.180,26.26,"2c","chart","",""
25/09/1975 10:00,1.060,20.52,"2c","chart","",""
02/01/1976 03:00,1.020,18.77,"2c","chart","",""
15/10/1976 00:00,0.920,14.79,"2c","chart","",""
27/11/1976 11:00,1.030,19.20,"2c","chart","",""
05/01/1977 19:00,1.080,21.42,"2c","chart","",""
25/01/1977 07:00,0.960,16.32,"2c","chart","",""
18/03/1977 20:00,1.040,19.63,"2c","chart","",""
11/09/1977 11:00,0.930,15.16,"2c","chart","",""
07/10/1977 03:00,1.160,25.25,"2c","chart","",""
31/10/1977 10:00,2.240,113.12,"2c","chart","",""
07/11/1977 13:00,1.090,21.88,"2c","chart","",""
23/12/1977 04:00,1.260,30.52,"2c","chart","",""
24/02/1978 00:00,1.350,35.75,"2c","chart","",""
29/03/1978 18:00,1.060,20.52,"2c","chart","",""
15/11/1978 19:00,1.770,66.30,"2c","chart","",""
27/12/1978 00:00,0.950,15.93,"2c","chart","",""
07/01/1979 20:00,0.950,15.93,"2c","chart","",""
27/02/1979 00:00,1.000,17.94,"2c","chart","",""
04/03/1979 12:00,1.280,31.64,"2c","chart","",""
25/03/1979 03:00,0.990,17.52,"2c","chart","",""
12/04/1979 11:00,1.110,22.81,"2c","chart","",""
14/10/1979 20:00,1.060,20.52,"2c","chart","",""
03/11/1979 01:00,0.990,17.52,"2c","chart","",""
18/11/1979 14:00,0.950,15.93,"2c","chart","",""
26/11/1979 11:00,1.440,41.43,"2c","chart","",""
07/12/1979 07:00,1.120,23.29,"2c","chart","",""
27/12/1979 12:00,1.280,31.64,"2c","chart","",""
10/02/1980 10:00,1.010,18.35,"2c","chart","",""
31/03/1980 10:00,0.950,15.93,"2c","chart","",""
14/08/1980 03:00,1.040,19.63,"2c","chart","",""
12/09/1980 13:00,0.940,15.54,"2c","chart","",""
07/10/1980 14:00,1.280,31.64,"2c","chart","",""
20/11/1980 00:00,1.170,25.75,"2c","chart","",""
14/12/1980 15:00,1.060,20.52,"2c","chart","",""
24/12/1980 18:00,1.050,20.07,"2c","chart","",""
07/03/1981 01:00,1.520,46.87,"2c","chart","",""
25/03/1981 14:00,1.070,20.96,"2c","chart","",""
11/09/1981 11:00,1.400,38.85,"2c","chart","",""
20/09/1981 13:00,1.050,20.07,"2c","chart","",""
27/09/1981 09:00,1.420,40.13,"2c","chart","",""
09/10/1981 00:00,1.090,21.88,"2c","chart","",""
01/11/1981 06:00,0.940,15.54,"2c","chart","",""
23/11/1981 21:00,1.160,25.25,"2c","chart","",""
04/01/1982 10:00,1.460,42.76,"2c","chart","",""
21/01/1982 03:00,1.110,22.81,"2c","chart","",""
12/02/1982 00:00,1.250,29.97,"2c","chart","",""
02/03/1982 06:00,0.980,17.12,"2c","chart","",""
10/03/1982 12:00,1.120,23.29,"2c","chart","",""
02/10/1982 09:00,0.890,13.70,"2c","chart","",""
18/10/1982 12:00,0.970,16.72,"2c","chart","",""
23/11/1982 00:00,1.070,20.96,"2c","chart","",""
19/12/1982 11:00,1.110,22.81,"2c","chart","",""
05/01/1983 10:00,1.050,20.07,"2c","chart","",""
16/10/1983 15:00,1.040,19.63,"2c","chart","",""
12/01/1984 04:00,1.030,19.20,"2c","chart","",""
04/02/1984 01:00,1.130,23.77,"2c","chart","",""
04/11/1984 11:00,1.000,17.94,"2c","chart","",""
27/11/1984 02:00,1.170,25.75,"2c","chart","",""
15/08/1985 12:00,1.020,18.77,"2c","chart","",""
21/09/1985 00:00,1.250,29.97,"2c","chart","",""
04/10/1985 12:00,1.190,26.77,"2c","chart","",""
03/12/1985 10:00,1.100,22.34,"2c","chart","",""
20/12/1985 13:00,1.760,65.45,"2c","chart","",""
23/01/1986 09:00,0.960,16.32,"2c","Chart","",""
05/03/1986 12:00,0.960,16.32,"2c","Chart","",""
23/03/1986 07:00,1.235,29.15,"2c","Chart","",""
13/05/1986 08:00,0.960,16.32,"2c","Chart","",""
26/05/1986 13:30,1.060,20.52,"2c","Chart","",""
27/05/1986 14:30,1.105,22.58,"2c","Chart","",""
10/11/1986 10:30,1.120,23.29,"2c","Chart","",""
25/11/1986 14:30,1.115,23.05,"2c","Chart","",""
05/12/1986 09:00,1.165,25.50,"2c","Chart","",""
08/12/1986 23:00,1.090,21.88,"2c","Chart","",""
11/12/1986 23:30,0.985,17.32,"2c","Chart","",""
13/12/1986 15:00,1.070,20.96,"2c","Chart","",""
31/12/1986 04:00,0.950,15.93,"2c","Chart","",""
04/01/1987 22:00,0.960,16.32,"2c","Chart","",""
18/10/1987 20:00,1.235,29.15,"2c","Chart","",""
02/01/1988 21:00,0.965,16.52,"2c","Chart","",""
02/02/1988 15:30,1.025,18.99,"2c","Chart","",""
12/01/1989 04:15,1.152,24.85,"2c","Digital Archive","",""
14/01/1989 07:15,1.108,22.72,"2c","Digital Archive","",""
28/01/1989 12:00,0.740,9.27,"2b","Digital Archive","",""
06/02/1989 01:00,0.790,10.48,"2b","Digital Archive","",""
15/02/1989 16:30,0.824,11.45,"2c","Digital Archive","",""
10/03/1989 04:00,1.162,25.35,"2c","Digital Archive","",""
24/03/1989 11:00,0.978,17.04,"2c","Digital Archive","",""
12/04/1989 20:00,0.717,8.74,"2b","Digital Archive","",""
21/09/1989 14:15,0.694,8.21,"2b","Digital Archive","",""
18/12/1989 00:00,0.815,11.16,"2c","Digital Archive","",""
25/12/1989 11:15,0.808,10.94,"2b","Digital Archive","",""
12/01/1990 09:15,0.658,7.43,"2b","Digital Archive","",""
17/01/1990 03:00,0.880,13.34,"2c","Digital Archive","",""
19/01/1990 18:15,0.904,14.20,"2c","Digital Archive","",""
23/01/1990 12:15,1.122,23.38,"2c","Digital Archive","",""
30/01/1990 12:45,1.127,23.63,"2c","Digital Archive","",""
04/02/1990 23:00,1.582,51.35,"2c","Digital Archive","",""
19/02/1990 15:30,1.071,21.01,"2c","Digital Archive","",""
26/02/1990 08:45,1.360,36.36,"2c","Digital Archive","",""
10/03/1990 17:00,0.860,12.65,"2c","Digital Archive","",""
06/10/1990 20:45,1.382,37.71,"2c","Digital Archive","",""
23/12/1990 11:30,1.071,21.01,"2c","Digital Archive","",""
26/12/1990 16:15,1.225,28.61,"2c","Digital Archive","",""
29/12/1990 01:30,1.019,18.73,"2c","Digital Archive","",""
02/01/1991 04:15,1.222,28.45,"2c","Digital Archive","",""
06/01/1991 14:00,1.116,23.10,"2c","Digital Archive","",""
21/01/1991 03:00,0.860,12.65,"2c","Digital Archive","",""
24/02/1991 08:00,1.214,28.03,"2c","Digital Archive","",""
19/03/1991 15:15,1.223,28.51,"2c","Digital Archive","",""
07/04/1991 16:30,0.919,14.75,"2c","Digital Archive","",""
13/04/1991 08:45,0.888,13.62,"2c","Digital Archive","",""
01/11/1991 20:00,1.255,30.25,"2c","Digital Archive","",""
11/11/1991 05:30,0.899,14.02,"2c","Digital Archive","",""
12/11/1991 19:15,0.940,15.54,"2c","Digital Archive","",""
23/12/1991 12:30,1.191,26.82,"2c","Digital Archive","",""
04/01/1992 00:00,0.848,12.24,"2c","Digital Archive","",""
08/01/1992 17:45,1.437,41.23,"2c","Digital Archive","",""
23/02/1992 04:00,0.802,10.78,"2b","Digital Archive","",""
13/03/1992 04:00,0.878,13.27,"2c","Digital Archive","",""
01/04/1992 13:15,1.202,27.39,"2c","Digital Archive","",""
27/04/1992 23:30,0.855,12.48,"2c","Digital Archive","",""
12/05/1992 14:30,0.847,12.21,"2c","Digital Archive","",""
13/08/1992 13:45,0.888,13.62,"2c","Digital Archive","",""
30/08/1992 23:00,0.739,9.25,"2b","Digital Archive","",""
15/09/1992 17:00,0.659,7.45,"2b","Digital Archive","",""
02/11/1992 20:45,1.014,18.52,"2c","Digital Archive","",""
10/11/1992 05:45,0.699,8.33,"2b","Digital Archive","",""
28/11/1992 01:00,1.240,29.42,"2c","Digital Archive","",""
02/12/1992 16:45,1.328,34.43,"2c","Digital Archive","",""
18/12/1992 21:45,0.974,16.88,"2c","Digital Archive","",""
10/01/1993 14:45,0.931,15.20,"2c","Digital Archive","",""
15/01/1993 16:15,1.328,34.43,"2c","Digital Archive","",""
21/01/1993 23:45,1.037,19.50,"2c","Digital Archive","",""
24/01/1993 04:00,1.217,28.19,"2c","Digital Archive","",""
30/03/1993 21:45,0.778,10.19,"2b","Digital Archive","",""
06/04/1993 13:00,0.806,10.89,"2b","Digital Archive","",""
10/04/1993 09:00,0.697,8.28,"2b","Digital Archive","",""
21/04/1993 05:45,0.653,7.32,"2b","Digital Archive","",""
17/05/1993 20:45,1.407,39.29,"2c","Digital Archive","",""
07/10/1993 21:45,0.810,11.00,"2b","Digital Archive","",""
04/12/1993 11:45,1.108,22.72,"2c","Digital Archive","",""
09/12/1993 06:15,1.066,20.78,"2c","Digital Archive","",""
15/12/1993 20:00,0.667,7.62,"2b","Digital Archive","",""
19/12/1993 05:30,1.355,36.05,"2c","Digital Archive","",""
14/01/1994 08:15,0.966,16.56,"2c","Digital Archive","",""
27/01/1994 09:45,0.802,10.78,"2b","Digital Archive","",""
01/02/1994 22:45,0.777,10.16,"2b","Digital Archive","",""
05/03/1994 10:45,1.158,25.15,"2c","Digital Archive","",""
14/03/1994 11:30,0.798,10.68,"2b","Digital Archive","",""
23/03/1994 22:15,1.174,25.95,"2c","Digital Archive","",""
31/03/1994 20:00,0.976,16.96,"2c","Digital Archive","",""
14/11/1994 08:30,1.004,18.10,"2c","Digital Archive","",""
12/12/1994 02:15,1.521,46.94,"2c","Digital Archive","",""
18/12/1994 06:30,0.750,9.51,"2b","Digital Archive","",""
30/12/1994 10:15,0.934,15.32,"2c","Digital Archive","",""
18/01/1995 05:00,0.892,13.77,"2c","Digital Archive","",""
31/01/1995 21:15,1.725,62.53,"2c","Digital Archive","",""
03/02/1995 14:15,1.129,23.72,"2c","Digital Archive","",""
15/02/1995 06:30,0.830,11.65,"2c","Digital Archive","",""
22/02/1995 21:45,1.005,18.14,"2c","Digital Archive","",""
